sweep-v2/MinReturn,Average/NumEpisodes,MetaTest/drawer-open-v2/MinReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/Average/AverageReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/lever-pull-v2/MaxReturn,door-open-v2/Iteration,Average/MaxReturn,drawer-close-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,door-open-v2/MinReturn,reach-v2/MaxReturn,MetaTest/sweep-into-v2/SuccessRate,door-open-v2/SuccessRate,drawer-close-v2/AverageReturn,button-press-topdown-v2/Iteration,pick-place-v2/MaxReturn,drawer-close-v2/NumEpisodes,MetaTest/Average/NumEpisodes,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/Iteration,basketball-v2/NumEpisodes,reach-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,window-open-v2/MinReturn,MetaTest/lever-pull-v2/TerminationRate,peg-insert-side-v2/NumEpisodes,pick-place-v2/TerminationRate,GaussianMLPPolicy/LossAfter,basketball-v2/MaxReturn,MetaTest/lever-pull-v2/NumEpisodes,door-open-v2/StdReturn,window-open-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,basketball-v2/MinReturn,MetaTest/shelf-place-v2/StdReturn,MetaTest/door-close-v2/Iteration,push-v2/AverageReturn,peg-insert-side-v2/MaxReturn,Average/TerminationRate,MetaTest/door-close-v2/SuccessRate,Average/SuccessRate,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,MetaTest/shelf-place-v2/NumEpisodes,pick-place-v2/SuccessRate,peg-insert-side-v2/AverageReturn,push-v2/Iteration,push-v2/StdReturn,reach-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,drawer-close-v2/MaxReturn,pick-place-v2/NumEpisodes,drawer-close-v2/MinReturn,MetaTest/shelf-place-v2/MaxReturn,door-open-v2/NumEpisodes,drawer-close-v2/StdReturn,basketball-v2/TerminationRate,MetaTest/drawer-open-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,drawer-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,MetaTest/shelf-place-v2/SuccessRate,push-v2/MaxReturn,window-open-v2/AverageReturn,pick-place-v2/AverageReturn,reach-v2/MinReturn,Average/StdReturn,MetaTest/lever-pull-v2/SuccessRate,button-press-topdown-v2/AverageReturn,peg-insert-side-v2/Iteration,MetaTest/sweep-into-v2/TerminationRate,door-open-v2/TerminationRate,GaussianMLPPolicy/KLBefore,MetaTest/shelf-place-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,basketball-v2/Iteration,MetaTest/sweep-into-v2/Iteration,MetaTest/shelf-place-v2/AverageReturn,push-v2/MinReturn,door-open-v2/MaxReturn,pick-place-v2/StdReturn,sweep-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,reach-v2/TerminationRate,sweep-v2/SuccessRate,reach-v2/NumEpisodes,reach-v2/StdReturn,sweep-v2/MaxReturn,door-open-v2/AverageDiscountedReturn,peg-insert-side-v2/StdReturn,door-open-v2/AverageReturn,sweep-v2/Iteration,sweep-v2/AverageDiscountedReturn,Average/Iteration,window-open-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,reach-v2/AverageReturn,pick-place-v2/AverageDiscountedReturn,Iteration,reach-v2/SuccessRate,GaussianMLPPolicy/dLoss,button-press-topdown-v2/SuccessRate,MetaTest/shelf-place-v2/MinReturn,window-open-v2/AverageDiscountedReturn,basketball-v2/StdReturn,window-open-v2/StdReturn,window-open-v2/SuccessRate,basketball-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/sweep-into-v2/StdReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,drawer-close-v2/AverageDiscountedReturn,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,button-press-topdown-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,TotalEnvSteps,pick-place-v2/Iteration,sweep-v2/AverageReturn,GaussianMLPPolicy/KLAfter,MetaTest/Average/MinReturn,push-v2/NumEpisodes,GaussianMLPPolicy/Entropy,button-press-topdown-v2/TerminationRate,MetaTest/lever-pull-v2/StdReturn,MetaTest/lever-pull-v2/MinReturn,Average/MinReturn,window-open-v2/MaxReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/Average/MaxReturn,peg-insert-side-v2/SuccessRate,Average/AverageReturn,window-open-v2/Iteration,push-v2/SuccessRate,Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/TerminationRate,pick-place-v2/MinReturn,sweep-v2/TerminationRate,MetaTest/door-close-v2/TerminationRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/TerminationRate,push-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/Average/TerminationRate,push-v2/TerminationRate,MetaTest/sweep-into-v2/AverageReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/StdReturn
110.61846517933299,200,2269.1898057506687,2332.1702695425247,1130.0541595505388,3008.282503253059,292.8234563027473,554.3614870201214,270,4722.039335738842,270,13.613100099404392,270,705.8324482630792,1031.3636201283612,0.06,0.65,4490.369549443798,270,172.41084401126903,20,250,320.49523833493083,270,20,270,292.8234563027473,11.874492353208062,2456.0593331699292,1124.4647613072786,0.0,20,0.0,-0.00043523815111257136,185.83190880518237,50,799.7303582690809,0.0,9.326757463045121,270,14.609460893765904,50.20572771532553,270,605.6055084042271,414.8692905691215,0.0,1.0,0.37,112.21638127600791,20,50,0.0,142.50722011535927,270,358.5865520792061,139.85989450108391,0.22,4722.039335738842,20,3851.902893033799,246.0304561098108,20,211.571021459273,0.0,0.04,2332.1702695425247,1.0,1130.0541595505388,1724.3825510794363,0.0,1526.809578029007,1459.507311109234,62.08180051226801,237.11072616342588,1322.3256495710266,0.0,612.5731216415811,270,0.0,0.0,0.0,20.79606820712804,564.5738308657319,1977.1679236342093,270,270,20.796068207128044,154.0215054259455,3108.9235246310045,41.11675853929369,20,50,0.0,0.05,20,223.3425111887505,799.4646685746932,193.44941034466626,155.33663047232062,1936.7682130961512,270,83.49664099132336,270,20,650.6746872548441,663.3505169689943,9.98647246145824,270,0.0,0.00022910228290129453,0.9,0.0,181.55132382061512,50.05403371137966,225.0867551181304,1.0,54.814851622089165,270,400.068494438756,0.0,50,120.12918231466287,606.962230074715,0.0,50,22.81101939959636,12.355809148234187,54200000,270,419.497118831854,0.006506024394184351,0.0,20,5.879065036773682,0.0,132.09633269846947,67.5260396447705,3.3054959874268235,1905.7115143623612,0.0,3008.282503253059,0.0,1044.7075211745555,270,0.1,143.74002936989052,-0.00020613586821127683,0.0,3.3054959874268235,0.0,0.0,548.4216705303643,0.0,86.93808266658564,1074.267290111016,2981.7788954200905,0.0,0.0,548.4216705303643,2456.0593331699292,165.67490350403563
298.15250269415844,200,1233.4980110788013,2418.7440414475695,1130.9579238095846,3094.4448504349793,320.91427837944093,608.0128713819756,271,4683.460868940834,271,25.92606218059503,271,684.9709194602849,3657.803980224726,0.08,0.55,4460.897941838667,271,76.94146224218866,20,250,300.36369045946424,271,20,271,320.9142783794409,19.16384227418257,2363.817005347297,1171.7433452301555,0.0,20,0.0,-0.0004985306295566261,728.6401781571259,50,736.1409364055131,0.0,11.991531840001443,271,13.792998637214346,64.90478638476822,271,693.4813940038946,537.4717368477247,0.0,1.0,0.345,106.17302847785814,20,50,0.0,258.01959778612877,271,610.2001117989024,210.78265479861906,0.224,4683.460868940834,20,3938.0510999378403,306.4772241159246,20,169.83157446894342,0.0,0.04,2418.7440414475695,1.0,1130.9579238095846,1831.7569918615127,0.0,2647.537798678754,1543.229797272558,43.00391802685674,306.4765704296952,1326.9373907486931,0.0,600.4430196358949,271,0.0,0.0,0.0,26.223831204502368,539.2907152342787,2310.717446507182,271,271,26.22383120450236,118.77348590128855,2943.9400400515565,20.760080339715483,20,50,0.0,0.05,20,933.1981474592566,1038.8039925315657,192.40819183217482,168.00098887042427,1873.9367852715015,271,98.55287170704398,271,20,632.6026935843648,1117.465109478175,9.040552999978221,271,0.0,0.00026894280745182186,0.75,0.0,187.40192394830075,196.51724408505117,263.77870843366117,1.0,103.73815150299959,271,552.3537788982467,0.0,50,242.2001769836634,596.24531004836,0.0,50,19.82342105752737,41.737218734663294,54400000,271,563.6504387417096,0.006440410856157541,0.0,20,5.860053062438965,0.0,151.47863872438938,65.21787092846297,11.661624958518514,1899.8657549574202,0.0,3094.4448504349793,0.0,1125.7866153558386,271,0.1,154.02604276406007,-0.00022958782210480422,0.0,11.661624958518514,0.0,0.0,525.0904626691139,0.0,101.73829980766924,1086.5680357595306,2675.827309410981,0.0,0.0,525.0904626691139,2363.817005347297,224.75891778941073
200.30113916730224,200,1312.25995339409,2484.8947673786206,1144.322448037831,3395.225464352375,309.82823247380014,559.4985452797099,272,4687.424531791112,272,13.425517714242778,272,724.3309935269609,1443.7494376647928,0.1,0.85,4325.21048442034,272,119.2706097463174,20,250,357.59424273588945,272,20,272,309.82823247380014,12.11828836196888,2361.1629197275483,837.5195693345089,0.0,20,0.0,-7.444847142323852e-05,391.4345658955975,50,520.862566729417,0.0,10.319253182318285,272,13.645678376611826,69.48347779575046,272,636.7868083325859,419.02948320383143,0.0,1.0,0.395,106.84043184807463,20,50,0.0,90.43685188036416,272,456.51371122474836,164.2288806659791,0.224,4687.424531791112,20,2794.7989909651205,439.42542621980175,20,407.67984888163227,0.0,0.02,2484.89476737862,1.0,1144.322448037831,1805.2738978177003,0.0,1699.4040754240573,1526.1426611149514,53.98439966443575,239.3289720220377,1307.0335798961862,0.0,586.4083407862204,272,0.0,0.0,0.0,15.614499791431285,518.6050049948047,4253.204760326229,272,272,15.614499791431287,93.61791771603424,3252.698945316007,26.774615933806444,20,50,0.0,0.15,20,278.7860010327021,666.2483918213877,190.93602004225394,116.05637603882299,2259.3045225812243,272,90.30970107744011,272,20,621.9778050706876,880.0255781569828,9.678807794707248,272,0.0,0.00019416991563048214,0.75,0.0,186.94900097538203,99.16800058248562,539.3328732329516,1.0,72.79668389551111,272,790.8954284745988,0.0,50,232.23578815903562,563.9307628366204,0.0,50,30.867851987529768,12.365880921077578,54600000,272,461.80905493309035,0.009963165037333965,0.0,20,5.8826069831848145,0.0,145.30023310568978,59.992663090190376,12.11828836196888,2177.2821603316074,0.0,4253.204760326229,0.0,1089.2905385765705,272,0.2,142.43388455527332,0.00011972144420724362,0.0,21.946439072376226,0.0,0.0,550.1118208177561,0.0,87.72046941571469,1134.4202191973993,2962.480476286599,0.0,0.0,550.1118208177563,2361.1629197275474,122.20916226155447
269.1469162583914,200,1356.0743449448385,2462.0782085607907,1147.0263133397675,3173.8564651402776,307.5280666349174,568.9889714336605,273,4692.55048784307,273,10.835986700336978,273,683.0198109855801,3027.6598586365994,0.1,0.4,4371.5248538332435,273,66.5717660215709,20,250,331.52545064995275,273,20,273,307.52806663491737,9.789705421764356,2392.3224301408954,1015.3603834025679,0.0,20,0.0,-0.0006253542960621417,781.3922554318212,50,517.1819751907684,0.0,13.09464178696823,273,9.911875868203976,59.400068972802565,273,595.280439663571,532.2885939380099,0.0,1.0,0.355,109.427694043006,20,50,0.0,80.77333363101647,273,601.6974090700094,162.38000122616737,0.224,4692.55048784307,20,2624.2659367297224,327.7929000394011,20,427.738842073079,0.0,0.02,2462.0782085607907,1.0,1147.0263133397673,1803.209804370699,0.0,2817.122547103068,1565.7283330276946,33.047341958549545,443.6188971621077,1294.6110189873816,0.0,602.3605305039022,273,0.0,0.0,0.0,16.40652084773797,557.3474850070792,3097.134887369083,273,273,16.406520847737962,93.14930570164006,2981.225938699842,13.961944443407315,20,50,0.0,0.0,20,583.6011500128857,1155.2886349432852,180.36740631511663,111.5551060467572,1777.9001323867742,273,104.33113506685989,273,20,634.8016796017788,892.2765530087314,7.290153552735072,273,0.05,0.00047770777018740773,0.95,0.0,194.16346168507752,243.3015288916771,467.08596900771477,1.0,130.22346557540223,273,589.7674398585184,0.0,50,177.6136675014304,595.2634238209781,0.0,50,20.50837596383909,92.55688853748941,54800000,273,598.6465227322055,0.006463588215410709,0.0,20,5.87600564956665,0.0,144.06730130982052,58.9937974296034,9.789705421764356,2147.297380446893,0.0,3173.8564651402776,0.0,1064.776150632109,273,0.15,145.91702198207398,-0.00014764652587473392,0.0,15.838307847347604,0.0,0.0,556.7963405144949,0.0,82.01631562349374,1106.807921528468,2874.0872035338884,0.0,0.0,556.796340514495,2392.3224301408954,187.6066437645047
99.36723588864525,200,1315.0485132972688,2447.621921134928,1151.3452024690416,2898.8168608738733,300.04058169986814,558.1106276683195,274,4633.515481914375,274,12.420250053315652,274,705.1203595621558,1651.9908604809068,0.2,0.75,4215.556368696858,274,98.90291333642183,20,250,236.14979498935512,274,20,274,300.0405816998682,11.598272763456773,2337.0271698007946,990.6382986173192,0.0,20,0.0,-0.0005298485048115253,645.6523943398423,50,543.0315111399134,0.0,9.525884488574084,274,12.618650201897958,111.1208260848873,274,723.7360209222699,395.229124989202,0.0,1.0,0.41,112.98232651451231,20,50,0.0,108.30670594185156,274,396.3840906596465,145.0285623588007,0.24,4633.515481914375,20,2.313246001715879,500.1010823042572,20,974.1976196706436,0.0,0.0,2447.6219211349276,0.95,1151.3452024690416,1941.7561646908566,0.0,1324.719416997714,1658.2972418764518,41.51715716055579,269.13250424977525,1296.6417346226588,0.0,608.72774889307,274,0.0,0.0,0.0,44.09043810018202,509.9111014782357,4238.480006492553,274,274,44.09043810018201,153.91312068338527,2980.0274012347663,25.337597613394298,20,50,0.0,0.1,20,411.12227631031215,1641.4994123519737,183.39749819569386,107.56468376025792,2069.8206122753027,274,90.52858202060156,274,20,645.298920097653,959.4405816394121,8.464903281423313,274,0.0,0.0001672030775807798,0.95,0.0,195.6470016295974,143.08786625116585,529.3756249787057,1.0,87.23130560199655,274,768.806397194152,0.0,50,183.436175125706,540.3212776336724,0.0,50,27.080033788745073,26.66740913064181,55000000,274,516.4015474380453,0.009798278100788593,0.0,20,5.8169355392456055,0.0,139.41619238247705,55.484366597324644,2.313246001715879,2263.338226827698,0.0,4238.480006492553,0.0,1098.9035290445815,274,0.35,140.99374697345402,-0.00036264542723074555,0.0,9.915497477179708,0.0,0.0,627.945901609435,0.0,111.62118355834903,1097.5534704773918,2624.7788240932946,0.0,0.0,627.945901609435,2337.0271698007946,311.95714063851443
242.28045158015487,200,1287.3238793770388,2377.7514071935466,1111.9096572355745,3923.353176156578,289.7404737753783,532.0395937271121,275,4679.476868228776,275,15.057284733660575,275,664.5705998905094,1280.065106768455,0.08,0.75,4371.683948401365,275,93.52664008207326,20,250,382.67361056516006,275,20,275,289.7404737753783,15.703873986693933,2344.06163494769,266.28693840545355,0.0,20,0.0,-0.0001999930973397568,772.9125405502865,50,655.3983762149483,0.0,16.821554345951807,275,13.113285716086095,84.82254444154482,275,513.2545332828198,308.3312874913269,0.0,1.0,0.385,109.63646137506896,20,50,0.0,121.40610252761965,275,405.93409282518786,124.55841387335988,0.216,4679.476868228776,20,3151.31286565572,350.84411439509694,20,373.8214623703184,0.0,0.0,2377.7514071935457,1.0,1111.9096572355743,1765.2778534483102,0.0,1491.4439646459532,1510.313399781132,48.633805773703806,256.16384314528364,1321.0185749308978,0.0,594.0288404344024,275,0.0,0.0,0.0,35.76971861065613,562.834698828254,3915.923866886525,275,275,35.76971861065612,83.20091186396748,3076.566529267755,19.171881452562523,20,50,0.0,0.1,20,291.478691349616,3064.4892487730967,189.32057044910667,84.1822817055397,2186.3707673606064,275,102.72148925511704,275,20,623.2954803550148,610.4565500691723,9.613181840200124,275,0.0,0.00037523997889366,0.95,0.0,182.8260319824992,236.73488751390735,450.3942893496637,0.95,161.8554016665098,275,595.2124733664302,0.0,50,183.8721511186497,560.4265486566254,0.0,50,21.810382606195503,74.15371604016384,55200000,275,650.596940958964,0.009769142605364323,0.0,20,5.837255477905273,0.0,128.4549675635156,56.93520632386998,13.113285716086095,1990.050496157371,0.0,3923.353176156578,0.0,1076.8600290256297,275,0.1,139.11754374559334,0.00017524688155390322,0.0,22.013490504070177,0.0,0.0,512.225051650601,0.0,80.1939009443437,1083.7376327687093,2740.8143231160343,0.0,0.0,512.2250516506011,2344.06163494769,576.971097833222
140.1683385853549,200,2061.6204446763663,2391.810382242786,1140.3944257887663,4208.710365677692,285.32581929147887,536.6886150181707,276,4642.1491741361415,276,29.719615227486372,276,656.1382786687734,3811.711998648421,0.1,0.5,4423.27820973471,276,256.110402332917,20,250,385.154138960325,276,20,276,285.3258192914789,16.9109880999886,2379.0002221152054,850.8165740176336,0.0,20,0.0,-8.672617695992813e-05,836.7416719851208,50,681.1282617203109,0.0,10.937996004268783,276,14.623293096199287,67.13847705174244,276,727.2610603698382,540.8414744842041,0.0,1.0,0.4,108.07788209132511,20,50,0.25,294.5110372374241,276,644.5944132101185,215.5813929439998,0.22,4642.1491741361415,20,3469.1971218012814,277.4954530326472,20,267.77092188225237,0.0,0.0,2391.810382242786,1.0,1140.394425788766,1833.714374297631,0.0,2531.9685287151196,1556.9744358693429,74.33796756493126,339.43507426532307,1331.9893246052861,0.0,593.0905475118143,276,0.0,0.0,0.0,29.79955172749273,540.379475516069,2357.29809265357,276,276,29.79955172749273,212.3702617055943,3061.9449775726985,63.63030394661847,20,50,0.0,0.0,20,1024.5050888534706,1309.0869876117436,190.10686442238529,175.13606410269983,1877.3195120142404,276,100.37890734625026,276,20,617.6841033003907,1158.9772183808711,11.49860233254187,276,0.1,0.00012371718185022473,0.95,0.0,186.34815816455517,188.58166657106312,614.7514554946454,1.0,96.87324273349475,276,589.4469886701526,0.0,50,120.76770723187974,573.8437929415979,0.0,50,17.852244525939067,25.56405718213796,55400000,276,563.3053043843647,0.006447704043239355,0.0,20,5.846312999725342,0.0,123.90860380709903,59.854892764332156,10.83380921230733,2237.9384953095905,0.0,4208.710365677692,0.0,1136.5928535801029,276,0.2,153.56582066746486,3.699100489029661e-05,0.0,10.83380921230733,0.0,0.0,616.036153566867,0.0,109.16499520023812,1083.5071137778452,2788.89121250596,0.0,0.0,616.0361535668671,2379.0002221152054,233.1847116912695
119.84715199856942,200,1285.3170076613017,2472.264351261534,1108.1546578319715,3884.4193758094966,296.264726693622,563.7642905608664,277,4643.58023273533,277,20.83645956806267,277,1123.5116970335628,3490.334202322157,0.02,0.45,4460.8564003052525,277,118.32006636241685,20,250,394.2044880568915,277,20,277,296.2647266936221,14.591674906700518,2264.816877695254,777.1054649005713,0.0,20,0.0,-0.0004909195704385638,779.3606828971973,50,533.9405375752046,0.0,11.045124615521846,277,13.420765555321044,101.0789825462555,277,763.8146881706591,528.4131302218684,0.0,1.0,0.395,107.6213149255257,20,50,0.0,174.45929797698136,277,681.3457705662388,179.68277937610065,0.204,4643.58023273533,20,4192.645413438875,459.9652795091459,20,125.32988353669968,0.0,0.0,2472.2643512615346,1.0,1108.1546578319715,1692.8548336103431,0.0,2891.242334018631,1363.7096203021745,45.87430640829809,370.0825323765824,1322.9435195397239,0.0,598.5131422888061,277,0.0,0.0,0.0,38.752619143547946,555.3640847257401,1499.013607820979,277,277,38.752619143547946,119.60414236229946,2779.120599395136,21.064563052402594,20,50,0.0,0.15,20,832.8114480482416,1027.7632021199156,205.3021145141582,179.33802233341606,1887.3485605214817,277,97.74074279337529,277,20,616.6981787369398,1115.3938120335292,9.589442013864057,277,0.15,0.00028731150086969137,0.95,0.0,176.26912289101273,194.35047096235982,489.0432619066901,1.0,106.02248887275327,277,371.0703742973562,0.0,50,283.31273344102397,580.8092359625086,0.0,50,13.695604493214166,49.45411715240229,55600000,277,486.2787057882004,0.006517265923321247,0.0,20,5.833877086639404,0.0,134.18259935106087,60.59423879600552,13.420765555321044,1970.7092609906433,0.0,3884.4193758094966,0.0,1100.2271022668137,277,0.25,150.18867268025997,-0.00020360806956887245,0.0,17.483305954775474,0.0,0.0,468.67471436589926,0.0,112.99039014247009,1078.1430111069783,2629.383671438888,0.0,0.0,468.6747143658992,2264.816877695254,226.8163299892354
155.2545527945622,200,1305.0345765023746,2252.3430765724083,1108.9498931570156,3224.6768794512477,296.39108098012804,531.4858435434912,278,4696.583558563081,278,17.179092616460586,278,1299.3730408913293,1571.879118530503,0.08,0.9,4445.556024858217,278,145.75461780350372,20,250,302.27309734597463,278,20,278,296.39108098012804,14.299128812987162,2368.1558096291355,266.80623840632796,0.0,20,0.0,-0.0005188996437937021,399.3436241133335,50,574.1894671716536,0.0,7.877544609096228,278,14.097719713526859,84.59905986718395,278,1305.8096258933258,327.95812123548933,0.0,1.0,0.415,110.48347887888558,20,50,0.0,148.2586863877752,278,840.5180018505448,111.67309242997005,0.216,4696.583558563081,20,4052.044663248433,485.3123302908261,20,156.47561216446485,0.0,0.0,2252.3430765724083,1.0,1108.949893157016,1659.8071687388474,0.0,3678.188167719338,1436.0086470427784,66.34070745721269,229.73269557683557,1351.485235876103,0.0,598.5410122489964,278,0.0,0.0,0.0,32.382348387614385,545.6394685668643,2335.5190908244163,278,278,32.38234838761438,418.11862591667483,3238.048228070602,36.980098452533404,20,50,0.0,0.05,20,317.4061249005755,1652.6536468256825,214.1821794572878,92.5674246977597,2339.104251490293,278,95.45507712150187,278,20,641.14069227165,567.2110239753595,11.114288824091792,278,0.0,0.00030052386864554137,0.95,0.0,179.97194408486524,98.43058884118048,508.54599587799675,0.95,67.35976240807757,278,515.5637143890468,0.0,50,169.18271121613648,578.7534506089688,0.0,50,22.034313731568407,101.09785332775121,55800000,278,580.270397150902,0.00642679538577795,0.0,20,5.81624698638916,0.0,128.0130413380315,57.84199664241983,14.097719713526859,2087.985056420755,0.0,3224.6768794512477,0.0,1155.4460138912937,278,0.3,149.28165500074053,-0.00021837577514816076,0.0,23.685619866590166,0.0,0.0,595.4771502157922,0.0,166.12640137627724,1037.8047378800231,2583.4051877736188,0.0,0.0,595.4771502157921,2368.1558096291355,355.3933997972103
171.08783157297583,200,1308.7831350689485,2349.9800970920182,1127.7832385050901,3274.729795645452,303.63876164924915,602.8905392363413,279,4688.778703131071,279,25.699178488891583,279,1183.8992110700524,1987.938654238437,0.04,0.75,4453.0648626312595,279,217.26556050911543,20,250,305.28165787822763,279,20,279,303.6387616492492,21.142644112919935,2346.827253993227,1219.0226492671077,0.0,20,0.0,-0.0005792449810542166,126.80459546789834,50,588.4573113577407,0.0,5.813485564438169,279,11.305693524691339,85.92616862999687,279,722.5021351910402,543.8585132656466,0.0,1.0,0.4,108.70097187529919,20,50,0.0,246.32879599163613,279,694.2043743585962,162.42061809024514,0.212,4688.778703131071,20,4178.371992037637,361.0798454261817,20,129.252333845142,0.0,0.02,2349.9800970920187,1.0,1127.78323850509,1771.5554252180477,0.0,2847.384867666356,1582.9179602512977,47.879577351868974,234.5575555274025,1326.283178880315,0.0,594.9411645081702,279,0.0,0.0,0.0,34.25807605439476,547.4362026566785,2286.4196591172695,279,279,34.25807605439475,94.28756236419765,3176.4639461408556,41.32501849878183,20,50,0.0,0.1,20,571.717807443385,986.437121596168,188.2633004057708,176.76499917934976,2158.669585580047,279,102.95706940233808,279,20,630.2383294268126,968.7033320295295,9.1370180791427,279,0.0,0.00047160211397567764,1.0,0.0,199.64702517880227,32.36998158993459,222.46871226544656,1.0,34.051915156104556,279,442.50798412877157,0.0,50,273.29703667899844,579.0599676208877,0.0,50,18.76283316569378,96.48386292577665,56000000,279,535.6319868428983,0.00652453163638711,0.0,20,5.810806751251221,0.0,142.81466622212483,62.60275838818657,11.305693524691339,1890.8270419314058,0.0,3274.729795645452,0.0,1134.4691315533853,279,0.15,149.00613225446799,-0.00010764286707853898,0.0,15.201091704174639,0.0,0.0,604.2120037365612,0.0,108.36268783886442,1050.7571101462722,2934.231302999276,0.0,0.0,604.2120037365612,2346.827253993227,210.2512436114696
264.5581557719265,200,1311.3039371285483,2384.0607746966966,1124.3298674701598,2947.7906509645945,304.04642045154253,560.2956969180201,280,4613.362253923051,280,22.95597383637688,280,1087.129501065717,809.3029125812633,0.02,0.75,4335.952091900987,280,152.76623896130107,20,250,253.76890831002964,280,20,280,304.0464204515425,20.871438458995083,2397.164083929548,1553.290365701299,0.0,20,0.0,-0.0009659591014496982,617.1414559447843,50,589.851373724625,0.0,10.282106613182197,280,17.020143289141615,68.73333890235448,280,630.5488989666419,491.9430797198005,0.0,1.0,0.38,110.61390336866566,20,50,0.0,215.49852044000585,280,318.6193997618293,104.72753799250006,0.212,4613.362253923051,20,3994.0592865950184,321.2185273390171,20,179.81037494411862,0.0,0.04,2384.060774696696,1.0,1124.32986747016,1887.0735035944429,0.0,1170.1030827196491,1760.4852094461269,53.693290961831394,321.61497562945897,1298.4676182730113,0.0,613.55097543077,280,0.0,0.0,0.0,29.21754126576783,574.1347621111406,1244.3896424231132,280,280,29.217541265767828,184.8629420768538,3148.216055383157,33.77566574881362,20,50,0.0,0.0,20,132.5225810001489,1005.7167924495035,215.61260429594154,134.32009524605823,2291.0000514212347,280,97.37335805710745,280,20,658.7700728540951,550.0903328427319,9.410834391057586,280,0.0,0.0002877282095141709,1.0,0.0,207.38261454157706,143.08857767449575,89.90860189777067,1.0,88.94412516336587,280,356.2245170399221,0.0,50,192.3286782551849,516.3330825213487,0.0,50,32.69160744648908,98.7159803254288,56200000,280,557.3679470165525,0.006452078931033611,0.0,20,5.757999420166016,0.0,138.85410154774965,61.276780370990494,10.685307266644267,1894.6022288515912,0.0,2947.7906509645945,0.0,1109.7131443590247,280,0.05,140.73910466840883,-0.0006782308919355273,0.0,10.685307266644267,0.0,0.0,507.160517007245,0.0,112.69903106633095,1068.8641137261375,2724.415285298274,0.0,0.0,507.1605170072451,2397.164083929548,183.49164798882398
