MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/dLoss,Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/NumEpisodes,Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn,Average/Iteration,basketball-v2/MaxReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/SuccessRate,basketball-v2/Iteration,Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/AverageDiscountedReturn,Average/StdReturn,MetaTest/Average/SuccessRate,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,basketball-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/basketball-v2/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,Average/TerminationRate,MetaTest/Average/MaxReturn,Average/AverageReturn,TotalEnvSteps,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,basketball-v2/MinReturn
972.0374464291386,2.416371899016667e-06,592,1.300292478845222e-05,200,2534.1706584802228,0.0,14.90897011194041,592,2534.1706584802228,1538.5274024470978,592,790.8388076132137,1376.7736743321643,1.0586552889435552e-05,0.0,592,200,2388.034921893089,1538.5274024470978,1376.7736743321643,790.8388076132137,0.0,3.372889995574951,0.0,0.0,972.0374464291386,10,592,0.0,10,0.0012711420422419906,9.359669457993931,1538.5274024470968,1814.4263731075478,0.0,0.0,0.0,2388.034921893089,1814.4263731075478,118600000,14.90897011194041,1538.5274024470968,9.359669457993931
539.9529122244896,2.7241966336077894e-06,593,-5.271455165711814e-07,200,2585.0720884589846,0.0,434.9064500676543,593,2585.0720884589846,1944.4539493396362,593,766.1781436258757,1383.4301531812414,-3.2513421501789708e-06,0.0,593,200,2349.9397465363304,1944.4539493396362,1383.4301531812414,766.1781436258757,0.0,3.371962785720825,0.0,0.0,539.9529122244896,10,593,0.0,10,0.0012291366001591086,8.372769168852649,1944.4539493396358,1821.681618068266,0.0,0.0,0.0,2349.9397465363304,1821.681618068266,118800000,434.9064500676543,1944.4539493396358,8.372769168852649
651.3672011997368,3.2498683140147477e-06,594,-1.2484975741244853e-05,200,2566.4639479474276,0.0,43.72728532431348,594,2566.4639479474276,1962.8845069834301,594,729.7227985948721,1397.4969684493542,-1.57348440552596e-05,0.0,594,200,2322.1445402921895,1962.8845069834301,1397.4969684493542,729.7227985948721,0.0,3.347930431365967,0.0,0.0,651.3672011997368,10,594,0.0,10,0.0015489461366087198,10.732230103141177,1962.884506983431,1837.161405404639,0.0,0.0,0.0,2322.1445402921895,1837.161405404639,119000000,43.72728532431348,1962.884506983431,10.732230103141177
679.6334508766948,2.3487588691750716e-06,595,4.2661594079618226e-07,200,2516.4967808609485,0.0,26.578189461065953,595,2516.4967808609485,1946.1561934564438,595,761.7612353696196,1379.5304170377938,-1.9221429283788893e-06,0.0,595,200,2505.3382077579117,1946.1561934564438,1379.5304170377938,761.7612353696196,0.0,3.3488008975982666,0.0,0.0,679.6334508766948,10,595,0.0,10,0.0011016542557626963,5.10231462842737,1946.1561934564447,1813.3630416130486,0.0,0.0,0.0,2505.3382077579117,1813.3630416130486,119200000,26.578189461065953,1946.1561934564447,5.10231462842737
721.3423906389855,2.281649358337745e-06,596,-8.19819251773879e-06,200,2533.7791156814974,0.0,239.19212522568674,596,2533.7791156814974,1892.5830315079809,596,693.0836576646964,1414.7555018347828,-1.0479841876076534e-05,0.0,596,200,2482.0924300552774,1892.5830315079809,1414.7555018347828,693.0836576646964,0.0,3.3353002071380615,0.0,0.0,721.3423906389855,10,596,0.0,10,0.0012557783629745245,11.089897712525106,1892.5830315079816,1859.900549551411,0.0,0.0,0.0,2482.0924300552774,1859.900549551411,119400000,239.19212522568674,1892.5830315079816,11.089897712525106
660.9235539188393,2.2551353140443098e-06,597,-5.0649996410356835e-06,200,2495.870634576066,0.0,376.7945333868868,597,2495.870634576066,1906.8216923746918,597,739.1757568308021,1405.6935520969303,-7.320134955079993e-06,0.0,597,200,2559.553447486139,1906.8216923746918,1405.6935520969303,739.1757568308021,0.0,3.3282172679901123,0.0,0.0,660.9235539188393,10,597,0.0,10,0.0012039156863465905,9.903579477360534,1906.8216923746907,1854.5498594246349,0.0,0.0,0.0,2559.553447486139,1854.5498594246349,119600000,376.7945333868868,1906.8216923746907,9.903579477360534
1007.3338397830415,3.2222610570897814e-06,598,-2.2784920474805404e-06,200,2575.443587717479,0.0,11.498822652771612,598,2575.443587717479,1710.9415393377108,598,749.1065675297161,1390.2043995648337,-5.500753104570322e-06,0.01,598,200,2562.484907291006,1710.9415393377108,1390.2043995648337,749.1065675297161,0.0,3.323890209197998,0.0,0.01,1007.3338397830415,10,598,0.0,10,0.0013124082470312715,8.066028567901755,1710.9415393377108,1823.0701438925796,0.0,0.0,0.0,2562.484907291006,1823.0701438925796,119800000,11.498822652771612,1710.9415393377108,8.066028567901755
635.6553151594903,1.7152568716483074e-06,599,-5.387597639128217e-07,200,2522.772179220142,0.0,233.7039838655699,599,2522.772179220142,1799.2248376200264,599,754.6254110602084,1387.082359833736,-2.254016635561129e-06,0.0,599,200,2242.867499730703,1799.2248376200264,1387.082359833736,754.6254110602084,0.0,3.3228302001953125,0.0,0.0,635.6553151594903,10,599,0.0,10,0.0008619289146736264,9.066212300496266,1799.2248376200255,1827.3062905657366,0.0,0.0,0.0,2242.867499730703,1827.3062905657366,120000000,233.7039838655699,1799.2248376200255,9.066212300496266
161.92953369389963,3.054852641071193e-06,600,1.3969134670333005e-05,200,2526.219657101316,0.0,1800.175159439497,600,2526.219657101316,2027.2931723967624,600,776.2574393550775,1355.064478299098,1.0914282029261813e-05,0.0,600,200,2305.7449497511197,2027.2931723967624,1355.064478299098,776.2574393550775,0.0,3.348717212677002,0.0,0.0,161.92953369389963,10,600,0.0,10,0.0014776305761188269,10.484244081944489,2027.293172396762,1778.0695246949458,0.0,0.0,0.0,2305.7449497511197,1778.0695246949458,120200000,1800.175159439497,2027.293172396762,10.484244081944489
134.76269049768456,3.775361619773321e-06,601,-1.1020532838301733e-05,200,2541.2917282820326,0.0,1983.5705884354832,601,2541.2917282820326,2200.2095537782843,601,770.1079967162998,1349.6826628754125,-1.4795894458075054e-05,0.0,601,200,2402.8950537846454,2200.2095537782843,1349.6826628754125,770.1079967162998,0.0,3.333397150039673,0.0,0.0,134.76269049768456,10,601,0.0,10,0.0018121900502592325,9.827657498190131,2200.209553778285,1773.1542395218526,0.0,0.0,0.0,2402.8950537846454,1773.1542395218526,120400000,1983.5705884354832,2200.209553778285,9.827657498190131
767.5404409656528,1.93670962289616e-06,602,-3.025458909178269e-06,200,2578.2876008726644,0.0,44.578965166409695,602,2578.2876008726644,1955.9082266245618,602,785.0284071414201,1364.8039885885146,-4.962168532074429e-06,0.0,602,200,2470.939837303753,1955.9082266245618,1364.8039885885146,785.0284071414201,0.0,3.327979803085327,0.0,0.0,767.5404409656528,10,602,0.0,10,0.0009900399018079042,11.774468017127052,1955.9082266245618,1797.2726746881383,0.0,0.0,0.0,2470.939837303753,1797.2726746881383,120600000,44.578965166409695,1955.9082266245618,11.774468017127052
858.2731555332896,2.092324308478055e-06,603,-3.3857222092592565e-07,200,2528.625780509493,0.0,6.766486130994452,603,2528.625780509493,1815.2163113991326,603,707.9387198045456,1403.131804485527,-2.430896529403981e-06,0.0,603,200,2368.82046105689,1815.2163113991326,1403.131804485527,707.9387198045456,0.0,3.3271327018737793,0.0,0.0,858.2731555332896,10,603,0.0,10,0.0011077544186264277,12.616644281694176,1815.2163113991319,1848.416035380892,0.0,0.0,0.0,2368.82046105689,1848.416035380892,120800000,6.766486130994452,1815.2163113991319,12.616644281694176
152.21655593059006,3.2800221561046783e-06,604,9.96674134512432e-06,200,2554.9472328761995,0.0,1958.4468777959403,604,2554.9472328761995,2212.019963255852,604,691.5431727754318,1422.8985747518973,6.686719189019641e-06,0.0,604,200,2441.875929125664,2212.019963255852,1422.8985747518973,691.5431727754318,0.0,3.3483803272247314,0.0,0.0,152.21655593059006,10,604,0.0,10,0.0015664559323340654,11.81831255727046,2212.019963255852,1870.9491271171783,0.0,0.0,0.0,2441.875929125664,1870.9491271171783,121000000,1958.4468777959403,2212.019963255852,11.81831255727046
543.1758801068344,2.080929448311508e-06,605,3.408918928471394e-06,200,2532.148704019945,0.0,466.844226730212,605,2532.148704019945,2067.2061762893472,605,580.1475765166597,1494.6132289032737,1.3279894801598857e-06,0.0,605,200,2379.7972907311228,2067.2061762893472,1494.6132289032737,580.1475765166597,0.0,3.3543965816497803,0.0,0.0,543.1758801068344,10,605,0.0,10,0.0013131618034094572,8.606268427021165,2067.2061762893472,1967.734575003266,0.0,0.0,0.0,2379.7972907311228,1967.734575003266,121200000,466.844226730212,2067.2061762893472,8.606268427021165
645.8969620696133,3.153264401589695e-06,606,-4.905217565465136e-07,200,2505.0826914503864,0.0,16.7357038028108,606,2505.0826914503864,1898.8810311070533,606,759.4244100520345,1360.1575289068098,-3.6437861581362085e-06,0.0,606,200,2374.642405541,1898.8810311070533,1360.1575289068098,759.4244100520345,0.0,3.353400945663452,0.0,0.0,645.8969620696133,10,606,0.0,10,0.0014465854037553072,12.86669643614615,1898.8810311070533,1789.8091062754372,0.0,0.0,0.0,2374.642405541,1789.8091062754372,121400000,16.7357038028108,1898.8810311070533,12.86669643614615
171.06337637806337,2.812570528476499e-06,607,8.12329108157428e-06,200,2552.069911359724,0.0,1922.51434802025,607,2552.069911359724,2168.0331332914957,607,746.3889345477613,1428.0226014467685,5.310720553097781e-06,0.0,607,200,2441.783816280651,2168.0331332914957,1428.0226014467685,746.3889345477613,0.0,3.368866205215454,0.0,0.0,171.06337637806337,10,607,0.0,10,0.0015398692339658737,10.528623091802224,2168.0331332914952,1876.4801499185176,0.0,0.0,0.0,2441.783816280651,1876.4801499185176,121600000,1922.51434802025,2168.0331332914952,10.528623091802224
850.2365623324744,2.7565653226702125e-06,608,4.317545062804129e-06,200,2506.026660615216,0.0,17.98336970045586,608,2506.026660615216,1696.5796015119518,608,792.5863687691711,1381.5770177747427,1.5609797401339165e-06,0.0,608,200,2327.183605454784,1696.5796015119518,1381.5770177747427,792.5863687691711,0.0,3.378230333328247,0.0,0.0,850.2365623324744,10,608,0.0,10,0.0012006768956780434,8.170977690806392,1696.5796015119515,1814.4706451624327,0.0,0.0,0.0,2327.183605454784,1814.4706451624327,121800000,17.98336970045586,1696.5796015119515,8.170977690806392
697.8629149769421,2.814453182509169e-06,609,-1.2147456800448708e-05,200,2590.778224349409,0.0,22.04733210835557,609,2590.778224349409,2060.896087721387,609,624.299744458621,1451.1436820398187,-1.4961909982957877e-05,0.0,609,200,2511.0422831657465,2060.896087721387,1451.1436820398187,624.299744458621,0.0,3.356403350830078,0.0,0.0,697.8629149769421,10,609,0.0,10,0.0013126578414812684,11.051083977019914,2060.8960877213876,1913.3893247907702,0.0,0.0,0.0,2511.0422831657465,1913.3893247907702,122000000,22.04733210835557,2060.8960877213876,11.051083977019914
480.68822124559813,2.5387221285200212e-06,610,-3.6469755286816508e-06,200,2534.054661597023,0.0,758.4543806164336,610,2534.054661597023,2115.192923447332,610,750.4091755905515,1457.2942847216868,-6.185697657201672e-06,0.005,610,200,2517.695876641764,2115.192923447332,1457.2942847216868,750.4091755905515,0.0,3.3478124141693115,0.0,0.005,480.68822124559813,10,610,0.0,10,0.001388022443279624,5.801015971102715,2115.192923447332,1919.9882589245371,0.0,0.0,0.0,2517.695876641764,1919.9882589245371,122200000,758.4543806164336,2115.192923447332,5.801015971102715
661.5698804344337,2.293092165928101e-06,611,-5.097300345369149e-06,200,2642.7269925743,0.0,23.48068997069103,611,2642.7269925743,1945.5143211880593,611,649.3909974761676,1422.4427256568347,-7.39039251129725e-06,0.0,611,200,2393.4345680980864,1945.5143211880593,1422.4427256568347,649.3909974761676,0.0,3.334057092666626,0.0,0.0,661.5698804344337,10,611,0.0,10,0.001189590198919177,11.919985053737918,1945.5143211880597,1875.1693312710731,0.0,0.0,0.0,2393.4345680980864,1875.1693312710731,122400000,23.48068997069103,1945.5143211880597,11.919985053737918
981.1811240090312,1.9663448256324045e-06,612,4.004065885965247e-06,200,2485.5510385480693,0.0,11.207313451412348,612,2485.5510385480693,1494.8903994965117,612,658.9577895625134,1419.072299124142,2.037721060332842e-06,0.0,612,200,2391.2249630056494,1494.8903994965117,1419.072299124142,658.9577895625134,0.0,3.3418078422546387,0.0,0.0,981.1811240090312,10,612,0.0,10,0.0013980029616504908,11.454804658477713,1494.8903994965112,1870.1976855600515,0.0,0.0,0.0,2391.2249630056494,1870.1976855600515,122600000,11.207313451412348,1494.8903994965112,11.454804658477713
438.2483162976661,1.975970917555969e-06,613,-1.368004177493276e-05,200,2587.193161726364,0.0,943.1475883757834,613,2587.193161726364,2087.6081856865267,613,712.2074484934781,1381.5149803377478,-1.565601269248873e-05,0.0,613,200,2556.142923481465,2087.6081856865267,1381.5149803377478,712.2074484934781,0.0,3.3150296211242676,0.0,0.0,438.2483162976661,10,613,0.0,10,0.0014116548700258136,10.221428121098217,2087.6081856865267,1818.3768226448678,0.0,0.0,0.0,2556.142923481465,1818.3768226448678,122800000,943.1475883757834,2087.6081856865267,10.221428121098217
638.7919623648193,2.478786882420536e-06,614,-9.942678843799513e-06,200,2474.4954705617147,0.0,22.412418921456464,614,2474.4954705617147,1840.6090104274394,614,726.9604921346635,1448.128491536174,-1.2421465726220049e-05,0.0,614,200,2381.0241350673246,1840.6090104274394,1448.128491536174,726.9604921346635,0.0,3.2985496520996094,0.0,0.0,638.7919623648193,10,614,0.0,10,0.0013224886497482657,8.650487830691223,1840.6090104274401,1898.952493245309,0.0,0.0,0.0,2381.0241350673246,1898.952493245309,123000000,22.412418921456464,1840.6090104274401,8.650487830691223
655.0378044874165,3.231497657907312e-06,615,2.201003781010513e-06,200,2532.2059955209643,0.0,468.05551979114364,615,2532.2059955209643,1796.6425238160136,615,717.6167751550391,1400.9520205279446,-1.0304938768967986e-06,0.0,615,200,2392.660504949621,1796.6425238160136,1400.9520205279446,717.6167751550391,0.0,3.3035008907318115,0.0,0.0,655.0378044874165,10,615,0.0,10,0.001485787914134562,6.3661004079511505,1796.642523816013,1840.8779779907752,0.0,0.0,0.0,2392.660504949621,1840.8779779907752,123200000,468.05551979114364,1796.642523816013,6.3661004079511505
910.3774872198513,1.6295771274599247e-06,616,-7.138946784834843e-06,200,2559.1163712237117,0.0,16.50633566717372,616,2559.1163712237117,1663.5744732554951,616,625.3261915752471,1456.4409039885202,-8.768523912294768e-06,0.0,616,200,2466.3458707012,1663.5744732554951,1456.4409039885202,625.3261915752471,0.0,3.2887537479400635,0.0,0.0,910.3774872198513,10,616,0.0,10,0.001076291548088193,12.350661613229047,1663.5744732554947,1915.1242543589835,0.0,0.0,0.0,2466.3458707012,1915.1242543589835,123400000,16.50633566717372,1663.5744732554947,12.350661613229047
221.02285637097762,2.385197376497672e-06,617,4.410959718370577e-06,200,2531.214826522929,0.0,1807.8271443304282,617,2531.214826522929,2287.583462920225,617,705.4838550989181,1426.5369784148563,2.0257623418729054e-06,0.0,617,200,2504.505668862378,2287.583462920225,1426.5369784148563,705.4838550989181,0.0,3.2972447872161865,0.0,0.0,221.02285637097762,10,617,0.0,10,0.0013899945188313723,11.188356643477189,2287.583462920226,1873.2575072705047,0.0,0.0,0.0,2504.505668862378,1873.2575072705047,123600000,1807.8271443304282,2287.583462920226,11.188356643477189
178.89688565703702,2.446828148094937e-06,618,-1.4760289559490047e-05,200,2536.632236764993,0.0,1925.830109408547,618,2536.632236764993,2277.8693646829734,618,659.4797143192263,1441.1634955826378,-1.7207117707584985e-05,0.0,618,200,2450.7691068242766,2277.8693646829734,1441.1634955826378,659.4797143192263,0.0,3.274383544921875,0.0,0.0,178.89688565703702,10,618,0.0,10,0.0011779797496274114,10.000404601598907,2277.8693646829743,1895.7263976976014,0.0,0.0,0.0,2450.7691068242766,1895.7263976976014,123800000,1925.830109408547,2277.8693646829743,10.000404601598907
725.7946386842053,2.5716362870298326e-06,619,1.2746817446895875e-05,200,2561.2202695251494,0.0,25.880297777210913,619,2561.2202695251494,1808.8410821738278,619,674.3534841868548,1434.0154218173975,1.0175181159866042e-05,0.0,619,200,2465.8749775934743,1808.8410821738278,1434.0154218173975,674.3534841868548,0.0,3.3002021312713623,0.0,0.0,725.7946386842053,10,619,0.0,10,0.0013435890432447195,10.79115665484846,1808.841082173827,1884.034960546408,0.0,0.0,0.0,2465.8749775934743,1884.034960546408,124000000,25.880297777210913,1808.841082173827,10.79115665484846
204.06628948025508,2.5416676407985506e-06,620,1.1778831776609877e-06,200,2477.804406419071,0.0,1800.069457117412,620,2477.804406419071,2104.9745870222882,620,642.5087355643427,1415.8995923941973,-1.3637844631375629e-06,0.0,620,200,2447.127578871577,2104.9745870222882,1415.8995923941973,642.5087355643427,0.0,3.3023223876953125,0.0,0.0,204.06628948025508,10,620,0.0,10,0.0012097408762201667,13.292361623785848,2104.9745870222882,1857.954258652358,0.0,0.0,0.0,2447.127578871577,1857.954258652358,124200000,1800.069457117412,2104.9745870222882,13.292361623785848
975.4268473765015,2.2943416979614994e-06,621,1.251900926035887e-06,200,2570.708400020758,0.0,13.622100472284398,621,2570.708400020758,1566.5216604887032,621,748.5044292706689,1454.616779404376,-1.0424407719256124e-06,0.0,621,200,2543.8040032467206,1566.5216604887032,1454.616779404376,748.5044292706689,0.0,3.3051421642303467,0.0,0.0,975.4268473765015,10,621,0.0,10,0.0011984719894826412,8.296892831640816,1566.5216604887034,1912.7372623704193,0.0,0.0,0.0,2543.8040032467206,1912.7372623704193,124400000,13.622100472284398,1566.5216604887034,8.296892831640816
609.2343298343897,3.6490268939814996e-06,622,6.926424248376861e-06,200,2470.00855380301,0.0,98.73630468466327,622,2470.00855380301,1831.8939252573568,622,701.5075390724456,1409.2273550916643,3.2773973543953616e-06,0.0,622,200,2286.0426483312626,1831.8939252573568,1409.2273550916643,701.5075390724456,0.0,3.3208770751953125,0.0,0.0,609.2343298343897,10,622,0.0,10,0.00156689272262156,10.709913911536024,1831.8939252573568,1850.2211914731272,0.0,0.0,0.0,2286.0426483312626,1850.2211914731272,124600000,98.73630468466327,1831.8939252573568,10.709913911536024
663.1206636853319,2.548143044123208e-06,623,-1.3207190363573318e-07,200,2539.024158915912,0.0,12.14936631068733,623,2539.024158915912,1878.5495173932638,623,656.8090363356337,1506.6680196894977,-2.680214947758941e-06,0.0,623,200,2472.977533622878,1878.5495173932638,1506.6680196894977,656.8090363356337,0.0,3.3204121589660645,0.0,0.0,663.1206636853319,10,623,0.0,10,0.0013769383076578379,12.88734015079625,1878.5495173932638,1979.3313247268313,0.0,0.0,0.0,2472.977533622878,1979.3313247268313,124800000,12.14936631068733,1878.5495173932638,12.88734015079625
776.9929006639101,2.814530034811469e-06,624,-4.858320608036593e-07,200,2562.503856304054,0.0,394.47465033512134,624,2562.503856304054,1994.3435339555515,624,596.3315727989101,1482.4058828431093,-3.300362095615128e-06,0.0,624,200,2579.535891265724,1994.3435339555515,1482.4058828431093,596.3315727989101,0.0,3.319465398788452,0.0,0.0,776.9929006639101,10,624,0.0,10,0.0013110068393871188,10.454861790972613,1994.3435339555508,1948.8920358306414,0.0,0.0,0.0,2579.535891265724,1948.8920358306414,125000000,394.47465033512134,1994.3435339555508,10.454861790972613
260.86867189263455,1.666937350819353e-06,625,-1.071878523362102e-05,200,2534.4090976991392,0.0,1728.7775967280725,625,2534.4090976991392,2107.71277248149,625,638.7809080964818,1464.9290491668164,-1.2385722584440373e-05,0.0,625,200,2476.1358957692655,2107.71277248149,1464.9290491668164,638.7809080964818,0.0,3.2989501953125,0.0,0.0,260.86867189263455,10,625,0.0,10,0.0010393608827143908,11.784568899583821,2107.7127724814895,1926.0950480318777,0.0,0.0,0.0,2476.1358957692655,1926.0950480318777,125200000,1728.7775967280725,2107.7127724814895,11.784568899583821
191.21004108452993,1.9924836465179396e-06,626,1.4677195849799318e-06,200,2563.3142083235934,0.0,1782.8208273709733,626,2563.3142083235934,2133.1950628454133,626,845.6545218554385,1360.5124485955987,-5.247640615380078e-07,0.0,626,200,2446.073810196987,2133.1950628454133,1360.5124485955987,845.6545218554385,0.0,3.3018271923065186,0.0,0.0,191.21004108452993,10,626,0.0,10,0.0012962576001882553,12.236302283995078,2133.1950628454115,1787.0863229504455,0.0,0.0,0.0,2446.073810196987,1787.0863229504455,125400000,1782.8208273709733,2133.1950628454115,12.236302283995078
279.3970362465713,3.3402175176888704e-06,627,-1.1484460628707893e-05,200,2620.421561996471,0.0,1484.6105925868162,627,2620.421561996471,2210.9403205922195,627,666.7707782269313,1444.601697947755,-1.4824678146396764e-05,0.0,627,200,2480.928561343826,2210.9403205922195,1444.601697947755,666.7707782269313,0.0,3.2803728580474854,0.0,0.0,279.3970362465713,10,627,0.0,10,0.001560411648824811,12.850070789855808,2210.94032059222,1901.4035474460848,0.0,0.0,0.0,2480.928561343826,1901.4035474460848,125600000,1484.6105925868162,2210.94032059222,12.850070789855808
685.358360491928,1.55362658915692e-06,628,5.150829110789346e-06,200,2574.53088199783,0.0,14.652732289621609,628,2574.53088199783,2027.4615169174472,628,740.8272353108651,1447.8513649379079,3.5972025216324255e-06,0.0,628,200,2370.6414659421157,2027.4615169174472,1447.8513649379079,740.8272353108651,0.0,3.2898478507995605,0.0,0.0,685.358360491928,10,628,0.0,10,0.0008556164102628827,11.178638998409271,2027.4615169174474,1905.3471601809601,0.0,0.0,0.0,2370.6414659421157,1905.3471601809601,125800000,14.652732289621609,2027.4615169174474,11.178638998409271
144.72224849284882,2.1060941435280256e-06,629,6.497789399873e-06,200,2594.371231015656,0.0,1797.8778583678127,629,2594.371231015656,2105.5047183372944,629,759.392036219489,1397.1089065669817,4.391695256344974e-06,0.0,629,200,2323.0650034538016,2105.5047183372944,1397.1089065669817,759.392036219489,0.0,3.3032495975494385,0.0,0.0,144.72224849284882,10,629,0.0,10,0.0010948417475447059,11.04781703263859,2105.5047183372944,1836.3179952972139,0.0,0.0,0.0,2323.0650034538016,1836.3179952972139,126000000,1797.8778583678127,2105.5047183372944,11.04781703263859
754.0257135597502,1.5196444564935518e-06,630,-1.7423378722014604e-06,200,2579.168260530812,0.0,28.628208402544967,630,2579.168260530812,1825.8080970404576,630,671.615957892172,1476.9014756622485,-3.2619823286950123e-06,0.0,630,200,2449.8108375155603,1825.8080970404576,1476.9014756622485,671.615957892172,0.0,3.3002049922943115,0.0,0.0,754.0257135597502,10,630,0.0,10,0.0009324730490334332,10.905404093278626,1825.8080970404571,1944.5471192835528,0.0,0.0,0.0,2449.8108375155603,1944.5471192835528,126200000,28.628208402544967,1825.8080970404571,10.905404093278626
972.3545939456794,2.6706773610385426e-06,631,3.397999535081908e-06,200,2588.0045708529883,0.0,13.059929115826,631,2588.0045708529883,1498.6048841799093,631,813.0143760331003,1335.0873680454051,7.273221740433655e-07,0.0,631,200,2269.724803381319,1498.6048841799093,1335.0873680454051,813.0143760331003,0.0,3.3089640140533447,0.0,0.0,972.3545939456794,10,631,0.0,10,0.0011178756831213832,9.99332482719504,1498.6048841799088,1754.6261500162725,0.0,0.0,0.0,2269.724803381319,1754.6261500162725,126400000,13.059929115826,1498.6048841799088,9.99332482719504
302.29484391828026,2.501387598385918e-06,632,7.600068556712358e-07,200,2610.1312774240455,0.0,1713.6644990980171,632,2610.1312774240455,2148.4301741999134,632,780.4342604290713,1403.8782357099162,-1.7413807427146821e-06,0.005,632,200,2579.984339062537,2148.4301741999134,1403.8782357099162,780.4342604290713,0.0,3.310584783554077,0.0,0.005,302.29484391828026,10,632,0.0,10,0.001085453201085329,10.955208126614052,2148.430174199914,1843.6578284109012,0.0,0.0,0.0,2579.984339062537,1843.6578284109012,126600000,1713.6644990980171,2148.430174199914,10.955208126614052
459.7632757531285,2.95183235721197e-06,633,-3.982571342930896e-06,200,2563.5265771295476,0.0,827.0266005061179,633,2563.5265771295476,2127.7267514640794,633,696.2202370567467,1386.7895442437193,-6.934403700142866e-06,0.0,633,200,2543.324172985251,2127.7267514640794,1386.7895442437193,696.2202370567467,0.0,3.3030965328216553,0.0,0.0,459.7632757531285,10,633,0.0,10,0.0014436679193750024,8.919507931775145,2127.726751464078,1819.5062750738177,0.0,0.0,0.0,2543.324172985251,1819.5062750738177,126800000,827.0266005061179,2127.726751464078,8.919507931775145
551.1761155307574,2.233542090834817e-06,634,6.957167443033541e-06,200,2555.197128922233,0.0,451.42215182983523,634,2555.197128922233,1968.9601900621656,634,680.1373282306952,1486.6773760940828,4.723625352198724e-06,0.0,634,200,2493.9396664788806,1968.9601900621656,1486.6773760940828,680.1373282306952,0.0,3.3183372020721436,0.0,0.0,551.1761155307574,10,634,0.0,10,0.001195215154439211,13.703699164723373,1968.9601900621644,1952.0761709139051,0.0,0.0,0.0,2493.9396664788806,1952.0761709139051,127000000,451.42215182983523,1968.9601900621644,13.703699164723373
1002.4514842068768,2.2860920125822304e-06,635,-1.692076921244734e-06,200,2569.7260249381916,0.0,13.146734254859956,635,2569.7260249381916,1567.0054919147738,635,707.731609782847,1489.998393050188,-3.978168933826964e-06,0.0,635,200,2430.573192314122,1567.0054919147738,1489.998393050188,707.731609782847,0.0,3.3142247200012207,0.0,0.0,1002.4514842068768,10,635,0.0,10,0.0011707213707268238,12.970379799928212,1567.005491914772,1954.174634647005,0.0,0.0,0.0,2430.573192314122,1954.174634647005,127200000,13.146734254859956,1567.005491914772,12.970379799928212
462.66553258041716,2.743690492579276e-06,636,-1.1804695887462913e-08,200,2543.876697684548,0.0,1133.1026531024406,636,2543.876697684548,2059.860662346286,636,693.7767069193771,1414.4634588542986,-2.755495188466739e-06,0.0,636,200,2573.434646844754,2059.860662346286,1414.4634588542986,693.7767069193771,0.0,3.3142428398132324,0.0,0.0,462.66553258041716,10,636,0.0,10,0.0012370747281238437,10.317763924236116,2059.860662346286,1859.3085639236547,0.0,0.0,0.0,2573.434646844754,1859.3085639236547,127400000,1133.1026531024406,2059.860662346286,10.317763924236116
848.0003525812389,2.832307245625998e-06,637,-2.543820528444485e-06,200,2597.0066582969303,0.0,21.24625639739545,637,2597.0066582969303,1687.4326116398145,637,694.3094809099509,1477.7181309517641,-5.376127774070483e-06,0.0,637,200,2454.6057185076247,1687.4326116398145,1477.7181309517641,694.3094809099509,0.0,3.309260845184326,0.0,0.0,848.0003525812389,10,637,0.0,10,0.001359161571599543,11.15219971359186,1687.432611639814,1940.884705382472,0.0,0.0,0.0,2454.6057185076247,1940.884705382472,127600000,21.24625639739545,1687.432611639814,11.15219971359186
789.2764873776141,1.9196559151168913e-06,638,-3.986040155723458e-06,200,2559.747118689524,0.0,151.81288580084774,638,2559.747118689524,1782.6690771711299,638,672.9705897696745,1449.761611724838,-5.905696070840349e-06,0.0,638,200,2474.483591015753,1782.6690771711299,1449.761611724838,672.9705897696745,0.0,3.2997279167175293,0.0,0.0,789.2764873776141,10,638,0.0,10,0.0012328276643529534,12.315876852215878,1782.6690771711296,1901.952528266504,0.0,0.0,0.0,2474.483591015753,1901.952528266504,127800000,151.81288580084774,1782.6690771711296,12.315876852215878
