MetaTest/shelf-place-v2/Iteration,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,Average/Iteration,MetaTest/lever-pull-v2/StdReturn,peg-insert-side-v2/TerminationRate,peg-insert-side-v2/SuccessRate,MetaTest/Average/SuccessRate,door-open-v2/NumEpisodes,door-open-v2/AverageReturn,MetaTest/drawer-open-v2/MinReturn,reach-v2/Iteration,reach-v2/MinReturn,reach-v2/TerminationRate,MetaTest/Average/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,sweep-v2/AverageDiscountedReturn,push-v2/MaxReturn,pick-place-v2/TerminationRate,window-open-v2/SuccessRate,push-v2/Iteration,pick-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/Average/TerminationRate,pick-place-v2/SuccessRate,MetaTest/drawer-open-v2/MaxReturn,MetaTest/sweep-into-v2/StdReturn,reach-v2/MaxReturn,basketball-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,Average/NumEpisodes,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/sweep-into-v2/TerminationRate,GaussianMLPPolicy/LossAfter,basketball-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,peg-insert-side-v2/MaxReturn,basketball-v2/StdReturn,MetaTest/sweep-into-v2/NumEpisodes,Average/TerminationRate,pick-place-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,window-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/StdReturn,drawer-close-v2/TerminationRate,peg-insert-side-v2/StdReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate,MetaTest/door-close-v2/SuccessRate,button-press-topdown-v2/StdReturn,Average/MaxReturn,sweep-v2/MinReturn,button-press-topdown-v2/SuccessRate,sweep-v2/TerminationRate,drawer-close-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,pick-place-v2/AverageReturn,reach-v2/NumEpisodes,Average/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,Average/SuccessRate,pick-place-v2/StdReturn,drawer-close-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,door-open-v2/Iteration,door-open-v2/TerminationRate,window-open-v2/StdReturn,door-open-v2/StdReturn,sweep-v2/Iteration,sweep-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,Average/AverageDiscountedReturn,pick-place-v2/NumEpisodes,basketball-v2/AverageReturn,sweep-v2/MaxReturn,drawer-close-v2/SuccessRate,drawer-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/StdReturn,button-press-topdown-v2/MinReturn,sweep-v2/AverageReturn,MetaTest/drawer-open-v2/StdReturn,Average/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/Iteration,MetaTest/shelf-place-v2/TerminationRate,peg-insert-side-v2/AverageReturn,pick-place-v2/Iteration,GaussianMLPPolicy/LossBefore,MetaTest/lever-pull-v2/NumEpisodes,basketball-v2/SuccessRate,MetaTest/shelf-place-v2/AverageReturn,drawer-close-v2/AverageReturn,button-press-topdown-v2/AverageDiscountedReturn,push-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/door-close-v2/NumEpisodes,MetaTest/lever-pull-v2/Iteration,reach-v2/AverageReturn,push-v2/AverageReturn,drawer-close-v2/StdReturn,MetaTest/door-close-v2/Iteration,push-v2/AverageDiscountedReturn,Average/MinReturn,push-v2/MinReturn,window-open-v2/MaxReturn,MetaTest/lever-pull-v2/SuccessRate,window-open-v2/AverageReturn,MetaTest/Average/StdReturn,MetaTest/door-close-v2/MinReturn,MetaTest/Average/Iteration,MetaTest/lever-pull-v2/AverageReturn,push-v2/TerminationRate,MetaTest/sweep-into-v2/Iteration,MetaTest/shelf-place-v2/MinReturn,Iteration,MetaTest/Average/AverageDiscountedReturn,sweep-v2/SuccessRate,window-open-v2/NumEpisodes,MetaTest/drawer-open-v2/SuccessRate,basketball-v2/MinReturn,MetaTest/Average/AverageReturn,MetaTest/drawer-open-v2/TerminationRate,basketball-v2/MaxReturn,drawer-close-v2/MinReturn,peg-insert-side-v2/NumEpisodes,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,peg-insert-side-v2/Iteration,reach-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/MinReturn,GaussianMLPPolicy/Entropy,reach-v2/SuccessRate,push-v2/StdReturn,button-press-topdown-v2/AverageReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,MetaTest/door-close-v2/TerminationRate,TotalEnvSteps,drawer-close-v2/AverageDiscountedReturn,door-open-v2/MinReturn,door-open-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,window-open-v2/MinReturn,window-open-v2/TerminationRate,pick-place-v2/MinReturn,button-press-topdown-v2/NumEpisodes,MetaTest/Average/MinReturn,push-v2/NumEpisodes,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,door-open-v2/MaxReturn,button-press-topdown-v2/TerminationRate,sweep-v2/StdReturn,button-press-topdown-v2/MaxReturn,MetaTest/Average/MaxReturn
193,127.62300558020065,2044.4723194451906,193,105.13944271816516,0.0,0.0,0.24,20,1087.809452047144,1903.8022236603917,193,485.20753447998123,0.0,250,739.5879656197939,99.46223525028161,1757.3744194020728,0.0,1.0,193,15.506511963155091,599.1716949950002,0.0,0.0,2501.0476741101875,532.0789797999822,4100.389447887477,0.0,182.43129505499832,200,32.954453974963556,0.0,0.0,-2.1543981347349472e-05,193,123.50415415127985,352.23386722171153,278.89842297690905,50,0.0,592.4351995603215,50,206.58806713267185,508.04508744674024,0.0,78.81168915283091,4393.278964596497,0.0,1.0,547.7799315219166,4837.657454976769,35.83148487139588,0.45,0.0,20,3466.1391479225313,97.53126864415526,20,1167.4194586669526,0.18,0.265,131.4415877310232,193,416.45926050833305,193,0.0,676.5134610088588,360.748783062343,193,20,0.0,193,3946.4524814538004,0.009556513279676437,199.6659690153713,20,191.526042201513,755.8577927297123,1.0,4837.657454976769,277.61564282915407,106.95387384217341,424.3794724798236,478.73035738689094,101.78063272066916,1399.1860029169368,50,193,0.0,140.39550673307735,193,6.0563896113308147e-05,50,0.0,127.62300558020065,4785.096025478233,212.65146793947687,0.05,20,50,193,1551.29197708715,745.5629142544929,38.400903412587425,193,143.67330781220113,9.514758968168808,132.31552842684957,2550.9924512650596,0.02,1676.753996158751,1447.8393946937103,2441.973332085939,193,416.45926050833305,0.0,193,0.0,193,1454.9190065214639,0.0,20,0.0,17.918152242419193,1454.9190065214639,0.0,1001.3306025311239,4709.785008793254,20,19.20771612102472,2044.4723194451904,193,969.9384145558708,324.5212340667254,186.71887272234568,5.197575092315674,0.05,497.19551348198667,919.4970466781182,25.021967720293,8.210787746065762e-05,0.0,38800000,800.7547404765177,850.8629128658173,0.1,3946.4524814538004,832.1035582812559,0.0,9.514758968168808,20,0.0,20,193,739.587965619794,2219.6764711038863,0.0,179.94818268333356,2424.441566219181,4393.278964596497
194,187.49349184561171,2035.2701196150686,194,135.97079545509519,0.0,0.0,0.3,20,954.9072375613187,1886.265807118514,194,295.93262848609805,0.0,250,1052.797076306195,112.39567685417026,2074.067531055497,0.0,1.0,194,18.96573528116752,690.9103472712429,0.0,0.05,2459.308409378907,831.0159769489919,1409.4572825342657,0.0,171.972114844537,200,33.526982181033546,0.0,0.0,-0.00015264292596839368,194,127.1285300856111,413.32257359513335,287.1916338160304,50,0.0,1629.7719753048727,50,159.93604966379678,380.37050593849705,0.0,92.8180369991654,4340.969870246369,0.0,1.0,505.6274300531105,4818.153603612417,293.48409207258635,0.6,0.0,20,3865.18999480854,172.42761491130213,20,1061.0241669927252,0.38,0.295,351.1486668355153,194,422.834592411875,194,0.0,129.4994206148636,45.80630463748666,194,20,0.0,194,4095.112175903001,0.009625829756259918,176.94265547639333,20,201.20269329796906,937.0117941290544,1.0,4818.153603612417,111.32000443688227,103.67156578382337,589.9623311402878,587.5510080064581,94.95050419971763,1311.919029515233,50,194,0.0,224.28750841547952,194,-7.300791185116395e-05,50,0.0,187.49349184561174,4735.745615180416,243.85283748275975,0.3,20,50,194,582.4610763570147,774.3633695781294,44.97164196176634,194,131.22612508391254,17.536033557927542,134.5033742590104,1446.200781587335,0.12,1230.6772983966118,1480.5648793672613,2598.861084726017,194,422.8345924118748,0.0,194,0.0,194,1558.7014912163504,0.0,20,0.0,17.536033557927542,1558.7014912163504,0.0,881.2248059421452,4632.40075302018,20,79.13895922535028,2035.2701196150683,194,252.61516850893472,426.1008543557351,171.41596842047758,5.181465148925781,0.0,559.7080445716365,1146.6182482225522,24.459691048415877,7.963501411722973e-05,0.0,39000000,761.7713378872583,874.5990190004579,0.0,4095.112175903002,872.4713420437428,0.0,17.65351193463348,20,0.0,20,194,1052.7970763061949,1011.368432591444,0.0,167.1300119419331,2225.9395938392804,4340.969870246369
195,173.65228449214882,2010.4999033759384,195,139.07331492115267,0.0,0.0,0.26,20,1207.3639844894935,1289.3146655349701,195,354.751357837706,0.0,250,781.069874517628,108.12979798834083,2568.5088644444736,0.0,1.0,195,14.925242285690592,851.9710421319444,0.0,0.0,2519.077228290702,518.931666567017,1533.8018290373257,0.0,187.00147963773472,200,42.50402226081065,0.0,0.0,-6.890039367135614e-05,195,205.6393469848898,632.6528194603211,337.15717898502584,50,0.0,945.8413877051261,50,236.45572442434974,483.47332749202144,0.0,138.30692314812003,4386.2543837851445,0.0,1.0,384.42226784897747,4816.510614783785,30.143498116804466,0.4,0.0,20,3400.4391333949816,110.84961869877404,20,1158.9241326995432,0.18,0.275,200.4006493315502,195,366.81253878710123,195,0.0,247.08539150743962,470.95031200297404,195,20,0.0,195,4104.505777352284,0.009749834425747395,187.6820963121546,20,259.82813645549805,1008.9274434744525,1.0,4816.510614783785,125.70688460961514,99.12057226495344,543.0588656909922,566.0430009742951,157.23277383222737,1359.0054499960559,50,195,0.0,220.810462024184,195,3.1083643989404663e-05,50,0.0,173.6522844921489,4753.584634987196,211.59306351788308,0.1,20,50,195,781.5569885874329,682.1802646114612,45.9751403502939,195,142.96694580811305,14.018556637219156,92.09444538021643,2484.3173658052892,0.12,2047.6326293159927,1494.0115550961677,2464.8663477883806,195,366.8125387871012,0.0,195,0.0,195,1487.3080757050202,0.05,20,0.0,15.444892530835803,1487.30807570502,0.0,962.6464599780429,4605.136058593318,20,76.97619114544463,2010.499903375938,195,377.83197202249585,575.9067485663355,129.10913740762018,5.187954425811768,0.0,631.4775535749692,959.3916068511047,32.003613718467975,9.99840376607608e-05,0.0,39200000,775.53418887054,851.3639341919453,0.2,4104.505777352284,1663.4136386883495,0.0,14.018556637219156,20,0.0,20,195,781.0698745176279,2438.6225832691125,0.0,245.1471505376776,1647.3811861569359,4386.2543837851445
196,163.692443703187,2097.3724834409754,196,149.2200337657315,0.0,0.0,0.304,20,997.8483229042693,1906.7688541103787,196,221.6669378310754,0.0,250,835.878145455279,109.9415484493129,3281.793999890005,0.0,1.0,196,16.407081031337047,827.9751692762995,0.0,0.05,3019.9552351175885,652.6442055150919,2331.9442538878034,0.0,183.9508785831667,200,40.12953876039072,0.0,0.0,-0.00018915622786153108,196,166.504597882308,397.2092733490627,328.5542521927671,50,0.0,794.2693266336489,50,173.14853373122364,475.3520773117242,0.0,88.12727114705523,4416.058407890042,0.0,1.0,567.6968166723469,4824.563561823119,219.68858583286425,0.8,0.0,20,2902.4386571725186,129.24521311631582,20,1075.6182066530919,0.26,0.29,222.66095224195243,196,387.2454322257406,196,0.0,241.85045861516014,37.46506308514749,196,20,0.0,196,4072.1099390489717,0.009790068492293358,190.84527733408618,20,243.22892180418472,792.9730727944509,1.0,4824.563561823119,187.6147830196449,112.43764035779652,504.64615751023763,522.3229935909353,183.47930643453395,1338.3593089084084,50,196,0.0,188.83604582108873,196,-9.030300861923024e-05,50,0.0,163.692443703187,4744.3938602144335,283.3758548887164,0.05,20,50,196,860.9332216236423,687.0292969840281,63.05027705741667,196,114.52588844608927,7.589648144702797,71.37781865602373,2023.0333080176533,0.24,1235.1361096794164,1493.8169582720463,2360.118547949661,196,387.2454322257406,0.0,196,0.0,196,1511.259688774831,0.0,20,0.02,17.734236484919634,1511.2596887748307,0.0,911.949851166606,4547.547834511391,20,74.0850147179679,2097.372483440976,196,679.7429773355416,559.9477970419808,112.20032241715722,5.166209697723389,0.0,706.4064769424567,1147.2080807926036,30.098254057530074,9.885321924230084e-05,0.0,39400000,769.2604123734498,911.7610849079173,0.0,4072.1099390489712,1040.4612373761183,0.0,7.589648144702797,20,0.0,20,196,835.8781454552792,1043.9182194432335,0.0,157.8490005323879,2543.6438205516624,4416.058407890042
197,160.11137568816267,2105.709310390646,197,169.78315088790131,0.0,0.0,0.296,20,1132.169421182016,1530.2888764361594,197,604.4588758994607,0.0,250,730.0695258186086,92.86972201821906,2614.7221639450895,0.0,0.7,197,13.567767992030198,1003.6539191592816,0.0,0.0,2823.964251203673,472.5436954253883,2897.4546243556815,0.0,186.59873396092016,200,60.32379845991056,0.0,0.0,-0.00013718465925194323,197,71.30569214801125,493.9073891986758,260.584682604587,50,0.0,545.1113649632925,50,173.54698012117868,540.5549642340079,0.0,116.19131401587609,4415.156620754266,0.0,1.0,589.7185272900878,4826.939039705856,114.19205134211109,0.5,0.0,20,2075.207581534655,69.70505433259886,20,1093.0214508247707,0.3,0.255,112.08323751059555,197,395.42665044558254,197,0.0,707.1104085483686,382.2559225471679,197,20,0.0,197,4089.7735076537006,0.009955445304512978,185.1250118513327,20,146.07929427413995,839.6982601566577,1.0,4826.939039705856,199.0347365991727,112.07664163972788,493.1001283130734,392.67680463256795,159.43176844176364,1358.5255370704197,50,197,0.0,274.94557245767163,197,1.8209329937235452e-05,50,0.0,160.11137568816267,4742.5871848643665,232.63211210045574,0.2,20,50,197,1103.172603258752,638.5564992152306,45.566944400631776,197,103.09566787507364,13.437869863560953,69.73662647516461,2242.9651154894545,0.16,1327.769062926201,1500.9476349397573,2351.4240893178458,197,395.42665044558254,0.0,197,0.0,197,1496.2180739993403,0.0,20,0.02,13.437869863560953,1496.2180739993403,0.0,920.6880927666699,4655.583821877836,20,95.7367253446607,2105.709310390646,197,476.9812539878142,425.83076584563725,125.46191633331912,5.166107654571533,0.0,635.1224084154943,1102.553011104163,22.57323324757953,0.00015539398918917868,0.0,39600000,767.0073661387864,908.8816681812636,0.15,4089.7735076537006,285.6614271322344,0.0,16.652116717768287,20,0.0,20,197,730.0695258186088,2317.1881186377923,0.0,220.8626218514046,2306.192552795335,4415.156620754266
198,198.01253877481966,2078.969726281564,198,136.31787213114862,0.0,0.0,0.324,20,1027.0138659566726,1888.6662586858042,198,301.601188153351,0.0,250,1043.8327594849613,102.65573047548591,3290.052899185672,0.0,0.8,198,24.060431163927756,815.2772361240401,0.0,0.0,3054.7287480746613,887.70459545847,1650.590790331577,0.0,191.37293434355746,200,46.61399338973569,0.0,0.0,1.752597381710075e-05,198,22.00654000187698,551.666489020566,377.5457959196891,50,0.0,1463.8810054811895,50,156.05693856592052,573.1025716570707,0.0,107.38547019951658,4423.320001750706,0.0,1.0,664.8665670934569,4846.618717702565,112.32785110222363,0.5,0.0,20,3628.599261125522,172.52069339464614,20,1095.3275906260972,0.4,0.25,336.10963317649146,198,412.3762515915276,198,0.0,443.500397681457,6.580999566513068,198,20,0.0,198,4013.757017533727,0.009283611550927162,189.02439439792295,20,321.47967401673503,783.0547411455598,1.0,4846.618717702565,154.06649921124054,110.26475116187862,492.90828849741376,502.7553769840092,198.66812654227002,1334.7234643532208,50,198,0.0,269.4501912453017,198,8.485182479489595e-05,50,0.0,198.01253877481966,4768.31544432878,248.6050954823316,0.2,20,50,198,837.1385457556628,733.1870588943183,50.759213076009914,198,138.19683306328938,12.292561444940645,137.80113226564634,1606.6871769946222,0.16,1108.7580867266229,1477.4873821703816,2432.723020090138,198,412.3762515915276,0.0,198,2.64013767048707,198,1549.38965873332,0.0,20,0.06,12.292561444940645,1549.38965873332,0.0,971.5909385328154,4672.865422781352,20,104.03876908376216,2078.969726281564,198,371.746725623119,452.12943941562673,130.41405078567473,5.183132648468018,0.0,735.6387916075371,1212.6569689582232,41.29758813791835,6.73258509777952e-05,0.0,39800000,787.3179001458223,1016.267357101914,0.0,4013.7570175337273,264.21745844909793,0.0,16.53664067444938,20,2.64013767048707,20,198,1043.8327594849611,1037.2327723973253,0.0,190.30545535728837,2979.2528701748197,4423.320001750706
199,225.81566805106678,2084.5319995824734,199,136.58511460419936,0.0,0.0,0.316,20,1200.8265462277395,1862.400349491922,199,230.991481764204,0.0,250,832.1983262438381,105.78916629221901,2721.7115311506786,0.0,0.8,199,21.09770891530627,754.6744604469781,0.0,0.05,3329.0768737493527,728.4252977170817,3048.347255009342,0.0,181.1672186831611,200,74.49188409825518,0.02,0.0,-9.630952263250947e-05,199,114.32177887486412,735.0105343021056,240.41313207215242,50,0.0,607.2746512163216,50,163.22072433658172,496.2546105483349,0.0,173.9594095023591,4410.386656255381,0.0,1.0,522.5903034601295,4782.412246011124,135.8065093160559,0.65,0.0,20,3092.6453650690573,122.28056532926021,20,1077.3436743608577,0.34,0.285,175.58350352718875,199,383.8251919467579,199,0.0,492.88851461652195,443.0434038474214,199,20,0.0,199,4148.014620269742,0.009208017028868198,184.70728305421108,20,133.0268942248027,1111.8848038132762,1.0,4782.412246011124,132.18381949373588,367.33543172173097,477.8877412923677,544.4734448125316,209.86457893188523,1343.7382617644803,50,199,0.0,301.960569308138,199,-4.2263694922439754e-05,50,0.0,225.81566805106684,4744.106913887929,256.1227560808374,0.1,20,50,199,769.2694435101473,677.6945501831298,22.338259408141024,199,127.9104253911783,13.261605575779777,115.8454715441326,2048.0704750812624,0.18,1160.2084711819448,1525.6103042702455,2294.825683113188,199,383.8251919467579,0.0,199,0.0,199,1534.8771612187757,0.0,20,0.04,14.704189461544775,1534.8771612187759,0.0,951.596743538982,4691.758050746456,20,98.4689305070281,2084.531999582474,199,634.1697517918462,2640.954200036165,162.10006109534055,5.181766986846924,0.05,575.3616778219003,1119.5893449429534,17.850138068775088,5.4045827710069716e-05,0.0,40000000,767.2389891820605,959.2059903933593,0.2,4148.014620269742,278.58775809171533,0.0,13.261605575779777,20,0.0,20,199,832.1983262438378,2186.050858337938,0.0,280.4750914292877,2470.707651474196,4410.386656255381
200,176.39721702449341,2106.4841808308115,200,136.7031596385959,0.0,0.0,0.324,20,1018.6966826916325,1894.6423426479223,200,485.9162591569748,0.0,250,873.2722623850713,112.18521330298242,1812.7470283677974,0.0,0.95,200,19.170572379369176,661.074328314904,0.0,0.0,2798.5288542968688,701.6467401286864,1996.2079809621862,0.0,189.66152162004477,200,55.01170630945411,0.0,0.0,-9.085740748560056e-05,200,134.15196930121357,458.42534597156583,352.1977618237446,50,0.0,275.4501629056452,50,187.04784336314952,627.6353768918099,0.0,101.84551437812797,4417.52233596493,0.0,1.0,556.5121791033985,4844.710874483986,233.31587860321144,0.75,0.0,20,3519.1105537843537,71.3247917343734,20,1118.507023231513,0.4,0.275,69.67057361101746,200,350.2206153515463,200,0.0,581.5974666038794,34.799491711992225,200,20,0.0,200,4016.188460257202,0.0092549379914999,193.71867810916746,20,317.2320816047012,993.141089549981,1.0,4844.710874483986,180.08786351790107,124.53344604772339,459.7129420969579,561.2742677273304,143.19311505266344,1337.5182880907705,50,200,0.0,227.9571198746152,200,-8.772311957727652e-06,50,0.0,176.39721702449341,4777.133865874443,228.21000574509486,0.05,20,50,200,1079.855728815409,558.8963967944801,40.37065026072547,200,137.493923446097,11.407467502859829,142.09384532194736,2408.5094289116596,0.2,1396.6201204066117,1490.4070012433692,2141.4347083651196,200,350.2206153515463,0.0,200,0.0,200,1504.512547169825,0.0,20,0.02,16.44524362963513,1504.5125471698248,0.0,956.941613603264,4703.6281916661355,20,97.40510700643645,2106.4841808308115,200,515.790969403786,491.0606086238938,116.48272520752064,5.179718017578125,0.0,376.99724704955923,1176.0791767915312,34.413381006387844,8.208509552787291e-05,0.0,40200000,793.9047504011937,947.2791882533996,0.0,4016.188460257202,291.6322635807057,0.0,11.407467502859829,20,0.0,20,200,873.2722623850713,1058.7454654448993,0.0,241.37306014468956,2850.0002329312624,4417.52233596493
201,201.57178187143143,2179.8475304930985,201,144.14203974231785,0.0,0.0,0.372,20,1147.0897757310336,1896.8047534711932,201,223.42897212635188,0.0,250,1058.6999861046183,98.11464370928176,2690.19776240933,0.0,1.0,201,10.972788843832605,891.3424697611458,0.0,0.0,3544.4283586087977,745.1368738965305,1537.3549193044319,0.0,192.04860839239765,200,57.83032365526053,0.0,0.0,-0.0001923943927977234,201,133.28207948881783,646.2046271920805,308.7162311515028,50,0.0,158.03027860128384,50,211.61682775535382,375.1857958402448,0.0,178.0428971075939,4413.916900954647,0.0,1.0,484.2697047716503,4831.201815927444,206.66199875793947,0.3,0.0,20,3396.673720062944,57.85272948216758,20,1136.4674011747636,0.54,0.255,41.07514901037486,201,380.73386582637414,201,0.0,560.449242957268,340.64436482351084,201,20,0.0,201,4157.606001099175,0.009821787476539612,188.86787477251582,20,245.7805623735482,743.1778391375522,1.0,4831.201815927444,141.27083862819967,110.19625107348314,530.8229317340711,478.4141289795222,298.3307743643449,1349.1327954577177,50,201,0.0,309.3879786510419,201,-9.232153388438746e-05,50,0.0,201.57178187143145,4753.904195556314,238.67055929953085,0.15,20,50,201,719.1574578376225,884.6159616253283,49.56008052608242,201,132.850786542071,17.487755964266498,81.77776231586434,2563.9193384482655,0.24,1670.059522231669,1511.9927672284398,2053.6357752398358,201,380.73386582637414,0.0,201,0.1579457472131497,201,1595.6918330789395,0.0,20,0.08,23.38211287117214,1595.6918330789395,0.0,958.8486362885706,4642.525056515782,20,100.59077209617226,2179.8475304930985,201,338.7436920550795,528.2637394074159,116.15469219826514,5.165957927703857,0.0,760.9480945238096,1098.4116992793874,29.36981191047825,0.00010007285891333595,0.0,40400000,775.9335589887521,909.1282852528677,0.1,4157.606001099176,1038.299547819845,0.0,17.487755964266498,20,0.1579457472131497,20,201,1058.6999861046186,2211.845018770122,0.0,168.70629035493752,2383.3175458065575,4413.916900954647
202,154.4852036821278,2127.264748675795,202,135.002184195699,0.0,0.0,0.304,20,1022.6353083205267,1904.238650225412,202,367.3602031392436,0.0,250,998.8406657474584,92.35291223260316,2205.222658714383,0.0,0.75,202,48.00409038144839,825.3077289273357,0.0,0.2,2509.224473545947,768.723180219987,3091.0779453287255,0.0,191.2866023946587,200,43.18230513876618,0.0,0.0,7.801367610227317e-05,202,109.1206581415274,389.72163490011326,280.1205201396363,50,0.0,2182.3552214098568,50,169.04503396175386,502.6147853205759,0.0,81.78689887894033,4398.965835615583,0.0,1.0,511.1773782509577,4841.221112770968,29.864085219824755,0.4,0.0,20,3661.1737502117485,310.15048572453424,20,1121.202042670371,0.34,0.255,522.0013745477723,202,406.8675079235051,202,0.0,773.9414482947078,36.41707030606952,202,20,0.0,202,4082.4159004807602,0.009212045930325985,190.71433601304489,20,237.4512009868513,830.0029865197773,1.0,4841.221112770968,152.5401171184772,99.46555166007154,579.5408193353361,407.8188740619126,139.60438530558176,1368.144174680732,50,202,0.0,201.2899210549948,202,0.00014413960161618888,50,0.0,154.4852036821278,4797.667222462417,255.3620238454715,0.1,20,50,202,982.0377612421432,560.172166759556,34.57778013566479,202,117.45072737572193,6.249067419626856,100.68324557546062,2504.586460654976,0.16,1450.8654053897403,1496.358330142482,2303.3027146680915,202,406.8675079235051,0.0,202,0.24754250821432672,202,1553.9748053019293,0.0,20,0.02,12.258578743540179,1553.9748053019293,0.0,947.7467787361908,4717.41311709715,20,92.42282102769498,2127.264748675795,202,688.4070982222606,494.31767601787647,93.47117389201729,5.203121662139893,0.1,452.3449307575275,1241.9320807010324,27.555508037296285,6.612592551391572e-05,0.0,40600000,810.3640396442518,921.8825354684923,0.0,4082.4159004807602,260.82052722197426,0.0,6.249067419626856,20,0.24754250821432672,20,202,998.8406657474583,1051.4235179627583,0.0,204.33420884400974,2216.9973214591746,4398.965835615583
203,146.57188015826551,2135.7402276825633,203,135.279462703448,0.0,0.0,0.296,20,1080.9806247876454,1959.3566192323083,203,418.6746286102024,0.0,250,624.3139738026446,103.10113865686367,1302.2540866665863,0.0,0.9,203,14.58911334022776,643.7227682263928,0.0,0.1,2484.623420171121,464.48360215448986,2721.5856840982347,0.0,188.64265911751872,200,41.062111328548184,0.0,0.0,3.081273098359816e-05,203,148.8937688027001,393.17092443033806,378.4624785833634,50,0.0,545.3436593047333,50,240.6001323214535,357.51022219765935,0.0,79.81285089651679,4404.439301716231,0.0,1.0,581.6244276844444,4824.741855096635,187.1934416747889,0.6,0.0,20,2868.156718464502,69.09145161143888,20,1152.8325176584758,0.22,0.275,114.24993901118017,203,372.9481063709421,203,0.0,673.6633658909449,252.88246406160135,203,20,0.0,203,4015.8901662481535,0.00989129114896059,190.89585894887568,20,322.58851268582686,871.4663620068549,1.0,4824.741855096635,151.1555265693976,105.47934280163716,520.8835831138297,498.4904160765103,129.92714419177528,1369.6154882040637,50,203,0.0,234.904991644162,203,0.0001613516069483012,50,0.0,146.57188015826551,4756.986044942458,211.09405271955274,0.05,20,50,203,907.4035242122811,549.433255972667,46.68876650654599,203,140.92291958471083,8.359900905087411,133.0615899418816,2663.900422704255,0.18,2036.6511750304621,1482.1746000969215,2922.294804987569,203,372.9481063709421,0.0,203,0.17848381836033894,203,1459.0928708525137,0.0,20,0.08,20.31338843969123,1459.0928708525137,0.0,963.3928240995176,4664.4394566468145,20,81.54393300166646,2135.7402276825633,203,518.5952266329571,505.1272755077853,151.07881579713433,5.216487407684326,0.05,304.63935404801606,1071.795179621306,39.560505802353305,0.00013053887596470304,0.0,40800000,778.2304300481306,882.6984498639863,0.05,4015.8901662481535,304.3616761013937,0.0,8.359900905087411,20,0.17848381836033894,20,203,624.3139738026447,2172.9767945523145,0.0,184.8129567240234,3084.8050341113963,4404.439301716231
