MetaTest/drawer-open-v2/AverageReturn,window-open-v2/SuccessRate,drawer-close-v2/StdReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,reach-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,button-press-topdown-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/SuccessRate,peg-insert-side-v2/MinReturn,window-open-v2/MinReturn,door-open-v2/MinReturn,MetaTest/Average/SuccessRate,sweep-v2/StdReturn,GaussianMLPPolicy/Entropy,window-open-v2/TerminationRate,reach-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,push-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,push-v2/SuccessRate,Average/TerminationRate,GaussianMLPPolicy/LossBefore,MetaTest/drawer-open-v2/AverageDiscountedReturn,push-v2/StdReturn,window-open-v2/MaxReturn,drawer-close-v2/NumEpisodes,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,Average/Iteration,sweep-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,door-open-v2/TerminationRate,MetaTest/door-close-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,drawer-close-v2/Iteration,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,button-press-topdown-v2/NumEpisodes,door-open-v2/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/MaxReturn,push-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,sweep-v2/Iteration,MetaTest/sweep-into-v2/Iteration,Average/NumEpisodes,reach-v2/SuccessRate,drawer-close-v2/TerminationRate,GaussianMLPPolicy/LossAfter,pick-place-v2/StdReturn,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/StdReturn,Average/MaxReturn,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/MinReturn,MetaTest/sweep-into-v2/TerminationRate,sweep-v2/AverageReturn,Average/AverageReturn,door-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,reach-v2/MaxReturn,push-v2/Iteration,Iteration,door-open-v2/Iteration,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,MetaTest/Average/NumEpisodes,door-open-v2/MaxReturn,window-open-v2/AverageDiscountedReturn,peg-insert-side-v2/MaxReturn,sweep-v2/MaxReturn,button-press-topdown-v2/TerminationRate,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,reach-v2/Iteration,drawer-close-v2/MaxReturn,Average/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,reach-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,push-v2/TerminationRate,pick-place-v2/AverageReturn,basketball-v2/MaxReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/shelf-place-v2/MaxReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/shelf-place-v2/StdReturn,drawer-close-v2/SuccessRate,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,reach-v2/AverageReturn,pick-place-v2/Iteration,button-press-topdown-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/lever-pull-v2/AverageReturn,MetaTest/door-close-v2/TerminationRate,basketball-v2/MinReturn,MetaTest/Average/TerminationRate,reach-v2/TerminationRate,pick-place-v2/SuccessRate,door-open-v2/NumEpisodes,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/TerminationRate,Average/SuccessRate,pick-place-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,TotalEnvSteps,MetaTest/Average/Iteration,peg-insert-side-v2/Iteration,MetaTest/drawer-open-v2/Iteration,MetaTest/Average/AverageReturn,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/SuccessRate,peg-insert-side-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,basketball-v2/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,basketball-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,Average/MinReturn,MetaTest/lever-pull-v2/SuccessRate,peg-insert-side-v2/AverageReturn,window-open-v2/Iteration,door-open-v2/AverageReturn,sweep-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,peg-insert-side-v2/NumEpisodes,reach-v2/MinReturn,window-open-v2/AverageReturn,window-open-v2/StdReturn,button-press-topdown-v2/Iteration,push-v2/MinReturn,pick-place-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/Average/MinReturn,pick-place-v2/TerminationRate,pick-place-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,peg-insert-side-v2/TerminationRate,basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,pick-place-v2/MinReturn,MetaTest/door-close-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/AverageReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/shelf-place-v2/AverageReturn
1272.4722233721636,0.1,640.7306987014343,0.023018048054704785,20,1469.5892605184572,197.32612455186427,140.3340746880198,0.0,7.583547933052914,183.46654924865186,232.85563630977276,0.204,59.58579048036051,5.826684474945068,0.0,23.756077725671826,3614.0259054704366,580.5940504544781,2922.3144761069743,20,647.3073464722605,0.05,0.0,-0.008556485176086426,1272.4722233721639,142.7505802765949,531.9899317007686,20,0.0073714666068553925,31.984192937938342,10,41.710821668382394,665.1636172215406,0.0,10,0.47243249461521125,10,5.792313309258692,89.124144214206,20,152.70339867222916,50,0.5287109276832718,2368.9214131771073,20,0.0,1066.1834661969206,10,10,200,0.0,0.0,-0.02018437162041664,2.611319249320501,5.496983615450425,0.011627886444330215,98.66145526963577,4421.075325895314,0.0,0.0,0.0,71.09067706284497,557.7610924427069,10.494444209412384,202.65087656681123,1172.48763233741,10,10,10,0.0,20,250,693.4036683528377,8.618994882364294,97.07354965530551,328.8424065598865,0.0,50,0.0,10,4421.075325895314,6.781121086864541,0.98,105.55366568543519,213.15591735887682,8.178967117003097,0.0,5.909521992097467,10.705972458193939,3819.4820190952955,1.1509024027352395,2202.8513640065944,105.55366568543515,10,0.16112633638293353,1.0,2922.3144761069743,99.44949243557907,687.4842457222625,10,0.45,0.0,202.65087656681123,0.0,2.625853262947044,0.0,0.0,0.0,20,1173.89291216627,0.0,0.16,0.4704203406331315,0.0,2200000,10,10,10,900.6028519558879,50,50,0.0,18.917400418824602,26.77429160192722,6.404977875017449,0.04,4.001866246553087,2.2997843765488857,0.0,2.399419481370663,0.0,14.877879719381799,10,431.3584175868882,20,50,20,425.0765305238508,265.26972304891643,88.6498844103811,10,15.73803987082683,13.63332631154785,0.0,0.0,0.0,20,513.9359027552622,0.0,10,3819.4820190952955,0.0,377.5639736124832,2.399419481370663,512.0619123352271,900.6028519558879,392.06543173501757,469.8485362944726,10,0.02301804805470479
1094.9734967091833,0.0,1150.59980454147,0.016920401743001343,20,248.22276210447095,164.70920440591098,502.26696702309806,0.0,3.8244488285412075,212.20019146875248,177.6198201280712,0.204,15.838886821215812,5.828581809997559,0.0,42.82281310926156,3380.8673464858775,74.95250659893154,2183.18190747009,20,3407.4144273741076,0.0,0.0,-0.030243953689932823,1094.9734967091833,16.265647355125722,476.83449511735176,20,0.003906645812094212,33.77154163973611,11,32.239386409603625,586.4156612410843,0.0,11,0.37688786904715943,11,8.765741054968355,32.07661030286327,20,175.4774689432681,50,0.42478308732215203,2254.3716661903773,20,0.0,1083.1865859203745,11,11,200,0.0,0.0,-0.07541836053133011,1.715221505865551,4.168698432866646,0.045174406841397285,116.57652800173251,4725.11012417263,0.0,0.0,0.0,58.87843222455223,594.1230107849711,10.98183556507649,192.64263237430853,2381.3580801042335,11,11,11,0.0,20,250,688.7511492828635,8.645031349787612,15.127028412339167,105.86699136084994,0.0,50,0.0,11,4725.11012417263,8.855586721485233,0.94,202.93538207717324,475.38877876417314,7.758301003406816,0.0,5.8211678478472795,20.960502795388436,3381.5546517149837,0.846020087150067,4.528674360503507,202.9353820771732,11,0.11844281220100936,0.95,2183.18190747009,93.25365622129448,1343.0641471499907,11,0.25,0.0,192.6426323743086,0.0,4.348649210346512,0.0,0.0,0.0,20,946.629228107566,0.0,0.12,0.4244550948003908,0.0,2400000,11,11,11,734.7500678064997,50,50,0.0,3.7578273561184976,37.404189835036526,7.810705300682214,0.08,4.187320648315154,3.4033733864275937,0.0,3.8177670065037876,0.0,7.750765098624143,11,471.3843230775013,20,50,20,685.4830912868996,278.65751487263526,58.27333497095022,11,16.571898232371762,9.522847621719878,0.0,0.0,0.0,20,510.41047698517474,0.0,11,3407.4144273741076,0.0,359.91846351658074,3.8177670065037876,728.9903585876032,734.7500678064996,354.9190954891375,440.0072422185851,11,0.016920401743001343
1056.3721248262202,0.0,870.1417188432199,0.010647806674259686,20,905.2819878252449,160.06060913299976,884.6174766660114,0.0,4.6298147096547915,232.92900336308864,287.1078352677298,0.204,11.826247672453118,5.806744575500488,0.0,25.82851935018317,3519.2862700733617,4225.296908348135,2612.163876965997,20,4040.332974324432,0.05,0.0,-0.01226666010916233,1056.3721248262204,914.1655926009058,399.49978207338796,20,0.00811733864247799,36.17575595477451,12,44.22704284655281,639.4771413408359,0.0,12,0.3270480693731506,12,5.357937790681168,241.33784854553878,20,93.76985557826377,50,0.40564468302464574,2360.5239665627123,20,0.0,1091.6857777249797,12,12,200,0.0,0.0,-0.029873395338654518,1.9995164635538922,4.721794432183397,0.017606735229492188,122.36262747315544,4333.1010368272055,0.0,0.0,0.0,59.76321918116933,586.0791619620339,9.79888717894929,191.1302030526402,1164.0348672383236,12,12,12,0.0,20,250,658.4620044708876,8.694636999876414,9.768447219111186,91.77803378158724,0.0,50,0.0,12,4333.1010368272055,6.876888209907496,0.94,322.1737104051806,202.06944243129502,8.300107254718053,0.0,6.877432748479042,28.504098640923,3634.2273085440893,0.5323903337129843,1003.535462090956,322.17371040518066,12,0.0745346467198178,1.0,2612.1638769659976,98.23203622254518,883.6132817333037,12,0.15,0.0,191.1302030526402,0.0,0.5524401178599151,0.0,0.0,0.0,20,1100.1287667506683,0.0,0.12,0.6588792909222289,0.0,2600000,12,12,12,836.3701126113425,50,50,0.0,1.4544801569493044,20.26209291466919,7.469119990156434,0.08,4.6754270491634395,5.834291308143092,0.0,0.5524401178599151,0.0,8.158767113615914,12,530.8923745960826,20,50,20,411.25694249561906,270.7431798279897,33.24422175460036,12,16.04676355508014,12.147834107245675,0.0,0.0,0.0,20,525.3753121819977,0.0,12,4040.332974324432,0.0,350.7010686274846,4.234515066041157,517.8936861447501,836.3701126113425,332.6501258106413,433.31007330980236,12,0.010647806674259686
1088.502066145294,0.0,1151.7842045649027,0.0156135771304284,20,30.112135871855124,115.54836704607456,832.3150733318164,0.0,4.2514819833330995,178.45969493604983,425.3619030669383,0.144,8.995589477715535,5.7952799797058105,0.0,37.470832434474424,4042.834013705665,1251.8918289220737,1167.5427921770276,20,4297.329025987563,0.05,0.0,-0.035381875932216644,1088.5020661452938,266.1458243674372,360.50324543184104,20,0.00634397566318512,41.226306778803604,13,38.475878097059784,529.7348889070413,0.0,13,0.41555577276549904,13,25.246101576335725,96.2725762669836,20,69.82357520044863,50,0.5226899063241015,2300.25639779396,20,0.0,1253.2612392426167,13,13,200,0.0,0.0,-0.06083036586642265,1.5607380290723858,4.29095527639796,0.02544848993420601,119.56876983347702,4754.2748842228275,0.0,0.0,0.0,59.90255749577911,644.110865103436,14.431367417004603,214.05231843121254,2372.447985932672,13,13,13,0.0,20,250,677.9647168909423,8.441391996511522,11.970688927564296,86.16121848821638,0.0,50,0.0,13,4754.2748842228275,10.33619296020284,0.64,286.7306970345496,578.8713191030197,7.712910797203274,0.0,8.201587862586111,22.643253207836224,3216.4551779649373,0.44879706715497386,118.78247852746448,286.7306970345497,13,0.07737895580318832,1.0,1167.5427921770279,96.07383816970595,1124.5450966186359,13,0.05,0.0,214.05231843121263,0.0,2.7083242858147987,0.0,0.0,0.0,20,744.3393889027615,0.0,0.11,0.5953493356287051,0.0,2800000,13,13,13,551.3686974730429,50,50,0.0,1.899912914377417,12.935181074691144,7.097392558145193,0.08,4.234775089382591,4.007840050624765,0.0,2.7083242858147987,0.0,7.1276342036856475,13,594.3591360833652,20,50,20,544.8570990834918,264.5209761206817,49.366933490425126,13,18.58435563918433,12.63275239723843,0.0,0.0,0.0,20,484.6199846410119,0.0,13,4297.329025987563,0.0,371.7335364979845,4.975542852322662,794.7448662802633,551.3686974730429,236.24768011883444,472.2989026853571,13,0.0156135771304284
1067.1752670934513,0.15,1199.7525121587068,3.3747672770997776,20,27.251636668856293,130.5409884445407,944.4923790809307,0.0,3.704112100263204,159.61500538664205,465.64108867463676,0.068,5.436382553011998,5.804874897003174,0.0,21.13837572361559,3249.2067152648115,664.078965968945,435.2787130039871,20,4215.838222782846,0.0,0.0,-0.0006543996860273182,1067.175267093451,137.5651505979048,582.9949924246366,20,0.006508795078843832,34.81211464964462,14,43.031355429677916,539.5979498340025,0.0,14,0.5322133936986913,14,8.388943714977838,72.99161910773901,20,63.038102855199014,50,0.48550970504631985,2330.173475164137,20,0.0,1013.3329993966121,14,14,200,0.0,0.0,-0.007198497653007507,42.39764953312213,4.735613503740926,0.006544097966980189,111.780088017966,4645.924036928336,0.0,0.0,0.0,54.14187083125167,503.91098007427087,9.9411023615908,210.0390637400874,843.1042314816387,14,14,14,0.0,20,250,725.4324818512999,8.590384947040427,11.721081979482408,62.39746897218522,0.0,50,0.0,14,4645.924036928336,6.551485526296595,0.2,336.94213533313086,185.36037385426238,7.7219531200264155,0.0,16.9047838987192,19.360437046126382,1762.1005706279038,167.51136164889778,531.888025884268,336.94213533313086,14,23.448713869699716,1.0,435.2787130039871,94.35405497996558,459.4401107450831,14,0.15,0.0,210.0390637400874,0.0,2.7596084360550286,0.0,0.0,0.0,20,640.7095252964115,0.0,0.13,0.620914934195228,0.0,3000000,14,14,14,410.56198928955126,50,50,0.0,2.671284452983417,10.316505159235154,7.905415828905099,0.14,3.359843859033712,3.9834635381038472,0.0,2.7596084360550286,0.0,6.828200964889108,14,573.3769011442712,20,50,20,256.4509444346016,272.3798205883011,102.10017839467024,14,15.07394601231084,200.9594077246628,0.0,0.0,0.0,20,513.1423572283434,0.0,14,4215.838222782846,0.0,359.1473358355677,3.3756751396013405,465.48520297662384,410.56198928955115,325.9343623687366,477.41328606217434,14,3.3747672770997763
1205.7300757571093,0.1,1696.1398191892,0.010690914712666083,20,36.41954484469891,130.86978147975557,998.6163797064527,0.0,4.203367782598874,192.3732546772247,247.76167316185715,0.048,46.18855414351123,5.825659275054932,0.0,45.75441536600947,3143.3812575791567,156.57898608884815,481.97084337638074,20,4386.789217507507,0.0,0.0,0.005637125112116337,1205.7300757571093,33.22949715216682,425.14271663159934,20,0.009612339548766613,45.20712083003673,15,39.4603159811788,603.2312915569636,0.0,15,0.5303071732604302,15,15.19050458086547,39.50599224764456,20,119.06399466540525,50,0.6001279852657523,2393.899154814901,20,0.0,1154.93229230552,15,15,200,0.05,0.0,-0.002639682264998555,2.545821654524344,3.4868342128080263,0.008276807377114892,107.04627832762723,4732.735043565416,0.0,0.0,0.0,70.12751560276715,621.4361048572841,10.666003499970056,215.8472151200133,3219.3275598007267,15,15,15,0.0,20,250,677.4781950443816,8.645088561524885,102.27735003200887,263.3269428923733,0.0,50,0.0,15,4732.735043565416,9.781069846101527,0.14,328.8151992167937,623.4608472152553,7.439825365694601,0.0,7.717001432951898,23.703542041564837,2228.1577724566955,0.42827642499349255,2.292227334443788,328.8151992167937,15,0.06148155491192335,0.8,481.97084337638086,93.70268936379868,1896.0174054575848,15,0.0,0.0,215.84721512001332,0.0,4.122253469242699,0.0,0.0,0.0,20,708.3151855913687,0.0,0.095,0.8930115257737778,0.0,3200000,15,15,15,446.47480487700193,50,50,0.0,20.926992248390576,14.07055123418259,9.121275425771278,0.1,4.604580189842799,5.044847872910904,0.0,2.292227334443788,0.0,11.43617387975489,15,548.5418895321777,20,50,20,1002.0593333772546,252.41166922867933,52.38968885238304,15,18.097776388441137,13.40649225993997,0.0,0.0,0.0,20,459.50785118710667,0.0,15,4386.789217507507,0.0,388.09300703460275,3.4888179947741214,542.7315541457317,446.47480487700193,236.1008681863537,427.80838842847675,15,0.010690914712666083
1284.441226889523,0.05,1047.5645055596033,0.02564010594806985,20,52.885788203744134,126.38233348173026,983.2085139039516,0.0,5.62618913583211,224.36369173217415,179.71470003388714,0.064,34.67042386769355,5.818390846252441,0.0,30.02682920569621,3153.6428080806263,1859.397288341052,820.280843130469,20,4285.239078069501,0.05,0.0,0.0013737271074205637,1284.441226889523,395.74404619215727,565.5062202308504,20,0.006985475309193134,50.90877618636181,16,23.218266346142507,581.0481309243821,0.0,16,0.6145284297216681,16,5.022100387116604,141.45799160783298,20,121.29187393978772,50,0.5725581918709869,2332.9065807038314,20,0.0,1007.396162865684,16,16,200,0.0,0.0,-0.007553128059953451,2.012520396888355,4.5712629914329606,0.008926855167374015,117.79687573311762,4413.421863429289,0.0,0.0,0.0,70.44946715487,576.2865002259533,9.002350671322043,209.14849515581588,2438.3623642896564,16,16,16,0.0,20,250,673.3548039977402,8.66566900649089,133.67573287192786,179.19282670222424,0.0,50,0.0,16,4413.421863429289,7.157166601264294,0.24,325.5616325260901,537.2065813129069,7.874623107015005,0.0,6.628727296490456,65.79829965237766,2530.411307410789,0.5502140712230463,523.3194351717054,325.5616325260902,16,0.10614721771522442,1.0,820.2808431304692,82.08099893344138,1200.5875817912174,16,0.1,0.0,209.1484951558159,0.0,3.181281774269688,0.0,0.0,0.0,20,730.2698931734346,0.0,0.12,0.7576925301610473,0.0,3400000,16,16,16,527.8915675615691,50,50,0.0,27.18377118416802,20.731815173987503,11.49636700768758,0.08,4.464051491815526,13.250895363854745,0.0,3.181281774269688,0.0,15.411198087108408,16,512.8518776153044,20,50,20,443.10156617083953,335.9279341601392,96.16623949648799,16,16.4964123976358,13.422777041037929,0.0,0.0,0.0,20,491.78812841458506,0.0,16,4285.239078069501,0.0,361.8369212290084,3.986643862386588,525.7199908477587,527.8915675615691,314.41104945825714,487.46084598594047,16,0.025640105948069855
1389.3842246890633,0.1,1874.8724336034386,0.0,20,399.12954039990416,167.30406109777047,923.1233023374558,0.0,6.495262327021382,173.92471777617627,293.69643116222073,0.14,129.78671631075082,5.815795421600342,0.0,33.558995849609815,2852.899491996653,543.6963732517229,1626.2395487230197,20,4255.705208448723,0.0,0.0,-0.0005451235920190811,1389.3842246890629,113.12846727538653,534.1450176438119,20,0.008554501459002495,51.32059895460631,17,47.932702261788286,605.8263694002374,0.0,17,0.39240561958594317,17,16.551480740630556,51.40368046944403,20,104.01631074464116,50,0.9051524232645788,2426.356066476695,20,0.0,1039.709876935645,17,17,200,0.0,0.0,-0.01496235840022564,8.423946762376847,2.705926063675922,0.014417234808206558,100.31310867411715,4777.667863695856,0.0,0.0,0.0,103.58804395359348,514.82619050415,9.246989070786375,225.54187962644212,2561.147321296768,17,17,17,0.0,20,250,644.043938873397,8.487052229214658,15.67920394858713,596.9859886324377,0.0,50,0.0,17,4777.667863695856,8.475716035981762,0.6,322.3602804430153,552.2819052097773,7.582230786811266,0.0,8.469193130840294,26.286295707968296,3424.7617963932894,0.0,2.0548858832670085,322.36028044301537,17,0.0,0.8,1626.2395487230197,90.69374032881412,1000.360112819238,17,0.2,0.0,225.54187962644212,0.0,2.7093372639771265,0.0,0.0,0.0,20,877.8592453757722,0.0,0.11,0.44850642454030876,0.0,3600000,17,17,17,712.705186696308,50,50,0.0,2.0039589159663116,12.913385915424403,13.037299616719753,0.1,4.878421151698184,5.844206989152729,0.0,2.0548858832670085,0.0,9.086105567824843,17,478.4251280443217,20,50,20,493.03743927838156,285.7527008027291,80.25957929255593,17,12.28761286146251,44.20924503042499,0.0,0.0,0.0,20,486.84087391031466,0.0,17,4255.705208448723,0.0,377.86159956077,4.456248300731788,660.0691099766581,712.7051866963079,345.2401486401349,476.283601968976,17,0.0
1399.1046419591048,0.0,1840.0635808748657,0.013079592280342327,20,824.9266968742562,155.67610768904774,792.8493515050164,0.0,3.66905868082632,186.74076567186236,479.0984300633046,0.156,83.06077136542626,5.793749809265137,0.0,37.91039069191423,2847.91162672619,1480.955971005583,1803.0466470212525,20,4253.869909820453,0.2,0.0,-0.013329942710697651,1399.1046419591048,373.7865303008156,287.97022215091806,20,0.009422613307833672,43.368082536670066,18,49.86707802364601,592.5371595877848,0.0,18,0.4603487719386621,18,10.660043070057757,223.774703997343,20,49.20905269604899,50,0.7087038062535376,2356.95244971086,20,0.0,1092.1664345240315,18,18,200,0.2,0.0,-0.024436084553599358,1.456189351853212,4.736041712146415,0.011106141842901707,105.97821843366657,4755.881977244066,0.0,0.0,0.0,91.08648420023651,587.2352215931801,9.205773357537668,235.82855343276913,3242.2871154544264,18,18,18,0.0,20,250,647.5469379879107,8.352266172363802,17.383211424390055,407.4566222699824,0.0,50,0.0,18,4755.881977244066,8.523596897998024,0.7,249.65470761534402,941.6952466464936,7.200184497612328,0.0,8.557596973107739,23.929653423514033,2951.6804364894415,0.3144823881742075,2.0196174150841606,249.65470761534402,18,0.05501717358033779,0.75,1803.0466470212516,100.0022472067352,1502.5205701736304,18,0.25,0.0,235.82855343276913,0.0,3.0041262619014026,0.0,0.0,0.0,20,881.5007098847897,0.0,0.14,0.6808480804110882,0.0,3800000,18,18,18,737.52952592415,50,50,0.0,3.12754996075477,14.706808461952246,11.865838722073596,0.08,5.321368819744741,5.587112803630971,0.0,2.0196174150841606,0.0,8.818764640003543,18,571.1981643856259,20,50,20,278.06260517697444,247.83264890135348,23.320745938220437,18,18.31605417646856,11.729909590666178,0.0,0.0,0.0,20,512.8981421914046,0.0,18,4253.869909820453,0.0,379.0979155205882,6.286003111837024,537.4403159728638,737.5295259241499,358.78581721223566,516.5719362383174,18,0.013079592280342327
1458.5536263623355,0.05,1552.4474472202721,0.007487441881065593,20,937.4179327136309,118.6648419016661,1130.3753447223894,0.0,6.978570428897956,228.63124329168903,451.98675881665514,0.2,23.28414309190033,5.798640727996826,0.0,22.481259321119655,3002.958151280456,214.25406838716535,2257.082916066934,20,4504.504759616572,0.0,0.0,0.0036814212799072266,1458.5536263623355,46.25246319649871,799.3169897250281,20,0.006937284022569656,57.23149271235975,19,39.61311773558693,576.6055414056552,0.0,19,0.5437173477520001,19,9.635707303738583,58.58848188779619,20,56.52505876231492,50,1.0393312418134222,2373.8901572813124,20,0.0,996.9889594419934,19,19,200,0.0,0.0,-0.0032371128909289837,2.119639449245426,5.020999319716423,0.00691853417083621,118.3696908316729,4742.045701351664,0.0,0.0,0.0,68.27051790109641,518.3493565326334,10.609463585355941,236.47395942747934,1112.5903794967999,19,19,19,0.0,20,250,680.6884125840944,8.368406898655506,21.63232440770991,145.26342220040786,0.0,50,0.0,19,4742.045701351664,7.117912058708302,0.88,421.3521261999391,174.0521747028173,7.151037432924703,0.0,8.602025658208802,82.13697035958026,3399.707461685779,0.3743720940532797,4.011515311488379,421.3521261999391,19,0.052412093167459144,0.85,2257.0829160669346,100.64665157560152,718.5645531440751,19,0.25,0.0,236.4739594274793,0.0,5.381191093027527,0.0,0.0,0.0,20,1066.231771331195,0.0,0.115,0.6322430113972167,0.0,4000000,19,19,19,874.694023099714,50,50,0.0,3.390926666480976,17.95419057163512,16.40218264295512,0.12,5.696955124609568,16.945459296441594,0.0,4.011515311488379,0.0,11.32215718646496,19,595.9233532053338,20,50,20,317.8585127567181,344.3018617085747,145.81106479673264,19,24.09993002329651,14.410320925493535,0.0,0.0,0.0,20,511.24764328063236,0.0,19,4504.504759616572,0.0,406.1123631974618,4.186906648691322,658.8531557814752,874.694023099714,358.5602807113739,510.9250096627103,19,0.007487441881065594
1156.9718272590353,0.1,1785.206069185041,0.0,20,1560.821875688118,377.1963028495332,213.58887539596623,0.0,9.155608291670806,218.4156726384043,413.64551994114123,0.192,41.590342237544995,5.8002400398254395,0.0,24.96329317510703,2080.0831122209293,624.4190503469817,2783.1075598200887,20,1055.1805786001853,0.1,0.0,0.00021350340102799237,1156.9718272590353,130.341647365066,571.3282953085903,20,0.007894198410212994,41.09495628649431,20,39.91455696031809,559.6667328537405,0.0,20,0.49023839938578895,20,4.796239273467323,78.44282693068048,20,72.56717584192235,50,0.8532118410732584,2402.7539329415968,20,0.0,845.4006063740908,20,20,200,0.0,0.0,-0.011148734018206596,3.8726744118031173,3.544540306248327,0.011362237419234589,45.99722301015158,4273.715270237134,0.0,0.0,0.0,79.31858399185597,457.4851240969992,10.148447009795007,220.1482073302975,1559.129420572222,20,20,20,0.0,20,250,689.5025879008987,8.344032041569596,16.570758757731333,203.6033517258033,0.0,50,0.0,20,4273.715270237134,6.545402554927307,0.86,133.06783743860527,267.3357520954718,7.357074820330868,0.0,8.627244047002536,24.47667066684009,3463.992905437671,0.0,2.1049290169569317,133.0678374386053,20,0.0,0.65,2783.1075598200887,106.74724020369207,999.2285535093167,20,0.75,0.0,220.14820733029757,0.0,7.440129915500214,0.0,0.0,0.0,20,1096.4087217838924,0.0,0.16,0.539192955412818,0.0,4200000,20,20,20,858.6590863696053,50,50,0.0,2.229193486469618,8.665300707145228,13.526598463710432,0.1,4.417755726883048,4.839735932968247,0.0,2.1049290169569317,0.0,12.10434045339153,20,571.4567862029179,20,50,20,421.2159864549603,272.51418826856906,72.87715915538578,20,25.32222920185822,23.783745707426338,0.0,0.0,0.0,20,542.3191126381261,0.0,20,3463.992905437671,0.0,370.7097131543342,4.199871438165629,419.942549698171,858.6590863696053,459.5490068816177,503.3741570205057,20,0.0
