MetaTest/Average/AverageReturn,drawer-close-v2/NumEpisodes,sweep-v2/MaxReturn,MetaTest/sweep-into-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,pick-place-v2/StdReturn,basketball-v2/MinReturn,MetaTest/lever-pull-v2/MinReturn,sweep-v2/NumEpisodes,MetaTest/door-close-v2/AverageDiscountedReturn,reach-v2/SuccessRate,peg-insert-side-v2/MaxReturn,window-open-v2/MaxReturn,push-v2/StdReturn,TotalEnvSteps,sweep-v2/StdReturn,GaussianMLPPolicy/dLoss,reach-v2/MinReturn,MetaTest/shelf-place-v2/NumEpisodes,door-open-v2/MinReturn,door-open-v2/MaxReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/sweep-into-v2/AverageReturn,pick-place-v2/TerminationRate,sweep-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,drawer-close-v2/AverageDiscountedReturn,drawer-close-v2/TerminationRate,push-v2/MaxReturn,reach-v2/Iteration,pick-place-v2/SuccessRate,MetaTest/Average/SuccessRate,window-open-v2/MinReturn,push-v2/AverageReturn,drawer-close-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/NumEpisodes,door-open-v2/StdReturn,door-open-v2/AverageReturn,Average/Iteration,peg-insert-side-v2/Iteration,door-open-v2/NumEpisodes,Average/AverageDiscountedReturn,door-open-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/drawer-open-v2/AverageReturn,Iteration,MetaTest/door-close-v2/TerminationRate,door-open-v2/Iteration,MetaTest/door-close-v2/Iteration,push-v2/SuccessRate,peg-insert-side-v2/StdReturn,basketball-v2/TerminationRate,button-press-topdown-v2/AverageReturn,Average/NumEpisodes,window-open-v2/StdReturn,Average/TerminationRate,Average/MinReturn,button-press-topdown-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,GaussianMLPPolicy/KLBefore,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/Iteration,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/StdReturn,GaussianMLPPolicy/LossBefore,reach-v2/MaxReturn,button-press-topdown-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,sweep-v2/SuccessRate,pick-place-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/SuccessRate,window-open-v2/NumEpisodes,pick-place-v2/MaxReturn,MetaTest/door-close-v2/NumEpisodes,button-press-topdown-v2/StdReturn,sweep-v2/Iteration,reach-v2/AverageDiscountedReturn,push-v2/Iteration,drawer-close-v2/StdReturn,basketball-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,push-v2/MinReturn,pick-place-v2/NumEpisodes,MetaTest/lever-pull-v2/AverageReturn,MetaTest/drawer-open-v2/MaxReturn,door-open-v2/SuccessRate,button-press-topdown-v2/NumEpisodes,sweep-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,reach-v2/TerminationRate,button-press-topdown-v2/MaxReturn,window-open-v2/TerminationRate,MetaTest/lever-pull-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/AverageDiscountedReturn,Average/MaxReturn,MetaTest/drawer-open-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,pick-place-v2/AverageReturn,basketball-v2/MaxReturn,peg-insert-side-v2/AverageReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/SuccessRate,button-press-topdown-v2/TerminationRate,Average/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/Average/StdReturn,basketball-v2/AverageReturn,window-open-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,peg-insert-side-v2/NumEpisodes,Average/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,drawer-close-v2/Iteration,MetaTest/Average/Iteration,drawer-close-v2/MaxReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,basketball-v2/SuccessRate,GaussianMLPPolicy/Entropy,peg-insert-side-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,reach-v2/NumEpisodes,reach-v2/AverageReturn,Average/SuccessRate,sweep-v2/TerminationRate,MetaTest/Average/MinReturn,window-open-v2/AverageReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/lever-pull-v2/Iteration,reach-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,MetaTest/shelf-place-v2/MinReturn,drawer-close-v2/SuccessRate,push-v2/AverageDiscountedReturn,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/MaxReturn,push-v2/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/shelf-place-v2/StdReturn,push-v2/NumEpisodes,MetaTest/Average/NumEpisodes,drawer-close-v2/MinReturn,MetaTest/drawer-open-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn
1012.5020923957727,20,234.68305347409603,586.9659064684517,119,6.88511968199939,11.670559738719088,148.73756089948432,20,2795.740420901385,0.0,155.0604073910941,1007.6108162734434,405.24974869722064,24000000,61.613680236532694,0.0005145453324075788,443.08982755020395,2,514.8365236186017,884.7270424267678,0.0,305.7435167958375,0.0,28.829312615852544,281.22238967261427,3341.2331302735392,0.0,1910.2806053933812,119,0.0,0.2,249.52560672855498,308.1440169223501,4385.915161147152,249.6334218714456,2,107.16502753478335,632.8735515691668,119,119,20,595.6789451578009,0.0,100.38134115684463,7.068774070139518,1336.7631618193736,0.0,5.529251282339074,1708.1339911613907,119,0.0,119,119,0.15,31.717776023486966,0.0,332.6874236826267,200,319.98703651751316,0.0,7.068774070139518,258.67160303859725,10.128086584916485,0.0,2,119,219.97552856226662,371.37082934201703,-0.0002715917944442481,3785.7638319031653,0.95,2795.7404209013866,0.0,12.981271286839183,0.006769136525690556,0.0,20,32.51476480113371,2,25.550514260134435,119,1019.4170662295603,119,125.39278008330805,119,24.52112712322319,89.19743906954656,20,249.63342187144562,2079.5048205034077,0.0,20,73.65893105739438,0.0,0.0,406.347257430036,0.0,350.5292828434069,3.259111248802473,0.0,485.83964944258105,4604.841730027544,0.0,3015.7159494636535,15.744915890073042,31.19034624764826,33.45268332666114,281.29307516291686,0.0,0.0,778.0174164577195,0.5,20,1099.0425255540274,23.258439012881166,119,100.8958609719613,119,119,0.0,20,1296.251296255562,18.18065411014999,1012.5020923957724,119,119,4604.841730027544,305.74351679583714,2575.7648923391203,0.0,5.478950023651123,0.0,479.8278009422171,0.5,3015.7159494636535,0.0,20,1308.8849510515383,0.265,0.0,0.023506789491427482,638.8316808179021,1708.1339911613916,2,119,762.0636029599256,3.259111248802472,0.023506789491427482,1.0,241.85050062431498,0.55,6.4947157081135165,0.0,-0.0007861371268518269,3.2356044593110442,20,10,4163.055892492088,119,25.128844572814533
1290.360144800604,20,230.32106353291854,3406.2790880311186,120,8.203721166261097,13.31883085537988,96.0119365384077,20,2708.4337692601694,0.0,321.1717421988051,2080.6076246347366,206.10157009884415,24200000,60.58218045656264,0.00043906833161599934,304.06283117930855,2,483.62659661667834,2170.1126384580452,0.0,1719.3530579567976,0.0,22.336099188568504,1686.926030074321,3252.2193682740276,0.0,1031.2475167284556,120,0.0,0.3,276.76341161845477,260.69562090155426,4290.951520625982,138.18305765518699,2,377.035259409816,803.7782117779183,120,120,20,580.5382336167723,0.0,83.34317869316973,2.65054589991699,1612.5946828445315,0.0,7.313600940721813,1885.8308391308688,120,0.0,120,120,0.1,64.51132758430813,0.0,337.66482628899644,200,631.8763074259108,0.0,2.65054589991699,261.73425430761915,13.517246399944046,0.0,2,120,726.4838438819902,273.2361562863374,0.0007864106446504593,2218.5166166472272,0.95,2708.433769260168,0.0,11.11151343766117,0.009671943262219429,0.0,20,34.291343577499894,2,21.60269724672885,120,592.7408049478289,120,109.14298873795767,120,32.42702788247643,67.06619499382074,20,138.18305765518699,2159.0669954172063,0.1,20,62.511425041902044,0.0,0.0,385.1367992837731,0.0,180.35417877196625,0.0,0.0,778.5136710302917,4463.615393561395,0.0,3434.917613142158,13.512159610552363,41.02733214357151,44.091564454202796,297.69541659075753,0.0,0.0,766.1994440980703,0.5,20,1341.0465332781903,22.79331887360082,120,42.171121116779275,120,120,0.0,20,1261.1017049925938,17.94699784024923,1290.360144800604,120,120,4463.615393561395,1719.353057956798,1981.9499253781778,0.0,5.553860664367676,0.0,595.160792849779,1.0,3434.917613142158,0.0,20,767.973265402958,0.27,0.0,0.0,1037.1907743517693,1885.830839130867,2,120,504.6922732017276,0.0,0.0,1.0,200.0763433656315,0.55,0.0,0.0,0.00034734231303445995,0.0,20,10,4076.1191135068857,120,33.36716507273249
1346.8551418876555,20,311.7332434141157,4036.8421423559407,121,6.039223438607716,16.87036278074906,78.77440881106737,20,2326.556034154082,0.0,442.17831456435545,973.4967610177938,56.0734255026827,24400000,69.75376392178867,0.0003957190492656082,254.71585592886933,2,520.547256466276,1932.6634492045882,0.0,2073.4023485965263,0.0,31.14629897004853,1963.4397937594142,3274.451178977207,0.0,356.96300982170925,121,0.0,0.2,249.34942385557636,183.4170847884198,4314.784369368683,229.53251544193847,2,294.7164012384325,701.2649114398533,121,121,20,518.1448192783855,0.0,119.27768666536758,4.2001794848052025,2062.188783856415,0.0,8.277340874026915,2104.7848112457323,121,0.0,121,121,0.05,97.92102991528284,0.0,318.41738171765076,200,263.792187479704,0.0,4.2001794848052025,247.0096547216548,12.093560654378537,0.0,2,121,178.62480643166168,42.59602738931744,-0.0002731058921199292,1033.6799059736352,1.0,2326.5560341540795,0.0,10.31437993825744,0.006588753312826157,0.0,20,25.93453983148089,2,26.10584968188924,121,397.2940327346767,121,107.71196448809626,121,109.96255483711214,90.07932972319195,20,229.53251544193847,2147.3808386350497,0.05,20,88.02958193086346,0.0,0.0,372.37340502166643,0.0,380.2906220728096,0.0,0.0,422.22567812960324,4503.79545910854,0.0,2505.180840585741,12.603689034047758,49.06738337022154,73.63052706313184,284.483275630394,0.0,0.0,680.5608149122464,0.5,20,1344.3300014378271,25.685950296417793,121,150.7581066308711,121,121,0.0,20,1241.2755037758043,19.619400570456914,1346.855141887656,121,121,4503.79545910854,2073.402348596526,2147.9312277224176,0.0,5.526559352874756,0.0,527.719438113604,0.5,4036.8421423559407,0.0,20,503.3059927395593,0.265,0.0,0.0,553.2205560093331,2104.784811245734,2,121,169.83217367499827,0.0,0.0,1.0,140.85669835477543,0.55,0.0,0.0,-0.0006688249413855374,0.0,20,10,4118.824368368552,121,53.92814931275505
958.7339949909814,20,467.6375708367224,33.33234440839364,122,4.296505436962525,14.35804103297137,257.5663697770768,20,2325.7788830636127,0.0,197.7713354586773,1821.4941759922563,174.69771073931665,24600000,102.7684139114549,0.00046821869909763336,286.8683450232371,2,394.99049118343567,870.153128236714,0.0,33.30173114659234,0.0,30.810199373691386,0.03061326180129953,3322.4806700562795,0.0,743.4008292723123,122,0.0,0.0,267.49548200514545,251.7641672627029,4363.862019296479,311.3867064155255,2,146.7900497767356,632.9541816253344,122,122,20,541.156294961018,0.0,107.0473041974055,4.1066422566061345,2029.6058805420807,0.0,7.412302731049267,2122.7591474323303,122,0.0,122,122,0.1,46.46332955797008,0.0,320.77874380965704,200,521.9526692044212,0.0,4.1066422566061345,249.39911706307845,14.91635539911619,0.0,2,122,205.80468684612651,93.1532668902496,0.0002059701073449105,1578.7627679999869,0.85,2325.7788830636105,0.0,10.63789096030554,0.00649625901132822,0.0,20,23.507905024981707,2,18.9858250064304,122,483.2384575527557,122,232.93761931943345,122,33.27111788479104,74.65394153353593,20,311.3867064155257,2215.91241432258,0.0,20,81.22810647314523,0.0,0.0,359.6386954322967,0.0,365.2070430539746,0.4435068968475143,0.0,558.3315979555393,4913.027506385923,0.0,2531.583569909737,12.938791828403847,44.277181752418954,41.21662763894414,289.495673446574,0.0,0.0,710.6202296567004,0.0,20,1046.087974753082,26.168720506845187,122,53.82033663844891,122,122,0.0,20,1263.6010394411596,20.282194896078988,958.7339949909817,122,122,4913.027506385923,33.30173114659234,2119.974196217484,0.0,5.545833110809326,0.0,469.327088149874,0.0,2531.583569909737,0.0,20,614.056336694953,0.24,0.0,0.0,735.4154037062787,2122.7591474323303,2,122,287.4956075134617,0.4435068968475142,0.0,1.0,186.07740184523067,0.45,0.8870137936950284,0.0,-0.00026224859175272286,0.4435068968475142,20,10,3993.1501161053325,122,30.56042465789338
1338.4068589749108,20,209.98634310194345,3080.240483480097,123,7.427067332433348,11.229161374690987,184.54966358951742,20,2808.819492497464,0.0,211.27694902422857,1949.9468356602279,63.60567273981732,24800000,44.360310507982796,0.00042243975622113794,454.7330045576757,2,425.6879712163134,1074.0671240268089,0.0,1553.1988942504033,0.0,35.85527617923494,1527.0415892296935,3328.2941930042916,0.0,391.554763656976,123,0.0,0.3,275.3810553140262,188.84509405843045,4325.498825569434,190.76890012717308,2,164.30621217151923,638.6289912579228,123,123,20,570.2320248353739,0.0,88.70373921090808,5.4090672735653955,2077.512414048178,0.0,6.907704706445565,2136.4171258001916,123,0.0,123,123,0.05,50.8131659498546,0.0,315.361902423131,200,636.0645070957328,0.0,5.4090672735653955,246.29283514265745,7.038775506659487,0.0,2,123,575.6354037163276,58.90471175201333,-9.063888865057379e-05,1356.0201906092389,0.8,2808.819492497463,0.0,13.874010795059519,0.006433400325477123,0.0,20,32.73510623609195,2,15.490612346313632,123,664.5719118504267,123,1026.1287895225723,123,26.157305020709924,113.97719113686556,20,190.76890012717314,2195.3218375522047,0.0,20,67.03806586110856,0.0,0.0,339.98896870983225,0.0,196.98813666482886,2.829882199322175,0.0,716.1128783054403,4923.558847104919,0.0,3384.4548962137906,17.65430182259408,39.332604187275884,34.11151625455871,289.339389576318,0.0,0.0,743.7252935773082,0.5,20,1312.4508865578218,26.073282342680216,123,6.219236537655718,123,123,0.0,20,1300.61757134235,20.239639151985678,1338.4068589749106,123,123,4923.558847104919,1553.198894250403,2233.1840887811354,0.0,5.525394916534424,0.0,475.25284343742334,1.0,3384.4548962137906,0.0,20,844.1764599420437,0.235,0.0,0.0,958.1988228913782,2136.4171258001907,2,123,245.30711517093184,2.8298821993221757,0.0,0.95,145.01375433718562,0.55,5.659764398644351,0.0,-0.0005130786448717117,2.8298821993221757,20,10,37.7132901772883,123,25.630116468159137
1039.421704592878,20,310.5955911683862,192.1466664825823,124,5.009611513103471,13.658517726435592,65.28078485601173,20,2771.203177501348,0.0,37.42981393442949,2785.943905782968,185.18516619503475,25000000,82.2582853346507,0.0006417139957193285,248.95079620393935,2,480.0719956840962,933.2408319626812,0.0,120.34400418015106,0.0,33.87428447380075,71.80266230243124,3324.3516656008746,0.0,996.5420654361424,124,0.0,0.2,291.2833636236598,231.65587326993582,4366.3164926836835,80.1788666692734,2,147.22101826830337,716.4477024758633,124,124,20,602.3024452097372,0.0,117.79475594063419,5.2048838999683245,2089.919706657237,0.0,7.197691899388088,2225.382474613618,124,0.0,124,124,0.05,7.469626449306074,0.0,324.30492424687657,200,530.4593706604611,0.0,5.2048838999683245,253.34902147645525,6.309334838433135,0.0,2,124,337.4824454554473,135.46276795638119,0.00018454698147252202,1380.8427419385366,1.0,2771.2031775013475,0.0,12.196311247630762,0.009810756891965866,0.0,20,25.21696160861314,2,17.83619202012789,124,412.0996969238032,124,215.70898707518796,124,48.541341877719816,65.44281601372505,20,80.17886666927339,2360.8452425699993,0.0,20,89.51977274942018,0.0,0.0,357.3221001714084,0.0,95.07694848253504,0.0,0.0,1181.179658521907,4931.883804802177,0.0,3108.6856229567948,15.034913531072245,40.79719158199552,20.116189098052054,287.3914200243465,0.0,0.0,791.4688633690181,0.0,20,1215.6019313137076,25.507546387239,124,14.898081813261655,124,124,0.0,20,1293.325335409899,19.959815475813112,1039.4217045928788,124,124,4931.883804802177,120.34400418015096,2433.7207320459,0.0,5.542869567871094,0.0,535.9686398189227,1.0,3108.6856229567948,0.0,20,518.1359817798475,0.295,0.0,0.0,1579.3742542769774,2225.38247461362,2,124,291.77299118146385,0.0,0.0,1.0,178.8952901997405,0.9,0.0,0.0,-0.0004571670142468065,0.0,20,10,4134.06344700135,124,15.504580082805381
1137.2172668839864,20,210.006392617875,97.14456552826066,125,5.784753722862277,11.037987293470012,362.7293134717264,20,3026.2525967940383,0.0,64.17803350787713,1594.0127139588665,40.38266428570764,25200000,49.28703068551845,0.0007354336848948151,229.33940726087013,2,556.982317225243,1056.3494203978569,0.0,79.80806418899063,0.0,28.306635061294116,17.336501339270026,3270.995892809079,0.0,249.88358355974998,125,0.0,0.2,255.51886185497688,157.9043120421373,4311.068538942236,403.00140949970364,2,157.15663139309186,762.0337594899444,125,125,20,557.707319335533,0.0,86.4868284013253,4.70975540606573,2146.5049844616606,0.0,4.705441972089216,2176.771850870511,125,0.0,125,125,0.0,10.65759289464195,0.0,326.7182532922517,200,387.8229000034095,0.0,4.70975540606573,255.5020983588519,12.816469239657346,0.0,2,125,303.8705258575644,30.266866408850547,0.0002670719404704869,1171.8953356387237,1.0,3026.25259679404,0.0,10.231505070307568,0.009789040312170982,0.0,20,23.692810335333096,2,18.496249418805082,125,488.40487746301005,125,106.97723183151426,125,62.471562849720605,66.01967262505421,20,403.00140949970336,2207.0387172793617,0.05,20,66.4608103617519,0.0,0.0,372.70243404018834,0.0,443.2735055276803,0.25241306668818964,0.0,762.3151641749398,4495.548677235558,0.0,3330.1231226516043,12.659815403044618,31.973492880206827,28.95780465267932,301.0770474531973,0.0,0.0,733.9890492068901,0.0,20,1240.4983092392242,20.60191854400365,125,40.27209602797694,125,125,0.0,20,1249.2312903888192,16.186937966510854,1137.2172668839862,125,125,4495.548677235558,79.80806418899061,2722.3820709364754,0.0,5.560467720031738,0.0,562.7588230841822,1.0,3330.1231226516043,0.0,20,622.7032626308076,0.285,0.0,0.0,1010.7559986704698,2176.77185087051,2,125,293.41257602544925,0.25241306668818964,0.0,1.0,121.54315198441466,0.8,0.5048261333763793,0.0,-0.0004683617444243282,0.25241306668818964,20,10,4109.909515987205,125,22.673932082282498
1652.0231734454217,20,321.2071884965088,4097.088023107436,126,7.937027504490478,13.185446687524307,323.20081071841923,20,3420.160409901479,0.0,26.867782348726045,1954.232368181421,87.73789071537729,25400000,71.08504564129572,0.0005682958235411206,286.77441634397775,2,551.7353011175526,1124.8580938782,0.0,2142.1675940268346,0.0,19.482153856661714,1954.9204290806013,2950.1214135247865,0.0,463.83186911370905,126,0.0,0.3,278.29650727008425,211.95434915007087,3885.791501545097,386.3271854662878,2,128.5092506752249,663.5402337053756,126,126,20,567.2509177673318,0.0,104.37067926934508,6.740018391298263,2191.109885805969,0.0,5.018343203902599,2311.4606778325046,126,0.0,126,126,0.1,4.225523883662547,0.0,326.7172627640592,200,424.15030797498287,0.0,6.740018391298263,254.4268610867019,12.54747623937981,0.0,2,126,11.034755267557102,120.3507920265356,0.0005937207606621087,1918.7185944025855,0.95,3420.1604099014808,0.0,11.648472809995106,0.009771127253770828,0.0,20,41.19149082908674,2,23.02690747626418,126,590.8582988073392,126,1301.3521598998734,126,187.2471649462334,82.53285083581434,20,386.32718546628803,2431.8114698590402,0.05,20,77.32980268741437,0.0,0.0,392.5358027816822,0.0,449.4535602141569,0.0,0.0,1093.2064663150572,4585.759018195933,0.0,3431.195165169038,14.88687549224368,30.60939390028818,17.618875408648567,299.9830957409654,0.0,0.0,746.1950433370575,0.5,20,1547.441789789826,21.517711758930794,126,63.12637474786882,126,126,0.0,20,1222.7484499239167,16.796318354164683,1652.023173445421,126,126,4585.759018195933,2142.1675940268356,3409.1256546339237,0.0,5.608047008514404,0.0,504.30839249345564,1.0,4097.088023107436,0.0,20,747.0813242819502,0.29,0.0,0.0,1468.4716199948562,2311.4606778325033,2,126,445.1152045301839,0.0,0.0,0.9,160.19290118768754,0.9,0.0,0.0,2.5424937120988034e-05,0.0,20,10,7.661222241669924,126,13.620250406716034
917.175298389905,20,343.4368588396068,44.3956174442674,127,4.348975068291698,10.013723686627651,303.1955319043137,20,2025.0488613390444,0.05,257.30279097012965,1959.788514929155,102.47145037268294,25600000,84.78501584094329,0.0005226523207966238,332.37402164554567,2,544.5955590260706,2121.169742091757,0.0,38.665568929847666,0.0,25.923022870472057,5.730048514419735,3303.4971844331803,0.0,487.55572450680495,127,0.05,0.0,294.6429804056188,186.83976225613696,4345.3471749600985,408.84326489912564,2,369.7975758849792,814.7818314977208,127,127,20,622.5427840004636,0.0,118.60471394654378,6.76706977641727,2054.007344950654,0.0,6.151351756300657,2112.403646889672,127,0.0,127,127,0.0,51.75282981045387,0.0,318.8128979347718,200,553.4657637147611,0.0,6.76706977641727,247.57950999802807,12.60645950243363,0.0,2,127,457.9256672875947,58.3963019390178,9.885267354547977e-05,4065.6867261260286,1.0,2025.0488613390428,0.0,9.76529211841456,0.00985733699053526,0.0,20,22.51544520451858,2,27.15073887142239,127,1042.3922712279964,127,140.2459794038758,127,32.93552041542793,40.93477159466362,20,408.8432648991258,2170.7999488286896,0.05,20,90.63464691233685,0.0,0.0,413.56814184650887,0.0,514.4909978939379,0.9151498918369626,0.0,727.457116261493,4633.196439989609,0.0,2482.9745286266375,12.06785310378183,36.47570031680171,33.661503400756075,274.3634050694482,0.0,0.0,816.092254091932,0.0,20,974.6762802671295,25.363305342130563,127,105.64773299481209,127,127,0.0,20,1308.315930587145,19.691612417335023,917.1752983899048,127,127,4633.196439989609,38.66556892984764,1567.123194051448,0.0,5.621425151824951,0.0,612.6343082807664,0.0,2482.9745286266375,0.0,20,1343.395352459367,0.285,0.0,0.0,962.0481460180142,2112.403646889671,2,127,929.7137380989595,0.9151498918369625,0.0,1.0,147.07135000319013,0.7,1.830299783673925,0.0,-0.00042379964725114405,0.9151498918369625,20,10,4078.841475126813,127,24.704548351896186
1223.9375979500521,20,319.4026026617756,281.36118668500234,128,8.684120980299229,11.42402786302951,393.33184690039036,20,3295.8425469350823,0.0,46.10078263888473,2540.918105938437,132.75311208020545,25800000,72.85616335228109,0.0004668397468776675,215.3165886878249,2,386.9818092357958,2158.3229213841187,0.0,214.82783793674875,0.0,20.6052841093758,66.53334874825359,3505.9085645409277,0.0,643.0607173365984,128,0.0,0.2,296.9409966841857,191.78822799176893,4556.943352813137,449.7931172339104,2,357.42034496338533,688.3902035406121,128,128,20,604.4969107026883,0.0,98.65343455867684,4.546721488902338,2105.450640397507,0.0,7.1364452802176395,2159.22448764452,128,0.0,128,128,0.05,6.807641566506119,0.0,307.7460424764116,200,681.9644960916069,0.0,4.546721488902338,240.65578810172852,16.71055600089046,0.0,2,128,0.35428253817349287,53.77384724701301,-2.281339948240202e-05,951.5216812669352,1.0,3295.8425469350814,0.0,11.662142519468878,0.00979467760771513,0.0,20,42.137278221262896,2,13.138784766533442,128,331.97023125052885,128,248.1159922003626,128,148.29448918849516,55.521834281218474,20,449.7931172339105,2212.998334891533,0.05,20,74.68371136395788,0.0,0.0,337.27391975628973,0.0,506.25438756743057,0.0,0.0,1184.81363170323,4923.560408561514,0.0,3296.196829473255,14.849273062439995,39.509747413695834,25.273553644488903,284.3810400315644,0.0,0.0,791.2328284505443,0.0,20,1287.9195181239638,23.493692455839895,128,56.461270333520105,128,128,0.0,20,1361.66538835495,18.62051701605807,1223.9375979500521,128,128,4923.560408561514,214.82783793674858,3295.488264396908,0.0,5.618694305419922,0.0,510.2769236770473,1.0,3296.196829473255,0.0,20,414.8238440516752,0.29,0.0,0.0,1590.3666599103942,2159.22448764452,2,128,201.40569630143557,0.0,0.0,1.0,147.14401837406658,0.8,0.0,0.0,-0.0004896531463600695,0.0,20,10,4142.248772578261,128,19.233578479869315
990.5489229497331,20,270.2739752716739,86.76534254272879,129,6.571794895277386,15.722755401328618,268.62353146381827,20,2619.638263471252,0.0,119.9671124912118,1704.1143467288043,95.23252220859341,26000000,80.55160832044314,0.0002608657523524016,549.3377501925437,2,473.33909520149143,804.2086354758345,0.0,58.96238627740716,0.0,27.816355815240996,27.80295626532163,3305.8625765747515,0.0,521.3747105645876,129,0.0,0.2,292.056003608564,191.7335304034792,4347.708960685418,269.21142139264083,2,93.74022394818485,637.6454268771504,129,129,20,624.7510922742861,0.0,116.56277511141607,3.9889471572991737,1906.388537599793,0.0,6.970432493683336,2004.4600493655942,129,0.0,129,129,0.05,24.120058186495424,0.0,310.36125629554505,200,445.88332586038587,0.0,3.9889471572991737,242.56676365568802,12.842178738568345,0.0,2,129,848.9733158873181,98.07151176580123,-0.0002344143867958337,3160.08125453636,1.0,2619.63826347125,0.0,11.140017279575357,0.006515268236398697,0.0,20,26.306673087704866,2,17.45772616454834,129,1093.7771576564996,129,157.44639373421344,129,31.15943001208553,110.53824466968683,20,269.2114213926408,2102.5315611313954,0.0,20,88.09445681597688,0.0,0.0,348.61433158464524,0.0,269.7993113214633,0.4724942417732173,0.0,832.9556201416171,4514.359339240587,0.0,3468.611579358568,13.88138415450797,36.626805256702525,32.764202328076905,279.22595043263385,0.0,0.0,820.2153027649198,0.0,20,1164.6053106211818,25.406520042185342,129,0.5878899288225057,129,129,0.0,20,1284.9167459281246,20.03395814273055,990.5489229497331,129,129,4514.359339240587,58.96238627740717,1770.664947583932,0.0,5.589401721954346,0.0,479.09392298166614,1.0,3468.611579358568,0.0,20,1418.2216986083517,0.295,0.0,0.10873702351147206,1107.8672731430684,2004.4600493655919,2,129,540.5970956829226,0.4724942417732173,0.10873702351147206,1.0,148.7942051383328,0.9,0.8362514600349625,0.0,-0.0004952801391482353,0.36375721826174523,20,10,3968.9399241610063,129,25.192244356023036
