Average/SuccessRate,MetaTest/basketball-v2/StdReturn,Average/TerminationRate,MetaTest/basketball-v2/MaxReturn,basketball-v2/SuccessRate,Average/MaxReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,basketball-v2/TerminationRate,GaussianMLPPolicy/KLAfter,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/Average/MinReturn,Average/AverageDiscountedReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/basketball-v2/NumEpisodes,MetaTest/basketball-v2/AverageReturn,Average/Iteration,basketball-v2/AverageReturn,GaussianMLPPolicy/LossAfter,basketball-v2/AverageDiscountedReturn,Iteration,Average/MinReturn,basketball-v2/MinReturn,MetaTest/Average/AverageReturn,Average/StdReturn,MetaTest/basketball-v2/MinReturn,basketball-v2/StdReturn,Average/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/dLoss,MetaTest/Average/Iteration,TotalEnvSteps,Average/AverageReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,basketball-v2/Iteration
0.0,202.81269628585238,0.0,1128.056425243021,0.0,1117.280638312611,1128.056425243021,0.0,200,0.0,0.00918918289244175,0.7992366552352905,933.841962925672,0.0,8.54196389443857,138.61865058265596,1025,0.0,50,933.8419629256721,1025,950.5703927277204,-5.0921993533847854e-05,138.61865058265596,1025,12.517638822030511,12.517638822030511,933.8419629256721,137.5269682224893,8.54196389443857,137.5269682224893,200,0.0,933.841962925672,202.81269628585238,1117.280638312611,7.949811697471887e-05,0.00013042011050856672,1025,205200000,950.5703927277204,50,0.0,1025
0.0,159.92787262040895,0.0,1044.692327063047,0.0,1239.850826632294,1044.692327063047,0.0,200,0.0,0.009463256224989891,0.8050462007522583,944.8875164331688,0.0,15.96555305449588,139.7780319312466,1026,0.0,50,944.8875164331689,1026,946.4456203389395,-0.0001591041509527713,139.7780319312466,1026,7.028336509918138,7.028336509918138,944.8875164331689,159.02087048826948,15.96555305449588,159.02087048826948,200,0.0,944.8875164331688,159.92787262040895,1239.850826632294,1.2996280929655768e-05,0.00017210043188242707,1026,205400000,946.4456203389395,50,0.0,1026
0.0,270.0289119384976,0.0,1030.9984956096844,0.0,1194.2027034079504,1030.9984956096844,0.0,200,0.0,0.00929961632937193,0.8115710020065308,879.4988236465038,0.0,8.655742273321389,138.95084443931512,1027,0.0,50,879.4988236465038,1027,940.5393030436375,-0.0001479263009969145,138.95084443931512,1027,11.895118262604525,11.895118262604525,879.4988236465038,161.8044140292747,8.655742273321389,161.8044140292747,200,0.0,879.4988236465038,270.0289119384976,1194.2027034079504,1.0533644854149316e-05,0.00015845994585106382,1027,205600000,940.5393030436375,50,0.0,1027
0.0,104.42907743533316,0.0,1012.0152624787718,0.0,1430.1987423605538,1012.0152624787718,0.0,200,0.0,0.00973393116146326,0.7551011443138123,958.1522091295125,0.0,406.60060269566117,141.31582673558876,1028,0.0,50,958.1522091295124,1028,956.8858390636383,-0.0003093736304435879,141.31582673558876,1028,9.3852526104255,9.3852526104255,958.1522091295124,161.83872075029515,406.60060269566117,161.83872075029515,200,0.0,958.1522091295125,104.42907743533316,1430.1987423605538,-0.0001746341004036367,0.0001347395300399512,1028,205800000,956.8858390636383,50,0.0,1028
0.0,26.38130066553247,0.0,1029.835497982567,0.0,1050.863385797343,1029.835497982567,0.0,200,0.0,0.009508274495601654,0.7412624359130859,976.4192393193849,0.0,903.8019304464997,136.1353042422824,1029,0.0,50,976.419239319385,1029,921.84320041439,-0.00022590262233279645,136.1353042422824,1029,8.828770934647691,8.828770934647691,976.419239319385,185.72436101424978,903.8019304464997,185.72436101424978,200,0.0,976.4192393193849,26.38130066553247,1050.863385797343,-4.504547541728243e-05,0.00018085714691551402,1029,206000000,921.84320041439,50,0.0,1029
0.0,176.1612390664785,0.0,1136.7917625458156,0.0,1295.2387334619436,1136.7917625458156,0.0,200,0.0,0.009561678394675255,0.7497234344482422,943.8927819031799,0.0,134.74701237687182,138.25265218266367,1030,0.0,50,943.8927819031799,1030,930.1846737325061,-0.00017530491459183395,138.25265218266367,1030,76.41605421627834,76.41605421627834,943.8927819031799,198.25847879029638,134.74701237687182,198.25847879029638,200,0.0,943.8927819031799,176.1612390664785,1295.2387334619436,2.1639156329911202e-05,0.00019694407092174515,1030,206200000,930.1846737325061,50,0.0,1030
0.0,162.41525022610202,0.0,1054.641261974608,0.0,1208.3030540928476,1054.641261974608,0.0,200,0.0,0.009327931329607964,0.7648553848266602,943.3220042781431,0.0,68.15281990917033,137.69179038851945,1031,0.0,50,943.3220042781431,1031,922.2345331367006,-0.00012514847912825644,137.69179038851945,1031,41.96433535282258,41.96433535282258,943.3220042781431,191.06066784401483,68.15281990917033,191.06066784401483,200,0.0,943.3220042781431,162.41525022610202,1208.3030540928476,2.9801458367728628e-05,0.00015494993749598507,1031,206400000,922.2345331367006,50,0.0,1031
0.0,207.41468141041506,0.0,1047.044832802528,0.0,1129.1401661923783,1047.044832802528,0.0,200,0.0,0.009102215059101582,0.7836275100708008,926.5208623887296,0.0,7.518816274291767,141.6660944016806,1032,0.0,50,926.5208623887295,1032,962.298878161686,-0.0001446703536203131,141.6660944016806,1032,56.043231557839974,56.043231557839974,926.5208623887295,117.27101481712795,7.518816274291767,117.27101481712795,200,0.0,926.5208623887296,207.41468141041506,1129.1401661923783,4.336055280873552e-05,0.00018803090642904863,1032,206600000,962.298878161686,50,0.0,1032
0.0,151.82515827431678,0.0,1160.4091509425061,0.0,1345.65618203207,1160.4091509425061,0.0,200,0.0,0.009533659555017948,0.7903347015380859,953.6498552940277,0.0,8.300540434508925,134.5603801080232,1033,0.0,50,953.6498552940275,1033,921.0290699456591,-0.00020495065837167203,134.5603801080232,1033,6.7709940600178875,6.7709940600178875,953.6498552940275,208.26943639047363,8.300540434508925,208.26943639047363,200,0.0,953.6498552940277,151.82515827431678,1345.65618203207,1.2066986528225243e-05,0.00021701764489989728,1033,206800000,921.0290699456591,50,0.0,1033
0.0,195.33327562793755,0.0,1048.0567649585767,0.0,1328.6533513292416,1048.0567649585767,0.0,200,0.0,0.009544482454657555,0.7562304139137268,932.8406079326336,0.0,10.111027751144416,137.47077328303894,1034,0.0,50,932.8406079326336,1034,929.9038042172546,-0.0002671288384590298,137.47077328303894,1034,7.404703598781958,7.404703598781958,932.8406079326336,228.05496035031425,10.111027751144416,228.05496035031425,200,0.0,932.8406079326336,195.33327562793755,1328.6533513292416,-9.81369084911421e-05,0.0001689919299678877,1034,207000000,929.9038042172546,50,0.0,1034
0.0,154.28142638921798,0.0,1083.86386571892,0.0,1162.8479790979839,1083.86386571892,0.0,200,0.0,0.00946102850139141,0.751953125,946.3017846287122,0.0,59.05440712926814,136.5451038711931,1035,0.0,50,946.3017846287125,1035,923.5160932177677,-0.0001950986188603565,136.5451038711931,1035,7.316004786477704,7.316004786477704,946.3017846287125,207.49212606145238,59.05440712926814,207.49212606145238,200,0.0,946.3017846287122,154.28142638921798,1162.8479790979839,-1.1826708032458555e-05,0.00018327191082789795,1035,207200000,923.5160932177677,50,0.0,1035
0.0,205.57988672773345,0.0,1023.9437368898325,0.0,1250.4145002125076,1023.9437368898325,0.0,200,0.0,0.009606750681996346,0.710416316986084,914.5923683980546,0.0,62.01640486636647,138.83721299076728,1036,0.0,50,914.5923683980546,1036,947.669546219128,-0.00028231198666617274,138.83721299076728,1036,6.395676625808542,6.395676625808542,914.5923683980546,161.96985175458207,62.01640486636647,161.96985175458207,200,0.0,914.5923683980546,205.57988672773345,1250.4145002125076,-0.00010737988486653194,0.0001749321017996408,1036,207400000,947.669546219128,50,0.0,1036
0.0,128.78839971218184,0.0,1020.2069201091283,0.0,1180.3646392645203,1020.2069201091283,0.0,200,0.0,0.009073490276932716,0.7364403009414673,950.903000801406,0.0,99.02971342065726,136.41841409679535,1037,0.0,50,950.9030008014058,1037,932.8997044146346,-7.945801189634949e-05,136.41841409679535,1037,7.572707923270115,7.572707923270115,950.9030008014058,185.11872839184892,99.02971342065726,185.11872839184892,200,0.0,950.903000801406,128.78839971218184,1180.3646392645203,6.486356869572774e-05,0.00014432158059207723,1037,207600000,932.8997044146346,50,0.0,1037
0.0,28.39698185046729,0.0,1049.510927025666,0.0,1288.9511113185154,1049.510927025666,0.0,200,0.0,0.00962233729660511,0.7325436472892761,975.8353635197194,0.0,898.1178849662812,136.8728011355155,1038,0.0,50,975.8353635197194,1038,945.7240706071909,-0.00023241837334353477,136.8728011355155,1038,8.67760223390967,8.67760223390967,975.8353635197194,149.64406246464685,898.1178849662812,149.64406246464685,200,0.0,975.8353635197194,28.39698185046729,1288.9511113185154,-6.798579306632746e-06,0.00022561979403690202,1038,207800000,945.7240706071909,50,0.0,1038
0.0,136.43701345658027,0.0,1019.1316908388886,0.0,1118.0814580408367,1019.1316908388886,0.0,200,0.0,0.009077873080968857,0.7454448938369751,955.5266064018501,0.0,11.074475883030503,138.7257768698892,1039,0.0,50,955.5266064018502,1039,954.2448578273838,-0.0001558677467983216,138.7257768698892,1039,8.23679348140378,8.23679348140378,955.5266064018502,128.0826485444572,11.074475883030503,128.0826485444572,200,0.0,955.5266064018501,136.43701345658027,1118.0814580408367,3.919516166206449e-05,0.0001950629084603861,1039,208000000,954.2448578273838,50,0.0,1039
0.0,236.8233391942141,0.0,1045.8868353329192,0.0,1137.1780133184723,1045.8868353329192,0.0,200,0.0,0.009372326545417309,0.7417141199111938,907.3561690538565,0.0,8.074854836479705,138.40769875222767,1040,0.0,50,907.3561690538568,1040,947.734403699059,-0.00017838540952652693,138.40769875222767,1040,7.992897928799025,7.992897928799025,907.3561690538568,182.932180202606,8.074854836479705,182.932180202606,200,0.0,907.3561690538565,236.8233391942141,1137.1780133184723,-1.4823495803284459e-05,0.00016356191372324247,1040,208200000,947.734403699059,50,0.0,1040
0.0,228.85389151367252,0.0,1079.7969895840515,0.0,1089.0293842863541,1079.7969895840515,0.0,200,0.0,0.009482274763286114,0.6885366439819336,914.7811589045185,0.0,6.6552152438278425,136.39882231266498,1041,0.0,50,914.7811589045185,1041,922.9325395627154,-0.0002680164179764688,136.39882231266498,1041,15.396089793128148,15.396089793128148,914.7811589045185,173.1720270937236,6.6552152438278425,173.1720270937236,200,0.0,914.7811589045185,228.85389151367252,1089.0293842863541,-0.00013447330275084823,0.00013354311522562057,1041,208400000,922.9325395627154,50,0.0,1041
0.0,136.83929039438647,0.0,1123.5002307520342,0.0,1168.479672165863,1123.5002307520342,0.0,200,0.0,0.009184082970023155,0.7104530334472656,960.4797545462177,0.0,59.29441775873288,141.58764200299126,1042,0.0,50,960.4797545462177,1042,955.9128627935456,-6.712336471537128e-05,141.58764200299126,1042,37.84902905258531,37.84902905258531,960.4797545462177,131.88905639464355,59.29441775873288,131.88905639464355,200,0.0,960.4797545462177,136.83929039438647,1168.479672165863,6.630060670431703e-05,0.00013342397141968831,1042,208600000,955.9128627935456,50,0.0,1042
0.0,181.18037668943225,0.0,1150.1114215506013,0.0,1977.6278953534015,1150.1114215506013,0.0,200,0.0,0.009747419506311417,0.6354598999023438,943.1595699164172,0.0,6.577724376662487,141.59169594986543,1043,0.0,50,943.1595699164171,1043,947.7831783472927,-0.00030567284557037055,141.59169594986543,1043,120.7834425102726,120.7834425102726,943.1595699164171,174.56430951053756,6.577724376662487,174.56430951053756,200,0.0,943.1595699164172,181.18037668943225,1977.6278953534015,-0.0001995079655898735,0.00010616487998049706,1043,208800000,947.7831783472927,50,0.0,1043
0.0,156.46507478903877,0.0,1024.3526161400375,0.0,1184.167057646986,1024.3526161400375,0.0,200,0.0,0.009054024703800678,0.6422858834266663,939.6029253427644,0.0,141.98645645827307,136.94605774616196,1044,0.0,50,939.6029253427644,1044,917.5798492804254,-0.00010758423013612628,136.94605774616196,1044,6.517420201191176,6.517420201191176,939.6029253427644,198.61615919581067,141.98645645827307,198.61615919581067,200,0.0,939.6029253427644,156.46507478903877,1184.167057646986,4.8999122554960195e-06,0.0001124841423916223,1044,209000000,917.5798492804254,50,0.0,1044
0.0,75.81935290721037,0.0,1029.5435408145122,0.0,1375.8949059912504,1029.5435408145122,0.0,200,0.0,0.009227978065609932,0.644446849822998,960.0270636478609,0.0,649.6710957534025,140.114519607317,1045,0.0,50,960.0270636478609,1045,943.3471889893565,-0.0001727280323393643,140.114519607317,1045,32.7977380408533,32.7977380408533,960.0270636478609,148.3797881424368,649.6710957534025,148.3797881424368,200,0.0,960.0270636478609,75.81935290721037,1375.8949059912504,-2.0366235276014777e-06,0.0001706914088117628,1045,209200000,943.3471889893565,50,0.0,1045
0.0,235.40856474662502,0.0,1298.6450256190496,0.0,1393.9642411754585,1298.6450256190496,0.0,200,0.0,0.00904211588203907,0.6853705644607544,929.1861841990686,0.0,8.8852171386239,141.90043235402453,1046,0.0,50,929.1861841990684,1046,935.6817987334703,-1.3790844604955055e-05,141.90043235402453,1046,7.633483302878096,7.633483302878096,929.1861841990684,169.33614072711237,8.8852171386239,169.33614072711237,200,0.0,929.1861841990686,235.40856474662502,1393.9642411754585,0.0001048626727424562,0.00011865351734741125,1046,209400000,935.6817987334703,50,0.0,1046
0.0,48.06480882575306,0.0,1170.1110880802416,0.0,1175.216495982304,1170.1110880802416,0.0,200,0.0,0.009081668220460415,0.6741565465927124,982.8511613251844,0.0,827.8696557027623,141.42316270580494,1047,0.0,50,982.8511613251842,1047,933.703669270344,-0.00018259651551488787,141.42316270580494,1047,8.036653015498757,8.036653015498757,982.8511613251842,191.78887349335878,827.8696557027623,191.78887349335878,200,0.0,982.8511613251844,48.06480882575306,1175.216495982304,-3.695247869472951e-05,0.00014564403682015836,1047,209600000,933.703669270344,50,0.0,1047
0.0,168.17272657812515,0.0,1084.9429229319937,0.0,1423.6971377425768,1084.9429229319937,0.0,200,0.0,0.009533563628792763,0.6456212997436523,945.9043635869141,0.0,9.575126300345545,144.83550148862116,1048,0.0,50,945.9043635869141,1048,958.3738256767856,-0.0002030473406193778,144.83550148862116,1048,8.598187073627555,8.598187073627555,945.9043635869141,183.6877651865511,9.575126300345545,183.6877651865511,200,0.0,945.9043635869141,168.17272657812515,1423.6971377425768,-5.911114931222983e-05,0.00014393619130714796,1048,209800000,958.3738256767856,50,0.0,1048
0.0,234.23923829594816,0.0,1049.156124547364,0.0,2049.1046005421945,1049.156124547364,0.0,200,0.0,0.009270740672945976,0.6598100662231445,897.2140896918011,0.0,8.03370027806874,141.922436543979,1049,0.0,50,897.214089691801,1049,911.7609959613761,-0.00013155376655049622,141.922436543979,1049,10.383742895169297,10.383742895169297,897.214089691801,256.8587086032247,8.03370027806874,256.8587086032247,200,0.0,897.2140896918011,234.23923829594816,2049.1046005421945,3.674526669783518e-05,0.0001682990332483314,1049,210000000,911.7609959613761,50,0.0,1049
0.0,257.14493106495433,0.0,1091.5271818869292,0.0,2120.0757643659367,1091.5271818869292,0.0,200,0.0,0.008848592638969421,0.7017493844032288,903.3795512517454,0.0,7.693732065402325,146.19390331383187,1050,0.0,50,903.3795512517456,1050,900.7569949628878,-3.2268482755171135e-05,146.19390331383187,1050,7.149104292313324,7.149104292313324,903.3795512517456,303.8432215351246,7.693732065402325,303.8432215351246,200,0.0,903.3795512517454,257.14493106495433,2120.0757643659367,0.00011461018584668636,0.0001468786686018575,1050,210200000,900.7569949628878,50,0.0,1050
0.0,219.36215183324933,0.0,2136.9524022766586,0.0,1345.4970950791044,2136.9524022766586,0.0,200,0.0,0.009378360584378242,0.6716037392616272,1026.5269399655879,0.0,468.7468677247793,145.45569518930398,1051,0.0,50,1026.5269399655879,1051,906.6117254786205,-0.0001982848916668445,145.45569518930398,1051,26.156095287561634,26.156095287561634,1026.5269399655879,235.98350672380292,468.7468677247793,235.98350672380292,200,0.0,1026.5269399655879,219.36215183324933,1345.4970950791044,-6.454731192206964e-05,0.00013373757974477485,1051,210400000,906.6117254786205,50,0.0,1051
0.0,211.85850818982354,0.0,1123.9800266353263,0.0,2125.495565668196,1123.9800266353263,0.0,200,0.0,0.009078839793801308,0.7274439930915833,915.9554753101573,0.0,6.795039666840634,145.32582841851064,1052,0.0,50,915.9554753101575,1052,877.789337633606,-1.986329152714461e-05,145.32582841851064,1052,6.610525367441243,6.610525367441243,915.9554753101575,295.04626595721237,6.795039666840634,295.04626595721237,200,0.0,915.9554753101573,211.85850818982354,2125.495565668196,0.00013426528312265873,0.00015412857464980334,1052,210600000,877.789337633606,50,0.0,1052
0.0,238.9514358125873,0.0,1159.8318870580658,0.0,1376.948628039695,1159.8318870580658,0.0,200,0.0,0.008818184025585651,0.7931846380233765,912.1338359519916,0.0,17.411817280358605,147.7853417538525,1053,0.0,50,912.1338359519916,1053,922.1388845730332,4.1788702219491825e-05,147.7853417538525,1053,6.851736333132645,6.851736333132645,912.1338359519916,219.42899306121188,17.411817280358605,219.42899306121188,200,0.0,912.1338359519916,238.9514358125873,1376.948628039695,0.00019504319061525166,0.00015325448839575984,1053,210800000,922.1388845730332,50,0.0,1053
0.0,182.65299609026744,0.0,1351.7031594135212,0.0,1398.0346905111055,1351.7031594135212,0.0,200,0.0,0.009432421997189522,0.784144401550293,948.9494116153791,0.0,145.9286246336086,148.31270973769463,1054,0.0,50,948.9494116153792,1054,881.5557581441902,-0.00021299518994055688,148.31270973769463,1054,6.1478083762770135,6.1478083762770135,948.9494116153792,280.0116764447581,145.9286246336086,280.0116764447581,200,0.0,948.9494116153791,182.65299609026744,1398.0346905111055,-4.150525637669489e-05,0.000171489933563862,1054,211000000,881.5557581441902,50,0.0,1054
0.0,196.27313403243855,0.0,1225.5946093721216,0.0,1241.0726177347715,1225.5946093721216,0.0,200,0.0,0.009333821013569832,0.7730083465576172,950.1360473471708,0.0,64.65239356814834,154.21249869163003,1055,0.0,50,950.1360473471708,1055,919.8389942140674,-0.00023139931727200747,154.21249869163003,1055,97.55650351742977,97.55650351742977,950.1360473471708,215.98951503826032,64.65239356814834,215.98951503826032,200,0.0,950.1360473471708,196.27313403243855,1241.0726177347715,-3.3108801289927214e-05,0.00019829051598208025,1055,211200000,919.8389942140674,50,0.0,1055
0.0,293.2300826787535,0.0,1409.1700024073239,0.0,1358.2046717884175,1409.1700024073239,0.0,200,0.0,0.009447051212191582,0.7687681913375854,884.612524708434,0.0,21.939776944029095,156.97725414286563,1056,0.0,50,884.612524708434,1056,926.6557425594558,-0.00022168949362821877,156.97725414286563,1056,10.030872079165887,10.030872079165887,884.612524708434,209.85314002466222,21.939776944029095,209.85314002466222,200,0.0,884.612524708434,293.2300826787535,1358.2046717884175,-1.416904888174031e-05,0.00020752044474647846,1056,211400000,926.6557425594558,50,0.0,1056
0.0,231.79723058516177,0.0,1184.9877199928455,0.0,1250.0576736295247,1184.9877199928455,0.0,200,0.0,0.009107735939323902,0.785588800907135,906.4151174128597,0.0,115.84775596581825,152.22182013953292,1057,0.0,50,906.4151174128598,1057,889.7426190845847,-9.278716606786475e-05,152.22182013953292,1057,48.28854833802916,48.28854833802916,906.4151174128598,248.91448591511667,115.84775596581825,248.91448591511667,200,0.0,906.4151174128597,231.79723058516177,1250.0576736295247,3.9697544707451016e-05,0.00013248471077531576,1057,211600000,889.7426190845847,50,0.0,1057
