peg-insert-side-v2/MaxReturn,door-open-v2/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,push-v2/MaxReturn,sweep-v2/NumEpisodes,MetaTest/shelf-place-v2/AverageDiscountedReturn,peg-insert-side-v2/SuccessRate,MetaTest/door-close-v2/AverageDiscountedReturn,push-v2/SuccessRate,reach-v2/AverageReturn,sweep-v2/Iteration,TotalEnvSteps,basketball-v2/NumEpisodes,sweep-v2/SuccessRate,pick-place-v2/AverageReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/lever-pull-v2/SuccessRate,MetaTest/drawer-open-v2/AverageReturn,MetaTest/Average/MaxReturn,button-press-topdown-v2/NumEpisodes,MetaTest/Average/SuccessRate,drawer-close-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,MetaTest/lever-pull-v2/Iteration,MetaTest/shelf-place-v2/MinReturn,button-press-topdown-v2/MinReturn,window-open-v2/TerminationRate,MetaTest/door-close-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/NumEpisodes,door-open-v2/StdReturn,window-open-v2/Iteration,push-v2/AverageDiscountedReturn,drawer-close-v2/MaxReturn,basketball-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,drawer-close-v2/StdReturn,MetaTest/sweep-into-v2/StdReturn,pick-place-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,Average/StdReturn,MetaTest/shelf-place-v2/TerminationRate,push-v2/Iteration,MetaTest/drawer-open-v2/TerminationRate,peg-insert-side-v2/NumEpisodes,reach-v2/AverageDiscountedReturn,push-v2/AverageReturn,MetaTest/door-close-v2/AverageReturn,peg-insert-side-v2/MinReturn,MetaTest/door-close-v2/StdReturn,sweep-v2/MaxReturn,pick-place-v2/StdReturn,drawer-close-v2/AverageReturn,sweep-v2/StdReturn,button-press-topdown-v2/MaxReturn,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/MinReturn,Average/AverageDiscountedReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,reach-v2/SuccessRate,Average/Iteration,window-open-v2/MinReturn,GaussianMLPPolicy/LossBefore,door-open-v2/MaxReturn,GaussianMLPPolicy/Entropy,window-open-v2/AverageDiscountedReturn,window-open-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,drawer-close-v2/NumEpisodes,window-open-v2/MaxReturn,MetaTest/Average/MinReturn,button-press-topdown-v2/SuccessRate,MetaTest/Average/TerminationRate,reach-v2/MaxReturn,drawer-close-v2/SuccessRate,door-open-v2/AverageDiscountedReturn,button-press-topdown-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,drawer-close-v2/MinReturn,sweep-v2/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,Average/SuccessRate,pick-place-v2/MaxReturn,button-press-topdown-v2/Iteration,MetaTest/lever-pull-v2/TerminationRate,GaussianMLPPolicy/dLoss,button-press-topdown-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,pick-place-v2/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,button-press-topdown-v2/AverageReturn,MetaTest/door-close-v2/Iteration,GaussianMLPPolicy/LossAfter,sweep-v2/MinReturn,window-open-v2/AverageReturn,door-open-v2/Iteration,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,door-open-v2/SuccessRate,window-open-v2/NumEpisodes,push-v2/MinReturn,basketball-v2/StdReturn,MetaTest/drawer-open-v2/SuccessRate,MetaTest/drawer-open-v2/Iteration,window-open-v2/SuccessRate,button-press-topdown-v2/StdReturn,peg-insert-side-v2/Iteration,drawer-close-v2/TerminationRate,Average/MaxReturn,MetaTest/Average/Iteration,door-open-v2/MinReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,Average/TerminationRate,pick-place-v2/AverageDiscountedReturn,reach-v2/MinReturn,reach-v2/TerminationRate,push-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/Average/AverageReturn,MetaTest/Average/NumEpisodes,peg-insert-side-v2/AverageReturn,Average/AverageReturn,MetaTest/door-close-v2/TerminationRate,basketball-v2/Iteration,drawer-close-v2/Iteration,reach-v2/StdReturn,Iteration,MetaTest/sweep-into-v2/AverageDiscountedReturn,reach-v2/Iteration,MetaTest/shelf-place-v2/StdReturn,pick-place-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,Average/MinReturn,MetaTest/shelf-place-v2/NumEpisodes,pick-place-v2/Iteration,peg-insert-side-v2/StdReturn,MetaTest/lever-pull-v2/StdReturn,GaussianMLPPolicy/KLBefore,MetaTest/sweep-into-v2/Iteration,reach-v2/NumEpisodes,door-open-v2/AverageReturn,basketball-v2/MinReturn,basketball-v2/MaxReturn,push-v2/TerminationRate,MetaTest/sweep-into-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,push-v2/StdReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/TerminationRate,basketball-v2/AverageReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,door-open-v2/NumEpisodes
10.782774089676774,0.0,0.006793111562728882,228.0875413282989,216.78513327553264,26.742987516436195,20,0.0,0.0,2820.471412050051,0.0,2285.4313115338314,1291,258400000,20,0.0,9.389699533089132,0.5,0.0,1382.8668905735058,2911.632801877629,20,0.1,12.70104326645667,0.0,1291,0.0,440.8105187986366,0.0,2729.310022222474,2,2,147.470028052345,1291,1.7705853350849747,4605.240280922415,0.0,366.7408177994044,537.7585719331304,0.11759861506160263,20,0.8443460756135825,0.0,1330.1248312328883,0.0,1291,0.0,20,78.85675482157278,25.877301124578434,2820.471412050051,9.597121883180025,91.16138982757752,298.96052797617455,4.71188727325341,4240.86346265436,74.6254164208501,638.4402359899113,2,5.186175841554362,14.669451568319637,1166.0817572979731,64.18557553576451,0.0,1291,290.4241046398295,-0.025818878784775734,1159.7317180805555,8.042359352111816,10.271332306901288,653.536802074439,0.0,20,2966.9334207401703,0.0,1.0,0.0,2645.5979751718746,1.0,21.48297005153209,0.0,1599.6520238490384,2088.996320196336,110.39048336286524,0.0,0.27,26.772917299590652,1291,0.0,0.021539663895964622,13.38785165193838,0.0,0.0,0.0,601.7874957639756,1291,-0.047358542680740356,26.322243790324006,1103.717661004946,1291,6.54419316336692,200,0.0,20,25.031521723352622,183.04072288423984,0.0,1291,0.7,42.089072533681396,1291,0.0,4605.240280922415,1291,607.9034908968991,1382.8668905735062,0.0,0.4485016710883306,1898.4864085888785,0.0,20,2,912.9640918216222,10,10.168042375752096,924.2721017350569,0.0,1291,1291,173.62452826942962,1291,64.06797692070293,1291,0.0,0.0,2911.632801877629,5.186175841554362,2,1291,0.49867546184484235,69.32663823555275,0.0,1291,20,787.3767659930218,6.55692943506717,837.0266586517815,0.0,64.0679769207029,297.41417956385146,0.4674317557281767,297.41417956385163,63.95037830564131,912.9640918216224,0.0,67.71879400414988,0.0,1291,0.38693733964137517,1081.899713275964,20
10.446435115345183,0.0,0.009724489413201809,357.82645314206013,142.1946391472452,287.6878441632278,20,0.0,0.0,2830.2027518985733,0.05,960.4587857881036,1292,258600000,20,0.0,8.45668891557742,1.0,0.0,1311.1085240361447,2855.0573231309177,20,0.2,33.57789735566387,0.0,1292,0.0,538.9196971163973,0.0,2805.34818066623,2,2,164.4268981004225,1292,4.945594352612195,4923.193887032109,0.0,378.08181306084634,337.63364404976545,1.9075904023839705,20,0.6639324702460858,0.0,1267.4635350456076,0.0,1292,0.0,20,29.48731947240489,88.09251892483803,2830.2027518985738,8.705901936054376,24.854571232343915,616.6515130837172,0.21387415843015792,4347.146148841925,124.7653047093218,663.4594840889378,2,8.152948381160078,11.438536071848489,1168.9138848888995,66.6489576986233,0.0,1292,271.67829562570114,-0.033627770841121674,1246.7256166085465,8.011284828186035,9.865304823415531,659.8723773859315,0.0,20,2993.2262250138556,0.0,0.85,0.0,1036.8370224272082,1.0,15.46862045419471,0.0,1453.3031631833899,3347.151470513939,145.9153904397876,0.0,0.22,8.721719921307296,1292,0.0,0.027499720454216003,12.749810106260204,0.0,0.0,0.0,622.2034669281143,1292,-0.06112749129533768,45.85982971894889,619.4703275208049,1292,6.786275405058286,200,0.0,20,25.998138227401117,7.899469088082659,0.0,1292,0.3,41.10768072961014,1292,0.0,4923.193887032109,1292,573.362576301585,1311.1085240361454,0.0,0.4417913651947279,829.3044539158275,0.0,20,2,914.8013552664819,10,9.598150795562383,761.2592229719332,0.0,1292,1292,64.96117255616146,1292,64.7413672962393,1292,0.0,0.0,2855.0573231309177,6.609421248513982,2,1292,0.7542443267390868,10.127679959393106,0.0,1292,20,796.0136008946231,6.609421248513982,42.6176654916237,0.0,64.74136729623933,367.9541331014533,87.5461384651796,367.95413310145324,62.833776893855365,914.8013552664821,0.0,15.237150669995312,0.0,1292,0.39881491343438513,1068.2013427523132,20
10.575089936985055,0.0,0.006756804883480072,118.57394222008446,44.25090097769316,4518.321050999699,20,0.0,0.0,2971.437628196467,0.5,2364.552851839099,1293,258800000,20,0.0,31.39984811609805,1.0,0.0,2293.4881449379427,3280.7676647170956,20,0.2,13.188253461818514,0.0,1293,0.0,515.3759106155046,0.0,2662.1075916758373,2,2,133.81135583509845,1293,8.213534903209196,4664.598579227327,0.0,306.70261097776694,2014.172528251699,0.1764230772740376,20,0.8841048244805503,0.0,1285.532374727536,0.0,1293,0.0,20,56.591815481688705,735.1963957122618,2971.4376281964664,8.632007202093991,309.33003652062916,234.1994746634136,50.17027737480024,2697.598130499409,45.57814558437866,663.027852404273,2,7.494377820948709,12.552209501204514,2249.2372439602495,65.12773529287298,0.0,1293,297.30057924301076,-0.008479642681777477,936.6485704655252,8.028923988342285,10.137591517004221,679.3780761137053,0.0,20,3061.1793624663196,0.0,1.0,0.0,4035.4158725319253,0.65,15.438227296719996,0.0,2337.739045915636,9.128563931478844,107.73994055681362,0.0,0.32,169.77102178593358,1293,0.0,0.02213971968740225,13.078172279054318,0.0,0.25,0.0,617.2865413450252,1293,-0.030619362369179726,61.74303948694533,1132.6283268457585,1293,6.254299599182347,200,0.0,20,61.74644633061422,26.62627538418058,0.0,1293,0.8,37.60209918269279,1293,0.0,4664.598579227327,1293,490.29146581007626,2293.488144937942,0.0,1.3263236871901678,1052.183299158907,0.0,20,2,1108.5030723897867,10,9.500091961828568,842.188440315302,0.0,1293,1293,1330.3850063247655,1293,64.9513122155989,1293,0.0,0.0,3280.7676647170956,7.494377820948709,2,1293,0.7819457475002208,94.06433437884124,0.0,1293,20,699.5389898585006,9.195316173008035,139.12566571404804,0.0,64.95131221559895,212.63827659892596,1315.4725417966488,212.6382765989257,64.77488913832491,1108.5030723897867,0.0,26.44328641822549,0.0,1293,0.40977196169712393,1272.91470218838,20
10.247708497490924,0.0,0.007224692963063717,132.02644771981352,537.4777417529874,959.7755931222658,20,0.0,0.0,3145.6239221758506,0.05,1800.1748665483367,1294,259000000,20,0.0,8.257563744197626,0.5,0.0,1681.346514936499,3682.898716478563,20,0.1,16.8587150947766,0.0,1294,0.0,467.83178863442225,0.0,2608.3491278731317,2,2,177.89307156032962,1294,1.7706884976137016,4912.170520748704,0.0,298.8348310343556,371.9915152444055,1.135412258017375,20,0.8050539218968169,0.0,1328.7097377294915,0.0,1294,0.0,20,43.96775010677002,118.6288481540187,3145.6239221758474,9.849811180422979,537.2747943027157,542.1978462633025,0.16704451894434597,4291.14020674243,112.83902041551579,650.6537560618823,2,8.049417987349416,11.17901485791071,1143.8687731835116,68.09512259026779,0.0,1294,295.52698781711933,0.018373923376202583,1207.3106699090422,8.037140846252441,10.345007635121483,834.3475891517397,0.0,20,2677.6257051131947,0.0,0.9,0.0,2543.4018367132426,1.0,17.602663322381424,0.0,2218.8242566894864,2894.2009806241485,147.23517750019033,0.0,0.27,8.516507200299133,1294,0.0,0.016975453356280923,13.031670960709452,0.0,0.0,0.0,598.2183203193852,1294,0.0013984700199216604,53.63577507078574,1487.2428518146255,1294,6.585281455503479,200,0.0,20,26.5445724599784,8.546037838820729,0.0,1294,0.75,46.81467988286726,1294,0.0,4912.170520748704,1294,542.7851111460717,1681.3465149365006,0.0,0.41675893015816723,1116.1122250409546,0.0,20,2,1021.8721573643363,10,10.056147636115261,919.4397300067608,0.0,1294,1294,642.5762942527838,1294,66.95971033225042,1294,0.0,0.0,3682.898716478563,7.3668911299631405,2,1294,0.1414278821052249,83.40419165727104,0.0,1294,20,716.3429635655118,7.3668911299631405,44.24652967250111,0.0,66.95971033225041,215.43063937708462,201.73847933882584,215.43063937708456,65.82429807423304,1021.8721573643372,0.0,17.100354042797086,0.0,1294,0.4065586541759809,1275.630077419153,20
11.586693085402969,0.0,0.006535151042044163,71.5691385769562,91.12938865474814,1912.353987616938,20,0.0,0.0,2989.51261928417,0.3,1346.6287177321583,1295,259200000,20,0.0,8.067073242626513,0.5,0.0,1271.9652196672655,3313.7631974123515,20,0.1,23.239389334907685,0.0,1295,0.0,549.694566544996,0.0,2665.2620411559906,2,2,158.37331025616737,1295,1.7277087650057907,4882.993564043561,0.0,148.78846599467317,2129.6218003076638,1.9968422851043428,20,0.7100030795939853,0.0,1124.3831213353208,0.0,1295,0.0,20,37.422407649901345,348.9664204693821,2989.512619284171,8.738543087810905,324.25057812818045,403.7123344240771,0.3393695426480196,2925.529044357802,87.57038749457209,658.511119123549,2,7.590915092865458,11.235225732029814,1180.8358310125172,65.36550787465225,0.0,1295,277.52402277980104,0.0027922815643250942,1314.068954453925,8.045744895935059,10.402749220906612,647.3012817711333,0.0,20,2290.16936486113,0.0,0.95,0.0,1705.1319523430955,0.65,17.167141875465028,0.0,1363.0946083220135,19.48293859854816,123.06739685289531,0.0,0.23,8.50368553880461,1295,0.0,0.0169808785431087,13.227158556576143,0.0,0.0,0.0,628.9534318197291,1295,-0.014188596978783607,32.76945434741313,790.4678257586735,1295,7.642877327981161,200,0.0,20,26.296273679480077,7.165099113192039,0.0,1295,0.4,28.67983817447487,1295,0.0,4882.993564043561,1295,713.5403704684272,1271.9652196672641,0.0,0.27951610535031807,944.7111198323693,0.0,20,2,887.0050613653599,10,10.481158426162269,712.7730620475502,0.0,1295,1295,234.39478116771974,1295,63.36866558954792,1295,0.0,0.0,3313.7631974123515,7.590915092865458,2,1295,0.7099862240129684,38.609663708858484,0.0,1295,20,928.4042943074139,8.992184545533899,32.59513155595004,0.0,63.36866558954791,110.17880228581467,536.7459513077357,110.1788022858147,61.371823304443566,887.0050613653596,0.0,17.16525750865886,0.0,1295,0.5333054046100795,1162.0915608607852,20
11.195618843138353,0.0,0.009657574817538261,65.31146203903906,66.78395503163142,67.31421176497926,20,0.0,0.0,3040.1948461723687,0.0,919.440401381385,1296,259400000,20,0.0,10.366616040032387,0.5,0.0,2298.6520819295265,4729.839174812567,20,0.2,15.089509522534778,0.0,1296,0.0,565.698585922546,0.0,2288.9566624294907,2,2,142.94062937368284,1296,1.276987146740201,4872.852948492851,0.0,230.65447398642607,340.2567456054681,2332.0340561876937,20,0.7979701235162947,0.0,1234.4407328631457,0.0,1296,0.0,20,33.26726859824208,33.04113246880296,3040.1948461723705,10.091664271904307,751.2381837428798,270.41654672859687,6.93966544911305,4243.344064128318,63.41193223779603,677.7777724150856,2,2.4598627489171156,9.988119192886098,2231.8681268978953,4729.839174812567,0.0,1296,272.745266495267,-0.006333627738058567,1239.4914329506098,8.063323974609375,9.861945388620617,337.4525574240444,0.0,20,1303.2581814792634,0.0,0.95,0.0,1325.720352961795,1.0,19.88084813603954,0.0,2365.436036961158,3564.9583119931813,111.096312097531,0.0,0.225,36.77765848130621,1296,0.0,0.015351003967225552,12.874870778608104,0.0,0.0,0.5,611.1879900888513,1296,-0.02168463170528412,31.753851848067324,502.30340172613376,1296,6.094874423670846,200,0.0,20,23.611394901825598,44.15173996524,0.0,1296,0.3,24.266349540319883,1296,0.0,4872.852948492851,1296,598.248529465057,2298.652081929524,0.0,0.286482994162391,543.7717744459133,0.0,20,2,1576.9270029479005,10,10.635670365410714,727.160461218365,0.0,1296,1296,363.5429968695925,1296,2397.8051186248717,1296,0.0,0.0,3791.4330299152502,2.4598627489171156,2,1296,0.44458826108254,82.67150597369351,0.0,1296,20,803.4060246846846,7.169453143957671,217.44635152910786,0.0,2397.8051186248726,147.98296801273247,13.352539362065373,147.98296801273256,65.77106243717874,1576.9270029478992,0.0,26.78299920250094,0.0,1296,0.4504348167261408,1666.04303074851,20
11.013809407282059,0.0,0.006525068078190088,214.55578286212784,60.315725775894634,28.45851653392572,20,0.0,0.0,2376.793620553345,0.0,3790.6744249757076,1297,259600000,20,0.0,8.203820486229862,0.0,0.0,2138.7315891844937,2387.339661923563,20,0.0,28.649365826127372,0.0,1297,0.0,493.91617504268146,0.0,2366.247579183125,2,2,135.6685352703468,1297,1.7674834385858607,4931.893644192465,0.0,367.7864009019019,397.60571097122084,0.866335004112436,20,0.8098282380952664,0.0,1566.8834256353275,0.0,1297,0.0,20,75.63945174911223,26.523728798156576,2376.793620553344,10.707565491969312,10.5460413702192,638.6576068351677,0.10693570474614632,4351.500331092438,139.0381256041033,631.9916890116331,2,7.944240637154124,15.428332036345875,2078.4158634085993,69.05578350544474,0.0,1297,263.06898125291025,0.010239633731544018,1011.2971114048441,8.055137634277344,9.999203536114806,506.72331119585414,0.0,20,2423.8200529962264,0.0,0.8,0.0,4269.132489329228,1.0,16.31140326147552,0.0,2199.0473149603886,3065.853291009763,152.9780697840544,0.0,0.225,8.356527961396962,1297,0.0,0.0191362788900733,12.919842974431209,0.0,0.0,0.0,594.4918587828772,1297,-0.008896645158529282,30.6937762498227,676.7510962903797,1297,7.3018043703828415,200,0.0,20,25.370463876475696,31.68808920362055,0.0,1297,0.45,27.02422362917875,1297,0.0,4931.893644192465,1297,555.5005342313195,2138.7315891844946,0.0,0.43775074604491626,3208.143982202549,0.0,20,2,974.9771500242371,10,10.907004752238823,1035.9730506866729,0.0,1297,1297,402.8065147166034,1297,68.18944850133227,1297,0.0,0.0,2387.339661923563,7.944240637154124,2,1297,0.0704972254565571,76.61530901988704,0.0,1297,20,725.3137773413398,8.750725307500094,158.9098519854604,0.0,68.1894485013323,291.17109188201493,0.8736314961174398,291.1710918820149,67.32311349721986,974.9771500242374,0.0,22.386394563307306,0.0,1297,0.4471862230887383,1055.4116521474903,20
15.885449261852647,0.0,0.006596798542886972,142.84745477078255,624.206526898187,26.415820443349325,20,0.0,0.0,2570.6174593012925,0.0,1306.4103395979032,1298,259800000,20,0.0,7.610957450611039,0.5,0.0,1769.142897413231,2611.4725173994084,20,0.1,14.768705142527773,0.0,1298,0.0,540.97077406128,0.0,2529.762401203174,2,2,148.71554755462807,1298,1.2834579571065272,4893.099864041746,0.0,150.0844645239247,2141.368640284242,0.20931898668447246,20,0.9609217711505333,0.0,1058.264817903451,0.0,1298,0.0,20,34.93215408291377,25.971145691995538,2570.617459301291,6.741506267400341,40.8550580981173,332.14515697881853,4.985216747974396,2630.2714762610412,75.66807382402179,636.8753356943414,2,3.694378329254985,9.742796824902946,1144.9363705150438,66.82898172910214,0.0,1298,239.98200260401333,-0.019191458821296692,1103.663297304574,8.04049015045166,10.092648519479953,254.82735199798776,0.0,20,1001.7561936848698,0.0,1.0,0.0,2116.723981233737,0.6,15.87296672242734,0.0,2393.349424311418,3.666975464451247,150.71132828756294,0.0,0.22,28.364853218022944,1298,0.0,0.013330545276403427,13.200580022020347,0.0,0.0,0.0,596.3313699262783,1298,-0.03252200409770012,42.524597601228315,561.4397607819076,1298,5.532456271062086,200,0.0,20,25.401859825859148,60.40553091146057,0.0,1298,0.6,31.631859923192334,1298,0.0,4893.099864041746,1298,573.0245335172161,1769.142897413231,0.0,0.34627162630737,615.1341202284299,0.0,20,2,910.5691958208587,10,10.862231729008188,615.2111365604485,0.0,1298,1298,539.7097555485981,1298,66.61966274241772,1298,0.0,0.0,2611.4725173994084,3.666975464451247,2,1298,2.0967704058037673,3.6185048765710803,0.0,1298,20,830.3166484578039,10.001788801908365,293.9973258913127,0.0,66.61966274241766,146.4659596473536,0.27124163553133795,146.46595964735363,66.4103437557332,910.569195820859,0.0,32.18610742037292,0.0,1298,0.4378061340337666,1096.308891675051,20
10.851876007679671,0.0,0.006495444569736719,56.12266257361198,510.5504632801783,107.0901391455342,20,0.0,0.0,2530.8069483484933,0.0,1818.8283402828706,1299,260000000,20,0.0,8.259310136148233,0.5,0.0,2022.7451629848317,2549.7097558692767,20,0.1,10.554313380849798,0.0,1299,0.0,523.1136797444054,0.0,2511.904140827713,2,2,172.42777261833976,1299,2.540028003593344,4563.6723306314325,0.0,76.44627712941772,955.7837681362113,5.819870468435962,20,0.6409865741696982,0.0,1294.828686030376,0.0,1299,0.0,20,46.708729693652025,36.22874696736339,2530.806948348495,10.13504039635894,18.902807520781835,210.46008885930536,0.1886655224605729,4092.9523227150794,45.93682151376258,645.5520040771827,2,8.017028717714727,10.78594901624067,1512.1946997046534,72.00007640739705,0.0,1299,273.51225852354844,0.004490972030907869,1394.5755910323553,8.031180381774902,10.368028533042162,259.183157854554,0.0,20,913.3032382142087,0.0,0.9,0.0,2708.9420722789987,0.95,17.461071841382182,0.0,2533.29562626501,4.597440357450251,109.52956556192377,0.0,0.235,8.492324667251973,1299,0.0,0.019694962073117495,12.602838916504355,0.0,0.0,0.0,595.0113224358165,1299,-0.015203990042209625,36.51970134938005,535.1192794123231,1299,6.223596339102093,200,0.0,20,25.987362730083554,6.712068924917014,0.0,1299,0.5,31.308538574788834,1299,0.0,4563.6723306314325,1299,647.8192622589576,2022.7451629848322,0.0,0.3458317580595977,324.69361940075,0.0,20,2,937.2033574247605,10,10.470689389256483,814.0837051617312,0.0,1299,1299,907.011952399991,1299,66.18020593896107,1299,0.0,0.0,2549.7097558692767,4.597440357450251,2,1299,0.2506611975744911,10.16180727790287,0.0,1299,20,917.4849058667236,7.576312566823927,31.35899069246929,0.0,66.18020593896108,66.28446985151479,23.67572761968593,66.28446985151486,60.36033547052512,937.2033574247602,0.0,16.952568849807125,0.0,1299,0.41406512205143803,1129.1289398341673,20
10.487976897807238,0.0,0.009964223951101303,287.44623054382384,1.8080852916374397,140.88741106794944,20,0.0,0.0,3010.555266021189,0.0,2791.905865847577,1300,260200000,20,0.0,7.114884478771894,1.0,0.0,1188.8185081427523,3297.6989661143803,20,0.2,38.597182391742585,0.0,1300,0.0,551.0180049749098,0.0,2723.4115659279987,2,2,211.23469920713327,1300,1.8747040523110967,4922.73674934504,0.0,365.64233373470967,285.196584291816,1.5493425738569258,20,0.8586259570676458,0.0,1492.8116869970343,0.0,1300,0.0,20,58.718082610967144,32.315591277009865,3010.5552660211897,9.138022889850603,287.1437000931908,264.29566969710004,2.1107205464909313,4469.073994419313,61.83902797671229,632.2548264914602,2,1.9045057286958669,14.733144066455552,1187.010422851115,68.76143950843499,0.0,1300,265.2582455251763,-0.04935453087091446,1207.2316703651727,7.996154308319092,9.785094517363486,407.4140887205362,0.0,20,1704.3515537778912,0.0,0.95,0.0,4325.937420434001,1.0,15.615718513771071,0.0,1190.6265934343899,3953.248471491627,112.04443258145345,0.0,0.22,8.568728467277401,1300,0.0,0.027565889060497284,12.991893606005869,0.0,0.0,0.0,588.7030686612309,1300,-0.07692041993141174,36.90890376634005,490.6370051261609,1300,8.077126027489864,200,0.0,20,25.49759022743715,228.19385299643494,0.0,1300,0.25,26.636414597125086,1300,0.0,4922.73674934504,1300,510.9835216396712,1188.8185081427532,0.0,0.4211094415028483,1401.7437744524486,0.0,20,2,918.6260306475575,10,9.82732494785545,933.2324290755932,0.0,1300,1300,1317.5521328720602,1300,67.21209693457808,1300,0.0,0.0,3297.6989661143803,1.9045057286958669,2,1300,0.524468817634726,39.09805159544291,0.0,1300,20,728.0338181165012,5.294097705264654,866.9772315155698,0.0,67.21209693457806,326.54428213926667,24.92062213320566,326.5442821392668,65.66275436072114,918.6260306475573,0.0,102.66830530005697,0.0,1300,0.3919035463339295,1136.0015845150072,20
10.299206551975503,0.0,0.006488393992185593,276.95155568452935,148.78020096382647,25.749128343200947,20,0.0,0.0,2625.7642147964943,0.0,2900.5437320750357,1301,260400000,20,0.0,25.764934293648174,0.5,0.0,1928.1113089690737,3095.223459590545,20,0.1,20.132450245488492,0.0,1301,0.0,577.0812961590906,0.0,2156.304970002447,2,2,242.64125327708913,1301,1.1794475981773487,4808.1530058910375,0.0,352.22461680619125,1363.680884277365,1.0287070040793438,20,0.6562886343240976,0.0,1424.6018727506769,0.0,1301,0.0,20,60.359288851298416,25.295861659108184,2625.764214796496,9.48967682398236,469.459244794049,585.9444560375676,76.88405047239888,3954.3956121700403,133.21740021293445,668.428058337855,2,3.5756862075463123,13.116154539530358,1779.3311080052472,68.89925719088194,0.0,1301,277.4220872467666,-0.05789302662014961,1425.6504433260338,7.963661193847656,9.901583509332523,238.72443363144447,0.0,20,1200.58603593679,0.0,0.8,0.0,3933.4704923843206,0.9,17.244663031359313,0.0,2076.8915099329,23.45310064298655,162.74923556187878,0.0,0.185,360.7749095608915,1301,0.0,0.024111498147249222,13.241449780367972,0.0,0.0,0.0,635.5881690411117,1301,-0.08200452476739883,37.261739130634204,379.4922803965684,1301,7.621028285973243,200,0.0,20,24.486626503979053,8.970348838593834,0.0,1301,0.15,28.596308765059806,1301,0.0,4808.1530058910375,1301,535.698432130384,1928.1113089690714,0.0,0.46391126588251463,856.5145051343532,0.0,20,2,987.2668320395466,10,9.870105987575121,896.9597467345469,0.0,1301,1301,988.1164971354316,1301,67.87055018680259,1301,0.0,0.0,3095.223459590545,3.5756862075463123,2,1301,0.34563337611578776,37.63653056083095,0.0,1301,20,858.650826273061,7.594307641313406,41.743269267727705,0.0,67.8705501868026,314.58808624536033,0.34242676084960416,314.5880862453603,66.84184318272325,987.2668320395456,0.0,17.246709887441817,0.0,1301,0.3614341930996691,1103.2940783159904,20
