MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/Entropy,Iteration,MetaTest/basketball-v2/StdReturn,Average/AverageDiscountedReturn,basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,basketball-v2/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/AverageDiscountedReturn,Average/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/StdReturn,MetaTest/Average/NumEpisodes,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/NumEpisodes,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/basketball-v2/AverageReturn,Average/TerminationRate,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,TotalEnvSteps,basketball-v2/StdReturn,MetaTest/Average/SuccessRate,Average/SuccessRate,basketball-v2/AverageReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/SuccessRate,MetaTest/basketball-v2/Iteration,Average/MinReturn,Average/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/Iteration,GaussianMLPPolicy/KLAfter,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn
4588.538589921473,877.8426145509175,1.8723410367965698,847,839.496475761957,580.4262607834437,32.368709401456314,3.588938398024766e-05,0.0,4041.382233386383,4041.382233386383,847,0.0,839.496475761957,50,580.4262607834437,-1.156000234914245e-05,200,0.0,4025.1024110052876,4041.382233386383,0.0,4603.764063454257,0.94,200,169600000,834.4759002653407,0.94,0.91,4025.1024110052876,50,847,2.4329381631105207e-05,0.91,847,32.368709401456314,834.4759002653407,4041.382233386383,847,0.005593595094978809,4603.764063454257,4588.538589921473,0.0,877.8426145509175
4599.51201266643,3146.103997003746,1.857784390449524,848,499.9004760443982,581.8558572631453,24.50641405923871,2.657452478160849e-05,0.0,4234.7687453397575,4234.768745339758,848,0.0,499.9004760443982,50,581.8558572631453,-3.925797136616893e-05,200,0.0,4038.665472263695,4234.7687453397575,0.0,4615.865039153681,0.94,200,169800000,716.7811956131293,0.94,0.87,4038.665472263695,50,848,-1.2683446584560443e-05,0.87,848,24.50641405923871,716.7811956131293,4234.768745339758,848,0.005268841050565243,4615.865039153681,4599.51201266643,0.0,3146.103997003746
4611.361324695868,51.111373845554965,1.8561955690383911,849,1046.2548589685548,588.1794038362775,23.446470534296047,2.097737308304204e-05,0.0,4033.331505268633,4033.3315052686335,849,0.0,1046.2548589685548,50,588.1794038362775,-2.2045060177333653e-05,200,0.0,4049.144327009319,4033.331505268633,0.0,4601.87622406285,0.94,200,170000000,832.9230916007045,0.94,0.93,4049.144327009319,50,849,-1.067687094291614e-06,0.93,849,23.446470534296047,832.9230916007045,4033.3315052686335,849,0.004280715715140104,4601.87622406285,4611.361324695868,0.0,51.111373845554965
4603.514707547643,482.0718005297104,1.846053957939148,850,735.9281069490562,548.9713103872308,26.27882319501889,3.8805433177913073e-05,0.0,4192.224281997141,4192.224281997141,850,0.0,735.9281069490562,50,548.9713103872308,-4.692965740105137e-05,200,0.0,3800.134455624511,4192.224281997141,0.0,4613.719806688831,0.94,200,170200000,905.7754641854946,0.94,0.855,3800.134455624511,50,850,-8.124224223138299e-06,0.855,850,26.27882319501889,905.7754641854946,4192.224281997141,850,0.005623711738735437,4613.719806688831,4603.514707547643,0.0,482.0718005297104
4602.642161662736,77.09174510618865,1.815097689628601,851,921.5692832388027,597.2069063125913,39.2299031381233,2.1463460143422708e-05,0.0,4116.238604184462,4116.238604184462,851,0.0,921.5692832388027,50,597.2069063125913,-4.2809660953935236e-05,200,0.0,4099.214620906022,4116.238604184462,0.0,4614.170344293307,0.94,200,170400000,920.4862480748437,0.94,0.92,4099.214620906022,50,851,-2.1346200810512528e-05,0.92,851,39.2299031381233,920.4862480748437,4116.238604184462,851,0.0042692990973591805,4614.170344293307,4602.642161662736,0.0,77.09174510618865
4603.978915863996,39.112236008240444,1.8158931732177734,852,844.6371120860247,569.1689422106365,22.21961543722971,2.470982690283563e-05,0.0,4116.304839008845,4116.304839008846,852,0.0,844.6371120860247,50,569.1689422106365,-2.358285928494297e-05,200,0.0,3878.0762638147985,4116.304839008845,0.0,4604.097869994994,0.98,200,170600000,883.2719622297798,0.98,0.905,3878.0762638147985,50,852,1.1269676178926602e-06,0.905,852,22.21961543722971,883.2719622297798,4116.304839008846,852,0.005133514292538166,4604.097869994994,4603.978915863996,0.0,39.112236008240444
4599.076983734245,51.51587446527898,1.8069208860397339,853,933.2477331686857,580.1502537648887,14.600151063000462,1.215083329952904e-05,0.0,4096.514271185979,4096.51427118598,853,0.0,933.2477331686857,50,580.1502537648887,-1.734438046696596e-05,200,0.0,3989.2282251578495,4096.514271185979,0.0,4608.676895755824,0.9,200,170800000,941.4120484258027,0.9,0.925,3989.2282251578495,50,853,-5.193547167436918e-06,0.925,853,14.600151063000462,941.4120484258027,4096.51427118598,853,0.002931221155449748,4608.676895755824,4599.076983734245,0.0,51.51587446527898
4607.93511143584,555.8238323869873,1.8202437162399292,854,854.6465052166598,569.1224803305266,29.336995965299398,2.857189883798128e-05,0.0,4038.176799813083,4038.176799813083,854,0.0,854.6465052166598,50,569.1224803305266,-1.8469740098225884e-05,200,0.0,3886.5501984872767,4038.176799813083,0.0,4612.990584361029,0.94,200,171000000,1053.6146916898797,0.94,0.875,3886.5501984872767,50,854,1.0102158739755396e-05,0.875,854,29.336995965299398,1053.6146916898797,4038.176799813083,854,0.004873738158494234,4612.990584361029,4607.93511143584,0.0,555.8238323869873
4600.4120428359065,13.554149238974757,1.7828600406646729,855,792.163531200809,590.133763958269,18.659676462568104,4.661501952796243e-05,0.0,4191.841859967961,4191.841859967961,855,0.0,792.163531200809,50,590.133763958269,-7.83824798418209e-05,200,0.0,4019.5485144318272,4191.841859967961,0.0,4608.550767131042,0.94,200,171200000,941.5360148393092,0.94,0.915,4019.5485144318272,50,855,-3.1767460313858464e-05,0.915,855,18.659676462568104,941.5360148393092,4191.841859967961,855,0.006674577482044697,4608.550767131042,4600.4120428359065,0.0,13.554149238974757
4604.3045270393595,100.94788346263144,1.7504808902740479,856,753.0291591865171,553.7599601997545,14.807580152639687,2.6862555387197062e-05,0.0,4233.1830895461735,4233.183089546173,856,0.0,753.0291591865171,50,553.7599601997545,-4.791837636730634e-05,200,0.0,3783.446905270944,4233.1830895461735,0.0,4607.8390093877315,0.94,200,171400000,1186.7557630832566,0.94,0.875,3783.446905270944,50,856,-2.1055820980109274e-05,0.875,856,14.807580152639687,1186.7557630832566,4233.183089546173,856,0.004850391298532486,4607.8390093877315,4604.3045270393595,0.0,100.94788346263144
4602.554118809137,26.772032108119642,1.765868902206421,857,1249.2192565420023,572.8325311548185,12.582332939650708,3.40098622473306e-05,0.0,3842.1287248068866,3842.128724806886,857,0.0,1249.2192565420023,50,572.8325311548185,-2.2330754291033372e-05,200,0.0,3908.5703274276643,3842.1287248068866,0.0,4610.791542710941,0.92,200,171600000,847.8103537236434,0.92,0.875,3908.5703274276643,50,857,1.167910795629723e-05,0.875,857,12.582332939650708,847.8103537236434,3842.128724806886,857,0.004882284440100193,4610.791542710941,4602.554118809137,0.0,26.772032108119642
4609.240245633837,3048.8202258926435,1.7108113765716553,858,481.89455690465616,575.5910069188775,11.784359960828983,2.753338048933074e-05,0.0,4294.261765635761,4294.261765635761,858,0.0,481.89455690465616,50,575.5910069188775,-7.369251397904009e-05,200,0.0,3936.2123904530554,4294.261765635761,0.0,4615.752992555458,0.94,200,171800000,873.9499107955386,0.94,0.915,3936.2123904530554,50,858,-4.615913348970935e-05,0.915,858,11.784359960828983,873.9499107955386,4294.261765635761,858,0.005530645605176687,4615.752992555458,4609.240245633837,0.0,3048.8202258926435
4613.390125253829,738.2749099994351,1.6873873472213745,859,938.3546496941179,573.389585020311,18.137923073305817,3.820617530436721e-05,0.0,4060.5746908475285,4060.574690847528,859,0.0,938.3546496941179,50,573.389585020311,-5.710751793230884e-05,200,0.0,3897.8391920582126,4060.5746908475285,0.0,4610.992615532826,0.96,200,172000000,924.6472705765992,0.96,0.915,3897.8391920582126,50,859,-1.890134262794163e-05,0.915,859,18.137923073305817,924.6472705765992,4060.574690847528,859,0.005317550618201494,4610.992615532826,4613.390125253829,0.0,738.2749099994351
4600.87200200494,33.43862601698284,1.7019404172897339,860,1056.1926499837584,603.989115191942,46.299772643174975,3.071065202675527e-05,0.0,4065.4754411883564,4065.4754411883564,860,0.0,1056.1926499837584,50,603.989115191942,-1.937502747750841e-05,200,0.0,4129.608811123431,4065.4754411883564,0.0,4611.9083702462685,0.92,200,172200000,785.857299161796,0.92,0.96,4129.608811123431,50,860,1.1335624549246859e-05,0.96,860,46.299772643174975,785.857299161796,4065.4754411883564,860,0.0047597200609743595,4611.9083702462685,4600.87200200494,0.0,33.43862601698284
4592.37573441595,273.77516015540937,1.6810685396194458,861,1194.9058044762535,575.2360004594324,122.03204453691842,3.257492062402889e-05,0.0,3842.4964389704533,3842.496438970453,861,0.0,1194.9058044762535,50,575.2360004594324,-4.820535104954615e-05,200,0.0,3937.1463510727267,3842.4964389704533,0.0,4609.953624769087,0.86,200,172400000,820.8280223151663,0.86,0.92,3937.1463510727267,50,861,-1.563043042551726e-05,0.92,861,122.03204453691842,820.8280223151663,3842.496438970453,861,0.005409471224993467,4609.953624769087,4592.37573441595,0.0,273.77516015540937
4601.641706000996,491.79788239490887,1.7039794921875,862,911.5806585929272,577.147853340181,27.36919343010548,2.8193105208629277e-05,0.0,4035.451171552106,4035.4511715521057,862,0.0,911.5806585929272,50,577.147853340181,-9.525955647404771e-06,200,0.0,3929.6599028483756,4035.451171552106,0.0,4606.712837486396,0.96,200,172600000,1077.0301435832969,0.96,0.905,3929.6599028483756,50,862,1.8667149561224505e-05,0.905,862,27.36919343010548,1077.0301435832969,4035.4511715521057,862,0.004854622296988964,4606.712837486396,4601.641706000996,0.0,491.79788239490887
4611.987965644503,63.53460233891399,1.678842544555664,863,1119.4197397185585,578.1393952679114,52.91815878763671,3.489484151941724e-05,0.0,3930.4207969892955,3930.4207969892964,863,0.0,1119.4197397185585,50,578.1393952679114,-5.389420039136894e-05,200,0.0,3872.4433420985342,3930.4207969892955,0.0,4607.1887694196175,0.92,200,172800000,923.9341665598376,0.92,0.91,3872.4433420985342,50,863,-1.89993588719517e-05,0.91,863,52.91815878763671,923.9341665598376,3930.4207969892964,863,0.005506416317075491,4607.1887694196175,4611.987965644503,0.0,63.53460233891399
4607.100930746334,35.3940944533121,1.6463395357131958,864,1185.1787665856975,585.423954444611,21.1459177545316,2.198624861193821e-05,0.0,3845.7971245222157,3845.7971245222157,864,0.0,1185.1787665856975,50,585.423954444611,-4.563136462820694e-05,200,0.0,3980.067263162121,3845.7971245222157,0.0,4606.637958696168,0.94,200,173000000,1042.9605117115345,0.94,0.93,3980.067263162121,50,864,-2.364511601626873e-05,0.93,864,21.1459177545316,1042.9605117115345,3845.7971245222157,864,0.00447982270270586,4606.637958696168,4607.100930746334,0.0,35.3940944533121
4609.01702806357,30.716656171602125,1.6683712005615234,865,806.2456390915304,553.0313829365717,93.6818731289595,3.306368307676166e-05,0.0,4134.624408725491,4134.624408725491,865,0.0,806.2456390915304,50,553.0313829365717,-1.6268106264760718e-05,200,0.0,3674.6699412206085,4134.624408725491,0.0,4613.062947596376,0.9,200,173200000,1158.0625854847422,0.9,0.92,3674.6699412206085,50,865,1.6795576812000945e-05,0.92,865,93.6818731289595,1158.0625854847422,4134.624408725491,865,0.00518109742552042,4613.062947596376,4609.01702806357,0.0,30.716656171602125
4599.864504443979,89.04451137080952,1.6506043672561646,866,939.3823097510071,568.3812966299987,25.09932327877195,3.8521262467838824e-05,0.0,4005.8418002580393,4005.8418002580393,866,0.0,939.3823097510071,50,568.3812966299987,-5.5203836382133886e-05,200,0.0,3816.666226517783,4005.8418002580393,0.0,4617.361511047661,0.9,200,173400000,1102.3337227318964,0.9,0.885,3816.666226517783,50,866,-1.6682573914295062e-05,0.885,866,25.09932327877195,1102.3337227318964,4005.8418002580393,866,0.0059949555434286594,4617.361511047661,4599.864504443979,0.0,89.04451137080952
4606.463937287623,853.9736296389009,1.6365010738372803,867,754.9646754025059,581.6853033175273,26.577731191881437,3.068475234613288e-05,0.0,4200.609719169439,4200.609719169439,867,0.0,754.9646754025059,50,581.6853033175273,-4.0331589843844995e-05,200,0.0,3928.342999004117,4200.609719169439,0.0,4609.089124017555,0.9,200,173600000,1072.3817562882227,0.9,0.915,3928.342999004117,50,867,-9.646837497712113e-06,0.915,867,26.577731191881437,1072.3817562882227,4200.609719169439,867,0.00473390007391572,4609.089124017555,4606.463937287623,0.0,853.9736296389009
4610.280834012159,551.2709986792997,1.6291162967681885,868,844.3294969040484,565.3753329405762,133.07433683446425,3.691685833473457e-05,0.0,4112.902647862311,4112.902647862312,868,0.0,844.3294969040484,50,565.3753329405762,-4.2487481550779194e-05,200,0.0,3813.8630077231105,4112.902647862311,0.0,4605.310055757662,0.98,200,173800000,900.519049610726,0.98,0.92,3813.8630077231105,50,868,-5.570623216044623e-06,0.92,868,133.07433683446425,900.519049610726,4112.902647862312,868,0.005329900421202183,4605.310055757662,4610.280834012159,0.0,551.2709986792997
4612.0182553527975,2449.658201847356,1.6103135347366333,869,525.7791072716528,579.7268669501121,25.615129098418862,4.296203587728087e-05,0.0,4258.49034904422,4258.49034904422,869,0.0,525.7791072716528,50,579.7268669501121,-5.694583524018526e-05,200,0.0,3927.59914285389,4258.49034904422,0.0,4614.918761573338,0.94,200,174000000,1015.4538164389874,0.94,0.88,3927.59914285389,50,869,-1.3983799362904392e-05,0.88,869,25.615129098418862,1015.4538164389874,4258.49034904422,869,0.00616671796888113,4614.918761573338,4612.0182553527975,0.0,2449.658201847356
4609.356679665249,21.784015062154197,1.6292189359664917,870,1250.9220728191615,565.1788806387502,31.298717340107704,2.3598148800374474e-05,0.0,3907.4311555460094,3907.4311555460094,870,0.0,1250.9220728191615,50,565.1788806387502,-1.0892103091464378e-05,200,0.0,3840.6047419784613,3907.4311555460094,0.0,4611.890195111746,0.86,200,174200000,1051.683807959222,0.86,0.91,3840.6047419784613,50,870,1.2706045708910096e-05,0.91,870,31.298717340107704,1051.683807959222,3907.4311555460094,870,0.003951259423047304,4611.890195111746,4609.356679665249,0.0,21.784015062154197
4604.251062121852,25.041673715179368,1.6525381803512573,871,1296.1971515625262,602.1293321238975,309.4737858162,3.816679964074865e-05,0.0,3926.916401724266,3926.9164017242665,871,0.0,1296.1971515625262,50,602.1293321238975,-1.8983806512551382e-05,200,0.0,4112.740114398672,3926.916401724266,0.0,4613.037658514619,0.9,200,174400000,810.503769310567,0.9,0.935,4112.740114398672,50,871,1.9182993128197268e-05,0.935,871,309.4737858162,810.503769310567,3926.9164017242665,871,0.0054364376701414585,4613.037658514619,4604.251062121852,0.0,25.041673715179368
4599.719549076113,20.766581280293437,1.6328089237213135,872,1270.9152377381763,567.6643805140006,18.5659462711803,3.958079105359502e-05,0.0,3857.1317637911147,3857.1317637911143,872,0.0,1270.9152377381763,50,567.6643805140006,-5.528328620130196e-05,200,0.0,3869.1733395553906,3857.1317637911147,0.0,4608.28500431642,0.88,200,174600000,986.311465804885,0.88,0.875,3869.1733395553906,50,872,-1.570249514770694e-05,0.875,872,18.5659462711803,986.311465804885,3857.1317637911143,872,0.0059033543802797794,4608.28500431642,4599.719549076113,0.0,20.766581280293437
4605.982664089255,590.6264302361335,1.6309814453125,873,855.7705580854459,567.6440093763409,23.016176309108644,5.102847501348151e-05,0.0,4119.901063840373,4119.901063840373,873,0.0,855.7705580854459,50,567.6440093763409,-5.177385173738003e-05,200,0.0,3879.2818884027565,4119.901063840373,0.0,4619.706982218175,0.92,200,174800000,880.8432281720937,0.92,0.905,3879.2818884027565,50,873,-7.453767238985165e-07,0.905,873,23.016176309108644,880.8432281720937,4119.901063840373,873,0.006325577851384878,4619.706982218175,4605.982664089255,0.0,590.6264302361335
4612.995577287928,44.616245823301945,1.6466673612594604,874,1152.5532808843147,556.1894953442444,20.955134864727643,2.4383763957303017e-05,0.0,3951.362607900249,3951.362607900249,874,0.0,1152.5532808843147,50,556.1894953442444,-1.3124650649842806e-05,200,0.0,3805.4316084684046,3951.362607900249,0.0,4605.593682988205,0.9,200,175000000,1198.8192408145644,0.9,0.895,3805.4316084684046,50,874,1.1259113307460211e-05,0.895,874,20.955134864727643,1198.8192408145644,3951.362607900249,874,0.0045574987307190895,4605.593682988205,4612.995577287928,0.0,44.616245823301945
4608.374637069039,26.759102122144707,1.6522314548492432,875,890.4772122674477,573.9070872894838,51.769140944460595,6.322951094261953e-05,0.0,4137.5175360679705,4137.5175360679705,875,0.0,890.4772122674477,50,573.9070872894838,-5.791541116195731e-05,200,0.0,3920.3332986386245,4137.5175360679705,0.0,4614.152494821667,0.94,200,175200000,919.6863751897008,0.94,0.915,3920.3332986386245,50,875,5.314099780662218e-06,0.915,875,51.769140944460595,919.6863751897008,4137.5175360679705,875,0.006884814705699682,4614.152494821667,4608.374637069039,0.0,26.759102122144707
4608.0497232272355,25.232460412934575,1.6826268434524536,876,1119.71695172873,579.5555352064952,39.79246646675754,3.023719818884274e-05,0.0,3963.8517754325,3963.8517754325003,876,0.0,1119.71695172873,50,579.5555352064952,-6.3466895880992524e-06,200,0.0,3945.679115560323,3963.8517754325,0.0,4609.3380838209805,0.92,200,175400000,1044.207274742569,0.92,0.925,3945.679115560323,50,876,2.3890508600743487e-05,0.925,876,39.79246646675754,1044.207274742569,3963.8517754325003,876,0.005158269312232733,4609.3380838209805,4608.0497232272355,0.0,25.232460412934575
4610.320997804254,26.63019609740778,1.6891673803329468,877,1430.8842556200582,554.4580051134695,25.322706187498113,2.72727111223503e-05,0.0,3761.3098409329605,3761.3098409329605,877,0.0,1430.8842556200582,50,554.4580051134695,-2.1999465388944373e-05,200,0.0,3761.414647757044,3761.3098409329605,0.0,4611.646731407414,0.88,200,175600000,1266.6342679032134,0.88,0.905,3761.414647757044,50,877,5.273245733405929e-06,0.905,877,25.322706187498113,1266.6342679032134,3761.3098409329605,877,0.004850374534726143,4611.646731407414,4610.320997804254,0.0,26.63019609740778
4610.137427058286,2577.9703472413066,1.6603106260299683,878,549.077121347903,574.7895762442057,24.250940459631767,3.1853529435466044e-05,0.0,4221.125289013389,4221.12528901339,878,0.0,549.077121347903,50,574.7895762442057,-5.413735198089853e-05,200,0.0,3900.246819972009,4221.125289013389,0.0,4611.940469342176,0.94,200,175800000,1018.9689254254419,0.94,0.85,3900.246819972009,50,878,-2.2283822545432486e-05,0.85,878,24.250940459631767,1018.9689254254419,4221.12528901339,878,0.005147836171090603,4611.940469342176,4610.137427058286,0.0,2577.9703472413066
4608.937557547983,102.25930985854696,1.6208192110061646,879,1253.4835262115269,552.1105543406956,23.04070467513027,2.5500556148472242e-05,0.0,3780.8734687490487,3780.873468749049,879,0.0,1253.4835262115269,50,552.1105543406956,-5.0403155910316855e-05,200,0.0,3769.043330759889,3780.8734687490487,0.0,4617.493438795576,0.9,200,176000000,1214.9510829758876,0.9,0.89,3769.043330759889,50,879,-2.4902599761844613e-05,0.89,879,23.04070467513027,1214.9510829758876,3780.873468749049,879,0.004539395682513714,4617.493438795576,4608.937557547983,0.0,102.25930985854696
