button-press-topdown-v2/MinReturn,door-open-v2/SuccessRate,reach-v2/SuccessRate,peg-insert-side-v2/SuccessRate,Average/StdReturn,MetaTest/shelf-place-v2/StdReturn,window-open-v2/MaxReturn,GaussianMLPPolicy/LossAfter,MetaTest/drawer-open-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/SuccessRate,push-v2/TerminationRate,push-v2/MaxReturn,drawer-close-v2/AverageReturn,Average/MinReturn,drawer-close-v2/MinReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/NumEpisodes,push-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/Average/SuccessRate,door-open-v2/MaxReturn,sweep-v2/MinReturn,drawer-close-v2/TerminationRate,MetaTest/shelf-place-v2/NumEpisodes,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/Iteration,window-open-v2/MinReturn,pick-place-v2/TerminationRate,window-open-v2/SuccessRate,basketball-v2/Iteration,Average/MaxReturn,window-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/MaxReturn,drawer-close-v2/Iteration,button-press-topdown-v2/MaxReturn,button-press-topdown-v2/NumEpisodes,MetaTest/Average/MinReturn,reach-v2/MaxReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,pick-place-v2/MinReturn,sweep-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,button-press-topdown-v2/Iteration,basketball-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageDiscountedReturn,drawer-close-v2/SuccessRate,MetaTest/door-close-v2/SuccessRate,MetaTest/lever-pull-v2/SuccessRate,Average/NumEpisodes,pick-place-v2/StdReturn,Average/Iteration,MetaTest/Average/NumEpisodes,reach-v2/MinReturn,peg-insert-side-v2/MinReturn,reach-v2/NumEpisodes,sweep-v2/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,peg-insert-side-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate,door-open-v2/AverageReturn,MetaTest/sweep-into-v2/NumEpisodes,door-open-v2/MinReturn,MetaTest/drawer-open-v2/Iteration,basketball-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,button-press-topdown-v2/AverageReturn,TotalEnvSteps,peg-insert-side-v2/Iteration,MetaTest/drawer-open-v2/MaxReturn,door-open-v2/NumEpisodes,Average/TerminationRate,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/TerminationRate,drawer-close-v2/StdReturn,sweep-v2/NumEpisodes,MetaTest/Average/TerminationRate,door-open-v2/StdReturn,sweep-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/StdReturn,window-open-v2/AverageReturn,basketball-v2/StdReturn,GaussianMLPPolicy/KLBefore,sweep-v2/StdReturn,Iteration,reach-v2/TerminationRate,pick-place-v2/AverageReturn,pick-place-v2/MaxReturn,window-open-v2/TerminationRate,Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/lever-pull-v2/Iteration,basketball-v2/AverageReturn,peg-insert-side-v2/AverageReturn,door-open-v2/TerminationRate,push-v2/NumEpisodes,MetaTest/door-close-v2/TerminationRate,Average/AverageReturn,basketball-v2/SuccessRate,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/Average/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,reach-v2/StdReturn,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/Entropy,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,MetaTest/shelf-place-v2/MinReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/StdReturn,button-press-topdown-v2/TerminationRate,sweep-v2/MaxReturn,basketball-v2/NumEpisodes,basketball-v2/TerminationRate,basketball-v2/MinReturn,pick-place-v2/NumEpisodes,door-open-v2/AverageDiscountedReturn,window-open-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/door-close-v2/Iteration,push-v2/MinReturn,door-open-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,reach-v2/AverageReturn,pick-place-v2/SuccessRate,Average/SuccessRate,GaussianMLPPolicy/LossBefore,MetaTest/Average/StdReturn,MetaTest/shelf-place-v2/TerminationRate,button-press-topdown-v2/SuccessRate,reach-v2/Iteration,window-open-v2/StdReturn,push-v2/SuccessRate,drawer-close-v2/AverageDiscountedReturn,sweep-v2/Iteration,MetaTest/sweep-into-v2/Iteration,push-v2/Iteration,drawer-close-v2/MaxReturn,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/SuccessRate,peg-insert-side-v2/StdReturn,push-v2/StdReturn,peg-insert-side-v2/TerminationRate,MetaTest/lever-pull-v2/AverageReturn,window-open-v2/Iteration,pick-place-v2/Iteration
543.6663979869684,0.8,0.3,0.0,1555.6514785055829,260.151233419186,4146.477201737313,-3.249329165555537e-05,297.9050211290076,899.226807865674,371.9749114072815,20,23.704092192681244,371,50,0.0,0.0,3160.312260693507,4571.952199551169,10.298350352942363,3787.0278661226985,0.008690747432410717,50,752.1971580537562,33.01429645623366,469.1439722967952,0.056,3186.0434892255976,147.20458222433732,0.0,50,50.344054175263445,63.28118495840106,371,679.9901900039445,0.0,1.0,371,4753.533655671038,464.5016044122014,3590.408252793706,371,644.8723972367501,20,0.0,3080.1115555472124,830.3259713005341,10.298350352942363,107.58107357413478,50,164.66489567465368,371,87.03250469764792,164.66489567465368,1.0,0.0,0.0,200,293.7611159446722,371,250,596.6390858931159,10.466418461895756,20,535.1783144638428,0.28,562.0938714372461,0.0,2349.8389416636287,50,1032.116111201587,371,1366.4066900085718,242.9419484570348,15.858169357171855,596.0948603433316,74400000,371,2592.3700096719585,20,0.0,260.8436805835264,0.0,197.40299840913409,20,0.0,635.9753643783944,0.0,809.0852255860442,721.74257727992,3732.3327766525385,525.112561177572,0.0,212.3432976236473,371,0.0,145.7533026215221,1156.0622630106152,0.0,214.70386407687272,830.3259713005344,371,650.0907796657635,357.1237769876404,0.0,20,0.0,1533.0197163338512,0.0,3590.408252793706,1139.2783213607754,809.0852255860442,371.9749114072815,676.9248637982386,155.47621228236477,5.088359832763672,2383.138126740661,295.3222228070915,0.0,0.0,4.125782561459346e-05,19.539448025368944,0.0,1005.4117299368959,20,0.0,12.234559173252718,20,236.61590075121094,20,2383.13812674066,371,106.10281775276901,371,127.52131201579412,20,1152.9016124702387,0.0,1639.6350533353198,0.05,0.43,8.76453395903809e-06,906.64531551665,0.0,1.0,371,889.9074197364482,0.15,667.7943644512823,371,371,371,4753.533655671038,111.04688577490565,0.0,169.56138082197864,866.029658560961,0.0,295.3222228070915,371,371
597.1076912816532,1.0,0.0,0.0,1568.5919838856769,274.3349923727545,4186.724727556304,-7.77876721258508e-06,194.18248501287005,954.0700607188904,320.106941970191,20,22.24544670298263,372,50,0.0,0.0,2640.9113348002243,4418.436275655067,8.979547484721962,1173.917063485793,0.009101997129619122,50,573.5365246555414,32.41501691216172,472.831312121755,0.06,3635.0584439085887,167.17165361725827,0.0,50,46.3650822437755,55.83475784222864,372,680.7247780546683,0.0,1.0,372,4702.158361165833,443.6363207176344,3703.4873794602495,372,652.6475214914736,20,0.0,3324.1342584814947,864.243533298658,8.979547484721962,125.76006025772824,50,184.63386417017574,372,44.01057494960675,184.63386417017568,1.0,0.02,0.0,200,228.28045843755888,372,250,272.5536715899212,76.70302515972735,20,1056.14157627013,0.28,565.7997670914059,0.0,2998.3162033910676,50,2126.974232160678,372,1607.7644513063728,209.68134787268542,19.361628548796777,629.225547772099,74600000,372,2556.444518395189,20,0.0,365.1366919695956,0.0,761.1093504090597,20,0.0,463.25888004405266,0.2,815.3643602507482,845.5754732529359,3410.813613579485,513.8974893959571,0.0,868.7950090117664,372,0.0,121.9044937309056,915.7524798957055,0.0,211.02475687302348,864.243533298658,372,370.295461174346,332.90335045318665,0.0,20,0.0,1511.773348240896,0.0,3703.4873794602495,1124.4614712580262,815.3643602507482,320.106941970191,843.7312730941296,129.48630991291805,5.105090141296387,2418.4230323811216,289.4144294335953,0.0,0.0,4.473992612474831e-05,15.58164535453821,0.0,3113.1692391969523,20,0.0,11.55231947602103,20,321.0960026196969,20,2418.423032381121,372,58.56560637898018,372,127.12099870931215,20,2287.449435604796,0.0,1206.160435727133,0.0,0.435,3.696115891216323e-05,945.4479824139443,0.0,1.0,372,792.4139956776099,0.15,653.3925120316001,372,372,372,4702.158361165833,114.57391142160664,0.0,154.26221420828531,725.6647609682794,0.0,289.41442943359533,372,372
606.4079356020986,1.0,0.2,0.0,1523.4641778888533,261.9845587700181,4182.0822612360635,0.0001220589256263338,234.6918239459156,893.0810661025916,360.7844183920826,20,27.882900086065394,373,50,0.0,0.0,2480.390628434175,4584.12084825646,8.376791019394888,3873.2887411259303,0.008711487054824829,50,853.9840740250675,74.88237446531703,454.6942313326147,0.068,3515.2084881187143,263.0209658007262,0.0,50,41.01455356588973,58.368407886793094,373,735.1495664469762,0.0,1.0,373,4750.762611944497,436.1919737040562,4402.826548277468,373,685.7003985799917,20,0.0,3164.526661894875,835.6415410343554,8.376791019394888,124.95960374215645,50,226.57863709899965,373,62.764971309655984,226.57863709899965,1.0,0.06,0.0,200,341.23973242438245,373,250,625.2842206966317,32.89714911067517,20,806.0636433170165,0.28,564.3186083565741,0.0,2867.6094850653676,50,1495.50678893955,373,1555.9280914333845,284.577392553119,15.672147354952228,658.228929114731,74800000,373,2517.2850528696194,20,0.0,502.935098218505,0.0,223.1748024753156,20,0.0,615.9094118406967,0.05,817.7944268824793,863.6608851022428,3118.619289128862,528.9355376951643,0.0,387.0126424864957,373,0.0,184.18001548698533,1317.1706664217481,0.0,221.33006371346036,835.6415410343552,373,443.7806735590575,215.5942735749155,0.0,20,0.0,1537.4977953330654,0.0,4402.826548277468,1235.1187298188338,817.7944268824793,360.78441839208267,680.862992526868,132.7885074473318,5.187729358673096,2385.6096258212765,280.3579120656825,0.0,0.0,4.261415597284213e-05,19.148786973601734,0.0,2172.56542378757,20,0.0,12.908251280062833,20,293.58405093869334,20,2385.6096258212765,373,62.179317531301685,373,120.26332976516436,20,2469.179404704973,0.0,1642.7967218021895,0.0,0.445,0.00016467308159917593,942.6164172279204,0.0,1.0,373,1045.724939239221,0.2,693.1388607064325,373,373,373,4750.762611944497,116.39782308120331,0.0,137.9095351982215,738.3933755668523,0.0,280.35791206568257,373,373
605.6079989272486,0.8,0.2,0.0,1492.228343047848,230.68045220982776,4079.691871635577,-6.773643690394238e-05,72.96152140722614,815.2514996016615,320.6253184006519,20,28.98408888151252,374,50,0.0,0.0,2956.368779141427,4432.56766236776,6.733882410012327,3215.2251658438217,0.009098006412386894,50,959.1850075115166,6.6790550162336375,445.8340848232988,0.056,3692.8893021585923,151.39180992749735,0.0,50,43.98040510513543,53.83332753783741,374,1095.2170583228356,0.0,1.0,374,4701.545660112505,431.3877360872044,4371.701927052303,374,667.0713240730418,20,0.3013263354090189,4075.739271013519,683.944746252191,6.733882410012327,131.7578120670515,50,181.57929411572033,374,67.97637678243886,181.5792941157203,1.0,0.02,0.0,200,526.8566292830478,374,250,313.2855571238463,44.225023278246674,20,709.6229608126314,0.26,535.0680588410585,0.0,2428.939879625469,50,1164.4661035161118,374,2019.1805011343417,250.98932618101995,17.82353661121306,647.5602029605973,75000000,374,2582.873231798665,20,0.0,304.90863708834013,0.0,348.5815172387449,20,0.0,811.9425710817993,0.15,773.2809241403339,700.8272392749071,3404.1366697688472,642.8911569618541,0.0,272.7475437072034,374,0.0,215.88699404387648,2344.581077178088,0.0,212.63301388662205,683.944746252191,374,530.3263839720323,321.81039069157265,0.0,20,0.0,1531.7464419682383,0.0,4371.701927052303,2104.016307113091,773.2809241403339,320.6253184006518,894.6779275556382,152.77543860258646,5.181804656982422,2400.441582885932,279.813679047175,0.0,0.3013263354090189,4.7793375415494666e-05,16.505210984739442,0.0,1353.4619838913088,20,0.0,12.166693634808448,20,268.5659782892227,20,2400.441582885932,374,67.10206917981145,374,119.16930290541922,20,1424.1202330637832,0.0,1667.4282679280798,0.1,0.46,-1.994306148844771e-05,906.7543078567372,0.0,1.0,374,655.606199468702,0.35,634.6072443371843,374,374,374,4701.545660112505,115.3057325328646,0.0,164.52033312055974,857.9405122595605,0.0,279.813679047175,374,374
604.9134933203079,0.95,0.05,0.0,1574.4973447560037,268.1185631067916,4260.61000174962,-9.155655425274745e-05,182.54864955897875,809.7524732697627,300.6000252216987,20,38.66912463375237,375,50,0.0,0.0,3022.3211865131743,4576.108196917513,14.198453672285082,3902.7080189346298,0.009352786466479301,50,856.822375739073,64.44259819750715,467.36374525971684,0.06,3632.196937010951,175.10865842197362,0.0,50,54.42113299980565,55.955305564319985,375,716.2427393283967,0.0,1.0,375,4752.365981542742,434.74349960648567,3511.395874312623,375,686.9643038582329,20,0.0,3787.3997647135757,736.3330825185054,14.198453672285082,112.35529547860713,50,386.37912983796974,375,76.50240942130833,386.37912983796974,1.0,0.06,0.0,200,566.374400767146,375,250,216.3803031536789,112.15795552630732,20,804.0889510270118,0.24,498.71590314383633,0.0,2867.5328277935755,50,1054.35200645458,375,1699.7286754869326,185.78333815051778,13.065257694368864,637.5733495193642,75200000,375,2527.0427253217117,20,0.0,740.975692363121,0.0,171.25987517191763,20,0.0,692.170314435484,0.15,810.5792262818356,695.947846924926,3627.3585022486136,583.8954705702795,0.0,490.7127672740113,375,0.0,308.6698680217151,2242.0408015871935,0.0,211.19520800567653,736.3330825185053,375,611.5071275435614,346.8954170864792,0.0,20,0.0,1576.267860997668,0.0,3830.288193422249,1237.72351678872,810.5792262818358,300.6000252216986,942.1334947375807,131.63991602012976,5.16182279586792,2347.127891352521,282.4560024784837,0.0,0.0,5.1174574764445424e-05,19.580438807812932,0.0,2332.0186648975487,20,0.0,15.505499017531337,20,297.10065056693895,20,2347.1278913525216,375,76.32246767498592,375,122.74877861942048,20,3830.288193422249,0.0,1126.1219940797741,0.15,0.455,-4.038197948830202e-05,920.7714325667214,0.0,1.0,375,804.1242751343707,0.25,662.2395405032028,375,375,375,4752.365981542742,118.49717267601736,0.0,124.7589567499435,842.2299835475734,0.0,282.45600247848375,375,375
591.4161449301865,0.95,0.25,0.0,1608.573461461812,231.31661875214627,4083.2309253380063,-0.00012313955812714994,175.27593086238358,754.3202832014739,319.44906671235935,20,32.46473465508865,376,50,0.0,0.0,2965.0744505487414,4623.387668862811,12.583890612488487,4526.762860061009,0.008975418284535408,50,836.6614561006642,33.55730913221026,436.80468747604243,0.052,3677.224968904642,419.46753263927087,0.0,50,38.83453350602855,56.05533136142245,376,1198.9732695263576,0.0,1.0,376,4771.728959896321,450.81664081241036,2899.0412853394578,376,656.9062787516884,20,0.0,4084.3571605010834,686.5219554239744,12.583890612488487,107.71150615158413,50,135.65456142487696,376,69.77692031169556,135.65456142487696,1.0,0.0,0.0,200,669.0771936036558,376,250,636.3380760776239,39.82432658363292,20,937.7851406349707,0.26,472.2274436858169,0.0,2819.9015660703203,50,1345.7832124019726,376,2007.3566416576903,363.07227165490275,11.783037891383984,614.27379994409,75400000,376,2580.1919182773668,20,0.0,210.53305266798807,0.0,57.59344620805701,20,0.0,677.3538101248082,0.1,760.412844097005,625.7479752872657,3674.0421543929647,552.5933504450819,0.0,633.1089180916883,376,0.0,225.43662020033025,3109.1245165844725,0.0,230.04106473938148,686.5219554239744,376,527.5368121639173,244.7115602413075,0.0,20,0.0,1660.8217398176575,0.0,2899.0412853394578,1288.6704743886517,760.412844097005,319.44906671235935,970.8438465707795,147.1413025590284,5.109935283660889,2382.9373219780073,277.5013149458066,0.0,0.0,3.968561941292137e-05,20.49069904200095,0.0,3101.8270473411485,20,0.0,13.237792326147222,20,293.9552916647822,20,2382.9373219780073,376,72.81571375991795,376,119.11484081287377,20,1011.9017624066923,0.0,2104.480619565199,0.3,0.485,-8.345393871422857e-05,893.3446283116176,0.0,1.0,376,839.4196924186548,0.25,681.859287154341,376,376,376,4771.728959896321,114.77815892395338,0.0,135.55641452378774,758.7364149566033,0.0,277.5013149458066,376,376
609.7341832131151,0.8,0.25,0.0,1460.4224091342965,245.79368865249435,4004.6978593257973,-0.00030684220837429166,235.99811479879833,1001.6222018749456,338.92937708961784,20,13.3173409066416,377,50,0.0,0.0,2362.3315294618424,4436.618082274434,7.919831707234065,2238.0508945283277,0.006392923649400473,50,461.3716903951651,30.825549838519482,451.5446769199242,0.064,3426.2296402282304,278.632899789251,0.0,50,51.52591996765924,55.83614573150801,377,457.7519814213785,0.0,0.9,377,4724.257182786952,339.42921679678966,4178.693197794096,377,698.1303850637081,20,0.55906657791418,3941.608789602182,767.0817159380146,7.919831707234065,113.4222416681541,50,334.2261074935304,377,66.43065247993864,334.2261074935304,1.0,0.06,0.0,200,46.697674312155286,377,250,459.50897269185117,145.75946360874767,20,823.5316700766592,0.26,530.8864824359898,0.0,2255.5150918274326,50,1281.7922428899396,377,1741.5147033424485,280.49624378168085,10.07310497898733,671.9219744879136,75600000,377,2533.5859105987333,20,0.0,564.0000791945178,0.0,555.6632473564176,20,0.0,692.862608569977,0.25,817.3408804603806,817.7997609406219,2323.554625357859,623.1297983200493,0.0,438.4281892606882,377,0.0,46.07226962759397,211.0798671572303,0.0,201.77216903329904,767.0817159380146,377,538.6324863822693,382.5809569553027,0.0,20,0.0,1367.5477570516573,0.0,4178.693197794096,1238.1870728522313,817.3408804603806,338.92937708961784,1005.3415754735564,113.75157800530783,5.052455425262451,2368.755801632525,277.71140014821486,0.0,0.55906657791418,7.988003198988736e-05,25.03985214632282,0.0,1904.3882079378034,20,0.0,12.185361693740363,20,248.57981584821772,20,2368.7558016325247,377,69.47794555664149,377,120.32027373553576,20,2476.094051849234,0.0,1735.678723131942,0.05,0.44,-0.0002269621763844043,925.2427596971577,0.0,1.0,377,1538.0189348119268,0.15,670.9725363037148,377,377,377,4724.257182786952,119.79614457488572,0.0,132.50141916872786,548.377677207929,0.0,277.71140014821486,377,377
602.6881487401813,0.7,0.2,0.0,1491.3295689879048,271.8401164742679,4164.690953142258,-0.00016571301966905594,292.4364133643828,1027.3412668724775,299.6485697485539,20,41.13155337406874,378,50,0.0,0.0,2335.61458114672,4479.034617591731,8.196120002645953,3741.7004318790487,0.008792726323008537,50,797.2113150480416,16.862642008452127,470.73072360308396,0.056,3587.0250205240227,226.2222144903588,0.0,50,54.52227917344438,55.223573668325294,378,694.2353682288871,0.0,0.95,378,4772.646927729158,407.9907766915268,4068.072114417211,378,672.2713026898317,20,0.0,2446.85203255412,706.4322822375939,8.196120002645953,121.89565719966618,50,257.52387622934873,378,67.08996670426038,257.5238762293488,1.0,0.02,0.0,200,449.7334626242998,378,250,265.0602367599923,11.231976803549829,20,931.0775432214156,0.26,562.1387793560386,0.0,2660.8926303312196,50,1098.7877967751872,378,1227.7102478637587,181.33744700702306,15.510821176058169,645.5667630644746,75800000,378,2541.5926708996735,20,0.0,361.71996233209563,0.0,302.64436600272563,20,0.0,920.7211130469265,0.2,784.0606106260843,804.8309981386332,2987.86142593743,496.00420448300963,0.0,629.2565994249933,378,0.0,264.2120878193499,1691.1740102452675,0.0,208.6332507043194,706.4322822375939,378,519.8028844099979,347.7739256953704,0.0,20,0.0,1476.5147589604533,0.0,4068.072114417211,1156.972167353929,784.0606106260843,299.6485697485539,656.3936544399617,138.86752537673277,4.972447395324707,2362.6821495331615,294.01617538176436,0.0,0.0,3.975629806518555e-05,24.506081163377544,0.0,3119.9094119073957,20,0.0,15.892966158130498,20,297.39251509856217,20,2362.682149533162,378,107.96228335670096,378,126.06409141244356,20,1643.3974618807729,0.0,1131.7143964855027,0.25,0.475,-0.0001259567216038704,916.9530144608448,0.0,1.0,378,1261.4997086833944,0.45,658.9069690662964,378,378,378,4772.646927729158,117.19781735161295,0.0,190.82394473391105,684.4208733273763,0.0,294.01617538176436,378,378
664.0072713575313,0.95,0.15,0.0,1592.0269930098648,249.38845087805402,4041.978001513557,0.0001285375328734517,246.59355089948446,802.2504961012527,364.0312127538813,20,36.88837796186134,379,50,0.0,0.0,2855.257963826262,4599.253894910051,9.937427158741169,4099.267184950351,0.008469103835523129,50,624.8973676647795,29.428564821175268,456.7501456007629,0.08,3843.327509648156,40.424341199980994,0.0,50,53.900662346767966,52.60469951276142,379,3587.273986174381,0.0,1.0,379,4740.234095319356,475.77732561862183,4223.735081551868,379,690.9297048380834,20,0.0,3666.5834172831724,695.4986886305957,9.937427158741169,96.45928007564626,50,293.1405695054807,379,57.64978424996774,293.14056950548064,1.0,0.06,0.0,200,366.5234140292556,379,250,436.8317356046111,80.56082061157973,20,725.3561241266945,0.34,553.7816794115532,0.0,2917.6171886410457,50,1700.367159314526,379,1538.6592472083717,259.8284650327308,15.968135409091733,676.7251737473165,76000000,379,2501.329039789934,20,0.0,704.8846142598113,0.0,128.38508142587776,20,0.0,511.40431051173925,0.15,796.8231831329689,756.7166189365324,3790.2450941703305,528.3131914758883,0.0,650.6506872228833,379,0.0,205.90308072282602,1554.7126291222971,0.0,221.34081126698925,695.4986886305957,379,450.0016008805366,333.7573302564604,0.0,20,0.0,1593.3577932937408,0.0,4223.735081551868,1180.039502963275,796.823183132969,364.03121275388116,921.9642666936445,141.6967950720956,5.065883159637451,2347.3982913321133,284.0471534427741,0.0,0.0,3.87981126550585e-05,7.564711222535341,0.0,2464.9864259272144,20,0.0,13.74893729390698,20,294.30014211439925,20,2347.3982913321133,379,97.63777714207866,379,124.44668220322339,20,3486.0459705512085,0.0,1609.8210778173639,0.35,0.475,0.0001673356455285102,930.2114229739303,0.0,1.0,379,110.67428754588019,0.15,677.0840460725251,379,379,379,4740.234095319356,119.82323412527663,0.0,146.9884646566532,616.9665746002304,0.0,284.0471534427742,379,379
593.9668916691766,0.8,0.05,0.0,1555.9397953792381,251.39492131756543,4204.3817543288205,-2.4262142687803134e-05,71.82636076172118,864.7244381381907,363.66145857517296,20,37.63270861699509,380,50,0.0,0.0,1654.1396579268983,4635.783891657021,8.073865839045354,4543.229159881708,0.00930139608681202,50,430.09499053742786,24.89309256899828,475.43367001488946,0.048,3676.0786980202215,86.91416957756367,0.0,50,67.93651842716608,54.063439630110516,380,638.0205790358435,0.0,1.0,380,4765.594593137244,439.013028949291,2181.709812374729,380,671.1014367648586,20,0.0,2726.294801844678,593.7318939027373,8.073865839045354,93.01433903840315,50,301.2917296031889,380,66.50588577236076,301.29172960318897,1.0,0.02,0.0,200,637.363387870893,380,250,316.24317540851155,178.4773775543931,20,577.6059480421679,0.22,644.7811026044384,0.0,2586.0225465025555,50,1207.317345496695,380,1778.5210202797289,169.1801496100327,12.931671909127509,636.8183021327488,76200000,380,2540.1574380208017,20,0.0,497.5873814256576,0.0,56.78394827313876,20,0.0,825.319357294467,0.0,786.2241110025514,478.52848951518007,3311.6781628124722,604.6988912379301,0.0,189.17643356265495,380,0.0,373.6699975453606,2203.5406037768685,0.0,205.01026863403123,593.7318939027372,380,576.1899784916242,488.57312286760987,0.0,20,0.0,1453.2317702713835,0.0,2764.1224580104663,2122.896902489812,786.2241110025514,363.661458575173,632.6624301454767,86.15964819370966,5.0803680419921875,2379.685851964421,292.7496209672365,0.0,0.0,5.467318624141626e-05,30.25360834509307,0.0,1040.7576819486974,20,0.0,13.000454024206368,20,279.9072941322112,20,2379.6858519644215,380,66.43858015778258,380,128.47173910692143,20,2764.1224580104663,0.0,915.8807621248477,0.05,0.405,3.0411043553613126e-05,871.1894619852085,0.0,1.0,380,1237.6515914962722,0.15,695.0144768344583,380,380,380,4765.594593137244,115.73863676568456,0.0,119.74944651943923,520.0253315652158,0.0,292.74962096723647,380,380
629.8247293966581,0.45,0.15,0.0,1497.789949631586,253.19602918845956,4212.32043567197,-6.836671673227102e-05,72.26319033612434,728.143449404546,341.4071505055192,20,24.590325788251995,381,50,0.0,0.0,2989.916946810633,4556.265053425187,5.038942073296865,3246.8110174487288,0.009827394969761372,50,791.9846513314217,25.95267767219475,465.32741035309,0.028,3522.046896069023,86.00628420379446,0.0,50,71.09802522431603,58.0021956022075,381,2634.6515702974148,0.0,1.0,381,4849.160959224703,418.40500600223305,2718.581794538002,381,682.6399753155621,20,0.0,3434.397391036814,689.0399321468451,5.038942073296865,110.98605245470465,50,276.1563712040419,381,52.135127135551826,276.15637120404176,1.0,0.02,0.0,200,186.08295127822058,381,250,335.16381399452047,105.49222633115602,20,979.8603011314146,0.12,659.8649693838486,0.0,2054.9733007349323,50,1390.6967263780066,381,1410.719721529495,222.77349568772132,15.350569955978605,665.6988240654249,76400000,381,2546.2996639986877,20,0.0,333.21454106836524,0.0,330.16612601185983,20,0.0,706.4122784875526,0.3,794.201006273895,611.5263862785232,3457.4200421659566,467.234613678441,0.0,944.8439814009082,381,0.0,168.56364432842332,532.295990713146,0.0,212.41836663600697,689.0399321468451,381,392.0235466402851,475.4917032113729,0.0,20,0.0,1513.0228521952026,0.0,2718.581794538002,2247.634928866866,794.201006273895,341.4071505055192,818.2344935311149,154.081910193635,5.1026692390441895,2376.461651047504,287.93992646556535,0.0,0.0,0.0001656349195400253,13.630711725022838,0.0,3622.1700706157585,20,0.0,11.181340778126758,20,245.7570077177249,20,2376.461651047504,381,95.14848377179314,381,125.92591446603967,20,1382.4873083794603,0.0,1587.947454917607,0.3,0.445,9.726820280775428e-05,873.4396814306796,0.0,1.0,381,482.44400315993613,0.25,706.3112841700463,381,381,381,4849.160959224703,118.04543198588439,0.0,161.7273728718889,864.4812954292867,0.0,287.93992646556535,381,381
