basketball-v2/MinReturn,MetaTest/Average/TerminationRate,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn,Average/StdReturn,basketball-v2/TerminationRate,basketball-v2/SuccessRate,basketball-v2/MaxReturn,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/Average/MinReturn,basketball-v2/Iteration,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/dLoss,MetaTest/Average/NumEpisodes,Average/AverageDiscountedReturn,Average/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/Iteration,Iteration,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MaxReturn,Average/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,Average/AverageReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/Iteration
2.3755330510535617,0.0,6.0049084251217195,0.0,0.0,400,0.0,50,47.90694667964107,0.0,18.91615632520722,10.334136414644831,10.334136414644831,0.0,0.0,46.63913474115624,2.3755330510535617,0.0,18.91615632520722,2.6679160116286935,18.91615632520722,9.651019062755443,2.6679160116286935,47,5.665848255157471,0.0008016545325517654,50,6.0049084251217195,47,-0.0025668833404779434,47.90694667964107,47,47,400,0.009942482225596905,46.63913474115624,0.0,9.651019062755443,19200000,18.91615632520722,21.711426214426464,21.711426214426464,-0.001765228807926178,47
1.597012430283584,0.0,5.477280519839321,0.0,0.0,400,0.0,50,31.841331264338773,0.0,17.496318650531755,9.720245605993567,9.720245605993567,0.0,0.0,44.06817778219021,1.597012430283584,0.0,17.496318650531755,2.3498960363720434,17.496318650531762,7.822252429493541,2.3498960363720434,48,5.647050857543945,0.000998788163997233,50,5.477280519839321,48,-0.002145820064470172,31.841331264338773,48,48,400,0.006599804852157831,44.06817778219021,0.0,7.822252429493541,19600000,17.496318650531762,19.047588843117687,19.047588843117687,-0.001147031900472939,48
2.640942151169355,0.0,5.321325019870048,0.0,0.0,400,0.0,50,44.77198080110477,0.0,17.878036024702034,8.98346745012013,8.98346745012013,0.0,0.0,44.18159242996387,2.640942151169355,0.0,17.878036024702034,2.1713062746971796,17.878036024702034,10.367432122668234,2.1713062746971796,49,5.6295342445373535,1.2807315215468407e-05,50,5.321325019870048,49,-0.0016313428059220314,44.77198080110477,49,49,400,0.0041196937672793865,44.18159242996387,0.0,10.367432122668234,20000000,17.878036024702034,19.211491323396782,19.211491323396782,-0.001618535490706563,49
1.7344348609416715,0.0,5.244993753798533,0.0,0.0,400,0.0,50,43.15775423158011,0.0,23.55623581317494,10.388753037800223,10.388753037800223,0.0,0.0,45.64150512310909,1.7344348609416715,0.0,23.55623581317494,4.0667671797480756,23.55623581317494,10.693759390922867,4.0667671797480756,50,5.608569145202637,0.0010148000437766314,50,5.244993753798533,50,-0.0019343547755852342,43.15775423158011,50,50,400,0.00992967002093792,45.64150512310909,0.0,10.693759390922867,20400000,23.55623581317494,18.452429864233928,18.452429864233928,-0.0009195547318086028,50
4.238405529050177,0.0,6.361295268866457,0.0,0.0,400,0.0,50,42.97216279975688,0.0,19.584048189767955,10.132768567816377,10.132768567816377,0.0,0.0,47.108213983859955,4.238405529050177,0.0,19.584048189767955,4.128675611036662,19.584048189767955,8.537172820264498,4.128675611036662,51,5.597640514373779,0.0014733941061422229,50,6.361295268866457,51,-0.0023006100673228502,42.97216279975688,51,51,400,0.007082871161401272,47.108213983859955,0.0,8.537172820264498,20800000,19.584048189767955,23.56317208034485,23.56317208034485,-0.0008272159611806273,51
2.322316675545978,0.0,5.897018722170644,0.0,0.0,400,0.0,50,44.92221967511246,0.0,24.902991177018688,11.150815382282483,11.150815382282483,0.0,0.0,52.851380347342115,2.322316675545978,0.0,24.902991177018688,4.160675992153037,24.902991177018695,11.160123778337196,4.160675992153037,52,5.581520080566406,0.0002219509333372116,50,5.897018722170644,52,-0.0012552577536553144,44.92221967511246,52,52,400,0.006522531621158123,52.851380347342115,0.0,11.160123778337196,21200000,24.902991177018695,20.985671491166517,20.985671491166517,-0.0010333068203181028,52
3.1349716906627028,0.0,6.842506520286026,0.0,0.0,400,0.0,50,44.402007511797464,0.0,26.484513209658882,10.67295175771122,10.67295175771122,0.0,0.0,50.10644783406076,3.1349716906627028,0.0,26.484513209658882,4.443895356596069,26.484513209658882,10.681534467233854,4.443895356596069,53,5.581584453582764,0.0008677353616803885,50,6.842506520286026,53,-0.001032745698466897,44.402007511797464,53,53,400,0.006459641270339489,50.10644783406076,0.0,10.681534467233854,21600000,26.484513209658882,24.99470201496973,24.99470201496973,-0.00016501033678650856,53
3.1070515001262047,0.0,6.836477501641126,0.0,0.0,400,0.0,50,42.03456037634974,0.0,22.750218863421598,10.998829593658291,10.998829593658291,0.0,0.0,52.54410035362033,3.1070515001262047,0.0,22.750218863421598,3.2231613479341017,22.750218863421598,11.710493747649645,3.2231613479341017,54,5.5825324058532715,0.001032631698762998,50,6.836477501641126,54,-0.0002567355695646256,42.03456037634974,54,54,400,0.006559158209711313,52.54410035362033,0.0,11.710493747649645,22000000,22.750218863421598,25.760004339895296,25.760004339895296,0.0007758961291983724,54
2.1469527662934964,0.0,6.805082810270362,0.0,0.0,400,0.0,50,38.872993755345576,0.0,19.693746600038597,10.54255017339533,10.54255017339533,0.0,0.0,43.9859285560504,2.1469527662934964,0.0,19.693746600038597,2.699780447686563,19.6937466000386,9.492844050326616,2.699780447686563,55,5.586392402648926,0.0018035582615993917,50,6.805082810270362,55,-0.001540405210107565,38.872993755345576,55,55,400,0.009509233757853508,43.9859285560504,0.0,9.492844050326616,22400000,19.6937466000386,25.230195994864484,25.230195994864484,0.00026315305149182677,55
2.22407037905672,0.0,6.039940514916443,0.0,0.0,400,0.0,50,42.62389428229419,0.0,18.954326296932667,9.705767510549256,9.705767510549256,0.0,0.0,44.08766103509874,2.22407037905672,0.0,18.954326296932667,4.791539447698064,18.95432629693266,9.892877921758242,4.791539447698064,56,5.55387544631958,0.001073705148883164,50,6.039940514916443,56,-0.002874804427847266,42.62389428229419,56,56,400,0.006486383266746998,44.08766103509874,0.0,9.892877921758242,22800000,18.95432629693266,21.9137082493029,21.9137082493029,-0.0018010992789641023,56
2.387275645675195,0.0,6.026902325220881,0.0,0.0,400,0.0,50,33.32600874978475,0.0,15.47223892372528,10.099478122061218,10.099478122061218,0.0,0.0,43.63803163597209,2.387275645675195,0.0,15.47223892372528,3.399729191974741,15.47223892372528,8.473005449977205,3.399729191974741,57,5.55858039855957,0.0008917640661820769,50,6.026902325220881,57,-0.0005680721369571984,33.32600874978475,57,57,400,0.006622784771025181,43.63803163597209,0.0,8.473005449977205,23200000,15.47223892372528,21.95380173112291,21.95380173112291,0.00032369192922487855,57
2.1865119432800943,0.0,4.835273273067911,0.0,0.0,400,0.0,50,40.02980564602614,0.0,16.127603791316222,9.395104202314966,9.395104202314966,0.0,0.0,42.29949938360772,2.1865119432800943,0.0,16.127603791316222,2.5078624808309815,16.127603791316222,9.151797436569563,2.5078624808309815,58,5.6413044929504395,0.0013230908662080765,50,4.835273273067911,58,0.0032732412219047546,40.02980564602614,58,58,400,0.008638622239232063,42.29949938360772,0.0,9.151797436569563,23600000,16.127603791316222,16.676089028788233,16.676089028788233,0.004596332088112831,58
2.112573472596674,0.0,4.42165471580608,0.0,0.0,400,0.0,50,38.44387319625124,0.0,16.28566392737376,8.279953055937634,8.279953055937634,0.0,0.0,39.795700499756975,2.112573472596674,0.0,16.28566392737376,2.5937208708171458,16.285663927373758,9.88571080749084,2.5937208708171458,59,5.607597351074219,0.0011718436144292355,50,4.42165471580608,59,-0.0025594127364456654,38.44387319625124,59,59,400,0.009850404225289822,39.795700499756975,0.0,9.88571080749084,24000000,16.285663927373758,15.600123978074999,15.600123978074999,-0.00138756912201643,59
1.8155925383367455,0.0,4.4976699500576345,0.0,0.0,400,0.0,50,30.50225931255663,0.0,16.94542230484965,8.88863757962568,8.88863757962568,0.0,0.0,41.32922988509066,1.8155925383367455,0.0,16.94542230484965,3.3861488158009223,16.94542230484965,7.565682083006258,3.3861488158009223,60,5.640960693359375,0.0018540679011493921,50,4.4976699500576345,60,-0.0010295656975358725,30.50225931255663,60,60,400,0.009387564845383167,41.32922988509066,0.0,7.565682083006258,24400000,16.94542230484965,16.244596370122974,16.244596370122974,0.0008245022036135197,60
1.8025733257658572,0.0,4.302161078123872,0.0,0.0,400,0.0,50,35.140940098931566,0.0,15.312925921118845,9.135056454972034,9.135056454972034,0.0,0.0,40.70355307798101,1.8025733257658572,0.0,15.312925921118845,2.3884782723015943,15.312925921118842,7.760916828931816,2.3884782723015943,61,5.629095554351807,0.0007590204477310181,50,4.302161078123872,61,-0.0013619904639199376,35.140940098931566,61,61,400,0.0064927684143185616,40.70355307798101,0.0,7.760916828931816,24800000,15.312925921118842,15.60209862034696,15.60209862034696,-0.0006029700161889195,61
1.7218065641864395,0.0,4.068088801374997,0.0,0.0,400,0.0,50,33.13647233883832,0.0,13.569714821562073,8.152678606092215,8.152678606092215,0.0,0.0,37.87089689327038,1.7218065641864395,0.0,13.569714821562073,1.7959004099181697,13.569714821562073,8.007571152067587,1.7959004099181697,62,5.647468090057373,0.0023785042576491833,50,4.068088801374997,62,-0.0006175877060741186,33.13647233883832,62,62,400,0.009777246043086052,37.87089689327038,0.0,8.007571152067587,25200000,13.569714821562073,15.623822989010627,15.623822989010627,0.0017609165515750647,62
1.8881663107464541,0.0,3.8235118522098834,0.0,0.0,400,0.0,50,30.005869681032923,0.0,11.77500677758257,7.594431179266427,7.594431179266427,0.0,0.0,35.13088688945581,1.8881663107464541,0.0,11.77500677758257,2.030323785601206,11.775006777582568,6.076863942095516,2.030323785601206,63,5.647874355316162,0.001965063485840801,50,3.8235118522098834,63,-0.001872365945018828,30.005869681032923,63,63,400,0.009101090021431446,35.13088688945581,0.0,6.076863942095516,25600000,11.775006777582568,13.675399301598587,13.675399301598587,9.269754082197323e-05,63
1.6302922168380947,0.0,3.740042479731134,0.0,0.0,400,0.0,50,29.69083469550968,0.0,13.361751115123404,6.7205749284786425,6.7205749284786425,0.0,0.0,36.8835275533583,1.6302922168380947,0.0,13.361751115123404,2.132497594563997,13.361751115123402,7.0415608748265734,2.132497594563997,64,5.616131782531738,0.0014122962020337582,50,3.740042479731134,64,-0.004332574550062418,29.69083469550968,64,64,400,0.0065817395225167274,36.8835275533583,0.0,7.0415608748265734,26000000,13.361751115123402,14.115244888361623,14.115244888361623,-0.00292027834802866,64
1.4837029248491438,0.0,3.530530362695217,0.0,0.0,400,0.0,50,28.969639475107257,0.0,14.142289814142952,6.640313025694535,6.640313025694535,0.0,0.0,41.15471918726087,1.4837029248491438,0.0,14.142289814142952,1.7583800012420976,14.142289814142952,6.475090865392533,1.7583800012420976,65,5.645400524139404,0.0021687067637685686,50,3.530530362695217,65,-0.0004206918238196522,28.969639475107257,65,65,400,0.008998009376227856,41.15471918726087,0.0,6.475090865392533,26400000,14.142289814142952,13.7406892084119,13.7406892084119,0.0017480149399489164,65
1.6500196343960734,0.0,3.4593504415706287,0.0,0.0,400,0.0,50,24.074764798474302,0.0,12.128318246547225,6.416276053661984,6.416276053661984,0.0,0.0,34.74785173390873,1.6500196343960734,0.0,12.128318246547225,2.0673207732126806,12.128318246547225,5.911790929416154,2.0673207732126806,66,5.672333240509033,0.0027216161834076047,50,3.4593504415706287,66,-0.0011606214102357626,24.074764798474302,66,66,400,0.009780867025256157,34.74785173390873,0.0,5.911790929416154,26800000,12.128318246547225,12.984302625701682,12.984302625701682,0.001560994773171842,66
1.580153068224459,0.0,3.4829029610094597,0.0,0.0,400,0.0,50,25.78890458690026,0.0,10.735852631793268,6.3416244786747225,6.3416244786747225,0.0,0.0,37.83910467067079,1.580153068224459,0.0,10.735852631793268,2.1534243310493943,10.735852631793268,4.626467963794872,2.1534243310493943,67,5.672309398651123,0.0016890468541532755,50,3.4829029610094597,67,-0.001621783128939569,25.78890458690026,67,67,400,0.006620943546295166,37.83910467067079,0.0,4.626467963794872,27200000,10.735852631793268,13.07250960876811,13.07250960876811,6.72637252137065e-05,67
1.5700271372308077,0.0,3.0950106653781098,0.0,0.0,400,0.0,50,22.12676454181043,0.0,10.517687101719666,5.569811990139501,5.569811990139501,0.0,0.0,31.70089744681042,1.5700271372308077,0.0,10.517687101719666,2.886752116783043,10.517687101719671,5.401201628937319,2.886752116783043,68,5.645599365234375,0.002589625306427479,50,3.0950106653781098,68,-0.004083708859980106,22.12676454181043,68,68,400,0.0067890239879488945,31.70089744681042,0.0,5.401201628937319,27600000,10.517687101719671,11.656933334049427,11.656933334049427,-0.0014940835535526276,68
2.085704145963657,0.0,3.0819482848468778,0.0,0.0,400,0.0,50,26.050989896840242,0.0,10.548556905847501,5.626812523036815,5.626812523036815,0.0,0.0,40.26368124348344,2.085704145963657,0.0,10.548556905847501,1.575271679178189,10.548556905847501,5.163609412279485,1.575271679178189,69,5.645735740661621,0.004168583847786067,50,3.0819482848468778,69,-0.004121955018490553,26.050989896840242,69,69,400,0.006706567946821451,40.26368124348344,0.0,5.163609412279485,28000000,10.548556905847501,11.672204504151322,11.672204504151322,4.662882929551415e-05,69
1.5796527609591917,0.0,3.073547043866813,0.0,0.0,400,0.0,50,29.42666026465397,0.0,11.109066346726966,5.281320122929575,5.281320122929575,0.0,0.0,33.93978711683843,1.5796527609591917,0.0,11.109066346726966,2.6339618369391173,11.109066346726967,5.026594624058789,2.6339618369391173,70,5.620482921600342,0.002253918210044503,50,3.073547043866813,70,-0.004382173530757427,29.42666026465397,70,70,400,0.007358466275036335,33.93978711683843,0.0,5.026594624058789,28400000,11.109066346726967,11.575681875645476,11.575681875645476,-0.002128255320712924,70
1.4515210755737975,0.0,2.888151518674945,0.0,0.0,400,0.0,50,31.450804164199017,0.0,12.759158333042999,4.972613098354711,4.972613098354711,0.0,0.0,31.119508290254185,1.4515210755737975,0.0,12.759158333042999,1.7297924165082623,12.759158333042997,5.662895557462191,1.7297924165082623,71,5.596340656280518,0.004287984920665622,50,2.888151518674945,71,-0.007329010870307684,31.450804164199017,71,71,400,0.006899301894009113,31.119508290254185,0.0,5.662895557462191,28800000,12.759158333042997,11.373822391397303,11.373822391397303,-0.003041025949642062,71
1.7212453415524405,0.0,2.9775171421391544,0.0,0.0,400,0.0,50,22.079440312933972,0.0,10.064035186530319,4.824754166387894,4.824754166387894,0.0,0.0,34.223425046543184,1.7212453415524405,0.0,10.064035186530319,2.7174026672536358,10.064035186530319,4.610260572591843,2.7174026672536358,72,5.594820499420166,0.004098478384548798,50,2.9775171421391544,72,-0.004392556846141815,22.079440312933972,72,72,400,0.006560389883816242,34.223425046543184,0.0,4.610260572591843,29200000,10.064035186530319,11.340829201472879,11.340829201472879,-0.000294078461593017,72
1.3621732387381393,0.0,2.878582232563543,0.0,0.0,400,0.0,50,25.95394351624537,0.0,11.592373852013507,4.921810406459517,4.921810406459517,0.0,0.0,33.07297865579162,1.3621732387381393,0.0,11.592373852013507,3.645024780460834,11.592373852013502,4.503743121870926,3.645024780460834,73,5.592949390411377,0.004409866436617449,50,2.878582232563543,73,-0.004757674410939217,25.95394351624537,73,73,400,0.006568342447280884,33.07297865579162,0.0,4.503743121870926,29600000,11.592373852013502,11.235193322908263,11.235193322908263,-0.0003478079743217677,73
2.0930702186493586,0.0,2.8678399544507305,0.0,0.0,400,0.0,50,30.572396135517067,0.0,10.757050993926637,4.69301957709733,4.69301957709733,0.0,0.0,32.74758140778053,2.0930702186493586,0.0,10.757050993926637,3.7521645787918922,10.757050993926635,4.362193773189818,3.7521645787918922,74,5.603360652923584,0.004663247615098953,50,2.8678399544507305,74,-0.0034944445360451937,30.572396135517067,74,74,400,0.00969711970537901,32.74758140778053,0.0,4.362193773189818,30000000,10.757050993926635,11.043166938803582,11.043166938803582,0.0011688030790537596,74
1.6265199475706356,0.0,2.8662472261883956,0.0,0.0,400,0.0,50,18.475022333674964,0.0,9.440874534494347,5.0139106745686375,5.0139106745686375,0.0,0.0,42.773796989898095,1.6265199475706356,0.0,9.440874534494347,2.0204349706949096,9.440874534494348,4.453613358912175,2.0204349706949096,75,5.618046760559082,0.003672646766062826,50,2.8662472261883956,75,-0.0008319641347043216,18.475022333674964,75,75,400,0.006496986839920282,42.773796989898095,0.0,4.453613358912175,30400000,9.440874534494348,10.900654483732152,10.900654483732152,0.0028406826313585043,75
1.9531834836773319,0.0,2.760010442947746,0.0,0.0,400,0.0,50,20.64876317515219,0.0,10.946098828173554,4.425682877310072,4.425682877310072,0.0,0.0,38.394927926033475,1.9531834836773319,0.0,10.946098828173554,3.0688386549046838,10.946098828173554,4.426561995332874,3.0688386549046838,76,5.617461681365967,0.0060715514700859785,50,2.760010442947746,76,-0.0063179535791277885,20.64876317515219,76,76,400,0.00961225014179945,38.394927926033475,0.0,4.426561995332874,30800000,10.946098828173554,10.838257211089072,10.838257211089072,-0.00024640210904181004,76
1.7048773426589858,0.0,2.778583065568906,0.0,0.0,400,0.0,50,32.407501371696895,0.0,9.73794984868541,4.545817967015738,4.545817967015738,0.0,0.0,30.24181356944079,1.7048773426589858,0.0,9.73794984868541,2.508151381925483,9.737949848685407,5.452763960368109,2.508151381925483,77,5.614315509796143,0.004373602278064936,50,2.778583065568906,77,-0.005265864543616772,32.407501371696895,77,77,400,0.006510815117508173,30.24181356944079,0.0,5.452763960368109,31200000,9.737949848685407,10.671669778053205,10.671669778053205,-0.0008922622655518353,77
1.209214016296271,0.0,2.597830960733167,0.0,0.0,400,0.0,50,27.403501532721716,0.0,10.342651592741957,4.142567813712122,4.142567813712122,0.0,0.0,25.400593280762646,1.209214016296271,0.0,10.342651592741957,2.304522762573202,10.342651592741957,4.89909711638298,2.304522762573202,78,5.603360652923584,0.006334464065730572,50,2.597830960733167,78,-0.01066887378692627,27.403501532721716,78,78,400,0.009990889579057693,25.400593280762646,0.0,4.89909711638298,31600000,10.342651592741957,9.929029960494006,9.929029960494006,-0.004334409721195698,78
1.4399940173552537,0.0,2.906838281639699,0.0,0.0,400,0.0,50,32.11241029292908,0.0,9.949309825250714,5.188585431938934,5.188585431938934,0.0,0.0,39.33297806073435,1.4399940173552537,0.0,9.949309825250714,1.844355391773256,9.949309825250715,6.466268794301277,1.844355391773256,79,5.582224369049072,0.003074018284678459,50,2.906838281639699,79,-0.00513310544192791,32.11241029292908,79,79,400,0.006706619169563055,39.33297806073435,0.0,6.466268794301277,32000000,9.949309825250715,11.276031719972503,11.276031719972503,-0.0020590871572494507,79
1.6622112488503684,0.0,2.6954130602161728,0.0,0.0,400,0.0,50,27.15854766300464,0.0,9.97432659926229,4.718798310823204,4.718798310823204,0.0,0.0,39.03870158038992,1.6622112488503684,0.0,9.97432659926229,2.2107454314767803,9.974326599262291,4.841599846232484,2.2107454314767803,80,5.593140125274658,0.005554649163968861,50,2.6954130602161728,80,-0.003964380826801062,27.15854766300464,80,80,400,0.009992716833949089,39.03870158038992,0.0,4.841599846232484,32400000,9.974326599262291,10.15684453293918,10.15684453293918,0.0015902683371677995,80
