button-press-topdown-v2/AverageReturn,peg-insert-side-v2/Iteration,Average/MaxReturn,basketball-v2/TerminationRate,MetaTest/Average/StdReturn,push-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,drawer-close-v2/StdReturn,MetaTest/shelf-place-v2/MinReturn,MetaTest/lever-pull-v2/AverageReturn,reach-v2/AverageReturn,Iteration,peg-insert-side-v2/AverageReturn,MetaTest/door-close-v2/MinReturn,push-v2/AverageReturn,window-open-v2/NumEpisodes,button-press-topdown-v2/SuccessRate,drawer-close-v2/AverageReturn,door-open-v2/StdReturn,reach-v2/AverageDiscountedReturn,sweep-v2/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/lever-pull-v2/NumEpisodes,window-open-v2/AverageReturn,peg-insert-side-v2/MaxReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/StdReturn,button-press-topdown-v2/NumEpisodes,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,basketball-v2/SuccessRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/Average/Iteration,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,MetaTest/Average/NumEpisodes,drawer-close-v2/MinReturn,basketball-v2/MaxReturn,Average/StdReturn,door-open-v2/MaxReturn,reach-v2/MaxReturn,peg-insert-side-v2/NumEpisodes,window-open-v2/TerminationRate,basketball-v2/NumEpisodes,pick-place-v2/NumEpisodes,MetaTest/lever-pull-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/SuccessRate,Average/SuccessRate,drawer-close-v2/MaxReturn,push-v2/SuccessRate,peg-insert-side-v2/MinReturn,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/TerminationRate,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/door-close-v2/TerminationRate,MetaTest/drawer-open-v2/SuccessRate,door-open-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,button-press-topdown-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,reach-v2/StdReturn,reach-v2/MinReturn,GaussianMLPPolicy/dLoss,drawer-close-v2/SuccessRate,push-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,sweep-v2/AverageReturn,door-open-v2/AverageReturn,pick-place-v2/StdReturn,push-v2/StdReturn,basketball-v2/Iteration,pick-place-v2/SuccessRate,MetaTest/shelf-place-v2/Iteration,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,pick-place-v2/AverageDiscountedReturn,sweep-v2/StdReturn,pick-place-v2/TerminationRate,MetaTest/door-close-v2/AverageReturn,sweep-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/Iteration,door-open-v2/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/sweep-into-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/drawer-open-v2/AverageReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/SuccessRate,Average/TerminationRate,pick-place-v2/MinReturn,Average/Iteration,button-press-topdown-v2/TerminationRate,button-press-topdown-v2/MaxReturn,MetaTest/door-close-v2/Iteration,MetaTest/shelf-place-v2/NumEpisodes,sweep-v2/MinReturn,sweep-v2/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,push-v2/Iteration,GaussianMLPPolicy/Entropy,Average/NumEpisodes,basketball-v2/AverageReturn,push-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,TotalEnvSteps,MetaTest/shelf-place-v2/StdReturn,window-open-v2/AverageDiscountedReturn,drawer-close-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,sweep-v2/SuccessRate,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/TerminationRate,window-open-v2/MaxReturn,door-open-v2/SuccessRate,Average/MinReturn,window-open-v2/StdReturn,window-open-v2/MinReturn,MetaTest/Average/SuccessRate,pick-place-v2/MaxReturn,basketball-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,Average/AverageDiscountedReturn,window-open-v2/Iteration,peg-insert-side-v2/StdReturn,push-v2/MaxReturn,Average/AverageReturn,MetaTest/Average/MinReturn,sweep-v2/TerminationRate,sweep-v2/NumEpisodes,MetaTest/shelf-place-v2/MaxReturn,pick-place-v2/Iteration,door-open-v2/Iteration,reach-v2/TerminationRate,reach-v2/Iteration,door-open-v2/AverageDiscountedReturn,MetaTest/Average/MaxReturn,reach-v2/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,reach-v2/NumEpisodes,button-press-topdown-v2/StdReturn,pick-place-v2/AverageReturn,MetaTest/Average/TerminationRate,drawer-close-v2/Iteration,basketball-v2/MinReturn,MetaTest/Average/AverageReturn,door-open-v2/MinReturn,peg-insert-side-v2/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,MetaTest/drawer-open-v2/MinReturn,push-v2/MinReturn
663.0011373141717,235,4708.588131505616,0.0,1091.798348769855,99.1412758738719,3822.896916473478,235,186.68921118852793,0.0,275.73617232647825,1718.8749178375444,235,165.36787198217948,1995.8455169283998,601.4143060905292,20,1.0,4495.637397933076,549.5769924911315,246.44199373743322,235,-0.0001830982801038772,56.13201080188257,50,1708.3298614826513,342.92445512587074,0.0,219.83047477822268,20,118.93895943223497,2361.7439796419076,0.0,50,235,235,613.9932529605516,250,4072.308391299794,820.9754131203773,1327.927223323413,3032.9652970591665,3094.2223648045465,20,0.0,20,20,0.0,50,1.0,0.41,4708.588131505616,0.2,32.55631852128937,0.009391456842422485,0.0,2500.368636655996,0.0,0.0,20,0.0,608.7462504494182,1170.1992455401091,727.5571924279452,350.5904507664479,6.022778688929975e-05,1.0,0.0,20.557257347849152,16.46796080602632,0.0,437.48412718888176,588.1199395416743,2034.8559424609327,171.88847846973033,386.71873433883155,235,0.05,235,3214.819412410089,275.73617232647825,13.644681193688774,243.6841401620973,0.0,2500.3686366559955,89.54777010786464,235,0.0,123.98081625622926,235,655.7410759561889,28.235563163204983,2506.9131771501943,99.15418611561348,0.0,2361.7439796419076,0.0,1.0,0.0,4.36390456710244,235,0.0,687.3606531947275,235,50,89.07566089507665,1097.5817976887145,0.0,235,5.052395343780518,200,164.65364339599807,20,613.9932529605516,115.79825554566281,47200000,85.55477479013467,212.99178027382482,608.0138708015646,20,0.0,-0.00012287049321457744,0.0,1890.318688141862,0.85,4.36390456710244,124.58892175129805,1479.8155698613996,0.268,771.3207089433673,267.01353171878765,99.1541861156135,165.91699079526808,235,91.33900696010733,1633.0048214655787,1224.9161987442058,0.0,0.0,20,359.0618002537108,235,235,0.0,235,233.42435837832235,3822.896916473478,0.0,50,20,21.15120828263493,108.90696940330145,0.0,235,15.207718450718058,1170.1992455401091,726.43492463991,0.0,0.34,1626.8863064653535,128.02044352332393
638.3470201172161,236,4699.970259672683,0.0,1106.4303846962841,128.80623317935257,3490.093377591563,236,103.76619172951717,0.0,273.1318958703142,637.9277865496531,236,210.4070269319859,1847.9845086463856,760.2870528940612,20,1.0,4538.08358645294,246.43024501844954,126.83402294086117,236,-9.612443682271987e-05,56.75183045681773,50,1752.2243338418732,391.08331429177514,0.0,273.57376905264147,20,117.25061160370333,2395.878738180233,0.0,50,236,236,676.1757884545799,250,4278.606068709703,957.5937456029111,1325.9722965121096,2761.2866140125657,1256.0646349028164,20,0.0,20,20,0.0,50,1.0,0.42,4699.970259672683,0.2,11.04135471559744,0.00897490605711937,0.0,2493.339918398649,0.0,0.0,20,0.0,605.201412493256,1183.8207101193368,282.1000107241351,284.8754943636322,7.327572529902682e-05,1.0,0.0,31.590170591199392,25.360516704029546,0.0,439.3045207743658,535.5323391142226,2309.1845580436807,483.532247754869,464.9855714201254,236,0.0,236,3233.321329540356,273.1318958703143,22.73820699540899,217.9958536817011,0.0,2493.3399183986494,91.77178623137722,236,0.0,62.81100275685465,236,730.9928801332194,25.614958826400827,2509.01463560923,80.57720969290861,0.0,2395.8787381802326,0.0,1.0,0.0,17.189232793074634,236,0.0,658.0276809387968,236,50,88.04685310838694,976.1324952181238,0.0,236,5.045039653778076,200,237.70104453593814,20,676.1757884545796,116.27461307474478,47400000,78.44648431189286,208.18898965920508,627.8635663074491,20,0.0,-2.2848711523693055e-05,0.0,2051.406226353129,1.0,11.04135471559744,215.20870831891904,1358.296898052789,0.24,2136.9032241964887,338.4466069091548,80.57720969290861,167.34827151995214,236,93.5559267585622,2104.0047432346505,1186.2701264107222,0.0,0.0,20,241.32237034301914,236,236,0.0,236,293.07861098693513,3490.093377591563,0.0,50,20,15.675020800446594,243.00651562564994,0.0,236,15.097183017783713,1183.8207101193368,1833.1241405935086,0.0,0.2,2164.479632544793,202.66813336255777
628.0377594142216,237,4704.572125043213,0.0,1094.2690866501605,98.46024506877339,3400.8971639996294,237,130.20207150467178,0.0,274.69869374382927,641.3705218971,237,212.80826850863113,1964.2854134942959,630.7742862361258,20,1.0,4524.383190871185,420.29020663717,149.7006229567065,237,1.0143055078515317e-05,54.235942611964525,50,2033.9084324477615,326.3263673320229,0.0,217.81969666375923,20,116.76482180161781,2318.7205550504327,0.0,50,237,237,786.4116028118638,250,4084.4603609514747,907.510821706222,1329.7714265165068,2725.465630222292,1239.596333099917,20,0.0,20,20,0.0,50,1.0,0.405,4704.572125043213,0.3,21.97739394753787,0.009334588423371315,0.0,2504.6057044464756,0.0,0.0,20,0.0,593.5258830951849,1192.9787529226662,313.2805389981189,257.01184242329606,6.0388739257177804e-05,1.0,0.0,30.344476585507902,23.554695282583754,0.0,440.90449653012723,745.1425693017349,2167.0900175069255,209.07866518613415,495.1560791446998,237,0.0,237,3010.756167183582,274.69869374382927,13.643418788142299,366.71808932564176,0.0,2504.6057044464756,121.62098586764543,237,0.0,185.09555769810103,237,808.2606558911403,33.112776917486435,2495.9332576818915,80.45720856073162,0.0,2318.7205550504327,0.0,1.0,0.0,5.731552504206348,237,0.0,669.6251725424098,237,50,280.56341041833383,2184.152638091586,0.0,237,5.065944671630859,200,259.8559939578966,20,786.4116028118634,116.42338946277145,47600000,68.40704974897446,236.4994490433679,619.9211849940026,20,0.05,7.053179433569312e-05,0.0,2369.515917990486,0.7,5.731552504206348,165.69357030577018,1785.1956346734694,0.248,709.4091192983757,315.28673018013626,80.45720856073163,169.91582639301384,237,71.25093723152628,2191.1386079597696,1198.2946159457888,0.0,0.0,20,214.90585851660308,237,237,0.0,237,288.6483635417911,3400.8971639996294,0.0,50,20,25.80675403935226,139.57511931630347,0.0,237,14.495551860433297,1192.9787529226664,1555.162722054461,0.0,0.24,1343.5384135894801,179.2478550830731
621.624767022204,238,4671.936909957002,0.0,1057.326066556092,96.2621125650464,2096.993362861062,238,86.5320602676411,0.0,277.08832876776336,971.2063370598992,238,64.56944018369512,1980.4590818563188,460.85833846399976,20,1.0,4552.3079906898465,315.24322105246625,184.79856201637313,238,-4.275215178495273e-05,56.702395539980465,50,2010.5643272721234,286.5007331122555,0.0,244.7216394991748,20,114.9934559590392,2320.8811766922336,0.0,50,238,238,569.0327965963336,250,4302.382744848711,997.9398059217955,1322.734119158547,2372.0924830827757,1870.328608559164,20,0.0,20,20,0.0,50,1.0,0.43,4671.936909957002,0.15,7.018256231494555,0.009666051715612411,0.0,2433.9423961802568,0.0,0.0,20,0.0,593.9134894865219,1139.3425176385244,383.1250903584984,433.0990184351771,8.651643656776287e-05,1.0,0.0,39.41887283740117,8.51697542848468,0.0,444.8492090521649,631.8251703091894,1818.7422635609862,167.68299373290438,243.7632634716287,238,0.2,238,3053.2785177262144,277.0883287677632,15.22701502778809,481.4066326234481,0.0,2433.9423961802568,117.98084897008782,238,0.0,179.10991784083214,238,496.91657962841475,22.388837672469787,2542.705272686158,95.76788995603613,0.0,2320.8811766922336,0.0,1.0,0.0,21.85461749689975,238,0.0,660.2482819137246,238,50,61.19779752835423,2205.1439382488697,0.0,238,5.070037364959717,200,317.9097130576971,20,569.0327965963336,117.02264215193503,47800000,85.42078001988604,231.52190839223584,634.1797037805721,20,0.1,4.376428478281014e-05,0.0,2337.658180118502,0.85,7.018256231494555,233.62092166054407,1623.942765343532,0.228,594.2498798889998,378.72508767838775,95.76788995603613,167.76642663957625,238,82.29244209158624,986.9377256108651,1158.4557377915457,0.0,0.0,20,405.46137241965414,238,238,0.0,238,234.7648114187341,3053.2785177262144,0.0,50,20,18.100793306169404,134.9490302958174,0.0,238,14.4911032435409,1139.3425176385244,1056.250896854941,0.0,0.14,1244.0499872175762,178.56841947331665
642.7510365473631,239,4790.000569519898,0.0,1061.3106769921712,135.20506245401188,2218.6145716508368,239,128.04095767404024,0.0,278.29065561264605,602.733283994115,239,182.59743754731966,1860.4198901144568,813.3821148232431,20,1.0,4561.247335715499,522.3402598546093,126.7656782240355,239,-0.00018205716332886368,55.51497052415327,50,2078.423915201311,315.8704588187131,0.0,231.4332569276354,20,118.0618875272472,2329.2536159358524,0.0,50,239,239,610.6650979548995,250,4337.284230718407,967.4503095781337,1319.9717543162874,2494.7050820515437,1035.92646787683,20,0.0,20,20,0.0,50,1.0,0.355,4790.000569519898,0.15,18.016821886624765,0.00956761371344328,0.0,2454.0094429910932,0.0,0.0,20,0.0,605.4257212930559,1155.8362731832378,206.18678771559658,240.351467657141,8.2313985330984e-05,1.0,0.0,34.01123602835626,23.570982742765498,0.0,440.5570801556484,610.8607118341985,1635.7991686880007,149.7122333522994,574.6032248554118,239,0.0,239,2856.557262349385,278.290655612646,15.959031572578263,291.7538526569687,0.0,2454.0094429910937,117.4350643509891,239,0.0,216.35917643142682,239,529.3197606385262,15.93326471429971,2589.621803723411,106.96255342169636,0.0,2329.2536159358524,0.0,1.0,0.0,13.284103816545878,239,0.0,662.6175002025414,239,50,52.921597992964074,1325.7761924068284,0.0,239,5.044640064239502,200,239.48620720954688,20,610.6650979548994,117.62694384486706,48000000,88.9818668256679,240.56820603943015,644.6887922804958,20,0.05,-9.974317799787968e-05,0.0,2312.171110900617,0.35,13.284103816545878,112.15848100767663,1823.3809772655668,0.228,509.2309715257687,338.1055404208031,106.96255342169634,170.751898888719,239,92.84226441852596,2182.284039852949,1148.8805175072434,0.0,0.0,20,309.3034291521209,239,239,0.0,239,251.2530476672804,2856.557262349385,0.0,50,20,16.46705303206666,121.52396351183783,0.0,239,14.007935479957226,1155.8362731832378,1050.757219265299,0.0,0.14,1321.3213050827942,133.83758461550588
587.8789120462455,240,4781.527879218194,0.0,1039.2415283473251,106.4598738215705,2917.4726475155667,240,66.57872710311139,0.0,274.6528912025544,426.87324491433446,240,99.83043406693555,1792.7324518504122,794.8341705578632,20,1.0,4609.96444360903,312.93374974194063,92.20304316557993,240,-0.0002114105736836791,56.0282918082304,50,1662.016167753874,354.6012297316514,0.0,243.0028140411444,20,109.47834408965669,2200.0473267102625,0.0,50,240,240,691.749586361834,250,4464.569062033372,874.3510165056684,1375.7965690446513,2893.313801619217,894.6687713598043,20,0.0,20,20,0.0,50,1.0,0.46,4781.527879218194,0.15,22.012408922035306,0.00969439186155796,0.0,2371.756710456305,0.0,0.0,20,0.0,576.5411840447155,1126.2361799409662,186.19680172930748,163.8063672187468,9.457507258048281e-05,1.0,0.0,36.69664171073062,10.546834994808304,0.0,439.33451283123213,870.4841389959549,2276.9953669885335,99.5995644798198,730.7419437490935,240,0.25,240,2936.875786426515,274.6528912025544,12.66407329546029,762.712873432969,0.0,2371.7567104563045,130.57590602984868,240,0.0,297.9096882573358,240,737.663114876642,9.492853733875291,2457.7481820025946,92.97438497387509,0.0,2200.0473267102625,0.0,1.0,0.0,18.535733686139526,240,0.0,610.3679216831733,240,50,20.05034039647483,2827.406409832186,0.0,240,5.0299072265625,200,301.3358758619297,20,691.7495863618341,116.47277153706293,48200000,92.77412463368329,188.97060969893317,673.0523272410367,20,0.25,-0.00011683550110319629,0.0,2031.810375961638,0.95,15.578880558608239,283.6254354978164,1292.747119397145,0.228,330.68069489982287,348.0237788363117,92.97438497387506,160.55002378598027,240,101.18480913824568,2688.1000144135196,1173.6496180336426,0.0,0.0,20,351.2444268163124,240,240,0.0,240,244.85258381217804,2936.875786426515,0.0,50,20,7.737478790407328,106.28342554172653,0.0,240,15.578880558608239,1126.2361799409662,1655.732279520453,0.0,0.14,1212.973624892682,70.89948438620249
578.9689036791344,241,4732.3905495095405,0.0,1030.3804776916813,137.0641126804432,2717.3475852872702,241,119.07634453227259,0.0,274.57939121114117,1047.7337546494518,241,107.35896457975291,1822.1637179881918,1056.9691450534667,20,0.95,4551.492242795988,388.6342453879402,215.49619098134775,241,-0.00017032984760589898,53.390436732799756,50,1493.962321510351,332.50292155011965,0.0,204.31614337084733,20,107.85388782610244,2249.716878120758,0.0,50,241,241,673.8167079947115,250,4212.229119146148,674.0857810228209,1336.028339553323,3129.961128988076,2598.0184608618247,20,0.0,20,20,0.0,50,1.0,0.42,4732.3905495095405,0.15,11.66432922681923,0.009641770273447037,0.0,2378.808600355497,0.0,0.0,20,0.0,555.7254962448451,1141.357432996653,474.57859800384097,555.7314146204743,8.06685202405788e-05,1.0,0.0,10.297232167233913,16.647449446894758,0.0,440.0035329852503,714.765713541153,2249.790366556155,168.25794144876508,782.9339099049712,241,0.05,241,2670.9433253235015,274.5793912111411,18.37876117480129,245.14251516455803,0.0,2378.808600355497,116.84612790169612,241,0.0,205.63628780589488,241,667.178060963398,16.25141789487943,2478.5807194919444,129.8655873011576,0.0,2249.716878120758,0.0,1.0,0.0,17.02704249198214,241,0.0,598.227103465014,241,50,243.07288203098136,1148.5546414424728,0.0,241,5.015034198760986,200,83.3005864294529,20,673.8167079947115,117.46540355064839,48400000,112.70882980067655,186.83952802917744,636.979004087398,20,0.0,-8.966132736532018e-05,0.0,1782.9485922117412,1.0,11.66432922681923,247.64866243884603,1097.6437081119675,0.232,582.2015620743441,149.37035390161125,129.8655873011576,172.2885794837849,241,106.46968077845851,3201.4654193343363,1201.8409989079917,0.0,0.0,20,436.30487358530695,241,241,0.0,241,276.4835005427539,2717.3475852872702,0.05,50,20,10.026920990968014,134.06799028500984,0.0,241,13.776756889031233,1141.357432996653,1631.0978625070745,0.0,0.16,1212.5586619517533,213.03115142366883
657.2639889045718,242,4807.780383014329,0.0,1060.6953564886726,131.88049628100418,3648.117104922325,242,188.00819684781868,0.0,273.53650434525053,1564.0269058595609,242,143.53947348223954,1831.4136924181748,806.1392635953376,20,1.0,4558.109798252122,361.4411298281307,246.97998298999067,242,-0.00010193876369157806,55.852306708903775,50,1651.8962533434417,331.435087117876,0.0,182.73925905171942,20,118.06811283265498,2205.418598655472,0.0,50,242,242,645.316455265522,250,3848.4755787577137,854.4113987736753,1314.0352936036702,2300.8152531585606,3881.208791721787,20,0.0,20,20,0.0,50,1.0,0.385,4807.780383014329,0.1,21.91988520862566,0.009163549169898033,0.0,2506.271945838707,0.0,0.0,20,0.0,627.9766149249673,1147.9210989938265,863.4979452276767,548.1973407423634,6.152188507257961e-05,1.0,0.0,24.492651039007377,20.5331473557899,0.0,439.54121147960177,820.2186536976321,1414.6094859199839,210.74426773930745,489.6046047085572,242,0.0,242,2930.5670413814587,273.53650434525053,16.35381534390504,549.2168660516983,0.0,2506.2719458387073,108.5971451890346,242,0.0,229.62400916457716,242,676.6843381547615,33.0883411572406,2510.376597866262,109.0619908641805,0.0,2205.4185986554717,0.0,1.0,0.0,14.053649940971242,242,0.0,673.0557723901906,242,50,141.33782497420222,2362.7778312731516,0.0,242,5.002057075500488,200,176.42652936773996,20,645.316455265522,116.56904395396045,48600000,89.1978686545709,200.94460241809253,649.2869767900874,20,0.05,-4.041687861899845e-05,0.0,2200.4480219548577,0.2,14.053649940971242,379.593084085473,1196.9768032597447,0.236,800.0995613532275,269.567153473761,109.06199086418047,171.82466739808922,242,93.12879575858854,2211.92051330448,1193.0649178184187,0.0,0.0,20,314.5984958132129,242,242,0.0,242,201.10974374132599,3648.117104922325,0.5,50,20,13.587576861703191,138.41882576155854,0.0,242,17.314379509214472,1147.9210989938263,1046.3402826120646,0.0,0.18,1239.1096430939735,212.45361896509957
642.576895019255,243,4683.983519559568,0.0,1037.782948707699,101.03580005862298,2336.576737718142,243,121.98007135719273,0.0,272.7372591906636,769.4294928971742,243,171.55804344846968,1890.904360669764,681.660262492489,20,0.85,4474.418273535585,223.23754391036908,141.58954612409497,243,-0.00014690079842694104,55.41290759240283,50,1762.755207450009,369.7976246636356,0.0,212.65185183721465,20,117.40238134692319,2165.4603823931434,0.0,50,243,243,560.0514978297564,250,4224.110702507429,763.0744176550483,1297.2533048777966,2416.7331063363013,1938.735196508165,20,0.0,20,20,0.0,50,1.0,0.395,4683.983519559568,0.1,16.163683307740843,0.009036371484398842,0.0,2487.9939643832668,0.0,0.0,20,0.0,610.4850219616378,1120.689071766715,393.91246114255796,365.86839136087946,5.574386159423739e-05,1.0,0.0,24.438818658362074,18.245665495181754,0.0,438.52733816343806,646.679155937006,2062.888694190843,160.21385302751116,577.5014618574246,243,0.0,243,2870.307413648942,272.73725919066356,19.130603799388386,275.4245600102742,0.0,2487.993964383267,105.52857267681273,243,0.0,194.47861158721471,243,528.8822848093308,33.93364485749713,2449.477945505735,117.20225503674496,0.0,2165.4603823931434,0.0,1.0,0.0,12.88277691123358,243,0.0,668.0992689843383,243,50,75.93610820126982,1362.4477710224394,0.0,243,4.9730753898620605,200,197.51547216010528,20,560.0514978297564,116.51004129509697,48800000,85.09479294774256,202.62363209278502,588.7412308035969,20,0.0,-9.115693683270365e-05,0.0,1940.81073030149,1.0,12.455961320530276,129.24928569001736,1411.37451771859,0.216,588.5957317651576,286.9778321578735,117.20225503674497,155.103450337457,243,112.62456595649263,2339.5843736396296,1152.9129161605465,0.0,0.0,20,346.9832975600201,243,243,0.0,243,232.29825231880204,2870.307413648942,0.0,50,20,17.463092702514974,119.64766447453113,0.0,243,12.455961320530276,1120.689071766715,1783.694815283077,0.0,0.08,1257.2231835342893,88.46718506326167
604.7194006839009,244,4737.471611677836,0.0,1050.4336232160351,81.24122781314064,3137.821652531026,244,114.47816529837677,0.0,271.42313676320714,1168.4484842739118,244,199.6993994120978,1895.0174782710033,471.70423859919003,20,1.0,4564.367096282555,651.0233696671985,269.59894144155186,244,-6.758658128092065e-05,56.245902355474115,50,1793.57419559846,476.84647454189513,0.0,259.47513397423626,20,110.94083579355015,2160.695752455565,0.0,50,244,244,622.5890783002002,250,4287.113456903549,872.1509732366746,1351.9187065811948,3141.5755892742973,3763.367386420529,20,0.0,20,20,0.0,50,1.0,0.365,4737.471611677836,0.1,24.206521114497335,0.009523345157504082,0.0,2500.4855182853735,0.0,0.0,20,0.0,586.307332299288,1136.3849068874106,949.2172339330342,230.26540047133454,7.572763661300996e-05,1.0,0.0,41.21508151300822,26.53068354784738,0.0,440.51151039000206,519.4211885425823,1752.994078472519,111.33333363613943,381.24588374206303,244,0.0,244,3278.511435177603,271.42313676320714,12.81715849674876,291.31952522692677,0.0,2500.4855182853735,85.82508956079792,244,0.0,173.4714086125436,244,673.1650945344074,9.56564460022834,2447.092595668837,126.73104863270794,0.0,2160.6957524555655,0.0,0.9,0.0,14.860849014672393,244,0.0,630.5722588672378,244,50,37.676782964798676,1017.0503520241319,0.0,244,4.9747772216796875,200,308.41812008974813,20,622.5890783002004,117.10363386344612,49000000,106.02210377963935,211.73096192927719,648.8013282029789,20,0.0,8.141055332089309e-06,0.0,2154.503608024224,0.5,14.860849014672393,516.2093230816728,290.06339101058234,0.228,442.294664553025,363.9953129175382,126.73104863270795,173.080384376648,244,95.07854312430803,1940.1937578322277,1149.1371329735384,0.0,0.0,20,359.26667146606655,244,244,0.0,244,242.10253546757912,3278.511435177603,0.15,50,20,12.76183184769285,108.02512778041816,0.0,244,15.2805395378518,1136.3849068874108,728.1971944808837,0.0,0.14,1381.1158056121744,97.00816991310447
646.7521596018028,245,4738.471835215254,0.0,1054.0355634372763,127.18765513935462,3063.909748696139,245,157.43118419132483,0.0,269.9571006257423,724.6611257357174,245,179.10839399399327,1707.9207126798667,709.5746497833125,20,0.9,4498.482978770491,424.21989161684803,149.75664628197956,245,-0.00017366479733027518,53.44528607393993,50,1653.600374514328,389.09498854397214,0.0,309.1799612259487,20,117.51986199695004,2207.930986572853,0.0,50,245,245,706.2130731244318,250,4071.5078832995446,770.1346851720626,1309.5428877725876,2502.921236754883,1295.1769661290584,20,0.0,20,20,0.0,50,1.0,0.355,4738.471835215254,0.1,17.981154941271477,0.009567338041961193,0.0,2481.893772625162,0.0,0.0,20,0.0,619.5733665380124,1151.4033492103358,246.43981335409833,342.90767441773596,6.8525732785929e-05,1.0,0.0,26.982407677007398,24.644812574372466,0.0,438.68299949729425,884.4117370240787,1793.108307979249,113.45794589136804,486.6963544138486,245,0.05,245,3932.6646691900023,269.9571006257424,19.393141558641208,883.9501660606062,0.0,2481.893772625162,131.39826163101233,245,0.0,134.9756341172485,245,659.5064822113404,11.738576383610257,2545.060506028044,91.0218131034902,0.0,2207.9309865728533,0.0,1.0,0.0,27.603382319067496,245,0.0,668.441306970025,245,50,211.56368051223413,3686.345369649239,0.0,245,4.953864574432373,200,156.82327474334062,20,706.213073124432,116.06684616124524,49200000,81.96080390075741,208.91941379080646,622.5826511173711,20,0.2,-0.00010513906454434618,0.0,2158.587308175845,0.3,12.03306960500967,457.36906096545135,1040.2488521793111,0.24,396.3726911171488,236.18001140859752,91.0218131034902,171.2859134721478,245,104.87308813994575,1763.6366325820673,1136.1666041683013,0.0,0.0,20,237.67764475562115,245,245,0.0,245,284.4742829539828,3932.6646691900023,0.0,50,20,14.051268442309501,115.14303953669938,0.0,245,12.03306960500967,1151.4033492103358,1410.2270219733346,0.0,0.2,1755.921951257887,132.67931692456358
