MetaTest/shelf-place-v2/MinReturn,MetaTest/Average/Iteration,button-press-topdown-v2/TerminationRate,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/TerminationRate,MetaTest/lever-pull-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,MetaTest/Average/TerminationRate,GaussianMLPPolicy/dLoss,TotalEnvSteps,MetaTest/shelf-place-v2/MaxReturn,basketball-v2/TerminationRate,reach-v2/AverageReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/TerminationRate,MetaTest/Average/StdReturn,button-press-topdown-v2/MaxReturn,door-open-v2/MaxReturn,window-open-v2/StdReturn,reach-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,button-press-topdown-v2/Iteration,pick-place-v2/NumEpisodes,push-v2/AverageReturn,MetaTest/door-close-v2/SuccessRate,drawer-close-v2/StdReturn,peg-insert-side-v2/SuccessRate,GaussianMLPPolicy/Entropy,reach-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/AverageDiscountedReturn,door-open-v2/TerminationRate,MetaTest/door-close-v2/Iteration,MetaTest/shelf-place-v2/NumEpisodes,drawer-close-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,drawer-close-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/MinReturn,reach-v2/AverageDiscountedReturn,door-open-v2/MinReturn,Average/StdReturn,MetaTest/sweep-into-v2/TerminationRate,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,MetaTest/lever-pull-v2/MaxReturn,MetaTest/door-close-v2/MinReturn,reach-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,basketball-v2/MaxReturn,MetaTest/sweep-into-v2/StdReturn,window-open-v2/TerminationRate,door-open-v2/NumEpisodes,push-v2/Iteration,Average/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,pick-place-v2/SuccessRate,basketball-v2/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,Average/AverageReturn,MetaTest/lever-pull-v2/StdReturn,door-open-v2/Iteration,MetaTest/shelf-place-v2/SuccessRate,MetaTest/door-close-v2/StdReturn,Average/SuccessRate,push-v2/TerminationRate,basketball-v2/Iteration,window-open-v2/AverageReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,drawer-close-v2/MaxReturn,MetaTest/sweep-into-v2/MinReturn,Average/MinReturn,pick-place-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,pick-place-v2/Iteration,peg-insert-side-v2/StdReturn,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,sweep-v2/StdReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/shelf-place-v2/Iteration,reach-v2/StdReturn,pick-place-v2/StdReturn,push-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,sweep-v2/Iteration,MetaTest/lever-pull-v2/MinReturn,peg-insert-side-v2/MaxReturn,Average/MaxReturn,window-open-v2/MaxReturn,basketball-v2/AverageReturn,MetaTest/door-close-v2/MaxReturn,Iteration,button-press-topdown-v2/MinReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,sweep-v2/NumEpisodes,peg-insert-side-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,basketball-v2/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/NumEpisodes,Average/AverageDiscountedReturn,MetaTest/Average/MaxReturn,reach-v2/TerminationRate,pick-place-v2/TerminationRate,door-open-v2/AverageReturn,door-open-v2/SuccessRate,MetaTest/door-close-v2/TerminationRate,MetaTest/sweep-into-v2/MaxReturn,button-press-topdown-v2/NumEpisodes,drawer-close-v2/AverageReturn,MetaTest/Average/SuccessRate,window-open-v2/MinReturn,push-v2/StdReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,sweep-v2/SuccessRate,push-v2/NumEpisodes,Average/Iteration,reach-v2/MaxReturn,drawer-close-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,window-open-v2/AverageDiscountedReturn,sweep-v2/MaxReturn,pick-place-v2/MinReturn,MetaTest/lever-pull-v2/SuccessRate,MetaTest/shelf-place-v2/TerminationRate,push-v2/SuccessRate,door-open-v2/StdReturn,basketball-v2/MinReturn,MetaTest/Average/MinReturn,button-press-topdown-v2/AverageReturn,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/Iteration,GaussianMLPPolicy/KLBefore,push-v2/MaxReturn,MetaTest/door-close-v2/NumEpisodes,reach-v2/SuccessRate,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/StdReturn,MetaTest/Average/AverageReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/door-close-v2/AverageReturn,drawer-close-v2/MinReturn,button-press-topdown-v2/StdReturn,door-open-v2/AverageDiscountedReturn,pick-place-v2/MaxReturn,window-open-v2/Iteration,sweep-v2/AverageReturn,sweep-v2/TerminationRate,drawer-close-v2/Iteration,push-v2/MinReturn,sweep-v2/MinReturn,button-press-topdown-v2/SuccessRate,MetaTest/sweep-into-v2/AverageReturn
0.0,322,0.0,116.13968757566197,0.0,0.0,2564.6050921307756,0.0,8.410879672737792e-05,64600000,401.76553106014387,0.0,1795.7990939480144,118.25951372821278,0.0,1026.3008821301473,673.3562534951697,3308.963233606828,325.6380711073206,20,44.05100374754953,322,20,565.5727272977354,1.0,704.379187410206,0.0,5.258640766143799,229.00815245474126,2399.5072311379718,0.00940240640193224,2399.507231137972,0.0,322,50,0.0,1075.0278232621943,250,564.425957611202,1143.4590506455604,326.2864983262268,811.3663441936559,1465.2316255676733,0.0,322,271.7322508113071,-7.218949031084776e-05,429.3089398727841,1444.7993786679992,322,0.0,950.1401076800161,569.9710416858774,0.0,20,322,0.0,244.71020091720507,89.74465928690175,0.2,0.0,0.16,1411.8518086552494,115.32787493328789,322,0.0,572.9131260338644,0.435,0.0,322,3256.3215472166225,89.74465928690174,322,4604.090291279186,72.86352329320687,9.148861975118432,22.72671412381606,20,322,131.69926322180052,113.86486163857114,200,217.3194866518015,50,322,1323.1836221978463,140.91238068956582,97.32523057453763,9.148861975118432,322,55.25849742888323,599.9758414942197,4604.090291279186,3845.7934025530535,349.15893745846904,4344.095780982353,322,585.6377491588667,42.267779190897556,322,20,20,298.17571696668176,373.3389984162519,50,20,187.1268936517151,4344.095780982353,0.0,0.0,2203.9608866897674,0.75,0.0,2421.99988109194,20,4260.17774453164,0.232,2687.501094674251,369.5785343856999,582.957756922827,0.0,20,322,4218.8262145278595,1.0,20,2031.1972181519627,50,327.3431280710582,1070.116381077284,11.541534010989366,0.0,0.0,0.25,707.3137741595151,14.685086243919539,0.0,622.4292010115374,1.1919306416530162e-05,322,0.0,1646.4780820016365,50,0.15,1.0,116.11291945007349,1075.0278232621943,271.73225081130715,2031.1972181519627,1864.4911653949775,25.55689375257465,216.83807565763064,655.1776776186982,322,648.6627177038121,0.0,322,93.28046081230814,137.56636582731804,1.0,582.9577569228268
0.0,323,0.0,114.59454727508425,0.0,0.0,2592.6837608220185,0.0,7.7869750384707e-05,64800000,393.8536755873808,0.0,517.7921690193572,99.8622158375913,0.0,998.0142736314857,662.3243948020752,3159.407422189627,375.06416399139107,20,34.82779050284098,323,20,991.7514702761448,1.0,631.9386601936094,0.0,5.244224548339844,214.98538054612393,2392.493950926908,0.009734216146171093,2392.4939509269084,0.0,323,50,0.0,1084.785188589989,250,550.9432911402351,1255.0079876234781,101.01177807961359,1175.9694497858195,1400.7638641485028,0.0,323,272.1069967571538,-0.00013306227629072964,436.95405758515864,1539.750404754396,323,0.0,951.1684454973074,771.0888104413469,0.0,20,323,0.0,284.6785743067221,98.82078969908487,0.0,0.0,0.28,1330.4128688779947,115.4521610916867,323,0.0,312.23049775018313,0.41,0.0,323,3019.8228908649157,98.82078969908491,323,4683.03728860258,99.9347232245338,7.724083968812733,17.91048225965187,20,323,118.14234402426155,128.00746890000585,200,143.710416985799,50,323,215.36313442163566,179.72770811718078,126.40115637763802,55.373364820678226,323,55.1694861235355,574.2434040634193,4683.03728860258,3640.2850421609846,277.27004306778747,2898.2170404054887,323,587.7408007422679,48.07079756086363,323,20,20,361.70269119770904,346.1422612097085,50,20,168.70620416115645,4050.337110046503,0.0,0.0,2502.122691436124,0.95,0.0,4050.337110046503,20,4240.624631585551,0.256,2060.5659103832777,797.3175750380111,732.4501691410085,0.0,20,323,1175.3738652652885,1.0,20,1928.0540364257897,50,341.3683712414766,1134.6374272727926,12.017419601241986,0.0,0.0,0.15,491.1002053831457,7.724083968812733,0.0,610.3102753452572,-5.519252590602264e-05,323,0.0,3262.019252850357,50,0.0,1.0,125.73527851604176,1084.785188589989,272.1069967571538,1928.0540364257895,2273.7250241695724,18.997089727750904,223.9263582741546,763.0968158305199,323,682.8696101495118,0.0,323,166.14981053016433,429.0912743922588,1.0,732.4501691410087
0.0,324,0.0,114.94155439660521,0.0,0.0,2582.6029655312723,0.0,7.048831685096957e-05,65000000,650.2576703483285,0.0,1212.8482560404614,90.04312066789953,0.0,958.1239571622757,666.2298084829775,3145.8554777192207,465.45083942006227,20,29.686178177482663,324,20,919.9189629694514,1.0,450.9261410498508,0.0,5.266891956329346,225.15511874328195,2373.042632682869,0.00947548821568489,2373.04263268287,0.0,324,50,0.0,1070.8670499465165,250,575.2076393129834,1242.2570291514405,166.06925320565378,1150.367112304364,1405.6175175806582,0.0,324,272.66346977965,2.4421515263384208e-05,435.667018483612,1512.9375180454113,324,0.0,876.6566499106847,500.4303168933351,0.0,20,324,0.0,286.4657079997278,165.73427520324253,0.0,0.0,0.28,1339.924149847508,114.96750569607988,324,0.0,356.19337095368786,0.4,0.0,324,2883.5015453826804,165.7342752032425,324,4619.965390963133,29.272414605152903,13.459004367121736,15.235257617343617,20,324,124.45499495101944,128.82124225259116,200,143.6464693590419,50,324,1013.7497360996923,88.94314906117161,123.42595494496149,34.04704826574169,324,55.206328168758176,542.6482460595466,4619.965390963133,3666.2829810029093,239.80576661796243,2993.391521574332,324,574.6794584715713,42.849456267873535,324,20,20,265.5391472991403,320.0972532367608,50,20,172.60707498416693,2993.391521574332,0.0,0.0,2129.2245119283725,0.65,0.0,2420.9271667231997,20,4356.324532676072,0.256,1779.6171544052922,781.7628586702722,617.9114946836827,0.0,20,324,3535.089659635606,1.0,20,1924.9833773831372,50,306.22630634896143,833.782022516533,16.10275531976617,0.0,0.0,0.2,613.7650116571307,13.459004367121736,0.0,621.3113844204428,9.490983211435378e-05,324,0.0,2955.3480247203725,50,0.15,1.0,175.16922737943366,1070.8670499465165,272.6634697796501,1924.9833773831376,2829.155170759585,31.881073821892272,223.60790731721303,360.4419422259781,324,680.7242704725953,0.0,324,85.3179150073682,337.7925815266539,1.0,617.9114946836828
0.0,325,0.0,116.11074689138904,0.0,0.0,2601.720792498987,0.0,7.357195408985717e-05,65200000,566.1836924512963,0.0,794.6719009846482,92.13355213286596,0.0,999.5018271988138,667.6723002700148,3364.788959346001,371.2917957328691,20,55.74726386801787,325,20,650.184435617346,1.0,533.5355662275587,0.0,5.279407024383545,185.84215278030138,2383.684858649057,0.009287450462579727,2383.684858649057,0.0,325,50,0.0,1080.8558519403782,250,554.8090014207735,1115.77349655339,130.83377710747035,1175.8922749183641,1370.5070547099567,0.0,325,272.26249232626463,-4.409145731187891e-06,435.82264259798177,1440.9512433899743,325,0.0,988.7832100260366,623.1758833336522,0.0,20,325,0.0,308.9428648640267,148.41974321585556,0.0,0.0,0.2,1306.7247251935216,115.3883644648887,325,0.0,467.3826969112789,0.395,0.0,325,3034.458371649869,148.41974321585556,325,4615.7643163229095,33.83070296432496,12.84456296738716,16.71666431464846,20,325,93.4786639667539,129.50983435539484,200,174.85422228024288,50,325,502.3187786094316,121.61891041979894,99.56927077308745,120.19822790348805,325,54.57835185315905,481.9029144685163,4615.7643163229095,3590.434834370524,427.1049162187275,3139.9358620723588,325,567.9366754203797,35.55301501809369,325,20,20,251.06283160494883,422.2623888952244,50,20,165.47886509322947,3566.373517879037,0.0,0.0,2241.74010946915,0.85,0.0,3566.373517879037,20,4243.951269112237,0.24,2192.4753320200257,446.92579278344954,615.0391528002543,0.0,20,325,1916.815288386212,1.0,20,1984.8730127104595,50,285.0763626273896,1162.577859870171,13.182309534528397,0.0,0.0,0.05,553.8154758924363,12.84456296738716,0.0,621.1990628095191,6.916280835866928e-05,325,0.0,2191.087887041866,50,0.1,1.0,156.8713312633371,1080.8558519403782,272.2624923262646,1984.8730127104604,2406.5614977379823,28.343579650978693,230.86271455602974,545.2494389230336,325,710.7408023359067,0.0,325,127.97972861115431,309.7017343436121,0.95,615.0391528002541
0.0,326,0.0,116.07443530437152,0.0,0.0,2581.6461484453735,0.0,0.00010455712617840618,65400000,538.9118025365342,0.0,705.8341339203796,70.19047176875878,0.0,999.5352412608597,669.3895564158895,3280.820691868814,290.48144638010996,20,76.3101649726888,326,20,711.9517997165094,1.0,472.0597812156498,0.0,5.254673004150391,194.83838729618535,2322.701042234804,0.00643626693636179,2322.7010422348044,0.0,326,50,0.0,1067.637698270808,250,599.963271546226,1130.9385015020116,139.6035725879529,1399.587101940092,1439.255024709734,0.0,326,271.4016008675575,-0.00030798339867033064,436.1911140507349,1491.4182634442363,326,0.0,957.6211992347177,681.0684299758236,0.0,20,326,0.0,410.6194463219034,131.77307195810943,0.0,0.0,0.22,1375.6809908533346,115.61415300957624,326,0.0,520.9301816008274,0.405,0.0,326,3136.1860768927377,131.77307195810945,326,4669.263864459601,45.271442654170215,15.829067967361333,11.880525913717335,20,326,94.0920602200156,126.4012942179377,200,175.35324165141563,50,326,736.8201660958628,91.00993732494551,118.41455568559843,124.13434210727685,326,53.96720918359804,569.4299651713517,4669.263864459601,3720.172027311998,564.8844494550231,3171.428769914354,326,583.3161784820327,41.34822932942511,326,20,20,274.65341215341124,344.1644146541633,50,20,179.9595542384725,3271.0678926135683,0.0,0.0,2672.8119579059785,0.95,0.0,3271.0678926135683,20,4342.218308878386,0.244,2539.9058589390443,507.4938236258217,650.6293385861853,0.0,20,326,3556.1974931080713,1.0,20,1961.6834377073828,50,329.2423758958008,937.9924997206217,16.011662314373513,0.0,0.0,0.1,555.544355637286,15.829067967361333,0.0,630.3914084870339,-0.00020342627249192446,326,0.0,2218.7058733965073,50,0.0,1.0,141.15167346080872,1067.637698270808,271.4016008675575,1961.683437707383,2821.0194019617397,31.972943695104355,240.35711693100615,444.8614136826667,326,647.6878893551279,0.0,326,187.24792310011622,174.26974340696842,1.0,650.6293385861853
0.0,327,0.0,115.91822832411783,0.0,0.0,2575.8247111543856,0.0,7.733689562883228e-05,65600000,588.4579668925844,0.0,1103.2363393960945,104.85289258428568,0.0,1042.5779908502038,681.6872006736385,3248.2121534382018,234.60135983073857,20,50.56858954419438,327,20,902.0589123216112,1.0,743.382399080386,0.0,5.249767303466797,246.13329583321527,2355.3613419442854,0.009675142355263233,2355.3613419442854,0.0,327,50,0.0,1095.314286763136,250,563.2817774303442,1111.782112770549,191.99534514028056,1099.9313216898872,1361.2353058719616,0.0,327,270.7149187741324,-9.144107752945274e-05,432.71810719727114,1438.3362877771078,327,0.0,888.1899475762523,931.6228930679621,0.0,20,327,0.0,347.8220768438702,179.20298050342726,0.2,0.0,0.22,1346.786888739215,115.16690656885909,327,0.0,563.9261123883668,0.46,0.0,327,2801.458754961957,179.20298050342726,327,4705.306231415655,25.21450552116634,7.908420129297058,23.734734540678,20,327,92.97859259909548,121.96034284739082,200,145.88238692731375,50,327,899.6581416926932,95.20279501391325,141.8691111936376,92.193040416901,327,54.44407623314549,405.4004371553355,4705.306231415655,3145.5603372322494,373.74079743842645,4068.915600499471,327,579.3764971474375,31.54971371020482,327,20,20,222.72859961014055,402.28248148126187,50,20,177.00335347929865,4531.294872207522,0.0,0.0,2488.2616678630884,0.9,0.0,4531.294872207522,20,4122.726063237162,0.244,2354.752884087686,661.894533488864,682.7610398797384,0.0,20,327,3354.8194882218077,1.0,20,1988.5311527140955,50,300.610154811459,960.8734923430985,7.908420129297058,0.0,0.0,0.4,655.7845363731356,12.54358967750589,0.0,633.219660682969,-1.410418190062046e-05,327,0.0,2437.9284702887066,50,0.1,1.0,199.21764692699392,1095.314286763136,270.71491877413246,1988.531152714096,2211.3464123340427,36.10860129033887,228.54553725067967,332.12552753022334,327,715.5851992964167,0.0,327,189.44134864945713,408.9062962401061,1.0,682.7610398797381
0.0,328,0.0,114.16684467148971,0.0,0.0,2573.4327591041592,0.0,0.0001090680652851006,65800000,540.8818927463594,0.0,1590.9471057191363,91.03973623147769,0.0,1020.8975914751157,667.971621345692,3132.539742518533,233.80852298627258,20,56.09283105506896,328,20,570.9719203139904,1.0,429.61308638197085,0.0,5.281978130340576,328.7092246106012,2392.198306477958,0.009632999077439308,2392.1983064779583,0.0,328,50,0.0,1082.1142878884802,250,543.3999782685979,1098.7354120740104,305.1281600406328,612.8515611793248,1433.8621375902637,0.0,328,270.92524596236325,2.1820518668391742e-05,433.38348516949327,1476.390350711,328,0.0,987.5462097809954,717.8774228198673,0.0,20,328,0.0,266.47643480376775,167.1322765495163,0.0,0.0,0.28,1403.4035573852705,115.02233881727788,328,0.0,604.5134337935608,0.425,0.0,328,3155.7908637003807,167.13227654951632,328,4627.627009466717,27.914602523724017,13.861595517631047,16.05052669215126,20,328,148.7751972179296,112.02359936861755,200,379.19182463490193,50,328,1200.2309172814046,132.2842795891879,106.66855921545418,59.59416669255857,328,53.589296028628375,551.469896395747,4627.627009466717,3688.1092870770394,402.94932886953234,4433.6484256209,328,575.8876724494294,40.70280252337464,328,20,20,279.0000487675092,424.84260814822005,50,20,181.18949666353421,4433.6484256209,0.0,0.0,2304.601399832339,0.9,0.0,3754.725408479486,20,4298.933463157019,0.256,2680.4599577333493,261.84511548399377,611.3785514265211,0.2,20,328,4029.5755212686363,1.0,20,1968.9370590260428,50,293.24726769422756,2064.8251680922494,13.861595517631047,0.0,0.0,0.1,619.6746429650279,14.313633379555267,0.0,627.1895336537613,0.00013088858395349234,328,0.0,1007.7550284259553,50,0.05,1.0,162.9371267250368,1082.1142878884802,270.92524596236325,1968.9370590260423,3167.871671570961,30.477580918597827,224.41439710572735,508.22234700626194,328,712.6121736075602,0.0,328,103.3643175415234,108.67416265592186,1.0,611.3785514265212
0.0,329,0.0,116.42940121304248,0.0,0.0,2582.930810379029,0.0,7.677973917452618e-05,66000000,574.0038753486596,0.0,1120.218041159046,70.73791560708064,0.0,1107.1466629432143,665.4798555928827,3120.761839097013,375.671374772297,20,47.48861013309413,329,20,888.2891293239943,1.0,578.0531061828152,0.0,5.272345542907715,212.30826449452852,2358.1452292737245,0.009282439947128296,2358.1452292737245,0.0,329,50,0.0,1145.497009012455,250,564.2639595850927,1193.3625041395328,199.6309545415552,1438.293368283329,1380.2426172028747,0.0,329,270.2765663875058,-0.00010995401680702344,432.7544186935192,1473.5757774354652,329,0.0,924.9727603570092,670.5918022796694,0.0,20,329,0.0,337.7115460585633,126.7705435192715,0.1,0.0,0.22,1345.1117703819514,115.34083561588255,329,0.0,893.2968291316823,0.415,0.0,329,2972.0231648892036,126.7705435192715,329,4656.103561166154,34.306546101757434,8.534082124283902,17.59441635659809,20,329,112.13326502188109,106.02572395681992,200,231.97270383669218,50,329,962.178485768765,75.11256626121319,118.79062536603722,22.060472245028876,329,57.533879554706346,524.5744889490101,4656.103561166154,3521.379530780231,399.5914351161704,4357.70651919445,329,603.3635003325965,46.79604559614958,329,20,20,300.5491555619575,407.9632782120419,50,20,172.65519658091813,4357.70651919445,0.0,0.0,2364.611612131731,0.85,0.0,2578.3387303755185,20,4135.995668349332,0.244,2407.398721406353,780.8396413096268,703.3270678106393,0.0,20,329,3663.4477822639483,1.0,20,2268.9656380711344,50,294.63671618815386,1063.9580739294704,8.534082124283902,0.0,0.0,0.2,585.165241831781,12.209865508372475,0.0,639.1198859930404,-3.317427763249725e-05,329,0.0,3295.2344359728677,50,0.0,1.0,147.70687607268854,1145.497009012455,270.2765663875058,2268.965638071135,2479.3420530837407,22.913933591357328,214.8955128726378,267.0392649337083,329,559.981695687958,0.0,329,112.8418533350263,134.33478985550792,1.0,703.3270678106393
0.0,330,0.0,113.38605808223568,0.0,0.0,2594.469265383046,0.0,4.221182553010294e-05,66200000,669.8806883689806,0.0,1181.3167618707926,229.36940624055165,0.0,1049.0417845125355,664.7040008457419,3109.7340352278375,324.89224282842775,20,57.922163418868664,330,20,706.5505664811772,1.0,868.0775700639657,0.0,5.27023458480835,147.07480307629342,2279.637718413281,0.008717571385204792,2279.6377184132807,0.0,330,50,0.0,1061.710600091988,250,496.2658762498909,1091.7703013950247,179.16531392551408,1543.4056953033073,1327.414791121491,0.0,330,269.6897333675313,-4.849647302762605e-05,432.22413603406676,1458.6246561949997,330,0.0,1004.7582638560535,662.6195856017251,0.0,20,330,0.0,444.3415882717493,158.87980900369215,0.15,0.0,0.2,1344.4260947913199,114.7184947349423,330,0.0,810.2615240349327,0.45,0.0,330,2864.0925885150273,158.8798090036921,330,4593.363128269946,50.96270024565927,11.3389992935699,26.42674782611983,20,330,134.49218798968414,126.3571187022325,200,153.40570560074207,50,330,1022.5366004742611,554.9366577076032,130.93691353169146,141.95661174473767,330,52.66248926454269,674.3751146468005,4593.363128269946,3284.597941637216,433.0790812843149,4393.938509094797,330,572.2367050725715,51.10602172626452,330,20,20,355.3335548348618,436.8648584777537,50,20,171.08670414625757,4393.938509094797,0.0,0.0,2477.059399314251,0.95,0.0,3076.1976848772915,20,3877.942466108844,0.24,2070.614657251555,708.4217238415956,548.7104514877537,0.05,20,330,3671.8031486684927,1.0,20,2051.635288187682,50,295.3184355025006,957.4790760069242,11.3389992935699,0.0,0.0,0.3,483.17475224048263,14.537362557385276,0.0,610.023811114749,-6.28464749752311e-06,330,0.0,2478.75065012694,50,0.05,1.0,165.49350088112013,1061.710600091988,269.68973336753135,2051.6352881876815,1417.88375221924,26.91834188010857,233.98239249725765,2464.9251128256215,330,709.4933121486284,0.0,330,80.78815202368365,424.33536309095155,1.0,548.7104514877536
0.0,331,0.0,113.5838050401615,0.0,0.0,2600.220695442935,0.0,0.00012800445256289095,66400000,604.2347821120787,0.0,734.6716688070644,56.366029940128286,0.0,1027.3285725294147,652.1459134512043,3420.7871149357566,291.32756345398724,20,47.45806051008033,331,20,811.9176464775658,1.0,351.59725833291645,0.0,5.2639079093933105,263.4078402104307,2378.744139510867,0.009888693690299988,2378.7441395108663,0.0,331,50,0.0,1070.594498848196,250,620.6167251603927,1200.7984487015153,132.1251226335936,751.2442402512357,1445.3795762401035,0.0,331,269.4945453837051,-0.00019134356989525259,435.38427061272404,1407.105734260149,331,0.0,954.7381416400118,601.3980786123817,0.0,20,331,0.0,295.3213304497726,132.65943216715047,0.15,0.0,0.2,1292.0191378955603,115.25194815161335,331,0.0,677.1039962247144,0.425,0.0,331,3108.426435936598,132.65943216715044,331,4688.999328971782,36.82702561616369,11.929903070216387,11.721866572162067,20,331,93.23038971745262,116.5390484738354,200,207.79518176073194,50,331,375.45095201973606,40.028943228048156,139.3285025420052,51.244615565194806,331,52.03820899411683,433.3877961174573,4688.999328971782,3637.3532290177063,289.2813992234433,4088.260185588784,331,575.1463931200499,41.7545179010494,331,20,20,274.151495014053,376.88464812503736,50,20,176.5763296718083,4088.260185588784,0.0,0.0,2047.389396563764,0.6,0.0,2206.644857178581,20,4437.870862994091,0.24,2451.2649395434632,774.9872076756373,577.8704824008948,0.0,20,331,1782.064732004168,1.0,20,1994.2038947783635,50,325.26063882945357,1245.5685134166333,12.616319710679074,0.0,0.0,0.45,924.336805490506,11.929903070216387,0.0,604.7545896742565,-6.333911733236164e-05,331,0.0,3474.0014246020487,50,0.05,1.0,166.74150500701333,1070.594498848196,269.49454538370514,1994.203894778363,3032.1052914814395,20.917681587535142,217.3750090553492,147.14927213491575,331,555.3618543246375,0.0,331,124.1277756058549,134.78924659450772,1.0,577.8704824008947
0.0,332,0.0,117.69741706522541,0.0,0.0,2581.885741617422,0.0,7.400150934699923e-05,66600000,604.5320110239829,0.0,798.9602018616991,116.44778744901535,0.0,982.2988340275683,672.6481532105191,3237.818630874924,428.36016440550435,20,65.50781126518667,332,20,1105.7392021334822,1.0,359.53392450787726,0.0,5.180954456329346,255.45687205370837,2439.9608690172086,0.009627570398151875,2439.9608690172086,0.0,332,50,0.0,1070.4287237491008,250,643.3415481387481,1251.3079253225535,132.2449069900064,1065.2253360319646,1444.649135998375,0.0,332,270.18794485884007,-0.00027133681578561664,436.0110320473772,1463.6019689847951,332,0.0,991.5137020972195,593.8315455506392,0.0,20,332,0.0,179.15392387511227,189.11339270395044,0.0,0.0,0.24,1399.8162184392288,114.9123509153254,332,0.0,527.8391747482498,0.43,0.0,332,3074.6574816075067,189.11339270395044,332,4674.262314798032,14.552134049474311,11.10614270487356,18.163589112928438,20,332,110.19407817633915,123.03841056747633,200,146.50961655819032,50,332,479.04440250116215,317.26271457305,179.59069155645625,119.90901125503801,332,54.30978571542085,535.0870929414747,4674.262314798032,3719.7373570910145,477.3215161656297,4211.203270125172,332,598.0881022588645,38.80617469037047,332,20,20,277.8919383434251,422.62927947006256,50,20,187.42134566192527,4211.203270125172,0.0,0.0,2475.5900768275887,0.9,0.0,2623.5759714665355,20,4432.246760269066,0.248,2267.151716767144,975.4726805625604,601.4263494487326,0.0,20,332,1848.7556801497665,1.0,20,1851.4550627167714,50,329.59843117988345,809.3110428848534,11.10614270487356,0.0,0.0,0.35,694.234401786333,13.452518822718092,0.0,643.3663176114903,-0.0001973353064386174,332,0.0,3421.270336593732,50,0.05,1.0,159.1170569721656,1070.4287237491008,270.18794485884007,1851.455062716772,3250.5306807117095,27.91763133073226,226.2244760529712,1489.7404309204405,332,595.9409021233868,0.0,332,101.89721302392675,314.3362062656349,1.0,601.4263494487327
