GaussianMLPPolicy/dLoss,basketball-v2/SuccessRate,MetaTest/Average/SuccessRate,Average/MinReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/MinReturn,Average/AverageDiscountedReturn,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/Average/Iteration,MetaTest/Average/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/TerminationRate,Average/StdReturn,Average/MaxReturn,Average/Iteration,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/basketball-v2/AverageDiscountedReturn,Average/NumEpisodes,basketball-v2/NumEpisodes,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageReturn,Average/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/Average/NumEpisodes,MetaTest/basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossAfter,basketball-v2/StdReturn,Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/MinReturn
1.3448119148051774e-05,0.0,0.0,12.043271824825831,0.0,0.0,13.469490770621702,775.1823203492723,0.0,987.7244524727956,634,1478.656608254996,1433.7561479199912,0.0,360.61118877128945,1433.7561479199912,634,634,50,1.2072781601091265e-06,634,2.79545259475708,1062.6270131415372,634,0.0,299.2623266337051,127000000,1062.6270131415372,200,200,1062.627013141537,1478.656608254996,987.7244524727956,0.0,0.004187681712210178,50,299.2623266337051,775.1823203492723,13.469490770621702,-1.2240840987942647e-05,360.61118877128945,0.0,1062.627013141537,12.043271824825831
1.2697892088908702e-05,0.0,0.0,5.529573238983516,0.0,0.0,11.365924786076992,718.4299185623125,0.0,916.0972087690208,635,1389.5544584329562,1456.2426238405121,0.0,372.1181182670489,1456.2426238405121,635,635,50,2.2392900064005516e-05,635,2.8320937156677246,1011.9487995970936,635,0.0,318.85754423955365,127200000,1011.9487995970936,200,200,1011.9487995970937,1389.5544584329562,916.0972087690208,0.0,0.003982719965279102,50,318.85754423955365,718.4299185623125,11.365924786076992,9.695007975096814e-06,372.1181182670489,0.0,1011.9487995970937,5.529573238983516
1.1093194189015776e-05,0.0,0.0,4.513926544854729,0.0,0.0,4.423012508139061,749.1458707576335,0.0,956.8967494640249,636,1499.977855664842,1477.000303519695,0.0,401.6697138030634,1477.000303519695,636,636,50,-1.6618698282400146e-05,636,2.8052077293395996,1005.7983748521457,636,0.0,336.1525521901539,127400000,1005.7983748521457,200,200,1005.7983748521455,1499.977855664842,956.8967494640249,0.0,0.0038510251324623823,50,336.1525521901539,749.1458707576335,4.423012508139061,-2.7711892471415922e-05,401.6697138030634,0.0,1005.7983748521455,4.513926544854729
7.75504122429993e-06,0.0,0.0,10.448168013125994,0.0,0.0,7.365480728832148,773.4135628826011,0.0,986.2860669941912,637,1425.8681995134602,1416.7935264393943,0.0,350.31282018074853,1416.7935264393943,637,637,50,-1.3700773706659675e-05,637,2.778942108154297,965.9798472114957,637,0.0,388.29990009467764,127600000,965.9798472114957,200,200,965.9798472114958,1425.8681995134602,986.2860669941912,0.0,0.003066715318709612,50,388.29990009467764,773.4135628826011,7.365480728832148,-2.1455814930959605e-05,350.31282018074853,0.0,965.9798472114958,10.448168013125994
1.1138186664538807e-05,0.0,0.0,6.954400478841071,0.0,0.0,16.24533418705777,768.3065065392957,0.0,979.0796885255281,638,1385.331461986683,1413.3808912946356,0.0,359.1939167684757,1413.3808912946356,638,638,50,-2.1717444269597763e-06,638,2.7751047611236572,1025.762041761377,638,0.0,311.87980146759,127800000,1025.762041761377,200,200,1025.7620417613773,1385.331461986683,979.0796885255281,0.0,0.004282078705728054,50,311.87980146759,768.3065065392957,16.24533418705777,-1.3309931091498584e-05,359.1939167684757,0.0,1025.7620417613773,6.954400478841071
8.317125320900232e-06,0.0,0.0,8.157861032897594,0.0,0.0,8.081957737687295,796.7307601293194,0.0,1014.3872088878244,639,1311.1658443696072,1439.6583000539729,0.0,334.90876760225615,1439.6583000539729,639,639,50,-6.31195871392265e-06,639,2.76704478263855,962.1795008386921,639,0.0,379.69844987819636,128000000,962.1795008386921,200,200,962.1795008386919,1311.1658443696072,1014.3872088878244,0.0,0.003860311582684517,50,379.69844987819636,796.7307601293194,8.081957737687295,-1.4629084034822881e-05,334.90876760225615,0.0,962.1795008386919,8.157861032897594
9.760691682458855e-06,0.0,0.0,6.214678048278425,0.0,0.0,10.623154184981113,789.2932772178619,0.0,1003.3242827581785,640,1396.199104127713,1438.8286509134034,0.0,329.695294072489,1438.8286509134034,640,640,50,-2.3748276362312026e-05,640,2.733124017715454,1010.3195234244647,640,0.0,338.8513566028303,128200000,1010.3195234244647,200,200,1010.3195234244647,1396.199104127713,1003.3242827581785,0.0,0.003550936235114932,50,338.8513566028303,789.2932772178619,10.623154184981113,-3.350896804477088e-05,329.695294072489,0.0,1010.3195234244647,6.214678048278425
1.0516818292671815e-05,0.0,0.0,9.412359951294729,0.0,0.0,13.634930569115122,798.7160780573054,0.0,1018.5339252039433,641,1388.4502779687361,1425.3660570266622,0.0,295.04427921805075,1425.3660570266622,641,641,50,-2.5566943804733455e-05,641,2.697303533554077,957.8065091156195,641,0.0,382.57149784554633,128400000,957.8065091156195,200,200,957.8065091156193,1388.4502779687361,1018.5339252039433,0.0,0.004532818682491779,50,382.57149784554633,798.7160780573054,13.634930569115122,-3.608376209740527e-05,295.04427921805075,0.0,957.8065091156193,9.412359951294729
7.720827966295474e-06,0.0,0.0,8.79494325484493,0.0,0.0,10.690719130920073,788.9290528365876,0.0,1004.1352258772978,642,1524.859806460924,1446.9273674088622,0.0,333.18071834792124,1446.9273674088622,642,642,50,6.383066647686064e-06,642,2.710561513900757,1057.9868368501252,642,0.0,315.0305086034599,128600000,1057.9868368501252,200,200,1057.9868368501252,1524.859806460924,1004.1352258772978,0.0,0.0035673112142831087,50,315.0305086034599,788.9290528365876,10.690719130920073,-1.3377613186094095e-06,333.18071834792124,0.0,1057.9868368501252,8.79494325484493
7.7682028631898e-06,0.0,0.0,3.744715898647801,0.0,0.0,10.864285193958583,785.3815445560999,0.0,999.1306441920606,643,1427.0992265508703,1443.7267862240278,0.0,327.10737701423795,1443.7267862240278,643,643,50,6.17919704382075e-06,643,2.7210745811462402,951.5950183754372,643,0.0,398.9535255627685,128800000,951.5950183754372,200,200,951.5950183754372,1427.0992265508703,999.1306441920606,0.0,0.0031457494478672743,50,398.9535255627685,785.3815445560999,10.864285193958583,-1.5890058193690493e-06,327.10737701423795,0.0,951.5950183754372,3.744715898647801
1.1012125014531193e-05,0.0,0.0,12.499098925553705,0.0,0.0,22.24703318274493,779.3673370029798,0.0,989.7673291178304,644,1357.2617309229597,1380.4482723175495,0.0,324.0289571479282,1380.4482723175495,644,644,50,8.755178896535654e-06,644,2.732017755508423,1011.478906253966,644,0.0,343.4515631975267,129000000,1011.478906253966,200,200,1011.478906253966,1357.2617309229597,989.7673291178304,0.0,0.004558051936328411,50,343.4515631975267,779.3673370029798,22.24703318274493,-2.2569461179955397e-06,324.0289571479282,0.0,1011.478906253966,12.499098925553705
8.418919605901465e-06,0.0,0.0,7.901189191977129,0.0,0.0,14.230507044794482,790.9087649020225,0.0,1003.698904238111,645,1459.2324187968743,1434.9180632810542,0.0,310.35882429562554,1434.9180632810542,645,645,50,1.3674340152647346e-05,645,2.750661611557007,1072.8505407144214,645,0.0,310.77692795917727,129200000,1072.8505407144214,200,200,1072.8505407144219,1459.2324187968743,1003.698904238111,0.0,0.003442468587309122,50,310.77692795917727,790.9087649020225,14.230507044794482,5.2554205467458814e-06,310.35882429562554,0.0,1072.8505407144219,7.901189191977129
1.0525606285227695e-05,0.0,0.0,6.030042200206725,0.0,0.0,11.596662580459505,785.9558536921656,0.0,1000.411469071663,646,1379.1150845358452,1948.0097819101172,0.0,375.92984531296884,1948.0097819101172,646,646,50,1.5429068298544735e-05,646,2.7753984928131104,930.9481783632965,646,0.0,445.9739023563061,129400000,930.9481783632965,200,200,930.9481783632967,1379.1150845358452,1000.411469071663,0.0,0.0041614412330091,50,445.9739023563061,785.9558536921656,11.596662580459505,4.903462013317039e-06,375.92984531296884,0.0,930.9481783632967,6.030042200206725
9.545863576931879e-06,0.0,0.0,5.858967191161734,0.0,0.0,12.734147116537173,781.9247549267404,0.0,992.8410489864457,647,1387.3621238017272,1464.382587539223,0.0,344.1262698024007,1464.382587539223,647,647,50,-1.969879485841375e-05,647,2.7476649284362793,1034.8715637568184,647,0.0,324.4928095192893,129600000,1034.8715637568184,200,200,1034.8715637568184,1387.3621238017272,992.8410489864457,0.0,0.003472642507404089,50,324.4928095192893,781.9247549267404,12.734147116537173,-2.9244658435345627e-05,344.1262698024007,0.0,1034.8715637568184,5.858967191161734
7.807123893144308e-06,0.0,0.0,12.484647548051733,0.0,0.0,8.398543029750726,805.8573107786152,0.0,1024.182670211756,648,1364.470061537896,1456.4359620901973,0.0,326.53744522817954,1456.4359620901973,648,648,50,-2.881638010876486e-06,648,2.742802858352661,991.8297139495609,648,0.0,367.0195936296136,129800000,991.8297139495609,200,200,991.8297139495611,1364.470061537896,1024.182670211756,0.0,0.003725749207660556,50,367.0195936296136,805.8573107786152,8.398543029750726,-1.0688761904020794e-05,326.53744522817954,0.0,991.8297139495611,12.484647548051733
6.841453796369024e-06,0.0,0.0,11.306274672106774,0.0,0.0,11.015856302689045,826.8370195492622,0.0,1051.1145305953519,649,1390.450283978945,2022.8059533324306,0.0,307.55847423048084,2022.8059533324306,649,649,50,-1.5072131645865738e-05,649,2.716583490371704,1044.1518606339303,649,0.0,321.3263430142531,130000000,1044.1518606339303,200,200,1044.1518606339305,1390.450283978945,1051.1145305953519,0.0,0.0036274113226681948,50,321.3263430142531,826.8370195492622,11.015856302689045,-2.1913585442234762e-05,307.55847423048084,0.0,1044.1518606339305,11.306274672106774
4.049352696711139e-06,0.0,0.0,6.590094007290866,0.0,0.0,13.996279042653446,803.8244899870999,0.0,1024.1525531113014,650,1544.907521025827,1927.0235916717907,0.0,409.07009250066557,1927.0235916717907,650,650,50,2.3350119136011926e-06,650,2.7208478450775146,930.2055781312353,650,0.0,435.1839320215841,130200000,930.2055781312353,200,200,930.2055781312355,1544.907521025827,1024.1525531113014,0.0,0.003533168463036418,50,435.1839320215841,803.8244899870999,13.996279042653446,-1.7143407831099466e-06,409.07009250066557,0.0,930.2055781312355,6.590094007290866
7.533336543019686e-06,0.0,0.0,7.476343147565842,0.0,0.0,8.544660974594045,768.5675775202851,0.0,975.2785143000247,651,1406.204186503231,2042.5881876904084,0.0,363.0529111822886,2042.5881876904084,651,651,50,6.463285444624489e-06,651,2.7293412685394287,1068.4527673134799,651,0.0,323.5046276638975,130400000,1068.4527673134799,200,200,1068.45276731348,1406.204186503231,975.2785143000247,0.0,0.004640156403183937,50,323.5046276638975,768.5675775202851,8.544660974594045,-1.0700510983951972e-06,363.0529111822886,0.0,1068.45276731348,7.476343147565842
1.1264825843682047e-05,0.0,0.0,8.26902842036926,0.0,0.0,21.133694997859674,832.6859701171849,0.0,1058.8624798878973,652,1422.8125440794465,1824.2317757212259,0.0,318.447998665965,1824.2317757212259,652,652,50,-1.3948255400464404e-05,652,2.7059900760650635,1033.9923356146635,652,0.0,321.30202742523335,130600000,1033.9923356146635,200,200,1033.9923356146633,1422.8125440794465,1058.8624798878973,0.0,0.004187477752566338,50,321.30202742523335,832.6859701171849,21.133694997859674,-2.521308124414645e-05,318.447998665965,0.0,1033.9923356146633,8.26902842036926
7.277990334841888e-06,0.0,0.0,2.6157477851120174,0.0,0.0,18.013168244889542,763.8743073044956,0.0,970.0614297968842,653,1424.1019485861702,1435.1184225764162,0.0,370.64980757581003,1435.1184225764162,653,653,50,-4.470043677429203e-06,653,2.6978399753570557,1082.4435560471043,653,0.0,281.41626535093593,130800000,1082.4435560471043,200,200,1082.4435560471043,1424.1019485861702,970.0614297968842,0.0,0.0036857351660728455,50,281.41626535093593,763.8743073044956,18.013168244889542,-1.1748034012271091e-05,370.64980757581003,0.0,1082.4435560471043,2.6157477851120174
8.933594472182449e-06,0.0,0.0,7.467921608426699,0.0,0.0,487.29521304814176,835.4301304480531,0.0,1063.5668534573313,654,1404.0727840922277,1504.599948900519,0.0,330.95398087812026,1504.599948900519,654,654,50,-3.061773895751685e-06,654,2.693683385848999,1109.107404090225,654,0.0,190.2121402430742,131000000,1109.107404090225,200,200,1109.107404090225,1404.0727840922277,1063.5668534573313,0.0,0.0034130625426769257,50,190.2121402430742,835.4301304480531,487.29521304814176,-1.1995368367934134e-05,330.95398087812026,0.0,1109.107404090225,7.467921608426699
8.784485544310883e-06,0.0,0.0,9.631890560292568,0.0,0.0,15.279627178534627,800.3882727874401,0.0,1015.1362111680636,655,1437.5094524803228,1469.704986715931,0.0,294.55809903780215,1469.704986715931,655,655,50,-4.464747689780779e-05,655,2.6320438385009766,1031.0407203302887,655,0.0,326.15491220748765,131200000,1031.0407203302887,200,200,1031.040720330289,1437.5094524803228,1015.1362111680636,0.0,0.003849043743684888,50,326.15491220748765,800.3882727874401,15.279627178534627,-5.3431962442118675e-05,294.55809903780215,0.0,1031.040720330289,9.631890560292568
8.32312616694253e-06,0.0,0.0,14.0073789768477,0.0,0.0,18.965495440368944,849.937581496988,0.0,1082.4431688184893,656,1465.896594407979,1574.5953078463326,0.0,300.3828881300823,1574.5953078463326,656,656,50,2.6777288439916447e-05,656,2.6732747554779053,1056.4047770441027,656,0.0,286.19433559037634,131400000,1056.4047770441027,200,200,1056.4047770441025,1465.896594407979,1082.4431688184893,0.0,0.004779128823429346,50,286.19433559037634,849.937581496988,18.965495440368944,1.8454162272973917e-05,300.3828881300823,0.0,1056.4047770441025,14.0073789768477
9.989781801778008e-06,0.0,0.0,8.159393573737905,0.0,0.0,52.64867611889531,807.7148438138756,0.0,1023.2742099044339,657,1418.4487288390249,1509.0048009172533,0.0,293.05007206596355,1509.0048009172533,657,657,50,1.0948044291581027e-05,657,2.6911728382110596,1102.1725042444384,657,0.0,251.3739305992919,131600000,1102.1725042444384,200,200,1102.1725042444384,1418.4487288390249,1023.2742099044339,0.0,0.003771968651562929,50,251.3739305992919,807.7148438138756,52.64867611889531,9.58262489803019e-07,293.05007206596355,0.0,1102.1725042444384,8.159393573737905
9.230196155840531e-06,0.0,0.0,11.365609210705554,0.0,0.0,18.78203676560154,802.9847782779673,0.0,1016.3732081425911,658,1386.0245292795064,1437.6657665612815,0.0,293.48906703871336,1437.6657665612815,658,658,50,3.39470207109116e-05,658,2.7464349269866943,940.8276195500299,658,0.0,398.0803227308964,131800000,940.8276195500299,200,200,940.8276195500299,1386.0245292795064,1016.3732081425911,0.0,0.004263670649379492,50,398.0803227308964,802.9847782779673,18.78203676560154,2.471682455507107e-05,293.48906703871336,0.0,940.8276195500299,11.365609210705554
6.779831892345101e-06,0.0,0.0,6.280448862927335,0.0,0.0,20.312841061885788,789.6651955474308,0.0,1004.1542118044937,659,1403.2721892716995,2161.3907469810856,0.0,392.30157437546774,2161.3907469810856,659,659,50,-2.1798558009322733e-05,659,2.707232713699341,1041.3742387147527,659,0.0,341.122836086066,132000000,1041.3742387147527,200,200,1041.3742387147531,1403.2721892716995,1004.1542118044937,0.0,0.0034013274125754833,50,341.122836086066,789.6651955474308,20.312841061885788,-2.8578389901667833e-05,392.30157437546774,0.0,1041.3742387147531,6.280448862927335
1.1060899851145223e-05,0.0,0.0,11.365006592394042,0.0,0.0,18.390125794996838,804.7150028697174,0.0,1020.8143674262243,660,1441.7583540961907,1461.407504599064,0.0,291.8667140904624,1461.407504599064,660,660,50,-5.2129398682154715e-06,660,2.698035955429077,989.2816297334139,660,0.0,387.39585489260054,132200000,989.2816297334139,200,200,989.2816297334139,1441.7583540961907,1020.8143674262243,0.0,0.003249264555051923,50,387.39585489260054,804.7150028697174,18.390125794996838,-1.6273839719360694e-05,291.8667140904624,0.0,989.2816297334139,11.365006592394042
1.0044789632956963e-05,0.0,0.0,7.296349062611486,0.0,0.0,22.063793149858054,807.6661653555348,0.0,1028.2128652464007,661,1400.8471523503893,2110.2128945780137,0.0,359.4750902005979,2110.2128945780137,661,661,50,2.2248514142120257e-06,661,2.7024002075195312,1103.927163043888,661,0.0,257.5873075596324,132400000,1103.927163043888,200,200,1103.9271630438882,1400.8471523503893,1028.2128652464007,0.0,0.0030179345048964024,50,257.5873075596324,807.6661653555348,22.063793149858054,-7.819938218744937e-06,359.4750902005979,0.0,1103.9271630438882,7.296349062611486
6.591542842215858e-06,0.0,0.0,7.839460339982675,0.0,0.0,15.887526003634896,810.1433601680156,0.0,1030.2947439442623,662,1456.7281089757437,2143.4706454935513,0.0,384.87222857828993,2143.4706454935513,662,662,50,-1.8078653738484718e-05,662,2.6697309017181396,945.2108665367267,662,0.0,383.9915149993333,132600000,945.2108665367267,200,200,945.2108665367267,1456.7281089757437,1030.2947439442623,0.0,0.002679005730897188,50,383.9915149993333,810.1433601680156,15.887526003634896,-2.4670196580700576e-05,384.87222857828993,0.0,945.2108665367267,7.839460339982675
7.929774938020273e-06,0.0,0.0,5.8687541741861775,0.0,0.0,20.970653807814088,815.4543413890378,0.0,1036.9364499989742,663,1427.5184011709373,1449.919687350497,0.0,345.2836484418116,1449.919687350497,663,663,50,2.015146264966461e-06,663,2.6728365421295166,1061.037782239631,663,0.0,320.49487825892385,132800000,1061.037782239631,200,200,1061.0377822396308,1427.5184011709373,1036.9364499989742,0.0,0.00393849890679121,50,320.49487825892385,815.4543413890378,20.970653807814088,-5.914628673053812e-06,345.2836484418116,0.0,1061.0377822396308,5.8687541741861775
1.0213501809630543e-05,0.0,0.0,12.236362177401567,0.0,0.0,13.995954556539646,767.7295113966914,0.0,976.1678047785259,664,1457.22039480216,2081.4593881892984,0.0,373.6105344602488,2081.4593881892984,664,664,50,-1.4019991795066744e-05,664,2.6517562866210938,1021.6558670075386,664,0.0,357.81989034752405,133000000,1021.6558670075386,200,200,1021.6558670075385,1457.22039480216,976.1678047785259,0.0,0.004339744336903095,50,357.81989034752405,767.7295113966914,13.995954556539646,-2.4233493604697287e-05,373.6105344602488,0.0,1021.6558670075385,12.236362177401567
1.1307962267892435e-05,0.0,0.0,5.334157600616935,0.0,0.0,12.521311466017975,786.0805727792391,0.0,997.6511337193983,665,1408.4205056923865,1434.6004511093597,0.0,336.2451583362983,1434.6004511093597,665,665,50,-2.7364661946194246e-05,665,2.61761474609375,1025.412618530258,665,0.0,379.2543906509521,133200000,1025.412618530258,200,200,1025.4126185302578,1408.4205056923865,997.6511337193983,0.0,0.005371336825191975,50,379.2543906509521,786.0805727792391,12.521311466017975,-3.867262421408668e-05,336.2451583362983,0.0,1025.4126185302578,5.334157600616935
1.2158252729932428e-05,0.005,0.0,9.087957223768017,0.0,0.0,10.60121403135176,811.7984321049007,0.0,1034.670932940531,666,1552.4343941119378,2107.59646426789,0.0,355.46692193776386,2107.59646426789,666,666,50,2.8732322334690252e-06,666,2.6217002868652344,1074.5032731766273,666,0.0,267.1909433652497,133400000,1074.5032731766273,200,200,1074.5032731766273,1552.4343941119378,1034.670932940531,0.0,0.004626653157174587,50,267.1909433652497,811.7984321049007,10.60121403135176,-9.285020496463403e-06,355.46692193776386,0.005,1074.5032731766273,9.087957223768017
