door-open-v2/StdReturn,push-v2/Iteration,window-open-v2/TerminationRate,button-press-topdown-v2/StdReturn,peg-insert-side-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,peg-insert-side-v2/SuccessRate,window-open-v2/AverageDiscountedReturn,sweep-v2/NumEpisodes,sweep-v2/TerminationRate,MetaTest/door-close-v2/StdReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/drawer-open-v2/StdReturn,MetaTest/sweep-into-v2/TerminationRate,drawer-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,button-press-topdown-v2/AverageDiscountedReturn,pick-place-v2/Iteration,door-open-v2/SuccessRate,GaussianMLPPolicy/KLBefore,MetaTest/sweep-into-v2/SuccessRate,reach-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,push-v2/MaxReturn,basketball-v2/Iteration,push-v2/AverageDiscountedReturn,reach-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,reach-v2/AverageReturn,sweep-v2/AverageReturn,push-v2/NumEpisodes,pick-place-v2/NumEpisodes,window-open-v2/Iteration,push-v2/SuccessRate,Average/MinReturn,reach-v2/TerminationRate,MetaTest/lever-pull-v2/StdReturn,drawer-close-v2/MinReturn,sweep-v2/MinReturn,MetaTest/door-close-v2/SuccessRate,GaussianMLPPolicy/dLoss,Average/MaxReturn,drawer-close-v2/Iteration,push-v2/AverageReturn,TotalEnvSteps,MetaTest/door-close-v2/MaxReturn,push-v2/TerminationRate,door-open-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/Average/MinReturn,drawer-close-v2/SuccessRate,door-open-v2/Iteration,button-press-topdown-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,button-press-topdown-v2/MinReturn,MetaTest/Average/MaxReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/AverageReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/TerminationRate,push-v2/MinReturn,window-open-v2/MaxReturn,MetaTest/sweep-into-v2/MinReturn,pick-place-v2/SuccessRate,Average/Iteration,Average/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/MinReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,door-open-v2/NumEpisodes,window-open-v2/MinReturn,MetaTest/door-close-v2/MinReturn,basketball-v2/MaxReturn,MetaTest/Average/StdReturn,pick-place-v2/AverageReturn,basketball-v2/StdReturn,peg-insert-side-v2/MaxReturn,drawer-close-v2/NumEpisodes,GaussianMLPPolicy/Entropy,sweep-v2/SuccessRate,MetaTest/drawer-open-v2/SuccessRate,door-open-v2/MinReturn,peg-insert-side-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,drawer-close-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/Average/AverageReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/Average/NumEpisodes,peg-insert-side-v2/AverageReturn,MetaTest/shelf-place-v2/StdReturn,Average/TerminationRate,pick-place-v2/MinReturn,window-open-v2/NumEpisodes,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/MaxReturn,Average/SuccessRate,MetaTest/Average/TerminationRate,MetaTest/shelf-place-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/door-close-v2/Iteration,MetaTest/drawer-open-v2/TerminationRate,button-press-topdown-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,basketball-v2/NumEpisodes,reach-v2/SuccessRate,peg-insert-side-v2/StdReturn,pick-place-v2/TerminationRate,drawer-close-v2/AverageDiscountedReturn,push-v2/StdReturn,sweep-v2/StdReturn,MetaTest/door-close-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,window-open-v2/StdReturn,basketball-v2/TerminationRate,sweep-v2/MaxReturn,MetaTest/shelf-place-v2/MinReturn,sweep-v2/Iteration,MetaTest/Average/Iteration,MetaTest/lever-pull-v2/TerminationRate,button-press-topdown-v2/Iteration,button-press-topdown-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MinReturn,Average/AverageReturn,reach-v2/MinReturn,Average/NumEpisodes,reach-v2/NumEpisodes,drawer-close-v2/StdReturn,basketball-v2/AverageReturn,MetaTest/shelf-place-v2/TerminationRate,pick-place-v2/AverageDiscountedReturn,window-open-v2/AverageReturn,drawer-close-v2/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,door-open-v2/MaxReturn,pick-place-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/SuccessRate,button-press-topdown-v2/AverageReturn,GaussianMLPPolicy/LossAfter,MetaTest/door-close-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,pick-place-v2/StdReturn,reach-v2/StdReturn
129.46816159706646,153,0.0,41.266464877932876,153,572.63467132267,1359.5976988378732,0.0,781.5958667981129,20,0.0,579.9803227265306,264.4678217976421,1006.8292643602667,397.72450986635573,0.0,4783.134985590288,749.4524133474079,1982.6638714661042,0.0,402.9061605402262,153,0.0,0.0,0.32,153,264.46782179764205,2278.3547690876385,153,289.9792884786783,2409.9357635011206,6.97531239739504,421.4401804128662,3537.0522241679573,972.3574082117988,287.0312347769648,20,20,153,0.1,1.2277797283809582,0.0,103.23795818778889,1.2277797283809582,27.544628853107174,0.72,0.00015496094056288712,4783.134985590288,153,376.8814549020848,30800000,4231.021389793657,0.0,0.0,0.0,0.0,0.95,153,0.75,218.55947750715023,9.555751721266983,153,356.3543028971304,4231.021389793657,1041.8511384475403,762.3892754928646,153,0.0,46.935817585746086,1810.71525044768,81.84062536400135,0.0,153,1101.687326117445,50,7.199041026480758,50,1006.8292643602667,20,290.6438361886833,1378.1040932563365,773.362452031954,1405.2731485168074,31.19485308334124,184.025871187592,115.72342045549986,20,5.7470855712890625,0.05,0.0,419.58435141306666,20,-3.909760926035233e-05,153,73.42283034725003,0.208,50,0.0,0.9,1359.5976988378732,1015.5486694148185,250,30.11164232557423,20.670677641554434,0.0,8.533417170562,20,0.0,2422.9264053019574,0.275,0.0,103.8840749047185,153,23.911200329765006,0.009462649002671242,153,0.0,552.5027045190894,1982.6638714661035,20,0.0,26.15082255593692,0.0,2568.6476166579387,469.60265142196437,610.7181231486852,50,4187.7506309659275,460.65475680616646,0.0,2891.5599798103167,0.0,153,153,0.0,153,0.0,592.931582899164,53.397851307848,754.7730959352364,254.4270733236106,200,20,1263.446789148645,95.24642392847848,0.0,24.940276321005747,1027.6980452034747,3452.0455596165666,6.97531239739504,954.9553883049017,63.72590050855936,50,153,0.0,512.7750618112138,-0.00019405854982323945,3537.0522241679587,20,14.82872248520538,617.1880948409666
242.9410068213184,154,0.0,25.14870475958794,154,492.9024928607086,1336.1607910987827,0.0,889.2446486689787,20,0.0,782.5430487306402,272.45983741552607,973.9025082113565,358.1378070812043,0.0,4402.696135082303,638.634284079327,2014.2408670866341,0.0,405.4935617394108,154,0.0,0.0,0.38,154,272.45983741552607,912.6648601581435,154,179.18614958563037,1691.360317645454,5.5522388665706375,413.5327224800269,3414.648503913827,807.6479894020293,293.9305568439412,20,20,154,0.05,2.887351618144833,0.0,94.51215677666121,2.887351618144833,41.04039491539449,0.74,0.00019655140931718051,4402.696135082303,154,228.9919970114534,31000000,4430.35064102903,0.0,0.0,0.0,0.0,0.9,154,0.75,227.63417921082814,10.291270080118485,154,458.06143469061783,4430.35064102903,986.6114090147621,721.2226817689165,154,0.0,42.92976024262992,2178.160186471932,12.620338707587779,0.0,154,950.9342927286643,50,11.723381927563235,50,973.9025082113563,20,293.7778112107874,1101.8645250002767,53.663721737288974,1381.036570267725,29.106865918420645,10.386860676571308,118.97957971953953,20,5.795727729797363,0.1,0.0,308.76980766658914,20,0.000371174537576735,154,20.688066954487013,0.224,50,0.0,0.7,1336.1607910987827,1064.0808242556075,250,38.66484867770369,15.014875771502593,0.0,5.100804522283467,20,0.0,2442.042617843257,0.25,0.0,93.04374889533747,154,29.351113014807662,0.0099389823153615,154,0.0,565.4361053335937,2014.2408670866344,20,0.0,30.323502923635232,0.0,1951.1650283670763,192.46105756986654,557.5487107264654,50,4077.196216230449,753.9769493715479,0.0,2511.5602476330414,0.0,154,154,0.0,154,0.0,563.7323143600743,76.30687413701484,648.5661585298635,238.1822312389711,200,20,1473.2361672275567,25.61928761049706,0.0,23.895582626466002,1183.1370641712197,2639.5468540458073,5.5522388665706375,992.2477193271648,77.27031291981702,50,154,0.0,517.7934398486447,0.0001746231282595545,3414.648503913827,20,20.323368445596095,389.64136245600076
167.31607282481187,155,0.0,30.689316938680527,155,605.6888983381381,1277.693540885178,0.0,812.1268019779438,20,0.0,845.3253458928219,275.3856986454237,912.9876943513962,342.59351036813996,0.0,4882.553334337623,432.27366821081006,1791.474664636892,0.0,392.9874005438521,155,0.0,0.0,0.32,155,275.38569864542364,4308.596591032142,155,548.6177360997723,1136.9360361823294,6.824309206035176,416.54877544873796,3401.795337586141,540.409450737205,399.12374636458753,20,20,155,0.25,10.954541131513958,0.0,95.35180118219102,2206.983695681999,29.816763546323898,0.76,0.00024176613169402117,4882.553334337623,155,685.0854882338476,31200000,4205.140903762953,0.0,0.0,0.0,0.0,1.0,155,1.0,309.76759712652154,10.954541131513958,155,380.59285766329725,4287.263063362283,981.1573652407894,797.3674612882894,155,0.0,64.47644254796097,1655.8973433776105,13.850576627248374,0.0,155,1152.7840219685095,50,12.863059412621231,50,912.9876943513965,20,285.3289037711547,1027.1777000929217,146.11226013568069,1366.2025666400684,43.61132995474246,33.80667599013078,218.09435539520896,20,5.810011863708496,0.1,0.0,338.0449714197632,20,0.00024779344676062465,155,24.14234155418921,0.216,50,0.0,0.85,1277.693540885178,1104.2128710522245,250,80.31633286754246,17.911318980718818,0.0,13.439537373309884,20,0.0,2259.836567980727,0.32,0.0,96.80526397862165,155,60.36764474256607,0.00650381576269865,155,0.0,528.719903174552,1791.4746646368922,20,0.0,59.04978091151356,0.0,2821.4072748501594,1070.7839515898759,722.5145736361258,50,4287.263063362283,492.2983657883987,0.0,3473.326155273064,0.0,155,155,0.0,155,0.0,618.9944528216797,94.7185642238834,789.7738257806366,246.56959383469757,200,20,739.2746783037416,31.082227071544686,0.0,36.20406545388648,1072.5049320525145,3745.086396396022,6.824309206035175,996.0346478220168,247.94455833874082,50,155,0.0,503.15089284007007,6.027315066603478e-06,3401.795337586141,20,56.82299247953813,193.27149612570014
206.31233546975173,156,0.0,23.623985186730085,156,501.21875363219317,1291.1048860146946,0.0,678.5301798813015,20,0.0,724.3671184698285,279.0771756114121,850.419244218193,329.81606527641975,0.0,4789.503281842074,320.712829990327,1870.8025257222894,0.0,402.98129753803033,156,0.0,0.0,0.28,156,279.07717561141214,933.1686459336349,156,260.7030203000826,907.9176898761509,12.614001031873562,409.1554804859572,3442.6114834897057,399.6371186123461,264.646600170611,20,20,156,0.0,6.136010232076059,0.0,91.67052731639069,25.339310413326263,27.85230862892136,0.68,9.128204101216397e-05,4789.503281842074,156,312.4352852854048,31400000,4353.98559466176,0.0,0.0,0.0,0.0,0.95,156,1.0,203.60457825514382,9.239560050327183,156,473.6007982672126,4353.98559466176,807.9858192856988,773.3885599807477,156,0.0,74.18912302647904,1081.0968907714998,29.45613042154478,0.0,156,1058.1714945228352,50,15.52657809750673,50,850.419244218193,20,478.4313145283871,1471.0983816836342,652.9847981660971,1350.0681278904042,28.531493023551555,139.08708648765713,119.02499333912805,20,5.809042930603027,0.05,0.0,317.7353256854792,20,-3.0976502785051707e-06,156,51.01669372274438,0.192,50,0.0,1.0,1291.1048860146946,1089.6981075326644,250,39.99355533472567,26.757499745684505,0.0,6.136010232076059,20,0.0,2443.683302996165,0.3,0.0,138.977146111323,156,30.672781065917498,0.006554809864610434,156,0.0,582.4605045601282,1870.802525722289,20,0.0,26.443235090453403,0.0,2444.510548977653,229.05366564835865,471.5472354167026,50,3632.8315003241505,168.12853584890323,0.0,2115.807571661523,0.0,156,156,0.0,156,0.0,597.1738403932105,113.97858109577868,654.0801941097849,142.22457037701923,200,20,1567.8493747357363,66.54329808901137,0.0,22.281766197521268,877.9978869981347,3261.79851451981,12.614001031873565,974.562827751294,142.69349406427696,50,156,0.0,515.829629083505,-9.437969129066914e-05,3442.6114834897057,20,27.82585947261393,204.1331841918011
129.79926298594813,157,0.0,29.15965502803323,157,547.762425008196,1244.4915056423533,0.0,1023.4805816802588,20,0.0,1015.3609453276068,268.6891143179757,730.6530096346013,314.63670393551297,0.0,4821.082081599966,556.2239242660053,1741.740374423027,0.0,397.5020460701349,157,0.0,0.0,0.22,157,268.6891143179757,865.9989905780943,157,177.3496265286497,1485.9058621392037,3.7472944794214125,434.406527691959,3477.6277353567407,697.2659891097425,290.16634946114857,20,20,157,0.0,3.957402967541331,0.0,99.21852920104652,3.957402967541331,21.419754200072212,0.74,0.00019725122047020704,4821.082081599966,157,217.93619463593942,31600000,4380.107194526821,0.0,0.0,0.0,0.0,0.95,157,0.8,221.1746591305852,8.687526743506012,157,434.38671099218146,4380.107194526821,901.223810238642,810.8028568547145,157,0.0,76.80090080843824,1960.767054911203,40.17156837016252,0.0,157,1050.7147348145452,50,10.355849486024947,50,730.6530096346012,20,294.4837711582138,854.6754606062284,804.2246677186839,1410.1074547369842,24.075547508457372,170.68846047352233,189.85623804655768,20,5.816474437713623,0.05,0.0,435.6345535004629,20,0.00019518486806191504,157,47.134640490042145,0.192,50,0.0,0.85,1244.4915056423533,1219.8600543716568,250,49.274077841553144,13.857477814119996,0.0,6.216574516488772,20,0.0,2323.621300176017,0.265,0.0,66.3530964690258,157,36.039538975727154,0.006407470908015966,157,0.0,554.3057671937956,1741.740374423027,20,0.0,51.22673030861846,0.0,2367.0882684828384,175.93969715173233,643.4455887990725,50,4048.5103773749784,477.95864128907465,0.0,3036.275462525673,0.0,157,157,0.0,157,0.0,632.1970548197983,76.06299057158594,722.2325261402733,215.47252214004337,200,20,1347.3946890390407,60.63179093783087,0.0,19.43390963791967,1364.080959014786,3198.618224076543,3.7472944794214116,970.030587930076,40.86975914139252,50,157,0.0,509.4732719620164,-2.066352408292005e-06,3477.6277353567407,20,11.052307172158695,290.4200383586523
205.39528343204552,158,0.0,35.74336058840944,158,606.595971242463,1157.9411480125598,0.0,838.9604393460313,20,0.0,1181.7599912979724,284.9038736052323,524.6046595861225,300.3211225186665,0.0,4695.763656004796,1063.0344341622797,1869.922289836283,0.0,409.29358605089175,158,0.0,0.0,0.1,158,284.9038736052324,500.95287902142746,158,156.381421536451,3829.849821522554,11.450503199788104,434.734500709419,3098.824413835374,1335.1105024102485,105.77914464163302,20,20,158,0.0,9.415159395358728,0.0,94.46650657000521,918.2587100683227,26.50639880718479,0.62,0.00016612187027931213,4695.763656004796,158,189.58884925547193,31800000,4360.292673921698,0.0,0.0,0.0,0.0,1.0,158,0.9,85.57870194098436,9.415159395358728,158,447.1811819736436,4360.292673921698,567.2722285729747,759.2672450032258,158,0.0,60.801219012127454,2127.5037669115327,30.296358157996114,0.0,158,1180.406182456963,50,10.422334077536531,50,524.6046595861224,20,304.9430914894497,1132.3647436550077,703.6941006860458,1309.1813531393234,25.26619197688617,162.90505195238046,161.20815787975056,20,5.7921223640441895,0.0,0.0,329.50118072786665,20,-0.0002246779331471771,158,55.04210808705572,0.144,50,0.0,0.8,1157.9411480125598,1241.0495162075804,250,30.111515527011825,24.757516386872908,0.0,14.504157209651027,20,0.0,2477.0407585221847,0.28,0.0,129.89471915923804,158,22.377572180826586,0.006625642534345388,158,0.0,594.1578785867847,1869.922289836283,20,0.1,43.307671482067256,0.0,2826.011513984062,103.6522075294736,114.69018233817211,50,2755.2724818513116,488.51840790447386,0.0,528.8844962407577,0.0,158,158,0.0,158,0.0,588.758233936878,100.74751682160289,791.5479965014182,342.18404955456356,200,20,889.5052000990446,73.5043951257624,0.0,20.521701199168454,1103.4250802780516,3773.0127716902266,11.450503199788104,991.1553759395707,38.16594619721124,50,158,0.0,520.4142691056651,-0.00039079980342648923,3098.8244138353743,20,7.0392563967730934,967.617331938173
224.00525230052176,159,0.0,67.42857026811465,159,489.3909886756153,1181.00619794349,0.0,621.5014013241683,20,0.0,1332.9237942845932,288.88375654967956,635.5301140764891,406.8201064667036,0.0,4813.738431079218,545.9181252421708,1941.7006036700293,0.0,420.6811815326425,159,0.0,0.0,0.24,159,288.8837565496795,1372.1331148411623,159,286.6291191900575,1359.3695239401177,9.41853681971447,434.50632733682545,3029.4979786015374,691.2616285105006,121.19706265657842,20,20,159,0.0,1.4002210291708042,0.0,94.74652913477179,1.4002210291708042,34.03640084842036,0.6,0.00020154287631157786,4813.738431079218,159,368.3230909766449,32000000,4383.517805734091,0.0,0.0,0.0,0.0,0.85,159,0.65,99.70725978221031,8.273920307957301,159,406.39003208114656,4383.517805734091,740.7649960248235,765.7413530989988,159,0.0,88.35870093068907,970.1257938386121,18.208385707158673,0.0,159,1003.3849838741424,50,8.882023677573757,50,635.5301140764892,20,253.70203988440875,125.96463264256926,433.0742133845203,1338.7993117131546,25.709782071189885,91.60600573296136,133.15347391960228,20,5.7721943855285645,0.0,0.02,303.4924805639087,20,-0.0001266434119315818,159,34.59029077413743,0.172,50,0.0,0.95,1181.00619794349,1139.5685919859638,250,47.82858516409696,19.943982373228284,0.0,8.579605253748563,20,0.0,3670.8280182525746,0.245,0.0,80.07816463248574,159,34.60693706475127,0.009670635685324669,159,0.0,751.3206157095153,1941.7006036700297,20,0.0,45.77027569506472,0.0,2230.902747888313,326.2577108445236,81.75371501171318,50,4087.8637350474664,181.28837351080898,0.0,277.87600352203197,0.0,159,159,0.0,159,0.0,598.454566106678,95.59502669963102,640.4252778530956,368.63373598844686,200,20,1660.2000208144862,46.464040049826856,0.0,20.91825785102296,804.4603032061996,2998.573390838633,9.418536819714468,989.1089650111134,59.3723365452685,50,159,0.0,534.6935419582874,-0.00032818628824315965,3029.4979786015365,20,11.723536000174992,239.78487946004051
191.5284809009868,160,0.0,19.85316147407888,160,565.1551909943811,1284.7477609653126,0.0,816.8071264670183,20,0.0,964.5435852313686,277.9986325712159,931.4557073699074,299.2711665238055,0.0,4844.643595275653,883.4227626474243,1790.0315359580939,0.0,405.09653848426626,160,0.0,0.0,0.32,160,277.998632571216,674.9584824181358,160,168.3919437023694,2964.854911795327,10.604859625430606,425.9902639190525,3413.6480693019157,1146.1205168408696,130.2766844310133,20,20,160,0.05,9.322274363413328,0.0,99.78976425582671,19.488462065674852,24.88680709677167,0.74,0.0001915537959575886,4844.643595275653,160,213.35935474897497,32200000,4383.323217654559,0.0,0.0,0.0,0.0,0.9,160,0.9,108.35221824171326,10.260369945209646,160,489.10763601053566,4383.323217654559,1019.9825354526038,844.7692968868818,160,0.0,20.95468931518447,1317.0695406743662,17.675883744458634,0.0,160,1087.8181516447885,50,9.322274363413328,50,931.4557073699074,20,282.32791295550874,1078.253958471105,465.73961336589315,1387.1175958660153,25.548903376794005,98.86232971173017,155.04868879131217,20,5.772719860076904,0.0,0.0,340.0644647657247,20,2.3555237930850126e-05,160,35.388090635638555,0.212,50,0.0,0.95,1284.7477609653129,1142.7864271272479,250,42.37860068808728,30.31111027544432,0.0,10.537014245178678,20,0.0,2228.7564353450653,0.28,0.0,164.67300288590494,160,33.1993694233305,0.006542513612657785,160,0.0,552.5489287501553,1790.031535958094,20,0.0,39.66429428888896,0.0,2520.188492897421,148.51890297276958,101.85300231661142,50,3854.370580330846,212.41499851758837,0.0,381.21397139390166,0.0,160,160,0.0,160,0.0,659.8506812453454,89.5252548226515,740.662639489336,282.74891139863223,200,20,1358.7026019733983,46.35464636986992,0.0,20.854686199284576,1077.9600943598307,3360.6882994063913,10.604859625430604,1004.4368307572631,45.647048333604396,50,160,0.0,519.1699977846473,-0.00016799855802673846,3413.6480693019157,20,11.878941663092109,725.9643011239341
89.19791187828525,161,0.0,33.22003531613665,161,594.6979682944173,1274.9338435745526,0.0,778.8737332875749,20,0.0,790.943497197971,289.4553382958433,740.3643747917502,327.1673249975427,0.0,4798.198912313275,386.30446597300863,1904.3947785505845,0.0,447.27132750755084,161,0.0,0.0,0.3,161,289.4553382958434,855.356806305957,161,226.76237946857538,745.3404516167834,11.66973068584207,438.0475816498382,3428.784995548742,479.32915148097726,299.3000126094136,20,20,161,0.0,7.654145347663695,0.0,94.83390137802594,1099.1502052085843,25.222525174326368,0.66,0.00013086784747429192,4798.198912313275,161,281.81397331152516,32400000,4339.116596646121,0.0,0.0,0.0,0.0,1.0,161,0.55,229.1219039798701,8.265417482039503,161,502.1897240388249,4339.116596646121,903.5276110113061,910.4390067082195,161,0.0,70.74656619523893,1346.4196145056264,13.931674240662437,0.0,161,1196.2350874532747,50,7.654145347663695,50,740.3643747917502,20,282.79575234134126,1211.7579617370707,239.06469746376348,1374.5339881106165,34.7471653347268,51.638431207004444,107.99497957663655,20,5.73184061050415,0.05,0.02,727.426941657777,20,-0.0002756162139121443,161,29.342665480204232,0.196,50,0.0,0.95,1274.9338435745524,1216.8315748808,250,43.23020152008509,25.850755988373287,0.0,8.753436808264972,20,0.0,2869.5990567237473,0.255,0.0,141.90530912424347,161,31.884592801125144,0.006433261092752218,161,0.0,616.0642097992695,1904.394778550584,20,0.0,38.05055468991781,0.0,3084.6168243057823,194.33934194501228,510.00324755954733,50,3969.938592553082,279.0315515914323,0.0,2091.9274569929016,0.0,161,161,0.0,161,0.0,705.3460214726435,82.71880299584232,775.2708085583062,256.15747469563934,200,20,828.2358466435669,37.46694520154145,0.0,27.45576866783721,1021.8871444520288,4077.6241411876617,11.669730685842069,989.8723834598997,235.61270118740742,50,161,0.0,566.8703437768834,-0.0004064840613864362,3428.784995548742,20,46.843460234971324,135.683796885801
73.07198906165398,162,0.0,34.869064614190435,162,629.3173978973243,1287.4247370831208,0.0,800.0521164993295,20,0.0,802.8950303024343,284.6817739298812,689.170215669723,305.2082817414415,0.0,4763.761560812205,410.84967955525406,1921.3613430781406,0.0,440.3437695457834,162,0.0,0.0,0.2,162,284.6817739298813,1782.265550372219,162,270.03407103581895,948.792828083144,7.890043553612296,452.6825352602784,3534.0203091842477,508.7890068772046,348.98326031027483,20,20,162,0.05,8.950500985697387,0.0,100.20994883942507,3193.558938592899,38.23141496229215,0.76,0.0007362337601080071,4763.761560812205,162,356.17889419576426,32600000,4256.270795279579,0.0,0.0,0.0,0.0,1.0,162,0.8,276.0388845881544,9.571850854850705,162,474.6106290411936,4256.270795279579,1048.854568118146,918.0407404003706,162,0.0,32.555160984713716,1961.8742610287202,31.416257911548193,0.0,162,1261.040083988992,50,8.950500985697387,50,689.170215669723,20,292.6738354704381,1423.1382459032018,25.94991269846824,1435.120147700243,38.42263198445646,4.488485549856632,137.05844054372577,20,5.735374927520752,0.0,0.02,738.6397036790444,20,-5.140931534697302e-05,162,13.167747217869936,0.196,50,0.0,0.55,1287.424737083121,1301.7289259779122,250,53.48683185444611,15.507686603195566,0.0,11.909749669436222,20,0.0,3055.0493682138,0.24,0.0,60.59698870079607,162,40.43911589550767,0.009289941750466824,162,0.0,643.4645696917383,1921.3613430781409,20,0.0,39.299844068137595,0.0,3304.0236898586445,399.5412562380668,370.2319674823839,50,4085.761695086586,700.7389861696229,0.0,1406.6062122343465,0.0,162,162,0.0,162,0.0,707.6449655151856,89.09323523478717,820.2833734973289,217.1278443935926,200,20,429.745662882933,16.033881755924558,0.0,30.579939261695984,1066.723869809194,4336.302153664912,7.890043553612296,1004.5602707608987,96.90556096379487,50,162,0.0,559.8724641207399,-0.0007876430754549801,3534.020309184247,20,23.466889336611573,199.97907584103365
100.48595979015305,163,0.0,31.262760271281888,163,601.6857232896953,1255.0195477103334,0.0,740.853700626297,20,0.0,736.7766673465195,281.81597520069977,637.9842249408362,346.8983859709536,0.0,4787.793435865413,599.6108355629347,1827.9467871540721,0.0,420.1863223211728,163,0.0,0.0,0.18,163,281.81597520069977,1141.0899502911095,163,235.9261202804549,1351.2766123006993,17.248933752295294,432.93794784083076,3510.101817503765,739.6535850298189,271.6578390056906,20,20,163,0.05,8.279568488752936,0.0,100.2371793179491,522.2927798082575,33.634592971441776,0.72,0.00023367986432276666,4787.793435865413,163,300.5757208704389,32800000,4214.198928883661,0.0,0.0,0.0,0.0,1.0,163,0.85,210.95987624699114,10.497546124702524,163,478.8219845225915,4214.198928883661,572.0817229265483,834.5087250900508,163,0.0,96.49724267210095,1275.248983343552,24.1049616271611,0.0,163,1179.808085530979,50,9.05462518590543,50,637.984224940836,20,321.6359609229151,1637.9333408597088,570.3444013018338,1362.0063472541888,21.322650305723982,151.76500642881584,284.16580036683297,20,5.733822345733643,0.05,0.0,716.7305055032436,20,-4.4672604417428374e-05,163,51.69414733800882,0.18,50,0.0,0.95,1255.0195477103337,1091.5311001637594,250,64.32765949634934,35.03671134133236,0.0,8.279568488752936,20,0.0,2442.3311304698364,0.29,0.0,153.88844775736146,163,48.745810570703334,0.006399454083293676,163,0.0,634.8966904330852,1827.9467871540721,20,0.0,71.85278112182523,0.0,3040.4462653802307,244.2672811102356,435.57904601460683,50,2926.803777776481,223.28027754052667,0.0,2121.2733095712583,0.0,163,163,0.0,163,0.0,651.019965020207,59.652952945028126,783.1618590065243,360.61697948888303,200,20,917.8986040349481,70.16034852994595,0.0,17.414189549952177,972.953303560091,4021.337956020082,17.248933752295294,985.8907998365282,44.023952743106925,50,163,0.0,535.1208021570517,-0.00027835246874019504,3510.101817503765,20,9.616730807807249,224.59606085242623
