basketball-v2/AverageReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,Average/NumEpisodes,GaussianMLPPolicy/LossBefore,MetaTest/Average/StdReturn,Average/StdReturn,basketball-v2/SuccessRate,Average/Iteration,MetaTest/basketball-v2/SuccessRate,TotalEnvSteps,Average/SuccessRate,Average/MaxReturn,Average/AverageReturn,GaussianMLPPolicy/Entropy,basketball-v2/StdReturn,MetaTest/Average/TerminationRate,basketball-v2/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/MinReturn,Average/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/StdReturn,Iteration,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/Average/AverageReturn
2261.8636225200758,2696.2220207422047,4485.3712705377875,50,0.0,200,200,1.4308068330137758e-06,1550.8481340916017,1606.8033386540376,0.575,739,0.66,148000000,0.575,4480.841130451326,2261.8636225200758,1.0939863920211792,1606.8033386540376,0.0,0.0,-8.71926749823615e-06,2696.2220207422047,174.73758700054347,739,0.0,174.73758700054347,2696.2220207422047,18.27974843690601,0.0,362.00201835842773,50,739,362.00201835842773,1.0150074331249925e-05,739,4480.841130451326,0.66,1550.8481340916017,739,0.002947957254946232,18.27974843690601,4485.3712705377875,2696.2220207422047
2499.7839627985995,2857.5661500635456,4480.276103612944,50,0.0,200,200,-5.250837602943648e-06,1489.4948764531932,1545.5008012158755,0.645,740,0.62,148200000,0.645,4497.901551959829,2499.7839627985995,1.0881786346435547,1545.5008012158755,0.0,0.0,-1.928866004163865e-05,2857.566150063545,90.17125281801182,740,0.0,90.17125281801182,2857.5661500635456,17.332589514498416,0.0,400.7819992482278,50,740,400.7819992482278,1.4037822438695002e-05,740,4497.901551959829,0.62,1489.4948764531932,740,0.0040517705492675304,17.332589514498416,4480.276103612944,2857.566150063545
2454.229028856142,2547.917759471242,4481.914734887911,50,0.0,200,200,4.211747636873042e-06,1469.5801306485882,1510.9869825102428,0.56,741,0.58,148400000,0.56,4481.267122409554,2454.229028856142,1.0919361114501953,1510.9869825102428,0.0,0.0,-1.7300533727393486e-05,2547.9177594712414,16.895673217287367,741,0.0,16.895673217287367,2547.917759471242,10.64789318023929,0.0,378.40909096955363,50,741,378.40909096955363,2.1512281364266528e-05,741,4481.267122409554,0.58,1469.5801306485882,741,0.004870821256190538,10.64789318023929,4481.914734887911,2547.9177594712414
2378.8462165512324,2528.518514344307,4469.791707965302,50,0.0,200,200,-1.673228689469397e-05,1588.274744608119,1568.532909839241,0.635,742,0.58,148600000,0.635,4479.435513746068,2378.8462165512324,1.0755805969238281,1568.532909839241,0.0,0.0,-3.487771755317226e-05,2528.5185143443073,20.84306938995485,742,0.0,20.84306938995485,2528.518514344307,19.751656167862482,0.0,373.7638805617145,50,742,373.7638805617145,1.814543065847829e-05,742,4479.435513746068,0.58,1588.274744608119,742,0.004296714439988136,19.751656167862482,4469.791707965302,2528.5185143443073
2369.531622660039,2665.017448206667,4476.080912777919,50,0.0,200,200,-7.871526577218901e-06,1589.9215302250511,1584.276316523623,0.605,743,0.62,148800000,0.605,4464.567231674135,2369.531622660039,1.0667181015014648,1584.276316523623,0.0,0.0,-2.0485249478952028e-05,2665.0174482066673,18.613802702174873,743,0.0,18.613802702174873,2665.017448206667,9.526987196391751,0.0,369.59772586260704,50,743,369.59772586260704,1.2613722901733126e-05,743,4464.567231674135,0.62,1589.9215302250511,743,0.0033619229216128588,9.526987196391751,4476.080912777919,2665.0174482066673
2347.3567992619196,2530.4372311487173,4481.796952789817,50,0.0,200,200,-2.365401087445207e-05,1534.4738359090281,1509.134394273119,0.51,744,0.58,149000000,0.51,4481.750479757768,2347.3567992619196,1.039317011833191,1509.134394273119,0.0,0.0,-3.916834248229861e-05,2530.437231148718,19.529625506805527,744,0.0,19.529625506805527,2530.4372311487173,20.9318076140011,0.0,366.53739454428427,50,744,366.53739454428427,1.5514331607846543e-05,744,4481.750479757768,0.58,1534.4738359090281,744,0.003683697432279587,20.9318076140011,4481.796952789817,2530.437231148718
2723.5035038547217,2639.843522118895,4476.31095108555,50,0.0,200,200,1.470584720664192e-05,1640.0697200779634,1462.5147544329313,0.58,745,0.56,149200000,0.58,4486.361312905261,2723.5035038547217,1.0577754974365234,1462.5147544329313,0.0,0.0,-2.502103143342538e-06,2639.8435221188956,19.21656755757792,745,0.0,19.21656755757792,2639.843522118895,27.07739232259367,0.0,405.69787472661733,50,745,405.69787472661733,1.7207950349984458e-05,745,4486.361312905261,0.56,1640.0697200779634,745,0.004067199304699898,27.07739232259367,4476.31095108555,2639.8435221188956
2361.3456443906125,2327.681242617484,4475.355667265374,50,0.0,200,200,-9.061015589395538e-06,1521.8981506156906,1542.9158432563931,0.585,746,0.52,149400000,0.585,4477.887820724303,2361.3456443906125,1.048375129699707,1542.9158432563931,0.0,0.0,-2.6591882487991825e-05,2327.681242617484,34.86796092819105,746,0.0,34.86796092819105,2327.681242617484,12.285957393941619,0.0,368.6081736430019,50,746,368.6081736430019,1.7530866898596287e-05,746,4477.887820724303,0.52,1521.8981506156906,746,0.004557701759040356,12.285957393941619,4475.355667265374,2327.681242617484
2390.3008966128154,2159.774380111337,4468.541609747444,50,0.0,200,200,-4.376160723040812e-05,1639.0083938569503,1549.8741867734325,0.535,747,0.58,149600000,0.535,4484.9673797068235,2390.3008966128154,0.997543454170227,1549.8741867734325,0.0,0.0,-6.020977161824703e-05,2159.774380111337,15.741671095963211,747,0.0,15.741671095963211,2159.774380111337,16.571437707465048,0.0,361.92101907527916,50,747,361.92101907527916,1.6448164387838915e-05,747,4484.9673797068235,0.58,1639.0083938569503,747,0.00467632245272398,16.571437707465048,4468.541609747444,2159.774380111337
2683.03642631107,2279.6681180954292,4484.03681377548,50,0.0,200,200,-1.808801243896596e-05,1616.0662996289882,1495.1690079681384,0.665,748,0.56,149800000,0.665,4472.33003211049,2683.03642631107,0.9800950288772583,1495.1690079681384,0.0,0.0,-3.3660246117506176e-05,2279.6681180954292,57.946750636275944,748,0.0,57.946750636275944,2279.6681180954292,10.999049983367444,0.0,399.88786787421856,50,748,399.88786787421856,1.5572233678540215e-05,748,4472.33003211049,0.56,1616.0662996289882,748,0.004374276380985975,10.999049983367444,4484.03681377548,2279.6681180954292
2477.3475218674484,2495.846552971185,4475.225492853792,50,0.0,200,200,-1.1406729754526168e-05,1664.1240483081915,1592.4626792516774,0.595,749,0.62,150000000,0.595,4476.86306395671,2477.3475218674484,0.9653931260108948,1592.4626792516774,0.0,0.0,-2.3352720745606348e-05,2495.8465529711857,18.74228376093369,749,0.0,18.74228376093369,2495.846552971185,13.439413379176738,0.0,378.87009339110745,50,749,378.87009339110745,1.194599099108018e-05,749,4476.86306395671,0.62,1664.1240483081915,749,0.0032698463182896376,13.439413379176738,4475.225492853792,2495.8465529711857
2699.2953694571756,2728.1011663521676,4477.731288027983,50,0.0,200,200,-9.686884368420579e-06,1473.6783086115918,1525.644883154294,0.65,750,0.62,150200000,0.65,4479.680076188397,2699.2953694571756,0.9524526000022888,1525.644883154294,0.0,0.0,-2.470535400789231e-05,2728.1011663521676,16.48647083551873,750,0.0,16.48647083551873,2728.1011663521676,15.978021431223551,0.0,402.0756308331301,50,750,402.0756308331301,1.5018469639471732e-05,750,4479.680076188397,0.62,1473.6783086115918,750,0.0035328902304172516,15.978021431223551,4477.731288027983,2728.1011663521676
2485.8008788944044,2495.5013131858645,4468.400821487806,50,0.0,200,200,-1.5822839486645535e-05,1740.4774577690566,1590.3763778838568,0.605,751,0.64,150400000,0.605,4487.335293898021,2485.8008788944044,0.9366015791893005,1590.3763778838568,0.0,0.0,-3.4522206988185644e-05,2495.5013131858645,14.289723249080168,751,0.0,14.289723249080168,2495.5013131858645,8.765498515197248,0.0,380.09149396372885,50,751,380.09149396372885,1.869936750154011e-05,751,4487.335293898021,0.64,1740.4774577690566,751,0.004484119825065136,8.765498515197248,4468.400821487806,2495.5013131858645
2733.3186391692457,2654.4635383226164,4477.19377286278,50,0.0,200,200,4.160157459409675e-06,1562.4797661401838,1616.3774442742972,0.68,752,0.62,150600000,0.68,4482.844318627529,2733.3186391692457,0.9412899017333984,1616.3774442742972,0.0,0.0,-1.0018629836849868e-05,2654.463538322617,31.36400950284022,752,0.0,31.36400950284022,2654.4635383226164,13.282296334662703,0.0,402.429991598089,50,752,402.429991598089,1.4178787296259543e-05,752,4482.844318627529,0.62,1562.4797661401838,752,0.003543788567185402,13.282296334662703,4477.19377286278,2654.463538322617
2524.599238195215,2833.3218301376564,4494.100431326162,50,0.0,200,200,-2.2899333998793736e-05,1660.3763373293834,1553.522359796622,0.565,753,0.6,150800000,0.565,4486.175093751979,2524.599238195215,0.9068431258201599,1553.522359796622,0.0,0.0,-3.62580904038623e-05,2833.3218301376564,17.050183007756523,753,0.0,17.050183007756523,2833.3218301376564,17.94019737092361,0.0,382.87030297882205,50,753,382.87030297882205,1.3358756405068561e-05,753,4486.175093751979,0.6,1660.3763373293834,753,0.0033284935634583235,17.94019737092361,4494.100431326162,2833.3218301376564
2480.662024402656,2711.520842825849,4480.28607728333,50,0.0,200,200,-7.901569006207865e-06,1291.4721513472543,1488.2039981570279,0.585,754,0.52,151000000,0.585,4474.380300096557,2480.662024402656,0.8992853164672852,1488.2039981570279,0.0,0.0,-2.2885291400598362e-05,2711.5208428258497,22.086779788239525,754,0.0,22.086779788239525,2711.520842825849,16.236646089981416,0.0,380.20091656708564,50,754,380.20091656708564,1.4983722394390497e-05,754,4474.380300096557,0.52,1291.4721513472543,754,0.004010903649032116,16.236646089981416,4480.28607728333,2711.5208428258497
2874.1610195795274,2334.8346333952145,4496.703057494176,50,0.0,200,200,-1.274161331821233e-05,1608.2172996728375,1446.4134886522427,0.65,755,0.62,151200000,0.65,4487.494631770824,2874.1610195795274,0.8834095597267151,1446.4134886522427,0.0,0.0,-3.0606650398112833e-05,2334.8346333952145,16.658893845334443,755,0.0,16.658893845334443,2334.8346333952145,19.39599442660988,0.0,415.4070385041834,50,755,415.4070385041834,1.7865037079900503e-05,755,4487.494631770824,0.62,1608.2172996728375,755,0.004018934443593025,19.39599442660988,4496.703057494176,2334.8346333952145
2728.537208857121,2881.209612016518,4490.2708909468265,50,0.0,200,200,1.580775460752193e-05,1580.604415390299,1532.0108339475764,0.645,756,0.6,151400000,0.645,4489.330559502667,2728.537208857121,0.9002649188041687,1532.0108339475764,0.0,0.0,1.4041900158190401e-06,2881.209612016518,22.60395740359684,756,0.0,22.60395740359684,2881.209612016518,16.360023690728376,0.0,409.26694581792196,50,756,409.26694581792196,1.4403564591702889e-05,756,4489.330559502667,0.6,1580.604415390299,756,0.0036187756340950727,16.360023690728376,4490.2708909468265,2881.209612016518
2497.194427006424,2706.5990404386503,4487.99438114148,50,0.0,200,200,-5.263254024612252e-06,1619.264786961772,1528.2248625641394,0.535,757,0.66,151600000,0.535,4486.186720192143,2497.194427006424,0.8940525650978088,1528.2248625641394,0.0,0.0,-2.3165623133536428e-05,2706.5990404386503,18.520503541434007,757,0.0,18.520503541434007,2706.5990404386503,11.238706829653893,0.0,377.24517288141647,50,757,377.24517288141647,1.7902369108924177e-05,757,4486.186720192143,0.66,1619.264786961772,757,0.00412494782358408,11.238706829653893,4487.99438114148,2706.5990404386503
2697.6275812681242,3144.0271342898864,4475.21245498885,50,0.0,200,200,6.693246632494265e-06,1425.270946089638,1520.8294743817596,0.64,758,0.68,151800000,0.64,4498.574434821774,2697.6275812681242,0.9003697037696838,1520.8294743817596,0.0,0.0,-8.8093747763196e-06,3144.0271342898877,23.248730598245007,758,0.0,23.248730598245007,3144.0271342898864,17.391033785013065,0.0,401.7061475968692,50,758,401.7061475968692,1.5502621408813866e-05,758,4498.574434821774,0.68,1425.270946089638,758,0.004070448223501444,17.391033785013065,4475.21245498885,3144.0271342898877
2820.065596363379,2627.7782562640296,4487.718819384829,50,0.0,200,200,1.7748610844137147e-05,1546.2593171531173,1429.3800592444607,0.635,759,0.58,152000000,0.635,4493.383024232622,2820.065596363379,0.9210206270217896,1429.3800592444607,0.0,0.0,-2.4237554043793352e-06,2627.778256264029,14.901972270977454,759,0.0,14.901972270977454,2627.7782562640296,8.945255312854071,0.0,412.0287502166107,50,759,412.0287502166107,2.0172366248516482e-05,759,4493.383024232622,0.58,1546.2593171531173,759,0.004222600720822811,8.945255312854071,4487.718819384829,2627.778256264029
2776.1024579032874,2929.4335674467106,4479.059479410647,50,0.0,200,200,1.7865473637357354e-05,1424.090430528204,1387.1141821795413,0.56,760,0.54,152200000,0.56,4480.825991504227,2776.1024579032874,0.9330559372901917,1387.1141821795413,0.0,0.0,-1.379218610964017e-05,2929.43356744671,131.90973515192252,760,0.0,131.90973515192252,2929.4335674467106,16.973772439463392,0.0,400.6241239126537,50,760,400.6241239126537,3.1657659746997524e-05,760,4480.825991504227,0.54,1424.090430528204,760,0.005912537686526775,16.973772439463392,4479.059479410647,2929.43356744671
2792.160977481235,2720.7401983722652,4464.540598609912,50,0.0,200,200,-1.1760861525544897e-05,1588.7102144286487,1567.1000595618348,0.61,761,0.6,152400000,0.61,4485.684419961096,2792.160977481235,0.9213963150978088,1567.1000595618348,0.0,0.0,-2.8472544727264903e-05,2720.740198372266,118.36890817723577,761,0.0,118.36890817723577,2720.7401983722652,20.359936536122486,0.0,403.28238531032866,50,761,403.28238531032866,1.6711683201720007e-05,761,4485.684419961096,0.6,1588.7102144286487,761,0.004139975644648075,20.359936536122486,4464.540598609912,2720.740198372266
2649.1250796110767,2777.734856789806,4472.788852663888,50,0.0,200,200,4.25321650254773e-06,1552.5712903380497,1502.905096729831,0.585,762,0.52,152600000,0.585,4493.386904680382,2649.1250796110767,0.9261475801467896,1502.905096729831,0.0,0.0,-1.602439078851603e-05,2777.734856789806,11.700101909349447,762,0.0,11.700101909349447,2777.734856789806,19.771975421460077,0.0,391.33494459283526,50,762,391.33494459283526,2.027760729106376e-05,762,4493.386904680382,0.52,1552.5712903380497,762,0.004339223261922598,19.771975421460077,4472.788852663888,2777.734856789806
2525.9047425681993,2611.0303722418057,4482.323014588956,50,0.0,200,200,-5.373189196689054e-06,1509.7186869175534,1587.4978925333694,0.6,763,0.54,152800000,0.6,4485.916917978357,2525.9047425681993,0.9180909395217896,1587.4978925333694,0.0,0.0,-2.5040775653906167e-05,2611.0303722418057,113.28666232296113,763,0.0,113.28666232296113,2611.0303722418057,10.83157294597017,0.0,377.299303910723,50,763,377.299303910723,1.9667586457217112e-05,763,4485.916917978357,0.54,1509.7186869175534,763,0.004323291592299938,10.83157294597017,4482.323014588956,2611.0303722418057
2760.223459040384,2810.7627177773875,4486.888528997187,50,0.0,200,200,-1.671255631663371e-05,1604.9017255210574,1590.443190339055,0.62,764,0.58,153000000,0.62,4487.953137696919,2760.223459040384,0.8997268676757812,1590.443190339055,0.0,0.0,-3.604916128097102e-05,2810.7627177773866,16.222391270296296,764,0.0,16.222391270296296,2810.7627177773875,19.15589971073544,0.0,400.89940904492966,50,764,400.89940904492966,1.933660496433731e-05,764,4487.953137696919,0.58,1604.9017255210574,764,0.004180203191936016,19.15589971073544,4486.888528997187,2810.7627177773866
2912.1829888135753,2525.0882911827093,4453.684152761894,50,0.0,200,200,4.658651505451417e-06,1523.7330696850488,1484.1269141869593,0.62,765,0.48,153200000,0.62,4487.0268436188,2912.1829888135753,0.907302975654602,1484.1269141869593,0.0,0.0,-1.4501875739370007e-05,2525.088291182709,9.372533263912382,765,0.0,9.372533263912382,2525.0882911827093,11.694643951693381,0.0,413.8037986538027,50,765,413.8037986538027,1.9160527244821424e-05,765,4487.0268436188,0.48,1523.7330696850488,765,0.004196105059236288,11.694643951693381,4453.684152761894,2525.088291182709
2730.418195958201,2453.8618277381574,4463.522889197796,50,0.0,200,200,-1.389809767715633e-05,1721.934474470841,1406.485287767599,0.575,766,0.54,153400000,0.575,4481.559004850709,2730.418195958201,0.8942576050758362,1406.485287767599,0.0,0.0,-3.5405879316385835e-05,2453.8618277381584,15.668689267464776,766,0.0,15.668689267464776,2453.8618277381574,12.012991724789657,0.0,399.6046209333872,50,766,399.6046209333872,2.1507781639229506e-05,766,4481.559004850709,0.54,1721.934474470841,766,0.004424301441758871,12.012991724789657,4463.522889197796,2453.8618277381584
2926.29470743921,2941.8488128646395,4485.138812196938,50,0.0,200,200,-2.0958459572284482e-05,1620.7685062526623,1548.4220043348864,0.665,767,0.68,153600000,0.665,4485.774645065183,2926.29470743921,0.8684006333351135,1548.4220043348864,0.0,0.0,-3.663415918708779e-05,2941.8488128646395,50.37862382637907,767,0.0,50.37862382637907,2941.8488128646395,13.070372839813126,0.0,418.3729573272343,50,767,418.3729573272343,1.5675699614803307e-05,767,4485.774645065183,0.68,1620.7685062526623,767,0.003829559776932001,13.070372839813126,4485.138812196938,2941.8488128646395
2775.572370416595,2447.4621544757247,4478.136301660725,50,0.0,200,200,6.444252449000487e-06,1649.0060494619202,1439.7023332902934,0.585,768,0.58,153800000,0.585,4478.719565517064,2775.572370416595,0.8766269683837891,1439.7023332902934,0.0,0.0,-1.0670326446415856e-05,2447.4621544757238,10.612846450705929,768,0.0,10.612846450705929,2447.4621544757247,11.935968027112432,0.0,403.73067702754315,50,768,403.73067702754315,1.7114578895416344e-05,768,4478.719565517064,0.58,1649.0060494619202,768,0.004253829829394817,11.935968027112432,4478.136301660725,2447.4621544757238
3012.247076109598,2650.5332945545215,4476.8136347872805,50,0.0,200,200,-2.1580814063781872e-05,1562.1895755450744,1422.3250372886966,0.6,769,0.5,154000000,0.6,4485.581630909443,3012.247076109598,0.8475236892700195,1422.3250372886966,0.0,0.0,-4.1219529521185905e-05,2650.533294554522,21.140840481421897,769,0.0,21.140840481421897,2650.5332945545215,11.678159771568282,0.0,420.5215024546122,50,769,420.5215024546122,1.9638715457404032e-05,769,4485.581630909443,0.5,1562.1895755450744,769,0.004216551780700684,11.678159771568282,4476.8136347872805,2650.533294554522
2629.5808768430625,2788.3743176100206,4471.45216253795,50,0.0,200,200,-2.1858482796233147e-05,1640.5070300173568,1619.8748443003742,0.575,770,0.6,154200000,0.575,4475.222882068558,2629.5808768430625,0.8269594311714172,1619.8748443003742,0.0,0.0,-4.2643117922125384e-05,2788.3743176100206,24.74839549477873,770,0.0,24.74839549477873,2788.3743176100206,16.722811313972837,0.0,384.7579303376263,50,770,384.7579303376263,2.0784635125892237e-05,770,4475.222882068558,0.6,1640.5070300173568,770,0.004505646415054798,16.722811313972837,4471.45216253795,2788.3743176100206
2993.115164715364,2710.0020330240473,4484.399112589896,50,0.0,200,200,1.0080265383294318e-05,1473.4614965672463,1531.1620790001532,0.65,771,0.54,154400000,0.65,4489.598093473625,2993.115164715364,0.8383711576461792,1531.1620790001532,0.0,0.0,-5.054847861174494e-06,2710.0020330240477,17.912966235850487,771,0.0,17.912966235850487,2710.0020330240473,10.625270973313777,0.0,420.123801098793,50,771,420.123801098793,1.5135113244468812e-05,771,4489.598093473625,0.54,1473.4614965672463,771,0.0039749955758452415,10.625270973313777,4484.399112589896,2710.0020330240477
