MetaTest/Average/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,basketball-v2/Iteration,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/MinReturn,Iteration,MetaTest/basketball-v2/NumEpisodes,basketball-v2/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/basketball-v2/SuccessRate,Average/Iteration,basketball-v2/StdReturn,basketball-v2/MinReturn,MetaTest/Average/Iteration,Average/MinReturn,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/KLBefore,GaussianMLPPolicy/LossAfter,MetaTest/Average/MaxReturn,GaussianMLPPolicy/Entropy,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/AverageReturn,Average/AverageReturn,Average/SuccessRate,Average/TerminationRate,MetaTest/basketball-v2/StdReturn,basketball-v2/NumEpisodes,Average/MaxReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/Iteration,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/MinReturn,Average/StdReturn,GaussianMLPPolicy/dLoss,basketball-v2/AverageReturn,TotalEnvSteps,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,MetaTest/Average/SuccessRate
40.91176090315687,9.166392818269191,50,1350,56.25012901745165,15.315411916409767,1350,50,0.0,9.166392818269191,0.0,0.0,0.0,1350,11.426148421984113,9.870733950064231,1350,9.870733950064231,40.911760903156875,12.384902491403336,58.67698745362123,0.0,-0.002236186759546399,56.25012901745165,4.258490562438965,0.0,40.911760903156875,42.2259253541587,0.0,0.0,12.384902491403336,200,58.67698745362123,40.91176090315687,1350,-0.0013420548057183623,15.315411916409767,11.426148421984113,0.0008941319538280368,42.2259253541587,270200000,200,0.006549506448209286,0.0
41.45645775059831,9.191520371441763,50,1351,57.82700572958557,4.765400800115843,1351,50,0.0,9.191520371441763,0.0,0.0,0.0,1351,10.751665687448984,11.582248045341162,1351,11.582248045341162,41.45645775059831,12.776262505398906,58.09769734909187,0.0,-0.000686370418407023,57.82700572958557,4.259932994842529,0.0,41.45645775059831,41.96893862417437,0.0,0.0,12.776262505398906,200,58.09769734909187,41.45645775059831,1351,8.266176882898435e-05,4.765400800115843,10.751665687448984,0.0007690321872360073,41.96893862417437,270400000,200,0.006405707448720932,0.0
41.57166228977193,9.333761193543808,50,1352,57.15745995430886,11.762153288230644,1352,50,0.0,9.333761193543808,0.0,0.0,0.0,1352,10.24979044827992,17.005837471775497,1352,17.005837471775497,41.57166228977192,12.357946574778387,58.44150173847725,0.0,-0.0018189871916547418,57.15745995430886,4.232437610626221,0.0,41.57166228977192,42.588869582886694,0.0,0.0,12.357946574778387,200,58.44150173847725,41.57166228977193,1352,-0.0007766206981614232,11.762153288230644,10.24979044827992,0.0010423664934933186,42.588869582886694,270600000,200,0.006442693527787924,0.0
42.142621217171175,9.32492549930784,50,1353,58.871901314125616,18.029311400051274,1353,50,0.0,9.32492549930784,0.0,0.0,0.0,1353,10.793868785662731,14.846245323913022,1353,14.846245323913022,42.14262121717118,9.994576493646932,60.31007989538342,0.0,0.000567580689676106,58.871901314125616,4.301972389221191,0.0,42.14262121717118,42.91977878418297,0.0,0.0,9.994576493646932,200,60.31007989538342,42.142621217171175,1353,0.0023291956167668104,18.029311400051274,10.793868785662731,0.0017616149270907044,42.91977878418297,270800000,200,0.009638809598982334,0.0
41.73015822787368,9.317336023007151,50,1354,55.89821073368002,14.712025788660103,1354,50,0.0,9.317336023007151,0.0,0.0,0.0,1354,10.47366449568719,13.144654087136749,1354,13.144654087136749,41.73015822787368,12.599766941333923,57.36006303883184,0.0,-0.0020452665630728006,55.89821073368002,4.2725982666015625,0.0,41.73015822787368,42.34179802733486,0.0,0.0,12.599766941333923,200,57.36006303883184,41.73015822787368,1354,-0.0008913852507248521,14.712025788660103,10.47366449568719,0.0011538813123479486,42.34179802733486,271000000,200,0.006450214423239231,0.0
42.982279628227126,8.995024612910854,50,1355,57.52842723753482,16.513771300723477,1355,50,0.0,8.995024612910854,0.0,0.0,0.0,1355,11.330333844895707,11.232786342902383,1355,11.232786342902383,42.98227962822712,11.377316343300574,58.35828483859755,0.0,-0.00022210289898794144,57.52842723753482,4.278232574462891,0.0,42.98227962822712,39.27465224931462,0.0,0.0,11.377316343300574,200,58.35828483859755,42.982279628227126,1355,0.00015875422104727477,16.513771300723477,11.330333844895707,0.0003808571200352162,39.27465224931462,271200000,200,0.009935026988387108,0.0
41.15544840497947,9.128174680960438,50,1356,58.484864063929635,7.224866211829852,1356,50,0.0,9.128174680960438,0.0,0.0,0.0,1356,12.244452629801003,3.3869568755046733,1356,3.3869568755046733,41.15544840497949,12.750447284128002,59.33777323220408,0.0,-0.0020965563599020243,58.484864063929635,4.238800525665283,0.0,41.15544840497949,41.93263208427292,0.0,0.0,12.750447284128002,200,59.33777323220408,41.15544840497947,1356,-0.0010985865956172347,7.224866211829852,12.244452629801003,0.0009979697642847896,41.93263208427292,271400000,200,0.006471987813711166,0.0
40.931353970383135,9.183762018941643,50,1357,56.478177656075076,11.884249631742527,1357,50,0.0,9.183762018941643,0.0,0.0,0.0,1357,10.764664280367153,9.881499883600505,1357,9.881499883600505,40.931353970383135,12.470674860671705,57.33352729072433,0.0,-0.003342926502227783,56.478177656075076,4.17765474319458,0.0,40.931353970383135,40.5127898010209,0.0,0.0,12.470674860671705,200,57.33352729072433,40.931353970383135,1357,-0.002335777971893549,11.884249631742527,10.764664280367153,0.0010071485303342342,40.5127898010209,271600000,200,0.006582817528396845,0.0
40.87195463067528,9.201703652683753,50,1358,59.80127405637343,14.55250664853677,1358,50,0.0,9.201703652683753,0.0,0.0,0.0,1358,9.4948677642032,13.219411884618637,1358,13.219411884618637,40.87195463067528,12.891934340401106,58.177124631622874,0.0,-0.001128579257056117,59.80127405637343,4.188476085662842,0.0,40.87195463067528,42.22052418495502,0.0,0.0,12.891934340401106,200,58.177124631622874,40.87195463067528,1358,0.0002985013124998659,14.55250664853677,9.4948677642032,0.001427080569555983,42.22052418495502,271800000,200,0.00985147524625063,0.0
41.78044704787889,9.336595392418076,50,1359,57.339155892608204,18.29654510472985,1359,50,0.0,9.336595392418076,0.0,0.0,0.0,1359,11.06314737106255,8.93898188704936,1359,8.93898188704936,41.78044704787888,10.183949522674757,58.917855801368084,0.0,-0.00141918717417866,57.339155892608204,4.179954528808594,0.0,41.78044704787888,42.28906520608773,0.0,0.0,10.183949522674757,200,58.917855801368084,41.78044704787889,1359,-0.00027613173006102443,18.29654510472985,11.06314737106255,0.0011430554441176355,42.28906520608773,272000000,200,0.006485634949058294,0.0
42.00727292112901,9.27792007441961,50,1360,57.2172831422026,6.708214139576369,1360,50,0.0,9.27792007441961,0.0,0.0,0.0,1360,10.700159979649913,5.172867480696667,1360,5.172867480696667,42.00727292112901,12.264205653199852,58.28842064240226,0.0,-0.00031009031226858497,57.2172831422026,4.229137420654297,0.0,42.00727292112901,42.854161740975286,0.0,0.0,12.264205653199852,200,58.28842064240226,42.00727292112901,1360,0.0011547495378181338,6.708214139576369,10.700159979649913,0.0014648398500867188,42.854161740975286,272200000,200,0.009866139851510525,0.0
41.22171333591155,9.421013146137343,50,1361,56.99124767546929,10.587460975302672,1361,50,0.0,9.421013146137343,0.0,0.0,0.0,1361,10.042596686621314,16.265930346934514,1361,16.265930346934514,41.221713335911566,12.333585005861133,58.256008096129605,0.0,-0.001171477371826768,56.99124767546929,4.212299823760986,0.0,41.221713335911566,43.73095710092815,0.0,0.0,12.333585005861133,200,58.256008096129605,41.22171333591155,1361,-0.0004155163187533617,10.587460975302672,10.042596686621314,0.0007559610530734062,43.73095710092815,272400000,200,0.00641563069075346,0.0
40.77118782575737,9.220175289399576,50,1362,65.0804413585004,7.515008313093566,1362,50,0.0,9.220175289399576,0.0,0.0,0.0,1362,11.222569638906016,3.184741752333036,1362,3.184741752333036,40.77118782575738,12.952054252685306,55.91097806165627,0.0,-0.0032275854609906673,65.0804413585004,4.160579681396484,0.0,40.77118782575738,41.54519627016692,0.0,0.0,12.952054252685306,200,55.91097806165627,40.77118782575737,1362,-0.002191097941249609,7.515008313093566,11.222569638906016,0.0010364875197410583,41.54519627016692,272600000,200,0.006542856339365244,0.0
40.440560652232364,9.231766253215355,50,1363,57.12085900863878,12.244616308479856,1363,50,0.0,9.231766253215355,0.0,0.0,0.0,1363,10.416236589302075,9.657576779913116,1363,9.657576779913116,40.44056065223236,11.629649219381292,57.20194366278511,0.0,-0.0012031842488795519,57.12085900863878,4.195003032684326,0.0,40.44056065223236,42.382315202447046,0.0,0.0,11.629649219381292,200,57.20194366278511,40.440560652232364,1363,0.0009835183154791594,12.244616308479856,10.416236589302075,0.0021867025643587112,42.382315202447046,272800000,200,0.00976735819131136,0.0
42.11833721423335,9.368972770204044,50,1364,59.74939450722314,11.668275808703186,1364,50,0.0,9.368972770204044,0.0,0.0,0.0,1364,11.260630107628682,13.980041591663111,1364,13.980041591663111,42.118337214233364,11.57009532976276,61.219586737167106,0.0,-0.00010784561891341582,59.74939450722314,4.231338024139404,0.0,42.118337214233364,42.494946064848335,0.0,0.0,11.57009532976276,200,61.219586737167106,42.11833721423335,1364,0.0009463053429499269,11.668275808703186,11.260630107628682,0.0010541509618633427,42.494946064848335,273000000,200,0.009869305416941643,0.0
42.894198366145666,9.261564391845681,50,1365,57.07339703646299,18.58189131233758,1365,50,0.0,9.261564391845681,0.0,0.0,0.0,1365,9.9294853640093,8.193960856403098,1365,8.193960856403098,42.894198366145666,10.72968130236863,57.17091583171806,0.0,-0.002388889668509364,57.07339703646299,4.211540222167969,0.0,42.894198366145666,42.854013731696014,0.0,0.0,10.72968130236863,200,57.17091583171806,42.894198366145666,1365,-0.0007366848876699805,18.58189131233758,9.9294853640093,0.0016522047808393836,42.854013731696014,273200000,200,0.006428769323974848,0.0
44.234045067158405,9.478232454770371,50,1366,56.7456943200987,22.130723405660277,1366,50,0.0,9.478232454770371,0.0,0.0,0.0,1366,10.342698157104174,10.690728751053749,1366,10.690728751053749,44.234045067158405,10.036939774364923,57.869776562850014,0.0,-0.004536493215709925,56.7456943200987,4.129276275634766,0.0,44.234045067158405,43.664671574666755,0.0,0.0,10.036939774364923,200,57.869776562850014,44.234045067158405,1366,-0.0036353219766169786,22.130723405660277,10.342698157104174,0.000901171239092946,43.664671574666755,273400000,200,0.006645502056926489,0.0
43.71935257904499,9.461145457720265,50,1367,57.51231761948873,22.75274243245021,1367,50,0.0,9.461145457720265,0.0,0.0,0.0,1367,9.720678685179958,14.534359325147062,1367,14.534359325147062,43.71935257904499,10.688909737264503,58.56060121910854,0.0,-0.0002919769030995667,57.51231761948873,4.180164337158203,0.0,43.71935257904499,43.53327770545999,0.0,0.0,10.688909737264503,200,58.56060121910854,43.71935257904499,1367,0.0016200316604226828,22.75274243245021,9.720678685179958,0.0019120085635222495,43.53327770545999,273600000,200,0.009654870256781578,0.0
42.7139636190506,9.357336777913167,50,1368,57.91593159254859,20.13940596940715,1368,50,0.0,9.357336777913167,0.0,0.0,0.0,1368,10.241899987911426,3.0891411671951787,1368,3.0891411671951787,42.71396361905059,9.711559293183845,59.385138010972874,0.0,-0.002051844261586666,57.91593159254859,4.164565086364746,0.0,42.71396361905059,42.8334358140481,0.0,0.0,9.711559293183845,200,59.385138010972874,42.7139636190506,1368,-0.0005398242501541972,20.13940596940715,10.241899987911426,0.0015120200114324689,42.8334358140481,273800000,200,0.0064396485686302185,0.0
41.345756927205315,9.36733444847903,50,1369,58.7293570841076,14.843754291133783,1369,50,0.0,9.36733444847903,0.0,0.0,0.0,1369,10.14432384131196,5.509564398035102,1369,5.509564398035102,41.345756927205315,11.62264341129739,58.62829996599709,0.0,-0.0014209452783688903,58.7293570841076,4.168686389923096,0.0,41.345756927205315,42.175014918687026,0.0,0.0,11.62264341129739,200,58.62829996599709,41.345756927205315,1369,0.00018346853903494775,14.843754291133783,10.14432384131196,0.001604413817403838,42.175014918687026,274000000,200,0.009937026537954807,0.0
41.02912167962538,9.461338407754415,50,1370,56.004705482104384,21.009253073316057,1370,50,0.0,9.461338407754415,0.0,0.0,0.0,1370,9.73005251900464,11.27946737795822,1370,11.27946737795822,41.02912167962538,10.683348801821813,57.047084847544234,0.0,0.0009726552525535226,56.004705482104384,4.260101795196533,0.0,41.02912167962538,43.452620152646524,0.0,0.0,10.683348801821813,200,57.047084847544234,41.02912167962538,1370,0.002038641832768917,21.009253073316057,9.73005251900464,0.0010659865802153945,43.452620152646524,274200000,200,0.009553187526762486,0.0
38.46161348507766,9.443105698405592,50,1371,55.09039532576351,8.849064661363641,1371,50,0.0,9.443105698405592,0.0,0.0,0.0,1371,9.966096437052272,17.89050364598607,1371,17.89050364598607,38.46161348507767,13.208747754735699,63.852706459288775,0.0,-0.0037054128479212523,55.09039532576351,4.203280448913574,0.0,38.46161348507767,44.72993701319013,0.0,0.0,13.208747754735699,200,63.852706459288775,38.46161348507766,1371,-0.002184869023039937,8.849064661363641,9.966096437052272,0.0015205438248813152,44.72993701319013,274400000,200,0.006560956127941608,0.0
43.739028100856814,9.427510144940554,50,1372,56.4329076006488,24.671409649266472,1372,50,0.0,9.427510144940554,0.0,0.0,0.0,1372,9.389646441316144,17.92678944119878,1372,17.92678944119878,43.73902810085682,9.130990841934732,57.043982986986556,0.0,-0.004262792877852917,56.4329076006488,4.13810396194458,0.0,43.73902810085682,43.72554224758841,0.0,0.0,9.130990841934732,200,57.043982986986556,43.739028100856814,1372,-0.0031165522523224354,24.671409649266472,9.389646441316144,0.0011462406255304813,43.72554224758841,274600000,200,0.00661886390298605,0.0
41.55726108170239,9.35799277533942,50,1373,56.74956498808504,21.74399054587791,1373,50,0.0,9.35799277533942,0.0,0.0,0.0,1373,10.709156196303613,9.78382676035756,1373,9.78382676035756,41.5572610817024,10.893920492592647,59.98378434600884,0.0,-0.00020788368419744074,56.74956498808504,4.177692413330078,0.0,41.5572610817024,42.24662976369049,0.0,0.0,10.893920492592647,200,59.98378434600884,41.55726108170239,1373,0.0008430473390035331,21.74399054587791,10.709156196303613,0.0010509310232009739,42.24662976369049,274800000,200,0.009786263108253479,0.0
45.13452223540776,9.44282422634364,50,1374,58.704370657528756,16.365606064193777,1374,50,0.0,9.44282422634364,0.0,0.0,0.0,1374,9.349850311952254,4.790925900146734,1374,4.790925900146734,45.13452223540775,10.400540676094987,58.16789847075785,0.0,-0.0033235468436032534,58.704370657528756,4.145737171173096,0.0,45.13452223540775,45.03678958780457,0.0,0.0,10.400540676094987,200,58.16789847075785,45.13452223540776,1374,-0.0017961751436814666,16.365606064193777,9.349850311952254,0.0015273716999217868,45.03678958780457,275000000,200,0.0064852191135287285,0.0
43.1396798912684,9.284060354576582,50,1375,59.06711602401509,14.921326303271217,1375,50,0.0,9.284060354576582,0.0,0.0,0.0,1375,10.743612280392837,4.040424638829633,1375,4.040424638829633,43.13967989126841,11.076698508289477,56.46270495135787,0.0,-0.0016069647390395403,59.06711602401509,4.145190715789795,0.0,43.13967989126841,42.95689075689616,0.0,0.0,11.076698508289477,200,56.46270495135787,43.1396798912684,1375,-5.0686860049609095e-05,14.921326303271217,10.743612280392837,0.0015562778789899312,42.95689075689616,275200000,200,0.009953011758625507,0.0
42.138620400264436,9.40752722076485,50,1376,56.442570888028555,17.098894560974443,1376,50,0.0,9.40752722076485,0.0,0.0,0.0,1376,10.94462035251201,4.952131407657314,1376,4.952131407657314,42.138620400264436,11.275458444851962,57.551493143650255,0.0,-0.00047872349387034774,56.442570888028555,4.170879364013672,0.0,42.138620400264436,42.99982469750237,0.0,0.0,11.275458444851962,200,57.551493143650255,42.138620400264436,1376,0.0009190037962980568,17.098894560974443,10.94462035251201,0.0013977272901684046,42.99982469750237,275400000,200,0.009799289517104626,0.0
41.04929731870772,9.320652464701606,50,1377,56.456132260635535,3.6435975265127243,1377,50,0.0,9.320652464701606,0.0,0.0,0.0,1377,10.678809542479708,9.009103422763072,1377,9.009103422763072,41.0492973187077,11.624899661015549,58.85184116260097,0.0,0.0012309134472161531,56.456132260635535,4.236637592315674,0.0,41.0492973187077,42.318672836903914,0.0,0.0,11.624899661015549,200,58.85184116260097,41.04929731870772,1377,0.002124577295035124,3.6435975265127243,10.678809542479708,0.0008936638478189707,42.318672836903914,275600000,200,0.009694223292171955,0.0
42.91800501772068,9.358743751426386,50,1378,57.453796604026714,19.822337941940265,1378,50,0.0,9.358743751426386,0.0,0.0,0.0,1378,10.501131118303404,10.864372414970838,1378,10.864372414970838,42.91800501772068,11.605030776323364,62.59843001152637,0.0,-0.0014959353720769286,57.453796604026714,4.252749919891357,0.0,42.91800501772068,42.01598115775307,0.0,0.0,11.605030776323364,200,62.59843001152637,42.91800501772068,1378,0.0005116232787258923,19.822337941940265,10.501131118303404,0.002007558650802821,42.01598115775307,275800000,200,0.009955781511962414,0.0
41.67283797543301,9.483960297088334,50,1379,58.48984627448197,4.4221078305812735,1379,50,0.0,9.483960297088334,0.0,0.0,0.0,1379,8.388268260496993,17.99951386378,1379,17.99951386378,41.67283797543301,12.464155878618298,58.38160927457718,0.0,-0.001782402629032731,58.48984627448197,4.231067657470703,0.0,41.67283797543301,44.563607241796554,0.0,0.0,12.464155878618298,200,58.38160927457718,41.67283797543301,1379,-0.0005877766525372863,4.4221078305812735,8.388268260496993,0.0011946259764954448,44.563607241796554,276000000,200,0.006430510431528091,0.0
41.62308786703712,9.36649604983385,50,1380,57.695427603762674,6.7495150457288124,1380,50,0.0,9.36649604983385,0.0,0.0,0.0,1380,10.878720654326832,4.676203237429712,1380,4.676203237429712,41.62308786703713,12.576645415341938,58.498009606088914,0.0,-0.0011128922924399376,57.695427603762674,4.248325347900391,0.0,41.62308786703713,42.87341907990286,0.0,0.0,12.576645415341938,200,58.498009606088914,41.62308786703712,1380,0.00033212025300599635,6.7495150457288124,10.878720654326832,0.001445012545445934,42.87341907990286,276200000,200,0.009962869808077812,0.0
41.45452980465395,9.36542535042207,50,1381,57.45874267715557,4.870045810100028,1381,50,0.0,9.36542535042207,0.0,0.0,0.0,1381,10.541554837145942,4.555221831993233,1381,4.555221831993233,41.45452980465395,13.438480418186208,55.3936684897401,0.0,-0.0006053262623026967,57.45874267715557,4.296444416046143,0.0,41.45452980465395,42.897493888682405,0.0,0.0,13.438480418186208,200,55.3936684897401,41.45452980465395,1381,0.001251268433406949,4.870045810100028,10.541554837145942,0.0018565946957096457,42.897493888682405,276400000,200,0.009752677753567696,0.0
45.19784036770522,9.044372947985696,50,1382,58.43858342929229,6.015561194628245,1382,50,0.0,9.044372947985696,0.0,0.0,0.0,1382,13.247581886179503,3.5519073559371783,1382,3.5519073559371783,45.19784036770522,10.955865319130288,58.47719198259549,0.0,-0.004224737640470266,58.43858342929229,4.244232654571533,0.0,45.19784036770522,43.01740686112343,0.0,0.0,10.955865319130288,200,58.47719198259549,45.19784036770522,1382,-0.002523064613342285,6.015561194628245,13.247581886179503,0.0017016730271279812,43.01740686112343,276600000,200,0.006656496319919825,0.0
40.53512061762897,9.25706998199693,50,1383,56.6093414544345,4.037630064838309,1383,50,0.0,9.25706998199693,0.0,0.0,0.0,1383,11.559868436628713,4.169277630382628,1383,4.169277630382628,40.535120617628976,13.228432522073422,57.75510956292212,0.0,-0.003668249351903796,56.6093414544345,4.184475421905518,0.0,40.535120617628976,43.87696820364508,0.0,0.0,13.228432522073422,200,57.75510956292212,40.53512061762897,1383,-0.0020458512008190155,4.037630064838309,11.559868436628713,0.0016223981510847807,43.87696820364508,276800000,200,0.006570014171302319,0.0
42.172449004005145,9.189257437139025,50,1384,55.90201950383026,24.37311628813792,1384,50,0.0,9.189257437139025,0.0,0.0,0.0,1384,11.474268035236857,4.66165467098842,1384,4.66165467098842,42.172449004005145,9.037429664329643,56.592079741635345,0.0,0.000599325227085501,55.90201950383026,4.244480133056641,0.0,42.172449004005145,41.10864894518269,0.0,0.0,9.037429664329643,200,56.592079741635345,42.172449004005145,1384,0.0016342280432581902,24.37311628813792,11.474268035236857,0.0010349028161726892,41.10864894518269,277000000,200,0.00970698893070221,0.0
42.975748115896515,9.346449212920106,50,1385,58.35820271756586,18.201837554676516,1385,50,0.0,9.346449212920106,0.0,0.0,0.0,1385,10.779996112353492,6.6168426565516425,1385,6.6168426565516425,42.975748115896515,10.971747207167128,59.34933096870442,0.0,-0.001752131967805326,58.35820271756586,4.224048137664795,0.0,42.975748115896515,42.76234412787806,0.0,0.0,10.971747207167128,200,59.34933096870442,42.975748115896515,1385,-0.0007693894440308213,18.201837554676516,10.779996112353492,0.0009827425237745047,42.76234412787806,277200000,200,0.0064620100893080235,0.0
39.18144487906815,9.326866823306585,50,1386,56.60711380754778,16.792539714712813,1386,50,0.0,9.326866823306585,0.0,0.0,0.0,1386,10.818632105236306,14.465914650558952,1386,14.465914650558952,39.18144487906816,10.348708312096552,60.76156905497631,0.0,-0.0016597661888226867,56.60711380754778,4.258388042449951,0.0,39.18144487906816,42.78356764563483,0.0,0.0,10.348708312096552,200,60.76156905497631,39.18144487906815,1386,0.0009136980515904725,16.792539714712813,10.818632105236306,0.002573464240413159,42.78356764563483,277400000,200,0.009953824803233147,0.0
41.567777458557075,9.290913976341717,50,1387,63.11215510117467,18.80373972407433,1387,50,0.0,9.290913976341717,0.0,0.0,0.0,1387,9.87576226253722,13.439741954154798,1387,13.439741954154798,41.56777745855707,12.226227845669394,59.296112633429765,0.0,8.618864376330748e-05,63.11215510117467,4.303512096405029,0.0,41.56777745855707,43.20983232438181,0.0,0.0,12.226227845669394,200,59.296112633429765,41.567777458557075,1387,0.0012410322669893503,18.80373972407433,9.87576226253722,0.0011548436232260428,43.20983232438181,277600000,200,0.009808091446757317,0.0
42.91116192019364,9.204336103690107,50,1388,57.15051589826962,13.893189128708395,1388,50,0.0,9.204336103690107,0.0,0.0,0.0,1388,10.21953953818427,7.910165169564269,1388,7.910165169564269,42.91116192019364,11.062180285459014,59.08595141788829,0.0,-0.0003125277580693364,57.15051589826962,4.356342315673828,0.0,42.91116192019364,42.32375741283512,0.0,0.0,11.062180285459014,200,59.08595141788829,42.91116192019364,1388,0.0013024765066802502,13.893189128708395,10.21953953818427,0.0016150042647495866,42.32375741283512,277800000,200,0.009743086993694305,0.0
42.29862417326858,9.27585256470359,50,1389,57.07154133179421,13.922488844868624,1389,50,0.0,9.27585256470359,0.0,0.0,0.0,1389,10.055134084934375,3.6859678525359096,1389,3.6859678525359096,42.29862417326858,12.229420419738553,56.89989977348164,0.0,-0.0005282332422211766,57.07154133179421,4.393089294433594,0.0,42.29862417326858,42.07895765398794,0.0,0.0,12.229420419738553,200,56.89989977348164,42.29862417326858,1389,0.0013272735523059964,13.922488844868624,10.055134084934375,0.001855506794527173,42.07895765398794,278000000,200,0.009877177886664867,0.0
39.91032932819946,9.321319863336148,50,1390,54.29027090041367,16.825285216721955,1390,50,0.0,9.321319863336148,0.0,0.0,0.0,1390,11.398594092558216,14.141644246559085,1390,14.141644246559085,39.91032932819946,10.890251814693517,60.12581911623169,0.0,-0.00209569139406085,54.29027090041367,4.344051837921143,0.0,39.91032932819946,42.71168794425194,0.0,0.0,10.890251814693517,200,60.12581911623169,39.91032932819946,1390,-0.0014706921065226197,16.825285216721955,11.398594092558216,0.0006249992875382304,42.71168794425194,278200000,200,0.006601471453905106,0.0
44.09011318771741,9.428575030633334,50,1391,59.150917359013924,20.257817267343253,1391,50,0.0,9.428575030633334,0.0,0.0,0.0,1391,9.788728034665457,16.162071084794885,1391,16.162071084794885,44.09011318771741,9.464841860822387,57.492031080480736,0.0,-0.0008560170535929501,59.150917359013924,4.378295421600342,0.0,44.09011318771741,42.890283029252444,0.0,0.0,9.464841860822387,200,57.492031080480736,44.09011318771741,1391,0.001009879051707685,20.257817267343253,9.788728034665457,0.001865896105300635,42.890283029252444,278400000,200,0.009816217236220837,0.0
40.932865550403974,9.394015701877045,50,1392,58.059428461391,5.2618009984485115,1392,50,0.0,9.394015701877045,0.0,0.0,0.0,1392,9.66074629381773,19.87603281142061,1392,19.87603281142061,40.93286555040398,13.37829036394247,58.76260588716733,0.0,-0.002768601756542921,58.059428461391,4.34072208404541,0.0,40.93286555040398,43.8075787013182,0.0,0.0,13.37829036394247,200,58.76260588716733,40.932865550403974,1392,-0.0012935693375766277,5.2618009984485115,9.66074629381773,0.0014750324189662933,43.8075787013182,278600000,200,0.006565933581441641,0.0
42.42513136601666,9.464504860114518,50,1393,56.863423080044015,6.745424469392648,1393,50,0.0,9.464504860114518,0.0,0.0,0.0,1393,9.951874739215567,5.050602082637891,1393,5.050602082637891,42.425131366016664,11.566168168869279,57.263293383741384,0.0,-0.005873985588550568,56.863423080044015,4.244159698486328,0.0,42.425131366016664,44.115047046836295,0.0,0.0,11.566168168869279,200,57.263293383741384,42.42513136601666,1393,-0.004326981492340565,6.745424469392648,9.951874739215567,0.001547004096210003,44.115047046836295,278800000,200,0.006706157233566046,0.0
40.66233408909723,9.485929493464614,50,1394,57.432496192257936,18.00454876755345,1394,50,0.0,9.485929493464614,0.0,0.0,0.0,1394,9.275142399567596,13.316539799059948,1394,13.316539799059948,40.66233408909723,11.016170007526732,59.52670672120843,0.0,-4.068552698299754e-06,57.432496192257936,4.2935404777526855,0.0,40.66233408909723,44.80774059231836,0.0,0.0,11.016170007526732,200,59.52670672120843,40.66233408909723,1394,0.0015603475039824843,18.00454876755345,9.275142399567596,0.001564416056680784,44.80774059231836,279000000,200,0.009833919815719128,0.0
43.82633733523933,9.191687348977181,50,1395,59.76292851347347,20.371695719408724,1395,50,0.0,9.191687348977181,0.0,0.0,0.0,1395,11.86065180322204,3.444794322599849,1395,3.444794322599849,43.82633733523933,10.044184099000848,60.39596985465155,0.0,-0.001743276254273951,59.76292851347347,4.2764506340026855,0.0,43.82633733523933,42.3759441941829,0.0,0.0,10.044184099000848,200,60.39596985465155,43.82633733523933,1395,-0.0006044323672540486,20.371695719408724,11.86065180322204,0.0011388438870199025,42.3759441941829,279200000,200,0.006450476590543985,0.0
39.605255852386925,9.31456292883607,50,1396,57.077763688447895,14.4692689259041,1396,50,0.0,9.31456292883607,0.0,0.0,0.0,1396,10.176856961500793,10.551564301485708,1396,10.551564301485708,39.60525585238693,12.336241077012533,58.226183174262,0.0,-0.0019650799222290516,57.077763688447895,4.252120494842529,0.0,39.60525585238693,43.61409431395057,0.0,0.0,12.336241077012533,200,58.226183174262,39.605255852386925,1396,-0.0009729095618240535,14.4692689259041,10.176856961500793,0.000992170360404998,43.61409431395057,279400000,200,0.006536777131259441,0.0
41.83412941979164,9.264560796429253,50,1397,56.05774827593031,14.388764196002404,1397,50,0.0,9.264560796429253,0.0,0.0,0.0,1397,11.23329588117057,10.08574660982543,1397,10.08574660982543,41.83412941979164,10.345783330630857,58.62637312406845,0.0,-0.0037457067519426346,56.05774827593031,4.205474853515625,0.0,41.83412941979164,42.7200934221882,0.0,0.0,10.345783330630857,200,58.62637312406845,41.83412941979164,1397,-0.002203847048804164,14.388764196002404,11.23329588117057,0.0015418597031384706,42.7200934221882,279600000,200,0.006542871706187725,0.0
43.39174736897367,9.334473766019387,50,1398,58.48419413358775,5.903186150042058,1398,50,0.0,9.334473766019387,0.0,0.0,0.0,1398,11.328598243605384,5.929474856596592,1398,5.929474856596592,43.391747368973675,11.314410327652459,58.29539712303563,0.0,-0.005331468768417835,58.48419413358775,4.130645275115967,0.0,43.391747368973675,43.03177946168438,0.0,0.0,11.314410327652459,200,58.29539712303563,43.39174736897367,1398,-0.0035035493783652782,5.903186150042058,11.328598243605384,0.001827919390052557,43.03177946168438,279800000,200,0.006639746483415365,0.0
