push-v2/StdReturn,door-open-v2/SuccessRate,basketball-v2/MinReturn,Average/SuccessRate,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/Iteration,button-press-topdown-v2/MinReturn,window-open-v2/AverageReturn,door-open-v2/TerminationRate,MetaTest/drawer-open-v2/MinReturn,basketball-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,reach-v2/AverageReturn,MetaTest/Average/AverageReturn,basketball-v2/SuccessRate,window-open-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,reach-v2/MaxReturn,reach-v2/MinReturn,button-press-topdown-v2/MaxReturn,reach-v2/SuccessRate,MetaTest/Average/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageReturn,button-press-topdown-v2/StdReturn,MetaTest/Average/NumEpisodes,pick-place-v2/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/drawer-open-v2/TerminationRate,push-v2/SuccessRate,window-open-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,push-v2/AverageReturn,MetaTest/lever-pull-v2/AverageReturn,sweep-v2/StdReturn,door-open-v2/AverageReturn,MetaTest/sweep-into-v2/Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/Iteration,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/Average/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/StdReturn,drawer-close-v2/MinReturn,peg-insert-side-v2/AverageReturn,sweep-v2/NumEpisodes,pick-place-v2/NumEpisodes,peg-insert-side-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,basketball-v2/AverageDiscountedReturn,Average/AverageReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,MetaTest/shelf-place-v2/SuccessRate,pick-place-v2/StdReturn,pick-place-v2/SuccessRate,peg-insert-side-v2/TerminationRate,drawer-close-v2/TerminationRate,sweep-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,button-press-topdown-v2/AverageReturn,MetaTest/lever-pull-v2/MinReturn,peg-insert-side-v2/NumEpisodes,sweep-v2/TerminationRate,GaussianMLPPolicy/KLBefore,button-press-topdown-v2/SuccessRate,peg-insert-side-v2/StdReturn,reach-v2/StdReturn,drawer-close-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/door-close-v2/MinReturn,push-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,Average/NumEpisodes,MetaTest/sweep-into-v2/AverageReturn,MetaTest/Average/Iteration,MetaTest/Average/AverageDiscountedReturn,basketball-v2/StdReturn,Average/Iteration,MetaTest/door-close-v2/NumEpisodes,pick-place-v2/MaxReturn,MetaTest/door-close-v2/AverageDiscountedReturn,reach-v2/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,pick-place-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,drawer-close-v2/StdReturn,Average/StdReturn,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/MaxReturn,pick-place-v2/AverageDiscountedReturn,window-open-v2/NumEpisodes,button-press-topdown-v2/Iteration,reach-v2/TerminationRate,MetaTest/door-close-v2/SuccessRate,Iteration,MetaTest/lever-pull-v2/NumEpisodes,Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,push-v2/AverageDiscountedReturn,sweep-v2/AverageReturn,MetaTest/Average/MinReturn,door-open-v2/NumEpisodes,MetaTest/drawer-open-v2/SuccessRate,reach-v2/Iteration,drawer-close-v2/MaxReturn,MetaTest/door-close-v2/StdReturn,MetaTest/shelf-place-v2/TerminationRate,button-press-topdown-v2/TerminationRate,door-open-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,TotalEnvSteps,door-open-v2/Iteration,window-open-v2/SuccessRate,drawer-close-v2/SuccessRate,window-open-v2/MaxReturn,Average/AverageDiscountedReturn,MetaTest/door-close-v2/Iteration,push-v2/MinReturn,drawer-close-v2/AverageReturn,sweep-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,GaussianMLPPolicy/Entropy,peg-insert-side-v2/SuccessRate,push-v2/Iteration,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/MinReturn,drawer-close-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,window-open-v2/Iteration,sweep-v2/Iteration,GaussianMLPPolicy/dLoss,button-press-topdown-v2/AverageDiscountedReturn,reach-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/MinReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/MaxReturn,basketball-v2/NumEpisodes,push-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/StdReturn,pick-place-v2/Iteration,push-v2/NumEpisodes,MetaTest/door-close-v2/TerminationRate,Average/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,Average/MaxReturn,window-open-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,sweep-v2/MaxReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/sweep-into-v2/MaxReturn,door-open-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,window-open-v2/AverageDiscountedReturn
799.0929115046878,1.0,18.01738281302312,0.43,789.3229179421444,352,614.5435302114363,3472.576828677881,0.0,2342.388372656587,267.92467492936385,275.633396980116,791.9196543475522,1275.5340088649943,0.0,2967.6290360179655,50,1432.1552892193708,459.7660367996262,684.7228728446574,0.05,0.316,0.58,943.8590576396766,340.8759395162314,20.66370120175557,250,0.0,56.32142066700061,0.0,0.15,167.83932556259828,0.0,718.8667760450762,275.633396980116,281.94290727697233,1873.9588430294255,352,-3.975871732109226e-05,352,50,0.0,-9.238738857675344e-05,1058.8085936750697,4685.380369638685,569.0705902927141,20,20,352,53.653218603780815,38.594222272473814,1408.0687086568755,50,2356.946472712867,0.0,284.37323165513783,0.0,0.0,0.0,127.58958208934878,116.27585549222147,667.0389420260293,54.49386417668776,20,0.0,0.0,1.0,236.2495709298177,256.2425338347005,20,2460.3551774760804,1804.280831475531,0.0,20,200,943.8590576396766,352,1275.5340088649943,307.4716458474899,352,50,976.907985357281,2356.946472712868,20,0.0,201.75368860651656,114.9430629138991,43.70952665798214,1498.6587566136247,847.0925363182065,352,1045.6958586228277,22.48375582399099,20,352,0.0,1.0,352,50,18.01738281302312,4173.940745434909,2460.355177476081,100.29004193419922,718.0174535668614,0.0,20,0.0,352,4854.936201707735,282.75961643323427,0.0,0.0,306.45670491020616,2893.57864110472,352,70600000,352,1.0,1.0,3790.9505867376392,199.39429457858228,352,118.74540566890265,4799.559635047333,115.9712398559267,948.0674244640696,4.017795085906982,0.1,352,0.0,340.8759395162314,0.0,812.7644814247822,153.87333198662233,352,352,5.2628671255661175e-05,119.32573824340207,130.40829292420182,0.009108525700867176,18.55648674389182,352,3142.59858230101,20,2941.6007988487563,0.0,230.76360007115238,352,20,0.0,0.0,0.0,4854.936201707735,0.0,167.991967732827,975.7313857212761,2578.6671496762697,4173.940745434909,1439.4434774427962,439.61058582852297,359.5518004266977
1183.248659295127,1.0,10.595056325612907,0.435,731.9031184562383,353,580.707091741486,2644.9856914071715,0.0,1272.8537040967371,166.51569283631284,275.35463064500857,1168.32924841071,1242.140484847866,0.0,1796.3544370324028,50,2256.2977596605356,511.44804060251056,675.7360815753368,0.0,0.3,0.5,1004.0846739284614,269.07517617592544,37.32596051050195,250,0.0,229.33912971262814,0.0,0.15,692.2290514006089,0.0,890.4065008434324,275.35463064500857,180.6766961701554,1993.1764003625558,353,-2.0852399757131934e-05,353,50,0.0,-6.711200694553554e-05,1046.965954082533,4713.420431830851,807.2596540529232,20,20,353,244.3007533192809,19.890113995389434,1404.1718771833462,50,2292.5895612655427,0.0,244.55180429704964,0.05,0.0,0.0,132.4032194615098,116.5250510512207,622.7047925153096,50.996301624822436,20,0.0,0.0,1.0,709.8968900237613,485.33331010081844,20,2369.5983822243925,1691.8010325691405,0.0,20,200,1004.0846739284613,353,1242.1404848478662,264.27213970668305,353,50,931.7359420429683,2292.5895612655427,20,0.0,146.80469780253765,119.71360435506128,33.01912361268746,1452.528975349668,817.7821747184565,353,3341.5408041440637,19.429296635729266,20,353,0.0,1.0,353,50,8.371599122556114,3994.680865564892,2369.598382224393,161.1190409862997,804.7525927825633,0.0,20,0.0,353,4857.713283581581,316.8645333320767,0.0,0.0,399.8397725667005,2795.221930356338,353,70800000,353,1.0,1.0,3848.997825889234,202.7861168297509,353,78.2362667915542,4796.783500819946,367.1258785576639,978.9375396558394,4.004196643829346,0.15,353,0.0,269.07517617592544,0.0,809.8799882835355,104.52671815949189,353,353,4.6259607188403606e-05,115.20563154304357,202.7731366533269,0.008813715539872646,8.371599122556114,353,3196.3948288761617,20,4518.231268880607,0.0,207.3307927569264,353,20,0.0,0.0,0.0,4857.713283581581,0.0,180.53395967654706,1009.9082221082302,2512.200145274339,3994.680865564892,1444.0256033210985,439.0787074239556,266.9131767070665
769.2835279319922,1.0,10.78713548934301,0.49,782.7045405900742,354,577.2292846020213,2659.4279816777125,0.0,1280.3205518637612,126.31027919495564,275.6583357825367,1145.3857533363696,1194.9535847862721,0.0,1837.553657293974,50,3001.422664348778,467.5171375401321,687.1396472985837,0.0,0.248,0.24,729.6133560404795,318.9869265927189,37.924605302829264,250,0.0,225.04845831288546,0.0,0.4,429.2726929577237,0.0,803.9742552595364,275.65833578253665,313.0564511180574,1832.57455407038,354,0.00046874620602466166,354,50,0.0,4.301744866097579e-06,1015.576350363706,4707.403215071734,1267.4561628841498,20,20,354,139.90440473691407,14.098048418793642,1419.7196229320461,50,2278.7884798672358,0.0,442.313288527004,0.05,0.0,0.0,137.98478758503393,116.44417385999942,641.8521417881049,56.540072439335304,20,0.0,0.0,1.0,1088.6702494207814,627.3376724209261,20,2371.7208256483905,1732.59937061242,0.0,20,200,729.6133560404797,354,1194.953584786272,202.9685693096722,354,50,2055.730662727739,2278.7884798672358,20,0.0,132.13074987659178,198.57754898875868,39.580739223328855,1435.4072042698654,681.9880816716378,354,3321.863745413127,14.698553776928094,20,354,0.0,1.0,354,50,9.334619526601571,4107.76145729683,2371.72082564839,131.05325520588968,795.8214470043245,0.1313433823111771,20,0.0,354,4849.03160526243,288.2550018387292,0.0,0.0,164.87829406465224,2067.3645834522454,354,71000000,354,1.0,1.0,3388.059958472807,210.0312128867663,354,83.75945315269064,4792.262904228337,85.9266378992678,742.2834558010302,4.0334320068359375,0.45,354,0.0,318.98692659271893,0.1313433823111771,806.9332940685664,130.02724789795067,354,354,0.0004644444611585641,117.7552948063532,201.05814359905867,0.009868675842881203,9.334619526601571,354,3234.2803171270425,20,3038.0035558857094,0.0,265.0524466519808,354,20,0.0,0.0,0.0,4849.03160526243,0.0,186.0232421704066,1116.8034234481654,2521.9463775135778,4107.76145729683,1488.8779150719959,438.38726710864165,292.129960247874
1078.1251332289212,0.85,11.903739269560846,0.4,808.613439270908,355,582.8517704609569,3063.569493554439,0.0,1199.019527480094,269.15817936711716,274.8291917891596,1029.3803145269771,1233.4223159756054,0.0,1670.4205460121634,50,2465.445495798645,349.05571972951066,636.960038119366,0.0,0.304,0.52,954.5329616036386,337.46222373707934,16.541180730840324,250,0.0,278.7313786440754,0.0,0.15,433.8957418879707,0.0,817.6571257979479,274.8291917891596,272.75469519779244,1826.9225997811773,355,5.1042541599599645e-05,355,50,0.0,4.334507593739545e-06,1021.1754217846517,4530.915436862445,533.4145146650612,20,20,355,131.35643607713445,26.30335608987368,1379.8012462871222,50,2262.8487512269326,0.0,95.0188588361998,0.0,0.0,0.0,132.90636644726644,115.97482337024124,607.8077620004088,54.627597969750255,20,0.0,0.0,1.0,200.282438307389,554.7622859303848,20,2337.438451521217,1776.080732126916,0.0,20,200,954.5329616036386,355,1233.4223159756054,330.92132239620315,355,50,421.32123267800654,2262.8487512269326,20,0.0,69.26070531399378,89.99320739313936,70.36847011670893,1485.8755939710602,824.5096756552549,355,952.864569733832,11.364555420512813,20,355,0.0,1.0,355,50,11.903739269560846,4082.903459239309,2337.438451521217,123.5384119490207,802.3771496402055,0.0,20,0.0,355,4847.360003878733,249.18940270331882,0.0,0.0,748.3963848396946,3147.7321985895987,355,71200000,355,1.0,1.0,3668.7510451878416,193.69483815047647,355,145.9308600373701,4778.464618223894,129.72521104812728,958.3721893742388,4.066200256347656,0.0,355,0.0,337.4622237370793,0.0,796.9687555414598,237.7604614776832,355,355,4.67080340058601e-05,113.92692382366424,167.42169791188007,0.00896134227514267,12.878708516471923,355,2931.5103410653874,20,4046.105892031729,0.0,253.54941857590413,355,20,0.0,0.0,0.0,4847.360003878733,0.0,152.3343747401462,1030.3906402027528,2514.0833829732264,4082.903459239309,244.61412369777335,438.63381089582066,322.190732187801
1017.9297154753784,1.0,15.800474896815498,0.445,710.0688080713098,356,590.1249650905659,2794.2803263969354,0.0,1185.7453882318225,162.76345881325324,275.0856008818708,1415.696823677595,1240.0442479719743,0.0,1835.7928192093975,50,3569.4970298871494,393.88325953514334,666.4876893388308,0.05,0.28,0.4,989.2018594920658,352.4323128660104,23.500465770981222,250,0.0,326.28449766144564,0.0,0.2,332.6567847824933,0.0,771.3858718659043,275.0856008818709,370.7326967201846,1812.103617326128,356,3.6625257052946836e-05,356,50,0.0,-2.553214471845422e-05,1018.9479959422717,4685.578114952554,437.6305298108844,20,20,356,53.69166179748844,21.954062726426407,1356.1220834635408,50,2299.7238755811914,0.0,95.96590608812636,0.2,0.0,0.0,120.98503165608379,116.02374295158302,610.6353047361529,53.964484250499595,20,0.0,0.0,1.0,230.5213479139477,728.1728365350696,20,2283.777591038734,1717.3395171422212,0.0,20,200,989.2018594920655,356,1240.0442479719743,266.9194900447398,356,50,370.072531902681,2299.7238755811904,20,0.0,74.97005306610113,73.27480521197782,50.17774601092848,1457.6750697631405,917.3621309663844,356,793.3411689781606,11.826478469388366,20,356,0.0,1.0,356,50,8.500490654415607,4119.387973581494,2283.777591038734,137.3200150082882,696.2899505524035,0.0,20,0.0,356,4856.643709027549,268.12853452826863,0.0,0.0,121.21686922361081,2091.8752798751216,356,71400000,356,1.0,1.0,3336.2128292414395,199.81804697469255,356,66.18719315385385,4785.46489839005,40.06662098209005,978.7324308947912,4.089134693145752,0.0,356,0.0,352.4323128660105,0.0,802.255716307786,128.14875035073857,356,356,6.215740177140106e-05,114.81456827663328,240.27197669120204,0.00908565428107977,8.500490654415607,356,2849.165964581669,20,3656.3197350261576,0.0,217.530873954787,356,20,0.0,0.0,0.0,4856.643709027549,0.0,175.73223571981154,1299.0002090346966,2509.8932648841314,4119.387973581494,1610.9362036292289,439.5699191275681,299.7455796793282
514.0718127615685,1.0,11.980002548564945,0.405,769.5577899220735,357,602.3190465549983,2909.526625607587,0.0,2294.6905735558216,253.23171239921277,275.16389780084165,1723.308013772307,1236.6142982304468,0.0,1687.3870066701386,50,3011.758608131592,446.73735575647606,666.6514709569354,0.0,0.268,0.34,931.5414068036293,296.57657159963475,18.250899884447712,250,0.0,60.67696868207447,0.0,0.0,588.1133280320365,0.0,560.7161025511099,275.16389780084165,259.91037012487783,1820.6593935317524,357,4.0397022530669346e-05,357,50,0.0,-5.943592441326473e-06,1053.1771570305793,4712.077707090896,494.6761475947559,20,20,357,44.7066204436558,37.97118230536989,1405.9924596012988,50,2264.6952940086903,0.0,201.02831480069065,0.05,0.0,0.0,123.36591648215048,116.56894943791424,622.6990900794905,47.67948589670969,20,0.0,0.0,1.0,212.8020403301054,767.1934859995546,20,2415.094320939438,1846.5663767478895,0.0,20,200,931.5414068036293,357,1236.6142982304468,311.6598414989105,357,50,900.947196528469,2264.6952940086903,20,0.0,103.15075265839744,74.33659809995655,43.3217155254473,1458.1825040774506,899.382819425581,357,893.7935051709607,19.26393341372192,20,357,0.0,1.0,357,50,11.980002548564945,4187.39403255275,2415.0943209394386,100.83329417259614,765.5257329820355,0.0,20,0.0,357,4858.998245699522,211.3879095281351,0.0,0.0,347.00461153409805,2975.1631879602055,357,71600000,357,1.0,1.0,3692.50904836198,206.70745754153592,357,57.711663015352556,4806.431024836341,70.132639124645,1043.9735729959746,4.1110076904296875,0.0,357,0.0,296.57657159963475,0.0,817.8827936506082,129.2009011342747,357,357,4.634061497199582e-05,115.97743403650293,294.1755873843525,0.009107597172260284,12.626757065081415,357,2676.2014357854378,20,2185.575715079405,0.0,217.21411022616647,357,20,0.0,0.0,0.0,4858.998245699522,0.0,177.05950472343187,1034.6729042231127,2546.9016026339077,4187.39403255275,1435.027446098429,439.809450786125,306.20833114666885
846.6177112661386,1.0,13.371806841732436,0.43,683.3892764368234,358,574.4905224568042,3116.0736493877243,0.0,1170.0905860742616,246.98749795522986,276.0520487147433,727.8309833180213,1322.5015424516425,0.0,2277.417979945231,50,2280.2519205771105,263.24986110858623,654.8971481237953,0.0,0.268,0.34,1173.5523194982864,322.27864820783947,25.117981352939253,250,0.0,189.25703897455506,0.0,0.2,441.72899237521034,0.0,916.0415741029963,276.05204871474336,256.3759585615157,1833.2947706774926,358,6.744970505678793e-06,358,50,0.0,-5.2871659136144444e-05,1084.1884253840121,4692.02471815463,598.365985017255,20,20,358,64.82276353492101,31.779866869934047,1378.4110200285247,50,2403.297179415409,0.0,158.93756365459203,0.05,0.0,0.0,142.77951695941766,116.00736971932369,611.8744507198371,54.47561947104236,20,0.0,0.0,1.0,278.7500028709461,416.55940273798336,20,2437.3275164219335,1777.4229866156636,0.0,20,200,1173.5523194982866,358,1322.5015424516423,320.28022458912716,358,50,580.6080733737882,2403.297179415409,20,0.0,93.05263205429692,113.10811311764944,42.65424143357087,1465.3396807804274,836.1411815796088,358,1581.1701290449398,10.590053892089403,20,358,0.0,1.0,358,50,8.762401748793174,4243.832613438679,2437.3275164219335,165.461027706852,837.4474978543852,0.0,20,0.0,358,4848.311695668778,260.14897414028087,0.0,0.0,316.08925990145025,2839.9900012511903,358,71800000,358,1.0,1.0,3835.6909964640795,201.0759853275478,358,123.69521478773677,4803.141159198009,99.13535386252568,1089.4533587008657,4.11372709274292,0.05,358,0.0,322.2786482078394,0.0,815.4714542318,245.30004911349366,358,358,5.961662964182324e-05,113.81550083942079,118.37830262729747,0.009400801733136177,8.762401748793174,358,3201.3412742142973,20,3196.1285035041724,0.0,211.6984867047398,358,20,0.0,0.0,0.0,4848.311695668778,0.0,177.09096909331785,1136.0891098527097,2576.426629334608,4243.832613438679,1500.4440292355594,441.1269268760842,322.28504793769963
364.9506724115537,1.0,11.80192402009564,0.43,789.9012255968553,359,597.9259772642804,2996.923747070995,0.0,2311.544409326639,336.6281440444668,275.91425893455084,1239.7244515898187,1210.754827532023,0.0,2067.511100559219,50,2696.1874702032974,270.61884112865863,676.5274237375526,0.05,0.24,0.2,681.3239428399226,417.27664587071814,25.392918478915295,250,0.0,54.82024549411056,0.0,0.25,657.0410038047484,0.0,393.42189300469437,275.91425893455084,300.2898297152435,1835.4212348020683,359,-2.0605568352038972e-05,359,50,0.0,-5.839776713401079e-05,977.9128912057312,4665.973371370652,566.547605307447,20,20,359,55.562120049075055,39.239412308362574,1374.6814000286183,50,2223.255502633621,0.0,514.5684191622266,0.0,0.0,0.0,111.9761911199491,116.23842367539386,639.7834141523871,52.20735893574381,20,0.0,0.0,1.0,220.31063598866683,692.8148704792092,20,2456.0037873813026,1702.5265576017282,0.0,20,200,681.3239428399227,359,1210.7548275320232,384.1594163132926,359,50,1763.4692133622445,2223.2555026336213,20,0.0,271.6271440930534,83.48033122795832,56.62757184487304,1456.8933831508039,874.0419418589779,359,910.4701976975662,26.146339992915063,20,359,0.0,1.0,359,50,10.40773931010537,3293.698789247046,2456.0037873813026,78.40722278038197,679.279960203892,0.0,20,0.0,359,4857.109804032731,259.7960472700816,0.0,0.0,427.18574518086444,2859.1649904268893,359,72000000,359,1.0,1.0,3956.7683924182047,190.81529070399978,359,44.44563541232251,4787.456406017358,31.147096737472285,554.2972475813558,4.098025798797607,0.0,359,0.0,417.2766458707181,0.0,803.1307892095791,206.05418148009485,359,359,3.779219878197182e-05,116.98090750516981,178.26280147213552,0.008559418842196465,10.40773931010537,359,2763.8325483879503,20,1783.9598198223184,0.0,175.15106166627072,359,20,0.0,0.0,0.0,4857.109804032731,0.0,160.76158679864074,989.4486199496919,2574.0765525744623,3293.698789247046,1419.0873225221467,439.4108217183057,309.76732462490526
1045.0082954868722,1.0,15.038974804605758,0.44,691.3521215287401,360,579.806109860132,3113.57592145255,0.0,1216.163773460331,375.05602828316466,275.8488593845658,799.1770176479138,1264.2744694756416,0.0,2093.385880804754,50,1638.5986047507336,236.24151617868893,655.5503507169267,0.0,0.264,0.32,924.4409256374548,357.0033743266724,23.84322253870203,250,0.0,247.91347561852575,0.0,0.2,652.6904350448069,0.0,1039.9796211428502,275.84885938456586,215.42741100576194,1820.3912713290738,360,-0.0005228790687397122,360,50,0.0,-0.0007258522091433406,1045.2308986830035,4723.054461385793,489.11342136110864,20,20,360,51.09235544113649,46.23367423593805,1431.769816968973,50,2360.0527438708136,0.0,494.1989136066554,0.2,0.0,0.0,163.2582327810197,116.30487640952757,611.7474072185753,55.80029310568971,20,0.0,0.0,1.0,269.9088407265595,400.41987947132833,20,2404.0264441587005,1951.1353974395465,0.0,20,200,924.4409256374545,360,1264.2744694756416,374.1993283769279,360,50,2089.6269334966173,2360.0527438708136,20,0.0,288.3758894233182,85.29562377416073,37.71702703409804,1458.590635041997,905.312198132662,360,994.3798616969091,28.940325614107497,20,360,0.0,1.0,360,50,8.705941855039168,4257.777778371401,2404.026444158701,182.31115422788406,980.198539931898,0.0,20,0.0,360,4855.9531767410745,244.77857891132834,0.0,0.0,152.71161285770015,2164.725556847549,360,72200000,360,1.0,1.0,4059.5418851637346,209.41298696983736,360,156.30817278784966,4800.083051899278,361.58859443203306,929.2645239673368,4.0378031730651855,0.0,360,0.0,357.0033743266724,0.0,812.9818072571169,8.705941855039168,360,360,0.00020297314040362835,114.72812190481427,152.47572089157956,0.0065340385772287846,12.658418574130994,360,2994.1815763520444,20,3648.73395633505,0.0,220.73440877143045,360,20,0.0,0.0,0.0,4855.9531767410745,0.0,172.5408652815052,1265.6004409970635,2595.838040428263,4257.777778371401,1504.7208304696246,440.16980099223724,335.36434373024747
1255.9195005715874,1.0,9.552456536310832,0.43,749.9475174525355,361,584.4511929765193,2625.850858727041,0.0,1223.963155099026,184.73694488568367,275.97174258911417,703.1956621415618,1240.027662154711,0.0,1703.2652735265065,50,1292.3141361964767,281.30886286300597,663.5230461752617,0.0,0.228,0.14,749.4995238196054,426.1228454348378,25.346931951640883,250,0.0,182.9966756874303,0.0,0.2,520.4838121282064,0.0,1598.067109713561,275.9717425891141,317.9637674677958,1742.1565777202661,361,-0.00013313631643541157,361,50,0.0,-0.0001796786964405328,989.558738267288,4690.819608525869,446.17504573405375,20,20,361,94.03387741255754,22.649164834043923,1370.0370533788412,50,2294.4143462486322,0.0,425.2870558570858,0.1,0.0,0.0,117.0188274456306,116.26593144476789,623.4150669440602,54.805263766306766,20,0.0,0.0,1.0,240.07688015840932,306.71545029364285,20,2454.1298526813653,1793.7012760944403,0.0,20,200,749.4995238196055,361,1240.027662154711,335.9773646746466,361,50,1568.3710468293982,2294.414346248632,20,0.0,331.2366095057118,97.82477224733975,45.63677589082041,1444.6944446195016,917.2554467745787,361,1057.676877419107,38.32827452338715,20,361,0.0,1.0,361,50,9.552456536310832,4258.360006938053,2454.129852681365,266.20508326165395,638.196166028008,0.6164009525975591,20,0.0,361,4851.5454758045735,270.4858340082914,0.0,0.0,126.59139145442977,1904.8556664907426,361,72400000,361,1.0,1.0,3591.2967377550335,204.1940439420261,361,103.62429133004709,4807.340492388465,126.73765797120721,566.8629603666707,3.9708170890808105,0.0,361,0.0,426.12284543483787,0.6164009525975591,819.2641347063457,13.888862890371982,361,361,4.654238000512123e-05,115.7639535562649,133.90785560611383,0.009331179782748222,12.252625668302212,361,2828.562497706339,20,4241.972342717247,0.0,190.7684464987887,361,20,0.0,0.0,0.0,4851.5454758045735,0.0,167.43401277157534,1103.440081389884,2598.9482539922587,4258.360006938053,1455.6176247322037,438.4833257721962,263.5443604679059
828.5618281411942,1.0,13.316323185026878,0.47,728.886879600372,362,583.0871882618288,3127.8224189611074,0.0,2351.1496344325947,390.7990517776353,275.89367896843726,1699.7162935148967,1259.636510890988,0.0,2151.3164786527213,50,3717.9807507648056,537.2281658908292,666.8641858468103,0.15,0.248,0.24,806.173450536854,394.0992969250364,20.583679276289345,250,0.0,54.88286800855536,0.0,0.1,477.2517729378998,0.0,949.3386206778054,275.89367896843726,234.166057230025,1827.3208213470723,362,-2.1656824173987843e-05,362,50,0.0,-7.601064862683415e-05,1019.4128437634802,4723.418708695533,534.9796198778473,20,20,362,95.3439840638518,44.252834134369934,1538.8463491307423,50,2336.1662109185377,0.0,494.57949632432144,0.35,0.0,0.0,158.4465268829939,116.03913054052092,604.7134786105686,55.93901454665404,20,0.0,0.0,1.0,321.57263167295747,898.5103514233734,20,2485.8499171060735,1786.0017057538366,0.0,20,200,806.1734505368543,362,1259.6365108909881,361.788809038171,362,50,1614.968763800238,2336.1662109185377,20,0.0,558.3848142603913,92.83940560027663,32.714629101554884,1426.771677056799,976.2440525635877,362,1458.7647576834938,54.55171442833025,20,362,0.0,1.0,362,50,6.954634136988566,3524.6252857926547,2485.8499171060735,129.35611324158307,908.3971309036904,0.0,20,0.0,362,4834.96732522646,307.86629113298807,0.0,0.0,104.35631949040425,1997.946279881896,362,72600000,362,1.0,1.0,3869.55668084361,216.56608695003578,362,78.29841168538725,4786.991241376409,375.92025408047215,670.7579258399267,3.9566075801849365,0.1,362,0.0,394.09929692503647,0.0,802.1847045627235,190.20316937812905,362,362,5.435382445284631e-05,114.23658618321322,270.08623237760344,0.008893841877579689,6.954634136988566,362,2836.4559434920175,20,3109.0021464988226,0.0,223.13400680204404,362,20,0.0,0.0,0.0,4834.96732522646,0.0,175.37802023779358,1152.7715647672253,2609.956233768758,3524.6252857926547,1559.2161716022656,439.61236551734964,324.32873185147037
