Average/AverageReturn,TotalEnvSteps,Average/NumEpisodes,MetaTest/basketball-v2/AverageReturn,Average/TerminationRate,Iteration,GaussianMLPPolicy/KLAfter,Average/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/TerminationRate,basketball-v2/MinReturn,MetaTest/Average/StdReturn,Average/SuccessRate,MetaTest/Average/Iteration,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/StdReturn,MetaTest/Average/SuccessRate,basketball-v2/MaxReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,basketball-v2/Iteration,Average/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,MetaTest/basketball-v2/StdReturn,basketball-v2/SuccessRate,Average/StdReturn,basketball-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/MaxReturn,Average/MaxReturn,MetaTest/Average/AverageReturn
17.48903874942,171400000,200,17.391465418074333,0.0,856,0.00659323763102293,3.185975349905451,4.322340088636996,0.0,3.185975349905451,6.194115190041404,0.0,856,17.39146541807433,0.0,5.2434733866815835,0.0,35.02042254102921,3.495614679055056,856,50,4.017432689666748,856,856,-0.006710325367748737,0.0,4.322340088636996,-0.0047367713414132595,3.495614679055056,0.001973554026335478,6.194115190041404,0.0,5.2434733866815835,0.0,17.39146541807433,0.0,200,28.433322259797286,17.48903874942,50,28.433322259797286,35.02042254102921,17.391465418074333
17.332493935495837,171600000,200,17.589012194056732,0.0,857,0.009960003197193146,4.184225987587683,4.146672631718161,0.0,4.184225987587683,6.352487107962455,0.0,857,17.589012194056735,0.0,5.624500460426516,0.0,34.964271877636726,3.565394022146076,857,50,4.025497913360596,857,857,-0.0005695965373888612,0.0,4.146672631718161,0.0009547796798869967,3.565394022146076,0.001524376217275858,6.352487107962455,0.0,5.624500460426516,0.0,17.589012194056735,0.0,200,30.004338700826874,17.332493935495837,50,30.004338700826874,34.964271877636726,17.589012194056732
17.453460400250638,171800000,200,17.7330561333148,0.0,858,0.009777427650988102,2.935653038352587,4.096192870943543,0.0,2.935653038352587,6.170454418426232,0.0,858,17.7330561333148,0.0,5.492789365375313,0.0,30.813953235599428,3.7458868855119354,858,50,4.0370869636535645,858,858,0.00032774172723293304,0.0,4.096192870943543,0.0032835789024829865,3.7458868855119354,0.0029558371752500534,6.170454418426232,0.0,5.492789365375313,0.0,17.7330561333148,0.0,200,29.458407905880748,17.453460400250638,50,29.458407905880748,30.813953235599428,17.7330561333148
18.067303877863868,172000000,200,17.59516170841735,0.0,859,0.006738697644323111,3.3874508600244515,4.315066666079696,0.0,3.3874508600244515,5.379210041178036,0.0,859,17.595161708417347,0.0,5.369679010090407,0.0,38.05482812043371,6.505036448951356,859,50,3.9936296939849854,859,859,-0.0075908079743385315,0.0,4.315066666079696,-0.00581068079918623,6.505036448951356,0.0017801271751523018,5.379210041178036,0.0,5.369679010090407,0.0,17.595161708417347,0.0,200,37.255486485789326,18.067303877863868,50,37.255486485789326,38.05482812043371,17.59516170841735
17.186473234812947,172200000,200,17.892959820736497,0.0,860,0.009545414708554745,3.998366061851532,4.325160644038666,0.0,3.998366061851532,6.299599370132741,0.0,860,17.892959820736504,0.0,4.794497660796049,0.0,29.757872235387016,4.147085351962118,860,50,4.036029815673828,860,860,0.0024782302789390087,0.0,4.325160644038666,0.004901330918073654,4.147085351962118,0.0024231006391346455,6.299599370132741,0.0,4.794497660796049,0.0,17.892959820736504,0.0,200,36.29551192942536,17.186473234812947,50,36.29551192942536,29.757872235387016,17.892959820736497
17.796165936712267,172400000,200,16.63272589283508,0.0,861,0.009709188714623451,3.432734784214591,4.190894762370672,0.0,3.432734784214591,6.058311248904316,0.0,861,16.63272589283508,0.0,5.981799135264362,0.0,42.936149142755845,3.7022297945795875,861,50,4.0743937492370605,861,861,0.001693871570751071,0.0,4.190894762370672,0.00374779780395329,3.7022297945795875,0.002053926233202219,6.058311248904316,0.0,5.981799135264362,0.0,16.63272589283508,0.0,200,33.403777298902625,17.796165936712267,50,33.403777298902625,42.936149142755845,16.63272589283508
16.951886702544087,172600000,200,17.571938311388728,0.0,862,0.009911936707794666,3.916588378815844,4.326826742977804,0.0,3.916588378815844,6.323057795754439,0.0,862,17.571938311388728,0.0,5.697587940832297,0.0,46.30545975123077,4.184976666036607,862,50,4.088035583496094,862,862,-0.00046008158824406564,0.0,4.326826742977804,0.0020340781193226576,4.184976666036607,0.0024941597075667232,6.323057795754439,0.0,5.697587940832297,0.0,17.571938311388728,0.0,200,33.40784826826774,16.951886702544087,50,33.40784826826774,46.30545975123077,17.571938311388728
17.32311728671649,172800000,200,18.067258694157115,0.0,863,0.006706479005515575,3.625210116685499,4.192049905912285,0.0,3.625210116685499,6.5470392381469145,0.0,863,18.067258694157115,0.0,5.749741013368375,0.0,34.44022968560645,3.9989074532614866,863,50,4.046619892120361,863,863,-0.0054459767416119576,0.0,4.192049905912285,-0.0039134942926466465,3.9989074532614866,0.001532482448965311,6.5470392381469145,0.0,5.749741013368375,0.0,18.067258694157115,0.0,200,39.72465039403037,17.32311728671649,50,39.72465039403037,34.44022968560645,18.067258694157115
16.95318284092142,173000000,200,17.562359658403693,0.0,864,0.009988688863813877,3.8346447966217463,4.300338183214135,0.0,3.8346447966217463,5.514421835808427,0.0,864,17.562359658403697,0.0,5.7903923156437,0.0,38.70690220878761,3.669289094471518,864,50,4.041900157928467,864,864,-0.0019612039905041456,0.0,4.300338183214135,-0.00011550299677764997,3.669289094471518,0.0018457009937264957,5.514421835808427,0.0,5.7903923156437,0.0,17.562359658403697,0.0,200,29.287447785135903,16.95318284092142,50,29.287447785135903,38.70690220878761,17.562359658403693
16.325241794817714,173200000,200,17.49862279187256,0.0,865,0.006401552818715572,4.033581374322181,4.245035086416862,0.0,4.033581374322181,6.120407719707536,0.0,865,17.498622791872563,0.0,5.293253903862572,0.0,31.911803163657893,6.982139544540462,865,50,4.039157867431641,865,865,-0.001238732598721981,0.0,4.245035086416862,0.0006191822467371821,6.982139544540462,0.0018579148454591632,6.120407719707536,0.0,5.293253903862572,0.0,17.498622791872563,0.0,200,28.368442504294045,16.325241794817714,50,28.368442504294045,31.911803163657893,17.49862279187256
17.089560625121873,173400000,200,16.918044934896425,0.0,866,0.0065364292822778225,3.3309074364712328,4.40506503912639,0.0,3.3309074364712328,5.174282734431551,0.0,866,16.91804493489643,0.0,5.501179770466097,0.0,35.25414790179227,3.5510762993221023,866,50,4.019241809844971,866,866,-0.004927466623485088,0.0,4.40506503912639,-0.003474245313555002,3.5510762993221023,0.0014532213099300861,5.174282734431551,0.0,5.501179770466097,0.0,16.91804493489643,0.0,200,32.3364205813712,17.089560625121873,50,32.3364205813712,35.25414790179227,16.918044934896425
16.07188595652836,173600000,200,15.381406730530767,0.0,867,0.006550818681716919,3.335964481299759,4.189930026629311,0.0,3.335964481299759,5.599925636849136,0.0,867,15.381406730530763,0.0,6.091614248434804,0.0,39.042679386884174,3.6153040760339925,867,50,3.9958112239837646,867,867,-0.004929655697196722,0.0,4.189930026629311,-0.002917526289820671,3.6153040760339925,0.002012129407376051,5.599925636849136,0.0,6.091614248434804,0.0,15.381406730530763,0.0,200,27.188163104390007,16.07188595652836,50,27.188163104390007,39.042679386884174,15.381406730530767
15.398102586117872,173800000,200,16.05460445879405,0.0,868,0.009823421947658062,3.381992642827964,4.130693397680275,0.0,3.381992642827964,7.11900816572352,0.0,868,16.054604458794046,0.0,5.822323212294626,0.0,32.47710866998647,4.069851611677013,868,50,4.018867015838623,868,868,0.0006493179243989289,0.0,4.130693397680275,0.0027790088206529617,4.069851611677013,0.002129690896254033,7.11900816572352,0.0,5.822323212294626,0.0,16.054604458794046,0.0,200,41.34087233776135,15.398102586117872,50,41.34087233776135,32.47710866998647,16.05460445879405
15.764608530692648,174000000,200,16.635794382262276,0.0,869,0.006576677318662405,3.5176408635772685,4.249608005268393,0.0,3.5176408635772685,5.442049619214931,0.0,869,16.63579438226228,0.0,5.780670883508143,0.0,30.6680974928468,4.527338772222887,869,50,3.989807605743408,869,869,-0.007855365984141827,0.0,4.249608005268393,-0.00591775868088007,4.527338772222887,0.001937607303261757,5.442049619214931,0.0,5.780670883508143,0.0,16.63579438226228,0.0,200,27.392609842109838,15.764608530692648,50,27.392609842109838,30.6680974928468,16.635794382262276
14.575259500563268,174200000,200,17.397512867101298,0.0,870,0.009922698140144348,3.2274561177419567,4.100462093776225,0.0,3.2274561177419567,6.39130774634894,0.0,870,17.397512867101298,0.0,6.287678838252517,0.0,38.786319953427274,5.090172064857096,870,50,3.989295244216919,870,870,-0.002791395178064704,0.0,4.100462093776225,-0.0005051182815805078,5.090172064857096,0.002286276896484196,6.39130774634894,0.0,6.287678838252517,0.0,17.397512867101298,0.0,200,35.13935824421037,14.575259500563268,50,35.13935824421037,38.786319953427274,17.397512867101298
15.266279853466306,174400000,200,18.01812213921369,0.0,871,0.00659753754734993,3.7191266458141414,4.048978521290167,0.0,3.7191266458141414,4.824962449953143,0.0,871,18.0181221392137,0.0,5.725270536259236,0.0,38.83282969155607,7.6815195885211285,871,50,3.9518277645111084,871,871,-0.006923562381416559,0.0,4.048978521290167,-0.0051242210902273655,7.6815195885211285,0.0017993412911891937,4.824962449953143,0.0,5.725270536259236,0.0,18.0181221392137,0.0,200,30.969309779445425,15.266279853466306,50,30.969309779445425,38.83282969155607,18.01812213921369
16.64296442635189,174600000,200,17.85791559483799,0.0,872,0.006664006970822811,3.3120986989047374,4.337894485946801,0.0,3.3120986989047374,7.4088797047006745,0.0,872,17.85791559483799,0.0,5.6925300505841365,0.0,36.26393592028032,3.842602605536684,872,50,3.9153971672058105,872,872,-0.00755644217133522,0.0,4.337894485946801,-0.005904102232307196,3.842602605536684,0.0016523399390280247,7.4088797047006745,0.0,5.6925300505841365,0.0,17.85791559483799,0.0,200,37.62728760300545,16.64296442635189,50,37.62728760300545,36.26393592028032,17.85791559483799
17.700534670605442,174800000,200,16.456937383288565,0.0,873,0.006432141177356243,3.3273335917645843,4.2849454698421905,0.0,3.3273335917645843,6.327030986071127,0.0,873,16.456937383288565,0.0,5.296226438678602,0.0,36.042549540651216,4.0937696470897444,873,50,3.9087181091308594,873,873,-0.0017003646353259683,0.0,4.2849454698421905,0.00014060789544600993,4.0937696470897444,0.0018409725307719782,6.327030986071127,0.0,5.296226438678602,0.0,16.456937383288565,0.0,200,34.216801962909116,17.700534670605442,50,34.216801962909116,36.042549540651216,16.456937383288565
15.928492031131402,175000000,200,15.075678759413536,0.0,874,0.00990335363894701,3.9115984922623794,4.2475462240120745,0.0,3.9115984922623794,6.386002026760623,0.0,874,15.075678759413538,0.0,5.83774681812213,0.0,32.01735937685147,3.724188930441103,874,50,3.9050745964050293,874,874,-0.00317401927895844,0.0,4.2475462240120745,-0.0007860515033826232,3.724188930441103,0.0023879677755758166,6.386002026760623,0.0,5.83774681812213,0.0,15.075678759413538,0.0,200,28.665336282550307,15.928492031131402,50,28.665336282550307,32.01735937685147,15.075678759413536
15.894510178411743,175200000,200,15.382677785471847,0.0,875,0.006416340358555317,3.2605872786603496,4.279098705055294,0.0,3.2605872786603496,6.001919663242637,0.0,875,15.382677785471847,0.0,6.2471435479279664,0.0,40.288723220288524,3.5856648984452484,875,50,3.9027745723724365,875,875,-0.0018019659910351038,0.0,4.279098705055294,-1.0266516255796887e-05,3.5856648984452484,0.001791699474779307,6.001919663242637,0.0,6.2471435479279664,0.0,15.382677785471847,0.0,200,32.047933620664,15.894510178411743,50,32.047933620664,40.288723220288524,15.382677785471847
15.88926846837196,175400000,200,16.965173472758078,0.0,876,0.009694519452750683,3.990701791528167,4.327882756332035,0.0,3.990701791528167,4.093600555724618,0.0,876,16.96517347275808,0.0,5.8989160359587665,0.0,34.49915577925717,8.600088155693827,876,50,3.939964771270752,876,876,0.0012304481351748109,0.0,4.327882756332035,0.003001488745212555,8.600088155693827,0.001771040610037744,4.093600555724618,0.0,5.8989160359587665,0.0,16.96517347275808,0.0,200,27.067441868271274,15.88926846837196,50,27.067441868271274,34.49915577925717,16.965173472758078
16.964487472972806,175600000,200,16.462328204132824,0.0,877,0.006587131414562464,4.4547865721109225,4.278440206183057,0.0,4.4547865721109225,5.487856879329947,0.0,877,16.462328204132824,0.0,5.73588368205665,0.0,30.781717503462332,6.859457466809013,877,50,3.911492109298706,877,877,-0.008053272031247616,0.0,4.278440206183057,-0.005681157112121582,6.859457466809013,0.0023721149191260338,5.487856879329947,0.0,5.73588368205665,0.0,16.462328204132824,0.0,200,27.927737771640903,16.964487472972806,50,27.927737771640903,30.781717503462332,16.462328204132824
16.895502483734923,175800000,200,15.184247991757154,0.0,878,0.006471279077231884,3.9389630668909703,4.3575560103826145,0.0,3.9389630668909703,5.20881071290517,0.0,878,15.184247991757154,0.0,5.357484793807812,0.0,34.925388839609276,3.711192149857565,878,50,3.9027557373046875,878,878,-0.004425420891493559,0.0,4.3575560103826145,-0.002610974945127964,3.711192149857565,0.0018144459463655949,5.20881071290517,0.0,5.357484793807812,0.0,15.184247991757154,0.0,200,28.0277789576725,16.895502483734923,50,28.0277789576725,34.925388839609276,15.184247991757154
16.16657479973128,176000000,200,18.297139401469515,0.0,879,0.006428729742765427,3.8130776534921305,4.23700204917696,0.0,3.8130776534921305,5.392429799939203,0.0,879,18.297139401469515,0.0,6.115631310091717,0.0,33.333510675511164,3.7360295009883884,879,50,3.8989903926849365,879,879,-0.003230369882658124,0.0,4.23700204917696,-0.0012257311027497053,3.7360295009883884,0.0020046387799084187,5.392429799939203,0.0,6.115631310091717,0.0,18.297139401469515,0.0,200,27.76191868598942,16.16657479973128,50,27.76191868598942,33.333510675511164,18.297139401469515
17.29904605585596,176200000,200,17.938805398141586,0.0,880,0.009772341698408127,3.7753923442900006,4.323251245600348,0.0,3.7753923442900006,6.478903782703195,0.0,880,17.938805398141586,0.0,5.630075867552099,0.0,31.228569507612495,7.1223907594157785,880,50,3.914379358291626,880,880,-7.749032374704257e-05,0.0,4.323251245600348,0.0024975137785077095,7.1223907594157785,0.002575004102254752,6.478903782703195,0.0,5.630075867552099,0.0,17.938805398141586,0.0,200,41.85668578934514,17.29904605585596,50,41.85668578934514,31.228569507612495,17.938805398141586
16.906131200259484,176400000,200,16.73806809757776,0.0,881,0.006629967130720615,3.2373647634879648,4.3673280509687915,0.0,3.2373647634879648,5.669785370774085,0.0,881,16.738068097577763,0.0,5.173740475155184,0.0,33.860065984342484,3.7847718163518698,881,50,3.8712997436523438,881,881,-0.006240067537873983,0.0,4.3673280509687915,-0.005103035364300013,3.7847718163518698,0.0011370321735739708,5.669785370774085,0.0,5.173740475155184,0.0,16.738068097577763,0.0,200,28.470490671834934,16.906131200259484,50,28.470490671834934,33.860065984342484,16.73806809757776
17.307690719652147,176600000,200,16.82725204629487,0.0,882,0.009741130284965038,3.5158470729726004,4.337741143467662,0.0,3.5158470729726004,5.596936517843233,0.0,882,16.82725204629487,0.0,5.5241824700950675,0.0,39.47827346432301,4.9314507563548595,882,50,3.8961987495422363,882,882,0.0009788217721506953,0.0,4.337741143467662,0.0035941549576818943,4.9314507563548595,0.002615333185531199,5.596936517843233,0.0,5.5241824700950675,0.0,16.82725204629487,0.0,200,29.205075326123744,17.307690719652147,50,29.205075326123744,39.47827346432301,16.82725204629487
16.313028039034208,176800000,200,17.88186098543252,0.0,883,0.006648278329521418,3.1753286677928014,4.156657645545115,0.0,3.1753286677928014,6.487370678779045,0.0,883,17.881860985432517,0.0,5.816733523837289,0.0,37.260582569827925,3.5201840757756817,883,50,3.877448797225952,883,883,-0.003392554819583893,0.0,4.156657645545115,-0.0015248811105266213,3.5201840757756817,0.0018676737090572715,6.487370678779045,0.0,5.816733523837289,0.0,17.881860985432517,0.0,200,34.56972251761657,16.313028039034208,50,34.56972251761657,37.260582569827925,17.88186098543252
17.691651709024498,177000000,200,16.797152406842823,0.0,884,0.009823320433497429,3.3673226128706353,4.340928219115584,0.0,3.3673226128706353,5.54022798802821,0.0,884,16.79715240684283,0.0,5.689860922706334,0.0,35.4412347230561,3.457829073678456,884,50,3.894160509109497,884,884,-0.0009640891221351922,0.0,4.340928219115584,0.0014340069610625505,3.457829073678456,0.0023980960831977427,5.54022798802821,0.0,5.689860922706334,0.0,16.79715240684283,0.0,200,27.281554215199595,17.691651709024498,50,27.281554215199595,35.4412347230561,16.797152406842823
16.550560225142036,177200000,200,16.154346056573864,0.0,885,0.009835224598646164,3.487958749944627,4.201026949667488,0.0,3.487958749944627,5.088113349935376,0.0,885,16.154346056573864,0.0,6.09972032529702,0.0,34.22030935382751,6.590844656182071,885,50,3.8973124027252197,885,885,-0.001988561823964119,0.0,4.201026949667488,0.00027183853671886027,6.590844656182071,0.0022604003606829792,5.088113349935376,0.0,6.09972032529702,0.0,16.154346056573864,0.0,200,26.151761144612422,16.550560225142036,50,26.151761144612422,34.22030935382751,16.154346056573864
15.060905736065685,177400000,200,15.804686578270289,0.0,886,0.006592280231416225,3.265419259704952,4.070965351272667,0.0,3.265419259704952,6.330813434695907,0.0,886,15.80468657827029,0.0,6.172937820271881,0.0,30.321617779701775,3.6534012163775156,886,50,3.8687596321105957,886,886,-0.005802116822451353,0.0,4.070965351272667,-0.003934587351977825,3.6534012163775156,0.001867529470473528,6.330813434695907,0.0,6.172937820271881,0.0,15.80468657827029,0.0,200,29.59398585419823,15.060905736065685,50,29.59398585419823,30.321617779701775,15.804686578270289
15.138207285276323,177600000,200,15.730283121674772,0.0,887,0.006444000639021397,3.7680516963637523,4.31170747700647,0.0,3.7680516963637523,5.72064459613919,0.0,887,15.730283121674772,0.0,5.824314074821399,0.0,35.84641226524806,3.5926964741055625,887,50,3.865027904510498,887,887,-0.002349675865843892,0.0,4.31170747700647,-0.0010938610648736358,3.5926964741055625,0.0012558148009702563,5.72064459613919,0.0,5.824314074821399,0.0,15.730283121674772,0.0,200,27.45475916702585,15.138207285276323,50,27.45475916702585,35.84641226524806,15.730283121674772
15.6792694989192,177800000,200,15.338319206287274,0.0,888,0.009904592297971249,3.9377090817407,4.351903233486069,0.0,3.9377090817407,6.765867784503967,0.0,888,15.338319206287272,0.0,6.298103494139027,0.0,36.49836525836852,3.0980169765831085,888,50,3.866035223007202,888,888,-0.0018787134904414415,0.0,4.351903233486069,0.0006530286045745015,3.0980169765831085,0.002531742095015943,6.765867784503967,0.0,6.298103494139027,0.0,15.338319206287272,0.0,200,32.72733119238259,15.6792694989192,50,32.72733119238259,36.49836525836852,15.338319206287274
