Average/TerminationRate,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/MinReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/KLAfter,MetaTest/basketball-v2/StdReturn,Average/MinReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/AverageReturn,Average/AverageReturn,Average/SuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/Average/SuccessRate,MetaTest/Average/MaxReturn,Average/StdReturn,basketball-v2/TerminationRate,Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/MinReturn,basketball-v2/SuccessRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,TotalEnvSteps,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/TerminationRate,Average/Iteration,Average/MaxReturn,MetaTest/Average/Iteration,MetaTest/basketball-v2/Iteration,Iteration,basketball-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn
0.0,0.0,64.09590016322191,8.607804934856842,0.00043954027933068573,3.759703746442204,668.6689743075228,0.009486568160355091,64.09590016322191,3.759703746442204,50,32.10073389276894,44.62514088829666,0.0,-0.0005919906543567777,32.10073389276894,44.62514088829666,47,0.0,364.2613551775582,90.22340760760316,0.0,200,364.2613551775582,4.50147266502201,0.0,8.607804934856842,50,5.63369083404541,0.0,9600000,4.50147266502201,-0.00015245037502609193,0.0,0.0,47,668.6689743075228,47,47,47,200,32.10073389276894,32.10073389276894,90.22340760760316
0.0,0.0,11.820500574525198,7.867036893002355,0.0010210118489339948,2.476641904551907,727.3148747946817,0.009787981398403645,11.820500574525198,2.476641904551907,50,20.96746987456226,42.888042333206094,0.0,0.0009409881895408034,20.96746987456226,42.888042333206094,48,0.0,76.8443756101696,96.54180103596234,0.0,200,76.8443756101696,5.311134901748936,0.0,7.867036893002355,50,5.683565616607666,0.0,9800000,5.311134901748936,0.001962000038474798,0.0,0.0,48,727.3148747946817,48,48,48,200,20.967469874562262,20.967469874562262,96.54180103596234
0.0,0.0,82.9558186134137,6.961927357997164,0.0009984937496483326,3.9363768532118937,403.57666561903375,0.009898659773170948,82.9558186134137,3.9363768532118937,50,42.68734800594797,29.45290251928684,0.0,0.0016733354423195124,42.68734800594797,29.45290251928684,49,0.0,403.3874660043043,45.69274421879731,0.0,200,403.3874660043043,6.744544802520018,0.0,6.961927357997164,50,5.74845552444458,0.0,10000000,6.744544802520018,0.002671829191967845,0.0,0.0,49,403.57666561903375,49,49,49,200,42.68734800594799,42.68734800594799,45.69274421879731
0.0,0.0,50.536123465353874,8.804298859493214,0.0006619032064918429,3.2889054976605396,683.5834970228823,0.006703563034534454,50.536123465353874,3.2889054976605396,50,36.71425572208517,43.795107370118494,0.0,-0.0008668318623676896,36.71425572208517,43.795107370118494,50,0.0,238.12333833256724,93.44357820431367,0.0,200,238.12333833256724,5.199673858047704,0.0,8.804298859493214,50,5.745864391326904,0.0,10200000,5.199673858047704,-0.00020492865587584674,0.0,0.0,50,683.5834970228823,50,50,50,200,36.71425572208517,36.71425572208517,93.44357820431367
0.0,0.0,12.662997997233079,7.578833520481385,0.001043075229972601,4.829202352641741,395.17982582967534,0.006598827429115772,12.662997997233079,4.829202352641741,50,22.21303070158636,30.887078770722333,0.0,-0.006114528514444828,22.21303070158636,30.887078770722333,51,0.0,74.56405120232462,45.28634097820563,0.0,200,74.56405120232462,4.187434443783171,0.0,7.578833520481385,50,5.665814399719238,0.0,10400000,4.187434443783171,-0.005071453284472227,0.0,0.0,51,395.17982582967534,51,51,51,200,22.21303070158636,22.21303070158636,45.28634097820563
0.0,0.0,73.6193419216607,8.05628173125873,0.0008710902184247971,2.130307230053066,645.5505088388004,0.006630274001508951,73.6193419216607,2.130307230053066,50,39.00006102673806,41.6667843104446,0.0,-0.00433367257937789,39.00006102673806,41.6667843104446,52,0.0,443.64267790604805,88.25253162176668,0.0,200,443.64267790604805,3.110845983571529,0.0,8.05628173125873,50,5.599624156951904,0.0,10600000,3.110845983571529,-0.0034625823609530926,0.0,0.0,52,645.5505088388004,52,52,52,200,39.00006102673806,39.00006102673806,88.25253162176668
0.0,0.0,24.9523800641685,9.485894905105575,0.0007954404863994569,2.8378841672803725,671.9726320974509,0.009815247729420662,24.9523800641685,2.8378841672803725,50,26.846399100047933,39.429732695143294,0.0,-0.0005087991012260318,26.846399100047933,39.429732695143294,53,0.0,145.83243032184959,83.10620510411954,0.0,200,145.83243032184959,4.083073883034022,0.0,9.485894905105575,50,5.610934257507324,0.0,10800000,4.083073883034022,0.0002866413851734251,0.0,0.0,53,671.9726320974509,53,53,53,200,26.84639910004794,26.84639910004794,83.10620510411954
0.0,0.0,88.3301749665128,8.272259202221985,0.0007832066039554775,3.1920931637759704,700.4919156470744,0.009723467752337456,88.3301749665128,3.1920931637759704,50,33.01922101887116,37.03056821583999,0.0,0.0007109275902621448,33.01922101887116,37.03056821583999,54,0.0,646.8367802037261,77.97380717783807,0.0,200,646.8367802037261,4.5925764033057535,0.0,8.272259202221985,50,5.648574352264404,0.0,11000000,4.5925764033057535,0.0014941341942176223,0.0,0.0,54,700.4919156470744,54,54,54,200,33.01922101887114,33.01922101887114,77.97380717783807
0.0,0.0,50.27015727439312,7.709251141325967,0.0007220131374197081,3.4560818084303446,726.6411425710361,0.009506131522357464,50.27015727439312,3.4560818084303446,50,31.91761191335989,32.99179746192124,0.0,-0.0004861873167101294,31.91761191335989,32.99179746192124,55,0.0,366.9297110907399,68.19579282903054,0.0,200,366.9297110907399,6.142117386987117,0.0,7.709251141325967,50,5.654479503631592,0.0,11200000,6.142117386987117,0.0002358258207095787,0.0,0.0,55,726.6411425710361,55,55,55,200,31.917611913359902,31.917611913359902,68.19579282903054
0.0,0.0,93.93485426509434,8.138731352229915,0.0010779291915241629,5.525408734178788,536.0845799090348,0.006639645900577307,93.93485426509434,5.525408734178788,50,32.6991501590293,39.62125349334976,0.0,-0.0008559555863030255,32.6991501590293,39.62125349334976,56,0.0,686.8115873750102,76.69097752947579,0.0,200,686.8115873750102,2.2779101082947433,0.0,8.138731352229915,50,5.659792900085449,0.0,11400000,2.2779101082947433,0.0002219736052211374,0.0,0.0,56,536.0845799090348,56,56,56,200,32.699150159029294,32.699150159029294,76.69097752947579
0.0,0.0,101.9663624345431,7.912684180300192,0.0007264189189299941,3.812655939083718,799.0978719718058,0.0066561391577124596,101.9663624345431,3.812655939083718,50,35.5385485646241,41.13566428801883,0.0,-0.0018511675298213959,35.5385485646241,41.13566428801883,57,0.0,732.3003174661993,97.45625078206403,0.0,200,732.3003174661993,3.739842434456356,0.0,7.912684180300192,50,5.6472954750061035,0.0,11600000,3.739842434456356,-0.0011247486108914018,0.0,0.0,57,799.0978719718058,57,57,57,200,35.53854856462412,35.53854856462412,97.45625078206403
0.0,0.0,66.4730950350077,8.21732840940568,0.0011397263151593506,5.90734335056494,635.1693672506859,0.009925988502800465,66.4730950350077,5.90734335056494,50,33.46471713770593,37.86739643518265,0.0,-0.00102331698872149,33.46471713770593,37.86739643518265,58,0.0,440.0631788704098,72.48665568857841,0.0,200,440.0631788704098,4.986955743251812,0.0,8.21732840940568,50,5.647263050079346,0.0,11800000,4.986955743251812,0.00011640932643786073,0.0,0.0,58,635.1693672506859,58,58,58,200,33.46471713770593,33.46471713770593,72.48665568857841
0.0,0.0,6.916216728773266,7.30880096717756,0.0013725357130169868,3.125608077552811,529.4238710706295,0.009922625496983528,6.916216728773266,3.125608077552811,50,17.72770864188505,37.284418094489226,0.0,-0.0028556964825838804,17.72770864188505,37.284418094489226,59,0.0,37.31958539743589,76.46064230840268,0.0,200,37.31958539743589,4.2867520817450355,0.0,7.30880096717756,50,5.626369953155518,0.0,12000000,4.2867520817450355,-0.0014831607695668936,0.0,0.0,59,529.4238710706295,59,59,59,200,17.727708641885048,17.727708641885048,76.46064230840268
0.0,0.0,104.17121746033172,7.202413344697534,0.0012331597972661257,4.513675539591993,623.4849869984065,0.009904364123940468,104.17121746033172,4.513675539591993,50,48.92426865928892,33.79981904083508,0.0,-0.0010171018075197935,48.92426865928892,33.79981904083508,60,0.0,572.9792015507192,73.63004955277259,0.0,200,572.9792015507192,5.077495727709632,0.0,7.202413344697534,50,5.625351905822754,0.0,12200000,5.077495727709632,0.00021605798974633217,0.0,0.0,60,623.4849869984065,60,60,60,200,48.924268659288934,48.924268659288934,73.63004955277259
0.0,0.0,74.50527695222803,8.972556704606772,0.0005017574294470251,4.079486338200334,728.6307432903697,0.00646891538053751,74.50527695222803,4.079486338200334,50,35.22098519111209,42.95658210197998,0.0,0.0005388006684370339,35.22098519111209,42.95658210197998,61,0.0,533.2202145335897,94.77543167888813,0.0,200,533.2202145335897,4.764789681586114,0.0,8.972556704606772,50,5.650344371795654,0.0,12400000,4.764789681586114,0.001040558097884059,0.0,0.0,61,728.6307432903697,61,61,61,200,35.22098519111209,35.22098519111209,94.77543167888813
0.0,0.0,154.5192167994019,8.694136047014053,0.000763071933761239,3.8311999100683325,784.6580984433093,0.006563165225088596,154.5192167994019,3.8311999100683325,50,62.982723771644814,41.65160572627981,0.0,-0.003292139619588852,62.982723771644814,41.65160572627981,62,0.0,740.5118585882104,103.54490840748157,0.0,200,740.5118585882104,5.167204981616619,0.0,8.694136047014053,50,5.60027551651001,0.0,12600000,5.167204981616619,-0.002529067685827613,0.0,0.0,62,784.6580984433093,62,62,62,200,62.9827237716448,62.9827237716448,103.54490840748157
0.0,0.0,84.97729470425062,7.992940257256162,0.00045188330113887787,2.0986183347732332,482.22645051543225,0.006797414273023605,84.97729470425062,2.0986183347732332,50,37.16767228470374,33.10063669457486,0.0,-0.0024920166470110416,37.16767228470374,33.10063669457486,63,0.0,556.0968108970632,63.8162798447886,0.0,200,556.0968108970632,7.17013467718829,0.0,7.992940257256162,50,5.566249370574951,0.0,12800000,7.17013467718829,-0.0020401333458721638,0.0,0.0,63,482.22645051543225,63,63,63,200,37.167672284703734,37.167672284703734,63.8162798447886
0.0,0.0,99.17313421176975,8.470648033928997,0.00046372017823159695,4.236882698374555,593.2233156290986,0.009996900334954262,99.17313421176975,4.236882698374555,50,50.610595954105065,43.868460133783564,0.0,0.001166271511465311,50.610595954105065,43.868460133783564,64,0.0,496.9182091762399,100.57282338424794,0.0,200,496.9182091762399,4.136029701926049,0.0,8.470648033928997,50,5.6031718254089355,0.0,13000000,4.136029701926049,0.001629991689696908,0.0,0.0,64,593.2233156290986,64,64,64,200,50.61059595410504,50.61059595410504,100.57282338424794
0.0,0.0,26.119436067762365,11.925843455032076,0.0005863233818672597,3.8243447127524353,863.4302000135192,0.006527366582304239,26.119436067762365,3.8243447127524353,50,23.463961394718616,61.03433650335776,0.0,-0.001428448362275958,23.463961394718616,61.03433650335776,65,0.0,197.18609119844356,146.49042499684748,0.0,200,197.18609119844356,4.185623626731807,0.0,11.925843455032076,50,5.580182075500488,0.0,13200000,4.185623626731807,-0.0008421249804086983,0.0,0.0,65,863.4302000135192,65,65,65,200,23.463961394718613,23.463961394718613,146.49042499684748
0.0,0.0,37.01591393149675,11.581842552216758,0.0007533889875048772,2.7229832894575843,1041.040946343389,0.0064268880523741245,37.01591393149675,2.7229832894575843,50,25.494608676846102,56.09941595692372,0.0,-0.00017273736011702567,25.494608676846102,56.09941595692372,66,0.0,263.27815971561813,152.14346946345023,0.0,200,263.27815971561813,6.73129715002643,0.0,11.581842552216758,50,5.590377330780029,0.0,13400000,6.73129715002643,0.0005806516273878515,0.0,0.0,66,1041.040946343389,66,66,66,200,25.49460867684609,25.49460867684609,152.14346946345023
0.0,0.0,84.58652559974333,13.206950834781725,0.0006883617825224064,2.8907102916103296,929.9418048517367,0.00990198366343975,84.58652559974333,2.8907102916103296,50,45.31281249675736,66.55500461741349,0.0,-0.0007335854461416602,45.31281249675736,66.55500461741349,67,0.0,512.7213270438996,153.1050719204186,0.0,200,512.7213270438996,4.316644068243494,0.0,13.206950834781725,50,5.588910102844238,0.0,13600000,4.316644068243494,-4.5223663619253784e-05,0.0,0.0,67,929.9418048517367,67,67,67,200,45.31281249675736,45.31281249675736,153.1050719204186
0.0,0.0,169.1677588967096,9.463841864449023,0.0006785775913158432,4.472505329784752,809.747243537,0.009958772920072079,169.1677588967096,4.472505329784752,50,86.35823856079058,49.03987020957307,0.0,0.00021638911857735366,86.35823856079058,49.03987020957307,68,0.0,793.3942702169091,105.92241140827787,0.0,200,793.3942702169091,3.285539859205495,0.0,9.463841864449023,50,5.619060039520264,0.0,13800000,3.285539859205495,0.0008949667098931968,0.0,0.0,68,809.747243537,68,68,68,200,86.35823856079053,86.35823856079053,105.92241140827787
0.0,0.0,24.771532892298072,11.325307807252086,0.00024725623370613903,4.910067913926791,780.3720017955271,0.0064485399052500725,24.771532892298072,4.910067913926791,50,24.242113232988622,62.23163458644978,0.0,-0.0004903250955976546,24.242113232988622,62.23163458644978,69,0.0,150.43319279623927,130.49224506542578,0.0,200,150.43319279623927,5.485597476687581,0.0,11.325307807252086,50,5.604179382324219,0.0,14000000,5.485597476687581,-0.00024306886189151555,0.0,0.0,69,780.3720017955271,69,69,69,200,24.242113232988622,24.242113232988622,130.49224506542578
0.0,0.0,89.64372944422833,10.701794127766352,0.0004539728397503495,4.518121200552449,856.9417895554756,0.006771148648113012,89.64372944422833,4.518121200552449,50,40.31786052271561,51.43595333166774,0.0,-0.0015344081912189722,40.31786052271561,51.43595333166774,70,0.0,611.2228649836042,117.80520685772751,0.0,200,611.2228649836042,3.1589932878940536,0.0,10.701794127766352,50,5.581589221954346,0.0,14200000,3.1589932878940536,-0.0010804353514686227,0.0,0.0,70,856.9417895554756,70,70,70,200,40.317860522715605,40.317860522715605,117.80520685772751
0.0,0.0,14.45725253158766,10.506948550935581,0.00041346659418195486,2.8369349339483807,1035.1202911692003,0.006439679767936468,14.45725253158766,2.8369349339483807,50,18.4987150186478,60.64232080795211,0.0,-0.0011433626059442759,18.4987150186478,60.64232080795211,71,0.0,86.0568333239795,144.2496579573526,0.0,200,86.0568333239795,4.064375414430473,0.0,10.506948550935581,50,5.570393085479736,0.0,14400000,4.064375414430473,-0.000729896011762321,0.0,0.0,71,1035.1202911692003,71,71,71,200,18.4987150186478,18.4987150186478,144.2496579573526
0.0,0.0,19.02358225390691,9.54377745326609,0.00044296009582467377,2.839793159013507,733.3436543302428,0.0064110346138477325,19.02358225390691,2.839793159013507,50,23.72226802952547,50.41417561592043,0.0,-0.0001783035695552826,23.72226802952547,50.41417561592043,72,0.0,80.79231521318394,111.77325151691603,0.0,200,80.79231521318394,2.841189938204392,0.0,9.54377745326609,50,5.578840732574463,0.0,14600000,2.841189938204392,0.0002646565262693912,0.0,0.0,72,733.3436543302428,72,72,72,200,23.722268029525484,23.722268029525484,111.77325151691603
0.0,0.0,34.43863941509368,9.447408004281115,0.0007151605095714331,2.881464784478343,881.7288580856958,0.009897488169372082,34.43863941509368,2.881464784478343,50,25.423181936113814,50.59563296997857,0.0,-0.0009867174085229635,25.423181936113814,50.59563296997857,73,0.0,210.62931763696298,131.27888101019403,0.0,200,210.62931763696298,3.566450253094522,0.0,9.447408004281115,50,5.573768138885498,0.0,14800000,3.566450253094522,-0.00027155689895153046,0.0,0.0,73,881.7288580856958,73,73,73,200,25.42318193611381,25.42318193611381,131.27888101019403
0.0,0.0,148.819328752669,12.04372969430552,0.0007718229899182916,4.13308059209763,913.5995874164141,0.006492234766483307,148.819328752669,4.13308059209763,50,54.877689467215134,59.24819862738744,0.0,-0.001677442342042923,54.877689467215134,59.24819862738744,74,0.0,870.9346737905457,130.12887695775115,0.0,200,870.9346737905457,3.69593036939664,0.0,12.04372969430552,50,5.530562400817871,0.0,15000000,3.69593036939664,-0.0009056193521246314,0.0,0.0,74,913.5995874164141,74,74,74,200,54.87768946721514,54.87768946721514,130.12887695775115
0.0,0.0,91.30134631324331,11.952552650563776,0.0002893180353567004,4.201072697717324,843.0866695206352,0.0065916599705815315,91.30134631324331,4.201072697717324,50,35.76191555172762,63.133718211113354,0.0,-0.0004201364645268768,35.76191555172762,63.133718211113354,75,0.0,627.7859876612547,151.55604466242931,0.0,200,627.7859876612547,5.497088401185724,0.0,11.952552650563776,50,5.5280070304870605,0.0,15200000,5.497088401185724,-0.0001308184291701764,0.0,0.0,75,843.0866695206352,75,75,75,200,35.76191555172762,35.76191555172762,151.55604466242931
0.0,0.0,109.75192829023797,7.538137715885556,0.0008101622588583268,5.468375767975499,654.4421589498613,0.006819517817348242,109.75192829023797,5.468375767975499,50,43.25498944329745,32.45903417713257,0.0,-0.00011276044097030535,43.25498944329745,32.45903417713257,76,0.0,749.9402381642735,72.7708344170815,0.0,200,749.9402381642735,4.674360239314118,0.0,7.538137715885556,50,5.546798229217529,0.0,15400000,4.674360239314118,0.0006974018178880215,0.0,0.0,76,654.4421589498613,76,76,76,200,43.25498944329743,43.25498944329743,72.7708344170815
0.0,0.0,30.31938219967383,11.356921110414486,0.0006626197282457724,3.424183887382008,805.4017332146175,0.009807365015149117,30.31938219967383,3.424183887382008,50,21.374494659818183,55.99167774897702,0.0,1.2542979675345123e-05,21.374494659818183,55.99167774897702,77,0.0,220.33342455972863,120.99308775662094,0.0,200,220.33342455972863,4.684291539165877,0.0,11.356921110414486,50,5.588914394378662,0.0,15600000,4.684291539165877,0.0006751627079211175,0.0,0.0,77,805.4017332146175,77,77,77,200,21.374494659818183,21.374494659818183,120.99308775662094
0.0,0.0,47.555517429846276,8.115475050016764,0.000940108275244711,3.8080917378287635,795.0967735209555,0.009836189448833466,47.555517429846276,3.8080917378287635,50,31.75267888540636,37.01211874203872,0.0,-0.0008961235289461911,31.75267888540636,37.01211874203872,78,0.0,272.6001464447948,92.25482289734107,0.0,200,272.6001464447948,4.998573939827713,0.0,8.115475050016764,50,5.589383125305176,0.0,15800000,4.998573939827713,4.3984746298519894e-05,0.0,0.0,78,795.0967735209555,78,78,78,200,31.75267888540636,31.75267888540636,92.25482289734107
0.0,0.0,109.46985998468564,11.589402281668137,0.0005647069774568081,3.501415684076965,623.2957744708855,0.006654961500316858,109.46985998468564,3.501415684076965,50,43.987726630358665,52.9633169510523,0.0,-0.0009693456813693047,43.987726630358665,52.9633169510523,79,0.0,773.4730631187347,101.85301375511128,0.0,200,773.4730631187347,4.901686439552284,0.0,11.589402281668137,50,5.574131965637207,0.0,16000000,4.901686439552284,-0.00040463870391249657,0.0,0.0,79,623.2957744708855,79,79,79,200,43.98772663035867,43.98772663035867,101.85301375511128
0.0,0.0,150.88180433939567,12.289932050051682,0.0002944802981801331,4.936734311897417,975.1949008100934,0.0065292357467114925,150.88180433939567,4.936734311897417,50,70.68248943952847,57.97311909138343,0.0,5.2612507715821266e-05,70.68248943952847,57.97311909138343,80,0.0,685.7983218611129,126.20994651599028,0.0,200,685.7983218611129,5.115683003779853,0.0,12.289932050051682,50,5.601199150085449,0.0,16200000,5.115683003779853,0.00034709280589595437,0.0,0.0,80,975.1949008100934,80,80,80,200,70.68248943952847,70.68248943952847,126.20994651599028
