MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,Average/Iteration,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,Average/AverageReturn,MetaTest/basketball-v2/NumEpisodes,basketball-v2/StdReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,GaussianMLPPolicy/KLAfter,Average/TerminationRate,MetaTest/basketball-v2/Iteration,basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/LossAfter,basketball-v2/TerminationRate,Average/MinReturn,Iteration,Average/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,Average/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,TotalEnvSteps,basketball-v2/Iteration,basketball-v2/MaxReturn,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,Average/SuccessRate,basketball-v2/SuccessRate,GaussianMLPPolicy/KLBefore,Average/NumEpisodes,basketball-v2/MinReturn
93.2932493947114,1.93588371075748e-05,1409,4532.279732930207,479.114121824014,1112.6952862053588,3696.559508313606,1112.6952862053588,3696.5595083136063,93.2932493947114,3397.4297973492194,50,1477.8118282628195,4532.279732930207,0.0,0.0041091227903962135,0.0,1409,200,0.6955729126930237,3696.5595083136063,1409,-6.552976174134528e-06,-2.5911813281709328e-05,0.0,7.691182083698907,1409,479.114121824014,50,0.0,1477.8118282628195,0.76,3696.559508313606,3397.4297973492194,282000000,1409,4539.796582635734,4539.796582635734,0.76,0.715,0.715,0.0,200,7.691182083698907
30.59657856442046,1.976412931981031e-05,1410,4518.403503783561,477.2688326289233,1631.1657536515534,2990.6801281214684,1631.1657536515534,2990.6801281214684,30.59657856442046,3370.84919651631,50,1401.4518545972312,4518.403503783561,0.0,0.004479280672967434,0.0,1410,200,0.7027888298034668,2990.6801281214684,1410,6.823166586400475e-06,-1.2940962733409833e-05,0.0,20.321169564867127,1410,477.2688326289233,50,0.0,1401.4518545972312,0.56,2990.6801281214684,3370.84919651631,282200000,1410,4534.476887458666,4534.476887458666,0.56,0.71,0.71,0.0,200,20.321169564867127
17.375613070245475,3.661738955429428e-05,1411,4516.218872523661,478.4169381355916,1554.061619480974,3003.0075420130584,1554.061619480974,3003.0075420130593,17.375613070245475,3363.826853992243,50,1334.0076735618745,4516.218872523661,0.0,0.005736383143812418,0.0,1411,200,0.702293336391449,3003.0075420130593,1411,-3.42918070828091e-07,-3.696030762512237e-05,0.0,23.163382268619205,1411,478.4169381355916,50,0.0,1334.0076735618745,0.56,3003.0075420130584,3363.826853992243,282400000,1411,4535.555493102894,4535.555493102894,0.56,0.62,0.62,0.0,200,23.163382268619205
84.10165467806804,2.1808209112350596e-05,1412,4526.863622721398,484.89432687395527,1343.2669458412374,3595.6139402402846,1343.2669458412374,3595.613940240286,84.10165467806804,3446.4442828713504,50,1401.8612406022814,4526.863622721398,0.0,0.00427991570904851,0.0,1412,200,0.6996989846229553,3595.613940240286,1412,-3.2800730878079776e-06,-2.5088282200158574e-05,0.0,20.29767703435247,1412,484.89432687395527,50,0.0,1401.8612406022814,0.72,3595.6139402402846,3446.4442828713504,282600000,1412,4526.883119763077,4526.883119763077,0.72,0.695,0.695,0.0,200,20.29767703435247
30.341086374754788,2.319897430425044e-05,1413,4526.321629352707,473.7667692588963,1410.9685155205602,3557.6691397891245,1410.9685155205602,3557.6691397891245,30.341086374754788,3353.9493574360185,50,1350.2203973634864,4526.321629352707,0.0,0.004512034356594086,0.0,1413,200,0.6824555397033691,3557.6691397891245,1413,-1.6526339095435105e-05,-3.972531339968555e-05,0.0,22.668014847335268,1413,473.7667692588963,50,0.0,1350.2203973634864,0.76,3557.6691397891245,3353.9493574360185,282800000,1413,4522.708749678161,4522.708749678161,0.76,0.67,0.67,0.0,200,22.668014847335268
30.936299420131846,2.0874782421742566e-05,1414,4533.211196916056,475.9182377537187,1630.3151128709171,3175.200224058986,1630.3151128709171,3175.2002240589854,30.936299420131846,3362.055754519106,50,1310.6115831375937,4533.211196916056,0.0,0.004370566923171282,0.0,1414,200,0.7219661474227905,3175.2002240589854,1414,3.343680509715341e-05,1.2562022675410844e-05,0.0,11.084127502213615,1414,475.9182377537187,50,0.0,1310.6115831375937,0.7,3175.200224058986,3362.055754519106,283000000,1414,4533.391350704218,4533.391350704218,0.7,0.655,0.655,0.0,200,11.084127502213615
20.882247086762348,3.239198804294574e-05,1415,4522.301366101522,503.946138734305,1560.803313280779,3343.2465827013402,1560.803313280779,3343.2465827013402,20.882247086762348,3606.069550003336,50,1338.6303572637407,4522.301366101522,0.0,0.005401186179369688,0.0,1415,200,0.7146763205528259,3343.2465827013402,1415,-5.945192697254242e-06,-3.833718074019998e-05,0.0,24.741901990303194,1415,503.946138734305,50,0.0,1338.6303572637407,0.7,3343.2465827013402,3606.069550003336,283200000,1415,4532.415322366729,4532.415322366729,0.7,0.79,0.79,0.0,200,24.741901990303194
48.39024387575657,3.1062552444893754e-05,1416,4536.792558132013,480.79272267125555,1513.9983154513552,3328.188261401883,1513.9983154513552,3328.188261401883,48.39024387575657,3415.807971501341,50,1223.4623874920599,4536.792558132013,0.0,0.0055657606571912766,0.0,1416,200,0.7151384353637695,3328.188261401883,1416,-4.542234677273882e-08,-3.110797479166649e-05,0.0,20.089261804415813,1416,480.79272267125555,50,0.0,1223.4623874920599,0.68,3328.188261401883,3415.807971501341,283400000,1416,4524.429696584055,4524.429696584055,0.68,0.615,0.615,0.0,200,20.089261804415813
77.9160010961338,3.1499577744398266e-05,1417,4527.757986415878,490.036705655254,1229.842650974242,3705.769067131613,1229.842650974242,3705.769067131613,77.9160010961338,3492.3581470026493,50,1221.6754514238967,4527.757986415878,0.0,0.005928094498813152,0.0,1417,200,0.7147811651229858,3705.769067131613,1417,9.215000318363309e-08,-3.140742774121463e-05,0.0,28.92044570939609,1417,490.036705655254,50,0.0,1221.6754514238967,0.8,3705.769067131613,3492.3581470026493,283600000,1417,4527.06647841162,4527.06647841162,0.8,0.71,0.71,0.0,200,28.92044570939609
44.82712140275155,1.386617987009231e-05,1418,4514.704680980392,473.03273807218824,1435.2158070666906,3298.7794499230426,1435.2158070666906,3298.779449923043,44.82712140275155,3320.1700005148746,50,1373.6010933252298,4514.704680980392,0.0,0.0036458808463066816,0.0,1418,200,0.6985611915588379,3298.779449923043,1418,-1.5240837456076406e-05,-2.9107017326168716e-05,0.0,60.4167948676705,1418,473.03273807218824,50,0.0,1373.6010933252298,0.68,3298.7794499230426,3320.1700005148746,283800000,1418,4528.735770817933,4528.735770817933,0.68,0.645,0.645,0.0,200,60.4167948676705
29.662686207990955,2.5381779778399505e-05,1419,4536.8264863281875,478.2872786056614,1280.2740785995106,3587.8401509732184,1280.2740785995106,3587.840150973219,29.662686207990955,3402.6408453870595,50,1347.0259819604046,4536.8264863281875,0.0,0.005121833644807339,0.0,1419,200,0.7003393173217773,3587.840150973219,1419,1.1058855307055637e-06,-2.427589424769394e-05,0.0,18.776233536970057,1419,478.2872786056614,50,0.0,1347.0259819604046,0.72,3587.8401509732184,3402.6408453870595,284000000,1419,4540.044111646423,4540.044111646423,0.72,0.68,0.68,0.0,200,18.776233536970057
17.32318269326212,1.6682173054505256e-05,1420,4533.2651863159535,463.3616694472546,1445.878083689673,3403.7081492075904,1445.878083689673,3403.7081492075913,17.32318269326212,3226.0756920223603,50,1418.6249667877912,4533.2651863159535,0.0,0.00355866109021008,0.0,1420,200,0.7029247879981995,3403.7081492075913,1420,3.5010918963962467e-06,-1.318108115810901e-05,0.0,29.739821788401674,1420,463.3616694472546,50,0.0,1418.6249667877912,0.64,3403.7081492075904,3226.0756920223603,284200000,1420,4527.552884277054,4527.552884277054,0.64,0.59,0.59,0.0,200,29.739821788401674
154.69472430710763,3.254968987675966e-05,1421,4528.054325979674,503.35387693115905,1257.169884587751,3596.653753014637,1257.169884587751,3596.6537530146365,154.69472430710763,3583.4200509426128,50,1270.4686138475954,4528.054325979674,0.0,0.005597646348178387,0.0,1421,200,0.6979380249977112,3596.6537530146365,1421,-5.25561472386471e-06,-3.780530460062437e-05,0.0,16.720432148153098,1421,503.35387693115905,50,0.0,1270.4686138475954,0.7,3596.653753014637,3583.4200509426128,284400000,1421,4543.750083441055,4543.750083441055,0.7,0.74,0.74,0.0,200,16.720432148153098
46.07193681214136,1.8377792002866045e-05,1422,4524.397901312383,475.16769541417875,1576.0890681220608,3287.6275649152612,1576.0890681220608,3287.627564915262,46.07193681214136,3354.779976462284,50,1387.562023013203,4524.397901312383,0.0,0.0036955662071704865,0.0,1422,200,0.6952186822891235,3287.627564915262,1422,-3.2269599614664912e-06,-2.1604751964332536e-05,0.0,13.58931964218015,1422,475.16769541417875,50,0.0,1387.562023013203,0.7,3287.6275649152612,3354.779976462284,284600000,1422,4534.6600587791545,4534.6600587791545,0.7,0.685,0.685,0.0,200,13.58931964218015
22.668611071407888,2.3700480596744455e-05,1423,4514.810489784345,467.56444284658295,1315.6356785158632,3549.1313862218217,1315.6356785158632,3549.131386221823,22.668611071407888,3292.5959538812604,50,1432.8059466450552,4514.810489784345,0.0,0.004851412493735552,0.0,1423,200,0.6882190704345703,3549.131386221823,1423,-8.863307812134735e-06,-3.256378840887919e-05,0.0,15.760601983653226,1423,467.56444284658295,50,0.0,1432.8059466450552,0.76,3549.1313862218217,3292.5959538812604,284800000,1423,4526.7686687155165,4526.7686687155165,0.76,0.64,0.64,0.0,200,15.760601983653226
38.675597160917555,2.2090262064011768e-05,1424,4527.054009255811,503.4828427697111,1518.9280758431114,3305.5625342072535,1518.9280758431114,3305.5625342072535,38.675597160917555,3641.4449001357866,50,1166.0236372016145,4527.054009255811,0.0,0.004920031875371933,0.0,1424,200,0.6453309059143066,3305.5625342072535,1424,-3.2466799893882126e-05,-5.455706195789389e-05,0.0,16.577092123439467,1424,503.4828427697111,50,0.0,1166.0236372016145,0.64,3305.5625342072535,3641.4449001357866,285000000,1424,4530.551526621159,4530.551526621159,0.64,0.71,0.71,0.0,200,16.577092123439467
34.95238742902354,2.1014224330428988e-05,1425,4520.08865810771,445.0856422075098,1460.4997210351758,3422.6328898582515,1460.4997210351758,3422.6328898582515,34.95238742902354,3108.2190389611246,50,1406.2889133777198,4520.08865810771,0.0,0.004784303717315197,0.0,1425,200,0.6137981414794922,3422.6328898582515,1425,-4.187411832390353e-05,-6.288834265433252e-05,0.0,7.538284410374459,1425,445.0856422075098,50,0.0,1406.2889133777198,0.66,3422.6328898582515,3108.2190389611246,285200000,1425,4518.253632596836,4518.253632596836,0.66,0.555,0.555,0.0,200,7.538284410374459
37.58169319945802,2.7777678951679263e-05,1426,4528.665619958517,520.8753230403065,1131.302607564172,3780.071950496009,1131.302607564172,3780.071950496009,37.58169319945802,3785.8648670638104,50,1162.058886251708,4528.665619958517,0.0,0.005176319740712643,0.0,1426,200,0.6476969718933105,3780.071950496009,1426,3.8237118133110926e-05,1.0459439181431662e-05,0.0,28.368731829504533,1426,520.8753230403065,50,0.0,1162.058886251708,0.76,3780.071950496009,3785.8648670638104,285400000,1426,4536.427938605321,4536.427938605321,0.76,0.78,0.78,0.0,200,28.368731829504533
21.83126879210501,2.2981375877861865e-05,1427,4521.263085022255,480.7025245410722,1660.8642821590302,3124.9076720314215,1660.8642821590302,3124.907672031421,21.83126879210501,3420.8286144611643,50,1304.6619121670517,4521.263085022255,0.0,0.004451318643987179,0.0,1427,200,0.6156187057495117,3124.907672031421,1427,-2.9926048227935098e-05,-5.290742410579696e-05,0.0,10.630571719272597,1427,480.7025245410722,50,0.0,1304.6619121670517,0.66,3124.9076720314215,3420.8286144611643,285600000,1427,4534.184481367249,4534.184481367249,0.66,0.66,0.66,0.0,200,10.630571719272597
31.360842623341952,2.3801943825674243e-05,1428,4519.5104248140515,482.2086121574929,1108.3076478792118,3575.787898301633,1108.3076478792118,3575.7878983016335,31.360842623341952,3437.336373523871,50,1382.513235011975,4519.5104248140515,0.0,0.0045968578197062016,0.0,1428,200,0.6271305680274963,3575.7878983016335,1428,1.2572951163747348e-05,-1.1228992661926895e-05,0.0,42.13907819571575,1428,482.2086121574929,50,0.0,1382.513235011975,0.64,3575.787898301633,3437.336373523871,285800000,1428,4530.313833024922,4530.313833024922,0.64,0.7,0.7,0.0,200,42.13907819571575
133.06361675700597,1.9643553969217464e-05,1429,4535.371209514464,499.70489642905574,1213.484854140342,3606.9420258918194,1213.484854140342,3606.9420258918194,133.06361675700597,3546.2530249557485,50,1250.0177695242319,4535.371209514464,0.0,0.004125134088099003,0.0,1429,200,0.6008028388023376,3606.9420258918194,1429,-2.4183609639294446e-05,-4.382716360851191e-05,0.0,10.134895306772624,1429,499.70489642905574,50,0.0,1250.0177695242319,0.74,3606.9420258918194,3546.2530249557485,286000000,1429,4531.308870616595,4531.308870616595,0.74,0.7,0.7,0.0,200,10.134895306772624
25.468055512889908,2.2782311134506017e-05,1430,4519.741405768418,493.83914058853327,1436.6817936237246,3430.6054811558174,1436.6817936237246,3430.6054811558174,25.468055512889908,3514.3328770196836,50,1244.3146648263003,4519.741405768418,0.0,0.004478605929762125,0.0,1430,200,0.6098227500915527,3430.6054811558174,1430,1.1047656698792707e-05,-1.173465443571331e-05,0.0,16.42010648586244,1430,493.83914058853327,50,0.0,1244.3146648263003,0.64,3430.6054811558174,3514.3328770196836,286200000,1430,4533.660711600634,4533.660711600634,0.64,0.71,0.71,0.0,200,16.42010648586244
30.14604767141357,1.7474174910603324e-05,1431,4538.580403629378,474.86704084694765,1462.616227884718,3601.387014360023,1462.616227884718,3601.387014360023,30.14604767141357,3298.3036118698847,50,1449.2562552791308,4538.580403629378,0.0,0.003931961953639984,0.0,1431,200,0.6029638051986694,3601.387014360023,1431,-7.373209427896654e-06,-2.4847384338499978e-05,0.0,36.130402234717685,1431,474.86704084694765,50,0.0,1449.2562552791308,0.74,3601.387014360023,3298.3036118698847,286400000,1431,4533.142242217459,4533.142242217459,0.74,0.635,0.635,0.0,200,36.130402234717685
98.93158586204818,2.134669375664089e-05,1432,4525.683419458283,497.47668735405415,1284.5913465752185,3577.494287252049,1284.5913465752185,3577.494287252049,98.93158586204818,3561.112640245252,50,1216.7111878845415,4525.683419458283,0.0,0.0040418230928480625,0.0,1432,200,0.6155949234962463,3577.494287252049,1432,9.94090260064695e-06,-1.1405791155993938e-05,0.0,93.14234710439568,1432,497.47668735405415,50,0.0,1216.7111878845415,0.76,3577.494287252049,3561.112640245252,286600000,1432,4543.100823678968,4543.100823678968,0.76,0.695,0.695,0.0,200,93.14234710439568
300.02936457867975,1.948712588273338e-05,1433,4537.054059043346,490.26616777185654,1402.1737389890632,3452.616834298847,1402.1737389890632,3452.616834298847,300.02936457867975,3511.312354239073,50,1405.1678647054675,4537.054059043346,0.0,0.003800705075263977,0.0,1433,200,0.6187615394592285,3452.616834298847,1433,3.483133241388714e-06,-1.6003992641344666e-05,0.0,12.460788720624457,1433,490.26616777185654,50,0.0,1405.1678647054675,0.7,3452.616834298847,3511.312354239073,286800000,1433,4530.864626356418,4530.864626356418,0.7,0.785,0.785,0.0,200,12.460788720624457
40.47540067433806,1.991641693166457e-05,1434,4538.351663002321,494.52404440932236,1386.4466329393952,3432.4911889668506,1386.4466329393952,3432.49118896685,40.47540067433806,3533.861623323019,50,1257.9941574078173,4538.351663002321,0.0,0.004216406028717756,0.0,1434,200,0.6015605926513672,3432.49118896685,1434,-1.9603608961915597e-05,-3.952002589358017e-05,0.0,19.275296113494946,1434,494.52404440932236,50,0.0,1257.9941574078173,0.74,3432.4911889668506,3533.861623323019,287000000,1434,4526.7781431563635,4526.7781431563635,0.74,0.67,0.67,0.0,200,19.275296113494946
218.77303584655027,2.4187174858525395e-05,1435,4536.846859298031,491.2144685736922,1090.3108013871579,3760.331668853729,1090.3108013871579,3760.331668853729,218.77303584655027,3488.0359981133124,50,1333.4430698783847,4536.846859298031,0.0,0.0052808551117777824,0.0,1435,200,0.608342170715332,3760.331668853729,1435,9.37801360123558e-06,-1.4809161257289816e-05,0.0,36.766320384404175,1435,491.2144685736922,50,0.0,1333.4430698783847,0.74,3760.331668853729,3488.0359981133124,287200000,1435,4532.70069427877,4532.70069427877,0.74,0.735,0.735,0.0,200,36.766320384404175
20.38686596222809,2.4331242457265034e-05,1436,4525.69749622345,493.2369457532033,1533.5379478761113,3412.377483436653,1533.5379478761113,3412.3774834366527,20.38686596222809,3540.0613070264935,50,1218.1845526525642,4525.69749622345,0.0,0.00429195212200284,0.0,1436,200,0.6153469085693359,3412.3774834366527,1436,9.002529623103328e-06,-1.5328712834161706e-05,0.0,24.981866533013353,1436,493.2369457532033,50,0.0,1218.1845526525642,0.7,3412.377483436653,3540.0613070264935,287400000,1436,4529.586025096098,4529.586025096098,0.7,0.69,0.69,0.0,200,24.981866533013353
364.063140009164,1.982787944143638e-05,1437,4533.427873729639,477.39869819278033,1216.2852693229454,3649.3701405399474,1216.2852693229454,3649.370140539948,364.063140009164,3364.7303863875,50,1350.8743052081093,4533.427873729639,0.0,0.004164641257375479,0.0,1437,200,0.6213527321815491,3649.370140539948,1437,5.677415174432099e-06,-1.4150464267004281e-05,0.0,68.06744335562163,1437,477.39869819278033,50,0.0,1350.8743052081093,0.74,3649.3701405399474,3364.7303863875,287600000,1437,4531.464326604597,4531.464326604597,0.74,0.675,0.675,0.0,200,68.06744335562163
25.14230490693846,2.0756573576363735e-05,1438,4524.77595379359,502.5355113325846,1517.155390544687,3281.441425576047,1517.155390544687,3281.4414255760466,25.14230490693846,3621.786237313723,50,1203.0347316940586,4524.77595379359,0.0,0.004748300649225712,0.0,1438,200,0.5973619818687439,3281.4414255760466,1438,-2.84520738205174e-05,-4.920864739688113e-05,0.0,22.601423468046782,1438,502.5355113325846,50,0.0,1203.0347316940586,0.66,3281.441425576047,3621.786237313723,287800000,1438,4537.858093587862,4537.858093587862,0.66,0.74,0.74,0.0,200,22.601423468046782
68.95003404917006,2.62738667515805e-05,1439,4538.731464622759,496.39920099722485,1403.3027153658275,3562.726407638632,1403.3027153658275,3562.726407638632,68.95003404917006,3574.6975927764156,50,1250.823488070889,4538.731464622759,0.0,0.005462204106152058,0.0,1439,200,0.6106143593788147,3562.726407638632,1439,1.8238377379020676e-05,-8.035489372559823e-06,0.0,89.73133409763382,1439,496.39920099722485,50,0.0,1250.823488070889,0.7,3562.726407638632,3574.6975927764156,288000000,1439,4533.350797104018,4533.350797104018,0.7,0.715,0.715,0.0,200,89.73133409763382
62.56560773943032,1.674569557508221e-05,1440,4533.632937230981,489.9874553367957,1546.9853113298059,3181.602736483991,1546.9853113298059,3181.6027364839915,62.56560773943032,3511.255286067637,50,1365.159450065397,4533.632937230981,0.0,0.003625436220318079,0.0,1440,200,0.6047340035438538,3181.6027364839915,1440,-5.559227247431409e-06,-2.2304922822513618e-05,0.0,11.621388903741497,1440,489.9874553367957,50,0.0,1365.159450065397,0.72,3181.602736483991,3511.255286067637,288200000,1440,4538.394463044184,4538.394463044184,0.72,0.715,0.715,0.0,200,11.621388903741497
57.043460202320944,2.9249137242004508e-05,1441,4542.899739468925,472.05976543203303,1338.2039265686788,3463.3909219455563,1338.2039265686788,3463.3909219455554,57.043460202320944,3317.6979267976913,50,1324.392808864539,4542.899739468925,0.0,0.005438848398625851,0.0,1441,200,0.6269918084144592,3463.3909219455554,1441,2.634492193465121e-05,-2.9042153073532972e-06,0.0,13.99056395954917,1441,472.05976543203303,50,0.0,1324.392808864539,0.7,3463.3909219455563,3317.6979267976913,288400000,1441,4544.182773458188,4544.182773458188,0.7,0.595,0.595,0.0,200,13.99056395954917
140.5279664554949,2.0781147213710938e-05,1442,4526.194274766867,478.0602370874242,1669.9037716672185,2862.1511821793524,1669.9037716672185,2862.151182179352,140.5279664554949,3343.622934607895,50,1416.6038337111056,4526.194274766867,0.0,0.0042162672616541386,0.0,1442,200,0.6213012337684631,2862.151182179352,1442,-5.7426632338319905e-06,-2.6523810447542928e-05,0.0,15.00934108394857,1442,478.0602370874242,50,0.0,1416.6038337111056,0.62,2862.1511821793524,3343.622934607895,288600000,1442,4546.122326387727,4546.122326387727,0.62,0.69,0.69,0.0,200,15.00934108394857
21.77296586679935,2.514725383662153e-05,1443,4527.234869470284,472.2308616379734,1602.9671344796561,3281.097642582083,1602.9671344796561,3281.097642582083,21.77296586679935,3254.523548201094,50,1411.3039645093588,4527.234869470284,0.0,0.004731557331979275,0.0,1443,200,0.6058140397071838,3281.097642582083,1443,-1.936780427058693e-05,-4.451505810720846e-05,0.0,24.282071322678153,1443,472.2308616379734,50,0.0,1411.3039645093588,0.74,3281.097642582083,3254.523548201094,288800000,1443,4541.828864720728,4541.828864720728,0.74,0.575,0.575,0.0,200,24.282071322678153
24.0300891688355,2.237336684629554e-05,1444,4524.1984903065095,502.97499245939514,1417.0670768119107,3404.365742809017,1417.0670768119107,3404.365742809017,24.0300891688355,3621.2743511063077,50,1333.3010876991,4524.1984903065095,0.0,0.004752088338136673,0.0,1444,200,0.5934081077575684,3404.365742809017,1444,-1.3353422218642663e-05,-3.57267890649382e-05,0.0,19.55438505311376,1444,502.97499245939514,50,0.0,1333.3010876991,0.72,3404.365742809017,3621.2743511063077,289000000,1444,4546.456196993417,4546.456196993417,0.72,0.74,0.74,0.0,200,19.55438505311376
122.40135761875328,2.671384800123633e-05,1445,4532.615490351631,470.66330440198976,1597.831456090155,3234.3040074288847,1597.831456090155,3234.3040074288833,122.40135761875328,3278.040043303693,50,1251.9941411850073,4532.615490351631,0.0,0.004871671553701162,0.0,1445,200,0.600438117980957,3234.3040074288833,1445,6.616558039240772e-06,-2.0097289961995557e-05,0.0,17.06231148984129,1445,470.66330440198976,50,0.0,1251.9941411850073,0.62,3234.3040074288847,3278.040043303693,289200000,1445,4527.579179384469,4527.579179384469,0.62,0.535,0.535,0.0,200,17.06231148984129
87.47133695947288,2.3964125830389094e-05,1446,4524.241020849971,517.113821965336,1163.0636205563678,3586.042635672056,1163.0636205563678,3586.0426356720563,87.47133695947288,3703.492505136229,50,1269.0306610505747,4524.241020849971,0.0,0.004620601888746023,0.0,1446,200,0.6047606468200684,3586.0426356720563,1446,4.810794962395448e-06,-1.9153330867993645e-05,0.0,73.00390557005565,1446,517.113821965336,50,0.0,1269.0306610505747,0.7,3586.042635672056,3703.492505136229,289400000,1446,4538.096013018577,4538.096013018577,0.7,0.795,0.795,0.0,200,73.00390557005565
231.71146241623885,3.071675109822536e-05,1447,4530.68021188477,470.1712299204347,1296.844071530819,3525.9610845773354,1296.844071530819,3525.9610845773345,231.71146241623885,3237.2876220719995,50,1379.5095801631128,4530.68021188477,0.0,0.005698557943105698,0.0,1447,200,0.6143659949302673,3525.9610845773345,1447,9.313783266406972e-06,-2.1402967831818387e-05,0.0,91.19287825730049,1447,470.1712299204347,50,0.0,1379.5095801631128,0.74,3525.9610845773354,3237.2876220719995,289600000,1447,4543.744931004403,4543.744931004403,0.74,0.625,0.625,0.0,200,91.19287825730049
91.06698557388262,3.4463320844224654e-05,1448,4535.664857908887,462.4643591458768,1373.7208685446212,3537.3333404041464,1373.7208685446212,3537.3333404041455,91.06698557388262,3265.7399751213334,50,1355.7639670133701,4535.664857908887,0.0,0.005564926192164421,0.0,1448,200,0.595176637172699,3537.3333404041455,1448,-2.1332203687052242e-05,-5.5795524531276897e-05,0.0,34.97598462092301,1448,462.4643591458768,50,0.0,1355.7639670133701,0.72,3537.3333404041464,3265.7399751213334,289800000,1448,4532.621476450064,4532.621476450064,0.72,0.59,0.59,0.0,200,34.97598462092301
35.08178906452837,2.306985879840795e-05,1449,4531.662396201496,488.2970235742125,1553.188077892528,3227.7842308411914,1553.188077892528,3227.7842308411923,35.08178906452837,3405.132695162916,50,1328.9290114175153,4531.662396201496,0.0,0.004592567216604948,0.0,1449,200,0.6086878776550293,3227.7842308411923,1449,1.112748486775672e-05,-1.1942373930651229e-05,0.0,36.219956497862405,1449,488.2970235742125,50,0.0,1328.9290114175153,0.66,3227.7842308411914,3405.132695162916,290000000,1449,4540.259652627533,4540.259652627533,0.66,0.69,0.69,0.0,200,36.219956497862405
96.43816521176815,2.454241348459618e-05,1450,4524.703795824507,484.473671973718,1723.7549370405584,2773.597514087045,1723.7549370405584,2773.5975140870455,96.43816521176815,3370.8842350996647,50,1399.6727454013903,4524.703795824507,0.0,0.005426539573818445,0.0,1450,200,0.630704939365387,2773.5975140870455,1450,3.343634307384491e-05,8.893929589248728e-06,0.0,14.979454487077179,1450,484.473671973718,50,0.0,1399.6727454013903,0.58,2773.597514087045,3370.8842350996647,290200000,1450,4531.155016556922,4531.155016556922,0.58,0.66,0.66,0.0,200,14.979454487077179
222.6212350531283,2.823690010700375e-05,1451,4527.309489103392,494.516655945838,1321.383682076475,3332.3627625859785,1321.383682076475,3332.3627625859785,222.6212350531283,3492.6643091178867,50,1348.5787745198556,4527.309489103392,0.0,0.005238890647888184,0.0,1451,200,0.5998053550720215,3332.3627625859785,1451,-2.811687591020018e-05,-5.635377601720393e-05,0.0,23.849405976319012,1451,494.516655945838,50,0.0,1348.5787745198556,0.66,3332.3627625859785,3492.6643091178867,290400000,1451,4538.983528699541,4538.983528699541,0.66,0.69,0.69,0.0,200,23.849405976319012
18.183377363887686,2.7876250896952115e-05,1452,4536.575563467448,482.506541100779,1206.0001151050694,3545.9391349292728,1206.0001151050694,3545.9391349292728,18.183377363887686,3349.769350861461,50,1265.125573730414,4536.575563467448,0.0,0.0054732696153223515,0.0,1452,200,0.5804900527000427,3545.9391349292728,1452,-2.7223481083638035e-05,-5.509973198059015e-05,0.0,18.969375678022402,1452,482.506541100779,50,0.0,1265.125573730414,0.68,3545.9391349292728,3349.769350861461,290600000,1452,4537.918742224405,4537.918742224405,0.68,0.655,0.655,0.0,200,18.969375678022402
17.207827794485777,2.740266654654988e-05,1453,4531.397155622607,478.0744080151974,1446.1840837284906,3359.076989068222,1446.1840837284906,3359.0769890682222,17.207827794485777,3347.3545192643273,50,1294.308508348673,4531.397155622607,0.0,0.005258318968117237,0.0,1453,200,0.5777363181114197,3359.0769890682222,1453,-4.035647634736961e-06,-3.143831418128684e-05,0.0,25.82994396884953,1453,478.0744080151974,50,0.0,1294.308508348673,0.72,3359.076989068222,3347.3545192643273,290800000,1453,4529.8406127762155,4529.8406127762155,0.72,0.615,0.615,0.0,200,25.82994396884953
43.31848201807713,3.65590881301614e-05,1454,4530.2521513199035,490.07585340222533,1283.4182401860828,3495.0889673398947,1283.4182401860828,3495.088967339894,43.31848201807713,3475.55952765535,50,1364.4587957929323,4530.2521513199035,0.0,0.006102895364165306,0.0,1454,200,0.5804734230041504,3495.088967339894,1454,4.543484919850016e-06,-3.201560321031138e-05,0.0,27.368428182388865,1454,490.07585340222533,50,0.0,1364.4587957929323,0.66,3495.0889673398947,3475.55952765535,291000000,1454,4538.512167567771,4538.512167567771,0.66,0.67,0.67,0.0,200,27.368428182388865
382.14496930343444,2.0537977889034664e-05,1455,4519.1480997701865,468.0335232396274,983.0092652957367,3780.626388215081,983.0092652957367,3780.626388215081,382.14496930343444,3288.81459843188,50,1407.7617383888887,4519.1480997701865,0.0,0.004521028604358435,0.0,1455,200,0.599299967288971,3780.626388215081,1455,2.399859658908099e-05,3.460618700046325e-06,0.0,18.0860607321961,1455,468.0335232396274,50,0.0,1407.7617383888887,0.7,3780.626388215081,3288.81459843188,291200000,1455,4526.460920925156,4526.460920925156,0.7,0.67,0.67,0.0,200,18.0860607321961
