MetaTest/sweep-into-v2/MaxReturn,peg-insert-side-v2/Iteration,GaussianMLPPolicy/LossBefore,door-open-v2/AverageReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/TerminationRate,MetaTest/drawer-open-v2/TerminationRate,button-press-topdown-v2/StdReturn,MetaTest/shelf-place-v2/MinReturn,pick-place-v2/MaxReturn,window-open-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/AverageReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/SuccessRate,peg-insert-side-v2/TerminationRate,MetaTest/shelf-place-v2/NumEpisodes,window-open-v2/StdReturn,MetaTest/door-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,push-v2/MaxReturn,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,pick-place-v2/TerminationRate,button-press-topdown-v2/MinReturn,MetaTest/shelf-place-v2/Iteration,push-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageReturn,button-press-topdown-v2/Iteration,reach-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/sweep-into-v2/StdReturn,Average/SuccessRate,button-press-topdown-v2/MaxReturn,button-press-topdown-v2/TerminationRate,sweep-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,door-open-v2/StdReturn,button-press-topdown-v2/SuccessRate,basketball-v2/StdReturn,MetaTest/door-close-v2/MinReturn,window-open-v2/NumEpisodes,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/AverageDiscountedReturn,door-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,door-open-v2/TerminationRate,pick-place-v2/NumEpisodes,drawer-close-v2/MinReturn,basketball-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,basketball-v2/Iteration,drawer-close-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,peg-insert-side-v2/SuccessRate,drawer-close-v2/StdReturn,Average/AverageDiscountedReturn,sweep-v2/MinReturn,push-v2/NumEpisodes,GaussianMLPPolicy/LossAfter,reach-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,window-open-v2/MinReturn,sweep-v2/SuccessRate,Average/Iteration,Average/MaxReturn,GaussianMLPPolicy/dLoss,Iteration,drawer-close-v2/TerminationRate,reach-v2/AverageReturn,basketball-v2/NumEpisodes,reach-v2/StdReturn,pick-place-v2/Iteration,sweep-v2/Iteration,MetaTest/Average/AverageReturn,sweep-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,push-v2/MinReturn,peg-insert-side-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,reach-v2/MinReturn,pick-place-v2/MinReturn,sweep-v2/NumEpisodes,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/Iteration,push-v2/StdReturn,push-v2/SuccessRate,door-open-v2/NumEpisodes,push-v2/TerminationRate,GaussianMLPPolicy/Entropy,door-open-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,MetaTest/Average/NumEpisodes,basketball-v2/SuccessRate,drawer-close-v2/MaxReturn,reach-v2/SuccessRate,basketball-v2/AverageReturn,pick-place-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/sweep-into-v2/SuccessRate,drawer-close-v2/AverageReturn,reach-v2/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,door-open-v2/MinReturn,GaussianMLPPolicy/KLBefore,Average/StdReturn,pick-place-v2/StdReturn,push-v2/AverageReturn,Average/TerminationRate,MetaTest/lever-pull-v2/StdReturn,MetaTest/Average/SuccessRate,reach-v2/Iteration,MetaTest/lever-pull-v2/NumEpisodes,drawer-close-v2/SuccessRate,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/MaxReturn,button-press-topdown-v2/AverageReturn,MetaTest/Average/Iteration,drawer-close-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,sweep-v2/StdReturn,Average/AverageReturn,window-open-v2/AverageReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/MaxReturn,peg-insert-side-v2/MaxReturn,pick-place-v2/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,push-v2/Iteration,MetaTest/Average/TerminationRate,peg-insert-side-v2/StdReturn,door-open-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,peg-insert-side-v2/NumEpisodes,MetaTest/sweep-into-v2/Iteration,TotalEnvSteps,window-open-v2/Iteration,Average/MinReturn,window-open-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate
4023.046709643661,10,-0.003302038414403796,496.05448566233144,10,0.0,0.0,99.27575533744309,0.0,25.79233413247857,0.0,0.0,0.007302378118352961,39.36853533271128,0.0,0.0,50,23.912940527205084,46.97362386737243,107.06489075155623,1057.0700450738066,50,39.36853533271128,0.0,108.04183943574822,10,17.884923100648283,8.556622246939567,205.18229358898137,205.18229358898134,10,20,930.1092781775826,0.0,788.2592016687951,0.085,452.1494884545899,0.0,88.0977645837155,2.1761829240492183,28.77149348691002,200,0.0,70.1531782271769,0.05,2.29504101424117,31.768879355789696,20,38.733225464355684,294.1896887547372,49.82579926979715,92.0213101275863,0.0,296.28103429629243,0.0,0.0,20,1.2693225944475224,2.625433900021381,371.2038074757534,10,20,3.948996004539678,0.0,1870.7004528674538,58.90165535013477,33.11479250498215,20,-0.0069287121295928955,0.0,20,157.3778319436608,0.0,10,4733.945503828447,0.0036266737151890993,10,0.0,446.0309654951234,20,93.66464155619097,10,10,294.1896887547371,299.29520432126026,930.1092781775825,16.00928450260628,9.651689009677995,42.27529963413435,296.2810342962923,12.167234537965516,233.15930859148423,3.323712284390951,20,5.032616180766138,454.45959362696306,50,10,222.93525783798526,0.05,20,0.0,5.586148262023926,643.0785649376638,10,50,0.03749680815407017,0.0,0.007302378118352961,10,250,0.0,4733.945503828447,0.0,6.659189877505293,0.0,516.2614908179955,0.06,2423.618416050929,668.1919664621706,10.984900575761218,4023.046709643661,371.6249743241813,0.0,916.3931365850995,5.50221887624999,93.75117262729864,0.0,98.34475997712339,0.012,10,50,0.75,0.009595821611583233,2175.9403274736906,247.15693771163274,10,243.51718697216234,0.0,68.3349326602524,402.3023494428347,203.44625116319384,0.2387326657344746,372.1313315142991,17.54581962032657,3.3116897573161177,2.167777477187715,10,0.0,10,0.0,3.1639783104755703,0.0,0.0,20,10,2200000,10,1.2693225944475224,255.4628362962487,0.0
3259.2059916363505,11,0.0007114666514098644,539.8442587039664,11,0.0,0.0,118.2274681360765,0.0,17.24803647864531,0.0,0.0,0.049725611311915774,40.021530261032424,0.0,0.0,50,22.75776308392079,48.48152845151459,184.130336716984,1299.510026387378,50,40.021530261032424,0.0,76.52705810733875,11,29.299312356538064,7.6723006776126565,198.04251010206252,198.04251010206252,11,20,934.7272426255228,0.0,463.8502595917829,0.09,484.13334412403333,0.0,67.3161370777473,1.8033552204164842,21.629246254612166,200,0.0,144.26840488285487,0.05,21.16548483214824,32.6961004756463,20,29.488578271438545,274.89322985850436,41.842087238282325,110.29819004954018,0.0,201.6251406925923,0.0,0.0,20,5.3944549067375664,3.0110535677685792,365.571201637434,11,20,4.136726175845099,0.0,1792.2537141469807,71.10855900810822,27.099881787952643,20,-0.0016506386455148458,0.0,20,188.73917683653895,0.0,11,4654.32170512291,0.0023621052969247103,11,0.0,718.0741461726823,20,706.7640215756904,11,11,274.89322985850436,183.40939026786447,934.7272426255229,10.144685245933816,8.637442836223029,44.0583899793031,201.62514069259228,13.866984043590453,347.20550289322523,2.0345181070920213,20,5.181316072810763,450.8317974987262,50,11,295.6325709221595,0.05,20,0.0,5.591595649719238,911.8492241224849,11,50,0.3480792791834105,0.0,0.049725611311915795,11,250,0.0,4654.32170512291,0.05,12.528440981837903,0.0,432.2852467453341,0.04,2429.0437389741846,3712.07872240368,103.6487003411101,3259.2059916363505,283.7793935362363,0.0,935.8371073562215,4.286043867958293,125.21530802383441,0.0,90.4280642041899,0.008,11,50,0.75,0.006721765734255314,2193.534134185646,245.759785200405,11,272.63299721765213,0.0,32.440212507835035,437.7226928743244,223.1353700947508,2.4862805655957887,353.6822060914748,11.503051844924666,2.8588211815737203,2.53285386617987,11,0.0,11,0.0,1.8812667103354308,0.0,0.0,20,11,2400000,11,2.0345181070920213,269.45950372973397,0.0
2715.9256659948805,12,-0.008926956914365292,504.11131938327514,12,0.0,0.0,88.47420410126017,0.0,25.143956828181576,0.0,0.0,0.003525957515692319,39.13882065234335,0.0,0.0,50,17.507825348854766,47.93443312957874,121.42392373486466,145.33966509655215,50,39.138820652343355,0.0,87.23286585772644,12,22.298345752406888,10.217766217044643,202.67513353213158,202.6751335321316,12,20,879.8613493962654,0.0,413.02021673217746,0.09,445.0265541816379,0.0,57.83950026581584,1.8425536524427168,15.603661406066076,200,0.0,89.87797958405883,0.0,4.738608147873077,31.599147697798582,20,37.28953494125137,259.34720572143374,36.59084443361925,105.1496950085993,0.0,175.05719906891252,0.0,0.0,20,3.067647823659019,2.3251280860972603,348.8319118409487,12,20,3.8229599563900605,0.0,1441.0221607118162,64.25016534074288,47.5820441367113,20,-0.010996315628290176,0.0,20,198.62318712232837,0.0,12,4774.189714035084,0.002069358713924885,12,0.0,549.0874653842322,20,239.29361030979,12,12,259.34720572143374,91.95487270318617,879.8613493962654,22.49576587859286,9.920599962144838,46.17233999563755,175.05719906891252,11.521770891052494,171.55935010112555,3.0610804456648015,20,7.485294993920759,477.00878933217865,50,12,27.086005657313443,0.0,20,0.0,5.51096248626709,676.8446709367781,12,50,0.017679799675355774,0.0,0.003525957515692319,12,250,0.0,4774.189714035084,0.0,8.90813535876393,0.0,402.9106017772692,0.04,3062.1124654046994,1073.835229888456,21.112697073062776,2715.9256659948805,370.4583368230394,0.0,999.592140957982,5.749837446524549,50.05114783080112,0.0,91.07984992658118,0.008,12,50,0.9,0.006850331090390682,2186.084037695158,187.22765049973876,12,287.51789868838176,0.0,9.249036014240833,468.00166308995665,240.5405805930506,0.10698924236271028,375.60625169464043,13.572292141500245,3.49729091267715,2.4050998227336224,12,0.0,12,0.0,1.4475294213413576,0.0,0.0,20,12,2600000,12,2.3251280860972603,285.0588261097311,0.0
672.337252212816,13,-0.0004759984149131924,572.7094989697791,13,0.0,0.0,108.68904611986626,0.0,12.870551370523138,0.0,0.0,1.5707698336763862,39.07816006620816,0.0,0.0,50,21.49712236625473,46.827372206322785,172.72334674692587,781.2390310108223,50,39.07816006620817,0.0,96.23792616371753,13,52.67554497909778,7.303513681196459,200.15012409418682,200.1501240941869,13,20,930.5439232349993,0.0,146.55172854192915,0.08,485.84443952990154,0.0,54.930335281713326,3.3584635701565153,13.350033939742653,200,0.0,169.4002303786209,0.1,6.2851052991651954,30.871115531969938,20,34.938944035603065,261.06326548748495,35.57279222889648,125.78370317090385,0.0,133.97335020835436,0.0,0.0,20,5.504242539181114,3.4017889996198356,385.274438334703,13,20,4.084532816742642,0.0,1984.7376752638384,80.9036638298802,42.75243187461475,20,-0.0017103441059589386,0.0,20,154.55180928799018,0.0,13,4776.709053900264,0.0012343456910457462,13,0.0,555.0666152634924,20,250.97152881294141,13,13,261.063265487485,72.03583350524005,930.5439232349993,19.398633780397468,26.599983355167502,39.40048622206429,133.9733502083544,9.03794449819503,304.1405454205915,2.5752573271846537,20,4.0865564864978206,477.2252484229299,50,13,183.1288609456877,0.0,20,0.0,5.504154205322266,904.2154776492233,13,50,10.834162619043251,0.0,1.570769833676386,13,250,0.0,4776.709053900264,0.0,12.396944803785725,0.0,390.4615762859101,0.02,2941.7492233622165,1172.161682488018,28.820579500169924,2105.4392876686034,285.75331033357617,0.0,1060.315205852983,3.208080867673331,119.3181374284843,0.0,87.02297127778927,0.004,13,50,0.7,0.006544186268001795,2105.4392876686034,253.97367325100058,13,360.28817702917155,0.0,7.496304103207995,474.0972731552512,196.9248061556764,77.40591740114446,361.14899236377937,223.89780979072773,2.954670900281495,2.929419511561455,13,0.0,13,0.0,46.33412503386264,0.0,0.0,20,13,2800000,13,2.5752573271846537,247.29007232977887,0.0
3615.7346373555456,14,-0.0017122849822044373,498.8603740768987,14,0.0,0.0,98.05232155695472,0.0,18.136370884923576,0.0,0.0,0.013401973555510876,39.184099498540725,0.0,0.0,50,42.72603094608687,58.689506696140505,73.44377343212159,300.96939708461485,50,39.18409949854073,0.0,88.29698196651908,14,23.05149062883746,8.595931497208838,195.49428339835885,195.49428339835882,14,20,963.9214115208581,0.0,694.4646157158668,0.05,463.0315996028199,0.0,88.13868845700793,5.8864878117389665,30.064948186695823,200,0.0,92.32432468008687,0.0,5.473856381421784,30.234965889181108,20,32.51069203483805,304.76854046188646,42.57457122982465,109.3281262948451,0.0,325.2295059181189,0.0,0.0,20,2.6787051823887214,2.6399383275680304,408.01757246494674,14,20,5.653126323859347,0.0,2059.796551696213,55.67908272538174,36.31738304937634,20,-0.0032986351288855076,0.0,20,153.03686928350854,0.0,14,4754.9294617963515,0.0015863501466810703,14,0.0,280.4677432193486,20,115.43296215009946,14,14,304.76854046188646,266.5632810003348,963.9214115208581,16.015317764062896,30.41570359565942,41.316298537814454,325.22950591811895,18.507465574275987,110.0903972048263,2.8506347279072877,20,4.4596304680765195,456.99040859517027,50,14,60.719049104855024,0.0,20,0.0,5.481474876403809,697.6219962872353,14,50,0.09381381488857611,0.0,0.013401973555510878,14,250,0.0,4754.9294617963515,0.0,9.338976030231786,0.0,503.315062656902,0.14,1898.4892216444773,704.8152623876937,26.172119459361394,3615.7346373555456,384.822994416582,0.0,849.852383193589,4.742214382452636,59.95433338316004,0.0,87.0978841329625,0.028,14,50,0.5,0.006766779813915491,2340.87704523556,266.30113745289543,14,225.23888833382625,0.0,62.443820021787175,335.1213519396234,210.65141003934613,0.6700986777755438,336.6514583126709,194.6854405873776,3.3494647909524007,2.5367780071607617,14,0.0,14,0.0,48.38036511962619,0.0,0.0,20,14,3000000,14,2.6399383275680304,349.09642730204007,0.0
448.9292942333463,15,0.00043510281830094755,555.7886414365619,15,0.0,0.0,78.93424198599706,0.0,12.228360845870396,0.0,0.1,0.0,38.909926914629665,0.0,0.0,50,150.72789933879838,65.35865482331447,215.34550905977486,176.31849645364022,50,38.909926914629665,0.0,162.800562552608,15,21.505736198561127,7.0815193263205005,180.16374925777893,180.163749257779,15,20,947.2235492137552,0.0,83.30944087878319,0.04,493.4776972364772,0.0,66.0983965397829,6.574691149349749,23.610323810121393,200,0.0,146.2541129258005,0.15,6.446346797947619,30.234590932883297,20,30.54430200968581,254.6528653528826,45.2037536870216,114.30717481502613,0.0,106.96710137824921,0.0,0.0,20,2.6519807891343605,1.5512184964722509,426.83737775696557,15,20,6.906710877712712,0.0,474.81964010313675,52.30831100158208,19.049659594216468,20,-0.0006696532946079969,0.0,20,183.80594747564703,0.0,15,2900.1933355320725,0.0011047561129089445,15,0.0,1347.3836974670992,20,701.0564682271807,15,15,254.6528653528826,361.19428794688037,947.2235492137553,12.625507882988295,28.632728789766865,42.75662459265241,106.9671013782492,22.652440804974518,527.6081768788247,3.3266431921243407,20,5.926443036533993,464.47497588107035,50,15,39.288675429538415,0.0,20,0.0,5.4878926277160645,857.8149288578528,15,50,0.0,0.0,0.0,15,250,0.0,2108.6420593619323,0.0,15.128480494457232,0.0,403.72971950569195,0.0,165.14718648473348,2900.1933355320725,25.002321780841005,2136.5795681435056,393.5188579255816,0.0,480.41740552756323,2.8156811008824745,54.88907702125813,0.0,86.04159840608712,0.0,15,50,0.15,0.006423082202672958,2136.5795681435056,256.7570737906558,15,47.553353366251656,0.0,69.67653859791581,276.56561335156334,268.7493321649981,0.0,330.8826979639851,128.1525105278333,2.863849833486709,3.362093503575173,15,0.0,15,0.0,30.40033027954827,0.0,0.0,20,15,3200000,15,1.5512184964722509,873.713624539425,0.0
393.6992998628698,16,-0.0009153257124125957,462.1378391809195,16,0.0,0.0,110.40230609714256,0.0,18.16612561782216,0.0,0.1,0.047589381685683205,36.715295231754276,0.0,0.0,50,77.26349006671877,69.13324086821068,140.03039105211866,144.34305854527818,50,36.715295231754276,0.0,121.15436027305454,16,14.88658791098808,9.194037073733416,188.05760380859866,188.05760380859869,16,20,964.1773811032156,0.0,85.75677015912376,0.04,505.42452686521887,0.0,65.68022280194266,4.995372785813594,23.331220094667124,200,0.0,110.8993255640421,0.15,5.653416724170855,27.244716837327744,20,40.550873917869026,257.1059736255446,50.18090754315345,113.4205864330756,0.0,96.53199860246902,0.0,0.0,20,2.7995965523152666,5.102101378771907,365.99037842853886,16,20,6.12375706446199,0.0,1181.4738607426168,43.743985813958425,20.87559135408667,20,-0.0027130432426929474,0.0,20,190.33174404416067,0.0,16,4424.168423492709,0.0017977175302803516,16,0.0,685.3524246361233,20,240.88611957711547,16,16,257.1059736255446,146.41672377712203,964.1773811032155,12.127037413548392,26.893416882814726,44.15948728939148,96.53199860246899,17.499407363775155,356.2425965180883,3.8415028586598265,20,3.742405073409474,481.57693301007333,50,16,29.543763949566515,0.0,20,0.0,5.476138114929199,883.273521544512,16,50,0.2331450455691281,0.0,0.047589381685683205,16,250,0.0,4424.168423492709,0.0,13.199589328597426,0.0,398.4252450932564,0.0,460.983985229397,1249.2999817949517,25.988494603582918,1891.6826944201873,346.9447935623738,0.0,448.2573279109292,3.770135022965814,41.53805041303652,0.0,84.97014779343715,0.0,16,50,0.15,0.00691233342513442,1891.6826944201873,318.98092938835043,16,40.36149563191896,0.0,32.08027937252921,233.21106193517656,248.15012441685067,1.1978436296608281,321.0636580462376,108.87093774335561,2.969473345883448,3.1043360525737773,16,0.0,16,0.0,27.827703274649192,0.0,0.0,20,16,3400000,16,2.7995965523152666,477.08626349098887,0.0
554.6827835105039,17,0.00023717814474366605,477.34512849041965,17,0.0,0.0,88.45995389488125,0.0,11.83892894118646,0.0,0.15,0.05979060653127928,37.64682764088576,0.0,0.0,50,143.19605169182142,74.82468762688781,111.21425960778637,2327.5896619984783,50,37.64682764088576,0.0,159.85312221833192,17,45.180753370442844,6.323081245987762,196.83431289033976,196.83431289033976,17,20,1049.0472278921065,0.0,97.98172091317753,0.045,484.8271594401918,0.0,71.92573182025279,2.577936112078463,22.627957955736324,200,0.0,122.02555171720093,0.15,4.165271352162786,24.90770323592001,20,31.2469950707933,277.71979446012705,53.29994044377772,111.90707448763715,0.0,105.0108132707721,0.0,0.0,20,2.064088113168361,7.2682901749391435,298.62913512805255,17,20,10.071496695361647,0.0,1462.152664021626,49.07082176647189,23.476430711429614,20,-0.002101724501699209,0.0,20,172.1027338778457,0.0,17,4900.991145345057,0.0023389026464428753,17,0.0,389.61876033809733,20,61.894050559186475,17,17,277.719794460127,282.9736729821891,1049.047227892106,20.37367393134432,12.474725612560421,44.02782087478214,105.01081327077208,30.36092307424633,308.7366641846122,3.3507684593875187,20,8.062379541002864,506.23380699125136,50,17,492.7378071935217,0.05,20,0.0,5.488864421844482,904.5663738285452,17,50,0.32841473778524716,0.0,0.059790606531279274,17,250,0.0,4900.991145345057,0.0,13.956125636843632,0.0,417.72691061076137,0.02,494.8022905988258,595.4952376719833,21.409725331222383,2129.261401341002,348.26682249518376,0.0,526.1658273418444,2.456253704483441,194.20770547412948,0.0,86.89400638316168,0.004,17,50,0.1,0.006855310406535864,2129.261401341002,321.8769799841387,17,93.7244794778207,0.0,51.06635357375466,226.46411926645135,282.11066346325777,2.317509891580506,393.42340614172645,33.359659939002,2.09478427061022,4.053211064046972,17,0.0,17,0.0,6.266159788993147,0.0,0.0,20,17,3600000,17,2.064088113168361,663.8112215397006,0.0
3806.237321066893,18,0.0029948006849735975,398.4853745666107,18,0.0,0.0,93.4008455644449,0.0,22.17627451034609,0.0,0.05,0.03229194394628518,65.33787214550526,0.0,0.0,50,109.34760842493019,887.4601757503294,146.3921426720818,107.89230689584596,50,65.33787214550526,0.0,177.76091162409324,18,14.334047229182005,9.308649460914062,195.74435049512374,195.74435049512374,18,20,1043.6256153313755,0.0,559.5486176407412,0.025,487.32798335286617,0.0,97.58798736407611,4.20799432456796,35.50626704059808,200,0.0,29.757156168588835,0.15,4.876523027424623,29.112035306452515,20,41.40176787741111,309.8109780682912,50.87244067922618,105.87308096430243,0.02,244.3147604255052,0.0,0.0,20,1.5698783459937262,7.544979025785549,339.680089137724,18,20,119.40968366356621,0.0,517.0690823855714,41.885587239255585,48.868934868776165,20,0.0021568676456809044,0.0,20,207.53054676818414,0.0,18,2382.8302128758833,0.0008379330392926931,18,0.0,536.9249149474862,20,240.4346630267852,18,18,309.8109780682912,327.60251335450715,1043.6256153313752,13.661104965296731,16.84189031861136,43.09634157827028,244.3147604255051,33.371402341053916,295.55736200616235,2.752733341734023,20,5.128546473631645,564.3499395410478,50,18,26.246423232623428,0.0,20,0.0,5.507476806640625,464.9474956674188,18,50,0.13775040222998308,0.0,0.03229194394628518,18,250,0.0,2382.8302128758833,0.0,16.307366619741124,0.0,482.1447212366239,0.06,129.34070490293075,1202.7944614368005,26.730038589520802,3806.237321066893,347.6582530785574,0.0,257.15015490469784,5.1078549479273585,38.19594314063526,0.0,89.81617495857002,0.016,18,50,0.05,0.006855263374745846,1926.219951703979,311.02076980345225,18,10.947934949892108,0.0,61.62335957647196,180.7091596319798,253.07799519533972,0.6886348111219736,371.0022818187697,85.04271519386403,3.6487210402792676,3.9769019141557167,18,0.0,18,0.0,18.426340335244234,0.0,0.0,20,18,3800000,18,1.5698783459937262,723.1923208108419,0.0
3855.6567826285145,19,0.0008340544882230461,464.0304516382272,19,0.0,0.0,92.87681639551506,0.0,17.248692110558913,0.0,0.15,0.020350058657038473,34.81108272784043,0.0,0.0,50,147.36084820741547,103.55880192051248,80.03211959584614,1025.7662457545591,50,34.811082727840436,0.0,203.276243914388,19,23.320885950209963,6.147227221632104,198.93209813115257,198.93209813115263,19,20,1198.346081216336,0.0,690.2106645152918,0.06,500.1894262297084,0.0,106.83608167868695,2.844035405633074,29.227940185855765,200,0.0,128.63345729831465,0.25,3.8191365241110833,21.771104176775452,20,48.61256066182561,332.97747502767425,58.447261263033305,114.3681769290441,0.0,232.77776300438498,0.0,0.0,20,3.014466581147448,8.559200002928375,450.04065307766905,19,20,13.795954845194018,0.0,1488.236891071312,43.283174685546534,36.98528895241161,20,-0.00042628374649211764,0.0,20,199.98383561512182,0.0,19,4684.67769370668,0.0012603382347151637,19,0.0,335.56362696708055,20,119.52883547646434,19,19,332.9774750276742,382.6801855100094,1198.346081216336,14.600996958141096,11.492209617265605,43.588870868478175,232.7777630043849,18.229402575658224,165.16108001544688,3.589922397467341,20,4.978153711832907,540.3927552984126,50,19,212.90137655300433,0.05,20,0.0,5.515532493591309,846.1640961610324,19,50,0.10373710750985529,0.0,0.020350058657038473,19,250,0.0,4684.67769370668,0.0,15.418509528471565,0.0,576.7110444650083,0.04,625.3706033662647,625.9834528403442,21.359421580939582,3855.6567826285145,345.0563499597958,0.0,524.5212945109567,2.959754213002664,108.61946144545948,0.0,85.00493854118481,0.008,19,50,0.15,0.00975480955094099,2372.41988279142,382.3181015000822,19,75.10842497563081,0.0,93.0838195367339,233.0729601920492,274.9333289573217,0.7149185216062723,346.5793138373772,21.085056849200797,1.8959334799759944,3.998098201758051,19,0.0,19,0.0,5.111341193825971,0.0,0.0,20,19,4000000,19,3.014466581147448,785.7795889735938,0.0
4131.5521114101975,20,0.0001618764508748427,440.2725483399343,20,0.0,0.0,100.19538389682019,0.0,13.052758566352923,0.0,0.15,0.0070083193609336404,37.04370750218591,0.0,0.0,50,60.770030059266794,62.39321070730839,108.6711372967853,343.20473359839775,50,37.04370750218591,0.0,186.69411569484328,20,24.294616306997035,8.239628017985186,185.61018091031744,185.61018091031738,20,20,1283.696109891187,0.0,1259.456347871198,0.08,547.6333430601456,0.0,87.8874805270682,4.680471919743118,25.65861000847558,200,0.0,140.79059025822963,0.4,4.8043717647637445,25.91747962420204,20,42.569235823296744,414.8223392434834,60.00167154383494,105.92012428536175,0.0,567.7546895943661,0.0,0.0,20,2.476399738833363,8.151327634738715,464.6156549574777,20,20,7.015277329736388,0.0,1633.8713419957162,45.80741675002176,14.832611469199978,20,-0.0010318720014765859,0.0,20,187.29288890890302,0.0,20,4213.155590399967,0.0011937484523514286,20,0.0,618.7499845197783,20,352.42994701058745,20,20,414.8223392434834,266.26797117149516,1283.696109891187,22.3948682795976,22.719851243861125,42.60491859536104,567.7546895943661,10.357998279276785,230.1508249314384,4.978387307756416,20,9.666324083790093,666.5089577404809,50,20,68.82006687068512,0.0,20,0.0,5.511418342590332,884.3658824382769,20,50,0.037172678998928906,0.0,0.0070083193609336404,20,250,0.0,4213.155590399967,0.0,15.953077302728937,0.0,768.7979886877441,0.12,942.3736937263726,1245.3882564404082,25.8746383574685,4131.5521114101975,350.3783180392049,0.0,609.3700613024617,2.3333156553298027,85.64746078450062,0.0,86.30134719685704,0.024,20,50,0.25,0.00649459520354867,2469.20340849265,386.611417680652,20,79.33681103417732,0.0,69.09650645458825,284.86182088289223,240.16306668604088,0.24644896548789463,330.7041331693558,47.738795823322604,2.7466220831661996,4.159184426315222,20,0.0,20,0.0,11.878263224649654,0.0,0.0,20,20,4200000,20,2.476399738833363,447.6734997265787,0.0
