button-press-topdown-v2/MaxReturn,MetaTest/Average/AverageReturn,reach-v2/AverageDiscountedReturn,door-open-v2/AverageReturn,sweep-v2/TerminationRate,GaussianMLPPolicy/LossAfter,window-open-v2/StdReturn,peg-insert-side-v2/MaxReturn,Average/StdReturn,sweep-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,MetaTest/door-close-v2/SuccessRate,peg-insert-side-v2/AverageReturn,push-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/door-close-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,basketball-v2/MinReturn,pick-place-v2/SuccessRate,button-press-topdown-v2/AverageDiscountedReturn,door-open-v2/SuccessRate,MetaTest/sweep-into-v2/StdReturn,push-v2/Iteration,MetaTest/Average/TerminationRate,pick-place-v2/AverageDiscountedReturn,reach-v2/SuccessRate,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/MaxReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/SuccessRate,button-press-topdown-v2/AverageReturn,MetaTest/drawer-open-v2/SuccessRate,TotalEnvSteps,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,Average/AverageReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,drawer-close-v2/MaxReturn,MetaTest/Average/MinReturn,MetaTest/drawer-open-v2/Iteration,pick-place-v2/MinReturn,pick-place-v2/TerminationRate,GaussianMLPPolicy/KLBefore,window-open-v2/SuccessRate,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/MinReturn,Average/SuccessRate,MetaTest/sweep-into-v2/MinReturn,Average/Iteration,door-open-v2/StdReturn,sweep-v2/StdReturn,basketball-v2/TerminationRate,basketball-v2/AverageReturn,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossBefore,MetaTest/shelf-place-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,push-v2/AverageDiscountedReturn,push-v2/MaxReturn,drawer-close-v2/AverageDiscountedReturn,Average/NumEpisodes,button-press-topdown-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,drawer-close-v2/AverageReturn,push-v2/NumEpisodes,GaussianMLPPolicy/KLAfter,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,window-open-v2/Iteration,peg-insert-side-v2/SuccessRate,window-open-v2/NumEpisodes,MetaTest/lever-pull-v2/NumEpisodes,sweep-v2/MinReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/AverageReturn,MetaTest/door-close-v2/StdReturn,basketball-v2/Iteration,basketball-v2/NumEpisodes,MetaTest/Average/SuccessRate,window-open-v2/TerminationRate,pick-place-v2/MaxReturn,sweep-v2/SuccessRate,pick-place-v2/NumEpisodes,drawer-close-v2/StdReturn,Average/AverageDiscountedReturn,reach-v2/Iteration,reach-v2/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,door-open-v2/MaxReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/drawer-open-v2/MinReturn,MetaTest/sweep-into-v2/SuccessRate,button-press-topdown-v2/MinReturn,drawer-close-v2/NumEpisodes,peg-insert-side-v2/Iteration,button-press-topdown-v2/StdReturn,push-v2/SuccessRate,reach-v2/MinReturn,push-v2/AverageReturn,Average/TerminationRate,MetaTest/sweep-into-v2/MaxReturn,reach-v2/MaxReturn,sweep-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,drawer-close-v2/SuccessRate,Average/MinReturn,reach-v2/AverageReturn,MetaTest/sweep-into-v2/Iteration,reach-v2/StdReturn,push-v2/TerminationRate,sweep-v2/Iteration,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,peg-insert-side-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/AverageReturn,drawer-close-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,door-open-v2/TerminationRate,window-open-v2/AverageReturn,MetaTest/drawer-open-v2/TerminationRate,window-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/MinReturn,basketball-v2/MaxReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,pick-place-v2/Iteration,MetaTest/door-close-v2/MaxReturn,door-open-v2/Iteration,MetaTest/Average/StdReturn,MetaTest/lever-pull-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,reach-v2/TerminationRate,peg-insert-side-v2/MinReturn,MetaTest/Average/Iteration,sweep-v2/AverageDiscountedReturn,peg-insert-side-v2/StdReturn,button-press-topdown-v2/NumEpisodes,door-open-v2/AverageDiscountedReturn,door-open-v2/MinReturn,push-v2/MinReturn,window-open-v2/MaxReturn,Iteration,Average/MaxReturn,door-open-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,MetaTest/door-close-v2/Iteration,pick-place-v2/StdReturn,MetaTest/lever-pull-v2/MinReturn
662.0812500423622,1466.7390068311483,209.62092820070174,629.5521814656133,0.0,-0.0009024242172017694,577.0077295011014,259.28446200883667,933.8904826571261,40,67.750561013765,1.0,57.37063690398632,256.2951194236739,0.0,141.6140566444951,0.0,0.0,13.304134720704338,0.0,100.82827376997729,0.0,1473.0467240169496,51,0.0,15.373148907976429,0.0,0.0,401.42033118556293,0.00035508704604581,0.775,612.7098569675625,0.0,20800000,4309.5086735986915,2313.9089309308624,108.01772029498336,601.3163816785385,921.3641582280626,4922.337007330913,0.0,51,2.0347092285389103,0.0,0.0,0.55,0.0,50,252.12981161378494,0.2025,12.067579803407687,51,120.19958493172403,97.2467233386719,0.0,68.96826449938972,5.628175735473633,-0.0005473371711559594,0.0,1466.7390068311483,64.75233994217743,1328.2931280928735,217.5786793810402,400,0.0,2500.1039492721443,2222.5523604532837,40,0.0065707676112651825,40,2990.2512507059864,51,0.0,40,50,11.132550654132674,51,3831.134612807359,241.2054603421072,51,40,0.26,0.0,1035.9918738799158,0.0,40,1937.2586903526449,85.99183764772448,51,40,105.84758303025247,724.2266181003051,0.0,50,2005.2329167936869,0.3,401.1208774011367,40,51,47.73692473233224,0.125,423.6436955602546,222.66891239035385,0.0,4309.5086735986915,2406.761943443592,398.05861829507637,16.234841899691254,0.575,2.0347092285389103,1207.2377379373213,51,461.55214698139105,0.0,51,51,921.3641582280629,0.0,16.23484189969126,133.16421487891506,10.384336805158002,407.64646216277896,56.55189660509209,51,251.05249028976618,0.0,802.3877546838673,0.0,85.84634205195678,0.0,669.6228873073053,3831.1346128073596,50,51,4154.803216909473,51,1577.520943050599,251.05249028976613,16.045416340744204,50,8.290811870562012,250,2313.908930930862,51,0.0,9.673090447982721,51,26.558869408349572,72.71518084515866,40,115.02356660375908,330.76500197063604,27.71516917306841,1963.2289051262305,51,4922.337007330913,40,0.0,51,172.85294901500035,50.992893024141225
635.2856698168669,1440.249037320593,267.4371969874408,668.8697671213085,0.0,-7.031860150163993e-05,197.1786162420114,243.89191867176208,1025.4410344771557,40,0.5230074351794647,1.0,50.93248082034632,364.4391681459798,0.0,97.21895030819447,0.0,0.0,9.983717463269052,0.0,96.77133458762543,0.0,1300.1073753404219,52,0.0,8.591722005216186,0.0,0.0,3.6933823768124627,7.725127943558618e-05,0.925,583.2921768986795,0.0,21200000,4478.894060267291,2316.4337951992693,108.23757199688039,634.8849681200768,869.5512678226786,4932.215601579592,0.0,52,4.94888473620773,0.0,0.0,0.9,0.0,50,257.9325348672923,0.25,11.230364203781232,52,89.67127569811561,70.82941509829406,0.0,56.63576712869364,5.628434181213379,6.932677933946252e-06,0.0,1440.249037320593,86.26509443769267,2163.3081316953076,275.6348234827553,400,0.0,2527.0967641391444,2090.052918096698,40,0.009699145331978798,40,657.7780015474391,52,0.0,40,50,51.137996788880635,52,3764.508681713822,514.0890709531938,52,40,0.264,0.0,229.25122836574016,0.025,40,2157.1076704613874,98.25342732391293,52,40,92.47316033986937,991.5996081606826,0.0,50,2034.7474454928215,0.32,491.7529537096777,40,52,29.121691076229986,0.15,269.1771119148088,292.9781972068863,0.0,4478.894060267291,3976.4249546909996,322.91647664944384,0.10507035749934344,0.5,2.0788154870370525,1587.7956655389037,52,1086.5988279347491,0.0,52,52,869.5512678226785,0.0,0.10507035749934344,143.63557915550263,2.0788154870370525,404.5078523563273,26.35795025434486,52,250.64637150969563,0.0,848.299178979405,0.0,86.9496169834517,0.0,473.96978272762686,3764.508681713823,50,52,4092.458080120426,52,1546.582128946809,250.6463715096956,10.901443703875021,50,8.99385922437373,250,2316.4337951992698,52,0.0,3.949761492761836,52,28.260266116969227,67.51669544132322,40,112.72891570972914,443.71836228590485,32.04454612537153,1101.1779260861533,52,4932.215601579592,40,0.0,52,55.24971078058573,52.26014828228789
635.7380269033279,1454.3944877702988,158.70246729758423,728.0396234261289,0.0,-0.0010436087613925338,296.5095578199191,191.81475024753422,906.7056339542437,40,39.8798765755196,1.0,81.52855744485393,463.5316133563169,0.0,45.82755976255716,0.0,0.0,12.257885907739784,0.0,99.90525919733109,0.05,1472.6972628535002,53,0.0,10.994025563255608,0.0,0.0,268.6945030050035,0.0003176757600158453,0.975,581.4897170368491,0.0,21600000,4543.029022155895,2303.2182246720745,108.06031689789579,552.3625688723624,1087.8987823831148,4903.523302542982,0.0,53,5.567790625149311,0.0,0.0,0.825,0.0,50,269.3473187271043,0.2375,15.03128714288302,53,324.98477118978406,83.19394998715852,0.0,33.97909886225604,5.580160617828369,-0.0007259330013766885,0.0,1454.3944877702984,73.54692925853522,2117.862726059504,254.21956081176464,400,0.0,2498.8367053859843,1896.232037772573,40,0.006482357624918222,40,2687.549899528175,53,0.0,40,50,40.33723677715792,53,3623.1920872458136,316.3718125827682,53,40,0.244,0.0,733.4753693420374,0.0,40,2155.2351058250697,87.76809218412214,53,40,152.42381695567315,2436.0567905409703,0.0,50,1454.7016301721283,0.22,483.238475021194,40,53,33.66239700040234,0.075,276.21271287897633,272.51691916982674,0.0,4543.029022155895,1404.8354497561545,341.99320722057627,7.421134955101179,0.45,3.449145287585351,863.1919233522101,53,341.2688979505221,0.0,53,53,1087.898782383115,0.0,7.421134955101182,148.4258391626243,3.449145287585351,408.71184496343,46.6038162772284,53,250.242209595389,0.0,871.6181562190752,0.0,93.32276404083916,0.0,313.6077463906297,3623.1920872458136,50,53,4122.915176241676,53,1510.4732547853448,250.24220959538903,28.07299917354099,50,6.938899317233411,250,2303.218224672075,53,0.0,11.025524465929749,53,32.404716909007455,59.38793463778873,40,119.57330027212956,376.06034053372576,28.883847271181008,1435.1282248709583,53,4903.523302542982,40,0.0,53,116.87911422755626,52.5622066757926
628.2102576055764,1338.4729393746406,174.25745862622966,668.2596134908711,0.0,-0.0002624729531817138,389.4717946795452,249.0905295223012,912.4822800411544,40,1.818247518491371,1.0,43.807322793200456,1104.469094873382,0.0,56.51418936007319,0.0,0.0,11.802155166591598,0.05,98.67333790637589,0.0,742.4741743901631,54,0.0,18.502295003037748,0.0,0.0,12.560948019706752,0.00016718244296498597,0.975,577.6957656287375,0.0,22000000,4114.359450383097,2350.7882435810407,107.84056241064616,593.5780243204622,421.02885721759276,4892.304624677847,0.0,54,2.886902372113799,0.0,0.0,0.9,0.0,50,253.31152742340942,0.26,14.226372042277047,54,45.16094330632825,96.91998103594379,0.0,40.3044996747685,5.5843281745910645,-9.529051021672785e-05,0.0,1338.4729393746406,137.4536439813412,4524.135283057608,195.3063195443546,400,0.0,2502.0993352644514,1709.73333998991,40,0.009780029766261578,40,2941.929756844198,54,0.0,40,50,40.30819612230982,54,3671.744969125001,272.7130573975807,54,40,0.24,0.0,1393.3098541293693,0.0,40,2027.3454620351695,88.40393526769002,54,40,79.37890165471437,744.2384621796391,0.0,50,2172.8809061678926,0.2,521.3713422229088,40,54,26.390758021250843,0.25,256.45618291871335,645.7835507424622,0.0,4114.359450383097,1737.0425215612,496.6325070858143,0.36899644617833877,0.425,2.476119280043684,991.0397389304183,54,368.97702731878127,0.0,54,54,421.0288572175928,0.0,0.36899644617833866,176.2958184875528,2.476119280043684,409.59624658074864,86.74962371634302,54,248.43363050338974,0.0,996.1109697503576,0.0,96.18968307285195,0.0,369.5568125372064,3671.744969125001,50,54,4074.88467484188,54,1478.7106786021764,248.43363050338974,8.395196409183525,50,7.944126311707308,250,2350.7882435810416,54,0.0,2.5768845883253872,54,36.1547108952605,78.08381329001034,40,111.16258092655762,496.026150461808,26.322962866060756,1533.625002589505,54,4892.304624677847,40,0.0,54,270.7020883463362,50.42880201622591
643.839658392249,1367.4868390484287,238.3372869353096,682.4853146167659,0.0,-0.0006597039755433798,519.8149124998588,254.91570171959296,1068.789493815589,40,42.21279273133227,0.94,96.64433122180544,445.689482416662,0.0,101.14219747572294,0.0,0.0,9.025289453320003,0.0,101.99954724328884,0.0,1094.353444795114,55,0.0,5.951716559189176,0.0,0.0,252.71607379508617,0.0002204225747846067,1.0,587.9199890084267,0.0,22400000,4494.590575390024,2319.425448295997,107.52473561879467,727.5976574341373,623.8537751869568,4912.820548962189,0.0,55,5.72341026561194,0.0,0.0,0.9,0.0,50,257.3267249874048,0.2775,11.434123542204121,55,56.04906703248047,107.10250136544582,0.0,46.397935984900315,5.5646891593933105,-0.0004392814007587731,0.0,1367.4868390484287,74.93357383101473,2099.982195286488,292.6113170060059,400,0.0,2508.751241820971,2843.8289192091265,40,0.006460790988057852,40,154.55846674869125,55,0.0,40,50,9.024460317676816,55,3632.5220509438914,894.0432146152876,55,40,0.236,0.0,186.6410726501597,0.0,40,1746.5604577223485,100.88155946919927,55,40,180.40368472166182,730.0553478363045,0.0,50,1274.0337920126246,0.24,522.7237807900929,40,55,28.863182586915975,0.1,500.93311899650536,277.4338540073319,0.0,4494.590575390024,4053.2145353039873,424.3151510546828,10.662570566818925,0.775,1.8439819807248654,1392.8814253499163,55,892.7406896170519,0.0,55,55,623.8537751869568,0.0,10.662570566818927,138.91634648717996,1.8439819807248654,409.31998289536153,18.26235753880602,55,250.97035024848032,0.0,1191.206100917115,0.0,116.48147815891127,0.0,660.321060929697,3632.5220509438914,50,55,4176.382692367253,55,1531.0097736924563,250.9703502484803,27.439483041979095,50,7.115654462326776,250,2319.425448295997,55,0.0,8.691356185928225,55,25.453005713084643,90.19294345460061,40,118.49253174088264,393.4105369284504,27.571860435998147,2051.274691925443,55,4912.820548962189,40,0.0,55,31.52587784464737,51.45181980435636
619.2562269593407,1441.9728146606865,406.91368490893086,692.1771573782386,0.0,-0.00026521983090788126,422.02135569014735,249.20466388731293,1273.8157187380655,40,28.659819972669766,1.0,49.45794229453212,130.721492469303,0.0,129.84705431710483,0.0,0.0,16.49895409640374,0.15,101.60525440878709,0.075,1329.6251723092196,56,0.0,29.39776785693681,0.125,0.0,201.49845120327694,5.282621714286506e-05,0.975,580.2418008547851,0.0,22800000,4504.874405565794,2324.4166910434556,108.39042600956466,861.5351148542089,922.528196111336,4863.072842700403,0.0,56,3.1314565980777456,0.0,0.0,0.825,0.0,50,274.09158360455706,0.295,18.089580484417773,56,183.04684138109286,93.1762805780094,0.0,59.037970655774,5.525672435760498,-0.0002123936137650162,0.0,1441.9728146606865,35.41762216345374,770.6211655804393,369.3722744574787,400,0.0,2486.1605198313136,3220.7138197351396,40,0.006538507994264364,40,3314.727244895787,56,0.0,40,50,39.10084428314502,56,3708.3526754319896,203.18161041241206,56,40,0.244,0.0,1707.837330977414,0.0,40,1779.4308366616533,123.2639855073092,56,40,89.00323240801886,1229.3091216303396,0.0,50,2028.3963018451789,0.22,526.3611633678124,40,56,23.18673300020032,0.025,621.6524542253854,118.85260694092612,0.0,4504.874405565794,4393.383951319572,411.47383645791365,5.44318625651594,0.775,3.1314565980777456,2480.737532364289,56,1197.8777586979588,0.0,56,56,922.5281961113361,0.0,5.443186256515938,152.61350321020245,4.854416630934885,410.1069303448299,134.74188285863386,56,249.123324460136,0.0,1126.7769322495687,0.0,110.77278398108254,0.0,715.3397382959222,3708.3526754319896,50,56,4096.0165993500505,56,1516.653696156667,249.123324460136,9.157929892735009,50,8.924992143786415,250,2324.4166910434556,56,0.0,4.859879637170612,56,36.11859504325786,79.55882239547185,40,124.95895021664322,364.51145871281784,27.76954233980617,1569.509795149363,56,4863.072842700403,40,0.0,56,334.851577118295,53.31712985008541
641.8179682747883,1143.5042862007297,115.36268424717491,730.343550533833,0.0,-9.215301543008536e-05,436.42461873473525,228.63511088353695,902.4713071789203,40,42.566938512091504,0.78,80.08714404196957,672.0274778359116,0.0,161.5760040562392,0.0,0.0,9.655233601096436,0.025,102.96953123441196,0.0,1110.5400564796466,57,0.0,10.751172813737469,0.0,0.0,197.69008009582393,7.53963649913203e-05,1.0,599.3729577469726,0.0,23200000,4351.52429270354,2265.1320046376254,108.42803144121402,572.6187857141051,647.7593846856148,4830.944671152944,0.0,57,4.071837477262952,0.0,0.0,0.825,0.0,50,274.52929674492924,0.25,14.972587611087386,57,49.587584628464015,171.41696817492442,0.0,86.91861053047273,5.516670227050781,-1.6756650438765064e-05,0.0,1143.5042862007297,50.24994026413931,4347.895043606823,210.8683379091689,400,0.0,2494.9108087378954,2008.7843573898294,40,0.009515531361103058,40,156.76589320872932,57,0.0,40,50,16.478613127615674,57,2546.960549506935,1376.8336543545126,57,40,0.204,0.0,1491.4476300445174,0.0,40,1967.307466634542,80.16000732849947,57,40,195.4153970531915,783.0407350511932,0.0,50,1238.6278502159475,0.24,560.3796548794884,40,57,21.430622394317307,0.025,241.9285204022536,231.66640498800015,0.0,4351.52429270354,1099.172022472688,1027.0173201778143,11.04762993405692,0.625,1.8171633931072149,581.9698572186209,57,200.40979126659082,0.0,57,57,647.7593846856147,0.0,11.047629934056921,164.20645309341512,1.8171633931072149,404.22085803743596,66.10021418396857,57,246.62186223941728,0.0,1176.7383074139689,0.0,117.74973972746707,0.0,752.8202201958876,2546.960549506935,50,57,3993.4308582682766,57,1322.2014429247913,246.62186223941728,23.721672036367664,50,12.717990980997826,250,2265.132004637625,57,0.0,9.97071224967548,57,34.081917962607086,79.010811297298,40,123.1270861089226,489.7213700707362,28.901855742501525,1663.7737640619473,57,4830.944671152944,40,0.0,57,236.70319908189188,48.73971928128431
651.7288078262088,1351.3162988777844,281.6487978540412,754.6798814752705,0.0,-8.013621845748276e-05,635.266721597374,248.92406276878023,1077.8039923185734,40,64.95863287906278,1.0,78.6238548433804,978.3820517060034,0.0,88.6682449584882,0.0,0.0,14.940194697537335,0.0,107.3700517486307,0.0,1258.1982703926178,58,0.0,19.550322279035093,0.05,0.0,280.0266891238565,7.855192086481111e-05,1.0,619.8775387534218,0.0,23600000,4444.32635726475,2192.826647183365,108.97967679424546,744.8352803445945,877.0578073096632,4712.302826788746,0.0,58,2.311858927575057,0.0,0.0,0.675,0.0,50,275.71234413890375,0.2675,18.0145795239833,58,46.82514554466259,141.55053656051555,0.0,52.07697802997658,5.516825199127197,-1.5842975926716463e-06,0.0,1351.3162988777844,113.47529396893756,4356.666950926818,243.8499653985079,400,0.0,2456.695450907029,2733.6064374521256,40,0.009798729792237282,40,1250.4294849321432,58,0.0,40,50,34.366261875014295,58,3420.5145175494567,549.7842765053979,58,40,0.268,0.0,762.4847085388261,0.0,40,1713.870111193258,107.4875622566375,58,40,173.902708093515,814.8885899528138,0.0,50,1411.3545040397653,0.34,564.0782276350509,40,58,25.95442661266298,0.2,199.88294485616237,536.1548104687388,0.0,4444.32635726475,3559.45698874852,696.5797679207349,21.340390023520918,0.75,2.311858927575057,1279.165399188783,58,1040.0048344862762,0.0,58,58,877.0578073096631,0.0,21.340390023520918,163.87292919888105,7.564898632208094,407.1206875627579,76.1688878750919,58,244.84213232291714,0.0,1154.1260861602739,0.0,116.14099369184612,0.0,523.1321327924749,3420.514517549457,50,58,4002.0911798595153,58,1424.0384148472524,244.84213232291714,16.682105988687937,50,9.040343772515376,250,2192.826647183365,58,0.0,3.5495695629746082,58,34.84170556128193,91.3664209464625,40,132.2760423028913,625.4738811472771,27.236229033577896,2023.6846419779886,58,4712.302826788746,40,0.0,58,147.86738335259975,46.31724537003348
676.7099458941858,1339.3882209457345,352.18986608601045,765.7742016346863,0.0,-6.46849293843843e-05,469.6573870877077,276.24574996768087,1236.584473778281,40,36.29041521842142,1.0,67.18562198036321,1452.4317386525986,0.0,170.5615144716323,0.0,0.0,12.744268991786257,0.025,110.89896838493974,0.0,1325.8273483987334,59,0.0,14.036866610829819,0.025,0.0,191.86524514395737,6.532738188980147e-05,1.0,647.2196112625653,0.0,24000000,4473.577650056893,2191.700237501549,107.1498968265498,906.8119613410573,881.527249752443,4892.264800641051,0.0,59,6.370976955078604,0.0,0.0,0.8,0.0,50,280.5796335879811,0.29,13.054100872545787,59,61.50807156254951,137.58539118042464,0.0,80.668285784051,5.517385005950928,6.424525054171681e-07,0.0,1339.3882209457345,164.9136468986021,4537.485334334581,320.5310152149476,400,0.0,2498.1783460845254,2919.864038201716,40,0.009482741355895996,40,2589.483370158954,59,0.0,40,50,20.713645154897662,59,3371.741397822061,290.74415597325134,59,40,0.244,0.0,929.4095440877583,0.0,40,1790.472531111684,127.75511139290037,59,40,237.36688414269906,832.4095025574571,0.0,50,1220.7546785482914,0.22,578.0751728630856,40,59,22.865517624343696,0.25,526.2094926871242,973.3287634802715,0.0,4473.577650056893,4146.270699185833,772.567740110068,9.499169428243977,0.8,2.4921631068662564,2225.5281765060454,59,1010.7189679730117,0.0,59,59,881.527249752443,0.0,9.499169428243974,132.85597693385114,2.4921631068662564,400.04605099028043,70.91295612089782,59,242.47305022437698,0.0,1184.7819815061237,0.0,119.18062795607473,0.0,868.6070624780541,3371.741397822061,50,59,3872.9015437226285,59,1410.663043641567,242.47305022437698,17.285706114460005,50,11.539480757414024,250,2191.700237501549,59,0.0,2.893881326874174,59,30.77223633193346,83.7825739501389,40,136.20269957379182,549.1298555208394,27.3096296300714,1618.3945346213895,59,4892.264800641051,40,0.0,59,170.2960932631653,46.86717994572481
653.8240739355479,1241.3181659215377,177.42227229691844,808.5610572190333,0.0,-0.00016418527229689062,418.6427597683805,237.8723071805872,1051.1447940996152,40,18.854981772654778,1.0,58.41857868425497,752.5925984428072,0.0,69.43772660122924,0.0,0.0,9.18241338055474,0.025,108.32080618242762,0.0,1478.0442854522719,60,0.0,17.750887674929988,0.0,0.0,86.05304238718591,0.0005156099505256861,0.725,617.8064348634733,0.0,24400000,4549.080947022635,2111.352019859804,107.04009533977637,735.634492413406,1138.2784505180011,4920.0,0.0,60,3.955601680968148,0.0,0.0,0.9,0.0,50,281.01145343538474,0.2625,14.338934826594043,60,20.60379725136413,74.51330328179029,0.0,33.665453628565906,5.527386665344238,0.00035142467822879553,0.0,1241.318165921538,112.223686347017,4343.1791972142855,256.73277063282274,400,0.0,2447.3117945244526,2867.8768330567887,40,0.009889290668070316,40,1527.7774543968512,60,0.0,40,50,43.28341192301507,60,2708.785549055374,509.0519401034863,60,40,0.272,0.0,568.3773075220363,0.0,40,1693.9340578794336,100.16897420428835,60,40,269.26745230192665,838.9250128671882,0.0,50,1269.623687628115,0.36,542.6979040065045,40,60,29.999017822721587,0.2,287.1035434345763,417.10188515397186,0.0,4549.080947022635,3111.41231447927,359.6325422516059,5.668737611584055,0.775,2.4540582650403495,956.1905325238498,60,687.3572302127466,0.0,60,60,1138.278450518001,0.0,5.668737611584054,123.0938760243052,2.4540582650403495,396.65875904091035,69.44595326823656,60,242.50607256292616,0.0,1404.1843197115795,0.0,138.6086038037622,0.0,464.81405009564435,2708.785549055374,50,60,3772.931738658805,60,1262.8189544611148,242.50607256292614,14.095628395162393,50,7.154279464158225,250,2111.352019859804,60,0.0,4.098162539738423,60,29.150728763758195,79.20213771789206,40,140.23007848192674,748.7242621412371,25.12928189843608,1955.5956901581717,60,4920.0,40,0.0,60,120.13111654799087,48.499401866349025
665.9117245787417,1228.0972465192785,254.07117227465778,763.911541930034,0.0,-0.00033273949520662427,279.02242417620795,254.00130931710893,1017.1210781397019,40,26.931903648378334,1.0,75.53969396140728,365.52643418650104,0.0,56.75659363938461,0.0,0.0,14.82682641952742,0.0,108.79509247666256,0.0,1125.4627502794085,61,0.0,6.885328155193001,0.0,0.0,192.38334374465236,0.00010233960347250104,0.925,629.1885439394425,0.0,24800000,4463.506413490899,2160.1129637304907,106.99976894637251,705.3572001528619,633.3392398181402,4913.6274521066025,0.0,61,4.068070184829857,0.0,0.0,0.875,0.0,50,250.29398736017143,0.27,49.75817357087491,61,30.540463915714838,120.84254080996352,0.0,49.23169302222112,5.491060733795166,-0.00023039989173412323,0.0,1228.0972465192785,62.77990123884344,1270.8622147265862,266.16653891128345,400,0.0,2473.4721857336704,2787.864914604783,40,0.006451730616390705,40,1753.5264539776576,61,0.0,40,50,26.96401712637073,61,3101.518841300791,447.93476227459877,61,40,0.24,0.0,162.71155557655936,0.0,40,1714.1514490179636,99.00451516071213,61,40,226.2689756349584,810.09088866345,0.0,50,1060.6104470560308,0.2,495.4250001491671,40,61,41.47934522539934,0.125,259.3005310853316,268.6636173111789,0.0,4463.506413490899,3162.2976508139445,455.8924940067605,3.8606048836210216,0.775,2.245271651169698,1379.2157963052582,61,727.6656110865976,0.0,61,61,633.3392398181401,0.0,3.86060488362102,152.2617256202038,2.245271651169698,396.75095764617134,23.094017904721493,61,241.65458286335053,0.0,924.6004569293694,0.0,99.62987915818388,0.0,292.91370390892683,3101.518841300791,50,61,3754.4267279958644,61,1321.7115585259583,241.65458286335056,17.694399109925648,50,9.731836400182194,250,2160.1129637304903,61,0.0,7.389032389101924,61,33.02233084779199,84.16647232512355,40,131.26867303439732,672.4241931223992,26.265582305280876,1246.8307104336118,61,4913.6274521066025,40,0.0,61,32.00773092121045,46.64835471521464
