Average/AverageReturn,MetaTest/Average/NumEpisodes,basketball-v2/NumEpisodes,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,TotalEnvSteps,MetaTest/Average/SuccessRate,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/dLoss,basketball-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/MinReturn,Average/MaxReturn,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,Average/Iteration,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/basketball-v2/AverageReturn,GaussianMLPPolicy/KLAfter,basketball-v2/MinReturn,basketball-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/Entropy,Average/AverageDiscountedReturn,MetaTest/basketball-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,Average/NumEpisodes,MetaTest/Average/Iteration,Iteration,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/MaxReturn
3449.9450457615976,50,200,6.917103107673033,0.0,1389.5519642286997,26.655354737912162,3579.456811503674,178800000,0.72,-2.4425005904049613e-05,2.3423104380526638e-05,4595.068755513292,0.0,893,4593.411666033486,26.655354737912162,4595.068755513292,516.4232849298189,0.71,893,3449.9450457615976,893,3579.456811503674,0.004641939885914326,6.917103107673033,0.71,3579.456811503674,0.0,3579.456811503674,1381.4101915290362,1381.4101915290362,2.1413002014160156,516.4232849298189,0.72,1389.5519642286997,-1.0019015235229745e-06,0.0,50,200,893,893,0.0,4593.411666033486
3422.580855572447,50,200,7.633871496756039,0.0,1481.9482861372878,9.661123982603783,3362.228168475847,179000000,0.74,-3.2683419703971595e-05,2.552067462602281e-05,4605.870906410246,0.0,894,4593.0112275879965,9.661123982603783,4605.870906410246,503.8087232874552,0.755,894,3422.580855572447,894,3362.228168475847,0.004554232116788626,7.633871496756039,0.755,3362.228168475847,0.0,3362.228168475847,1603.3640794755186,1603.3640794755186,2.131549835205078,503.8087232874552,0.74,1481.9482861372878,-7.1627450779487845e-06,0.0,50,200,894,894,0.0,4593.0112275879965
3329.258753987773,50,200,9.3279109275134,0.0,1348.093500434392,12.761639572915389,3287.034595464257,179200000,0.74,-3.869861757266335e-05,1.9039738617721014e-05,4600.973464478154,0.0,895,4599.2203325063965,12.761639572915389,4600.973464478154,502.2211013506666,0.685,895,3329.258753987773,895,3287.034595464257,0.0037489780224859715,9.3279109275134,0.685,3287.034595464257,0.0,3287.034595464257,1687.4527918506371,1687.4527918506371,2.098968505859375,502.2211013506666,0.74,1348.093500434392,-1.9658878954942338e-05,0.0,50,200,895,895,0.0,4599.2203325063965
3684.6373981722954,50,200,6.5239978066114475,0.0,1385.4624720099036,39.008760290088155,3432.1891848950604,179400000,0.7,-2.085484993585851e-05,1.6811099158076104e-05,4605.109228713374,0.0,896,4606.983225662734,39.008760290088155,4605.109228713374,539.423859431615,0.765,896,3684.6373981722954,896,3432.18918489506,0.004055854864418507,6.5239978066114475,0.765,3432.1891848950604,0.0,3432.18918489506,1524.7791810229824,1524.7791810229824,2.090698480606079,539.423859431615,0.7,1385.4624720099036,-4.043750777782407e-06,0.0,50,200,896,896,0.0,4606.983225662734
3566.472457904804,50,200,9.087794965285381,0.0,1268.806018864263,9.396050003821488,3684.3192470509753,179600000,0.82,-3.797054159804247e-05,2.3849113858886994e-05,4604.16266152452,0.0,897,4590.669719361774,9.396050003821488,4604.16266152452,533.4378578623313,0.76,897,3566.472457904804,897,3684.3192470509753,0.004828714299947023,9.087794965285381,0.76,3684.3192470509753,0.0,3684.3192470509753,1346.520641153605,1346.520641153605,2.0697977542877197,533.4378578623313,0.82,1268.806018864263,-1.4121427739155479e-05,0.0,50,200,897,897,0.0,4590.669719361774
3517.0720278919057,50,200,10.911703814141998,0.0,1295.7501255523873,6.566211368584709,3121.352445332089,179800000,0.68,-2.311100615770556e-05,2.5708412522362778e-05,4603.676030076899,0.0,898,4602.812777221812,6.566211368584709,4603.676030076899,532.4324619742309,0.745,898,3517.0720278919057,898,3121.352445332089,0.004889756441116333,10.911703814141998,0.745,3121.352445332089,0.0,3121.352445332089,1654.9482162423049,1654.9482162423049,2.0726852416992188,532.4324619742309,0.68,1295.7501255523873,2.5974063646572176e-06,0.0,50,200,898,898,0.0,4602.812777221812
3563.685013035907,50,200,6.679109213686929,0.0,1366.242459015112,8.006735315865688,3434.8258546231727,180000000,0.76,-1.769449227140285e-05,1.943161691997375e-05,4601.239748955425,0.0,899,4597.165727297218,8.006735315865688,4601.239748955425,531.8260411435024,0.77,899,3563.685013035907,899,3434.8258546231727,0.004158941097557545,6.679109213686929,0.77,3434.8258546231727,0.0,3434.8258546231727,1514.1696484212384,1514.1696484212384,2.077705144882202,531.8260411435024,0.76,1366.242459015112,1.737124648570898e-06,0.0,50,200,899,899,0.0,4597.165727297218
3316.082985056001,50,200,6.349152660412124,0.0,1408.895643323171,9.674220260243624,3561.3306712615135,180200000,0.74,-1.6369955119444057e-05,2.3959711143106688e-05,4600.663382258225,0.0,900,4598.558795744202,9.674220260243624,4600.663382258225,508.9819868852608,0.74,900,3316.082985056001,900,3561.3306712615135,0.0048491316847503185,6.349152660412124,0.74,3561.3306712615135,0.0,3561.3306712615135,1428.6669282961616,1428.6669282961616,2.090944290161133,508.9819868852608,0.74,1408.895643323171,7.5897560236626305e-06,0.0,50,200,900,900,0.0,4598.558795744202
3711.6497091919755,50,200,6.164851982285436,0.0,1133.5145067681656,8.954636388093373,3447.7559276104384,180400000,0.78,-2.5516481400700286e-05,2.0622042939066887e-05,4605.159212590163,0.0,901,4599.910900396748,8.954636388093373,4605.159212590163,551.8207836689496,0.795,901,3711.6497091919755,901,3447.7559276104384,0.004380078986287117,6.164851982285436,0.795,3447.7559276104384,0.0,3447.7559276104384,1510.4448878584074,1510.4448878584074,2.082691192626953,551.8207836689496,0.78,1133.5145067681656,-4.894438461633399e-06,0.0,50,200,901,901,0.0,4599.910900396748
3584.062435033683,50,200,10.457691422836405,0.0,1362.3794326269788,5.643089021021992,3259.255803584677,180600000,0.68,-2.0078632587683387e-05,1.635768649066449e-05,4600.301671641476,0.0,902,4595.3454227464845,5.643089021021992,4600.301671641476,529.9389183763166,0.77,902,3584.062435033683,902,3259.2558035846764,0.003907050006091595,10.457691422836405,0.77,3259.255803584677,0.0,3259.2558035846764,1783.974905798668,1783.974905798668,2.0761375427246094,529.9389183763166,0.68,1362.3794326269788,-3.7209460970188957e-06,0.0,50,200,902,902,0.0,4595.3454227464845
3531.18838616752,50,200,6.312382835902982,0.0,1368.1728235809178,5.878871919583901,3107.7657480566822,180800000,0.72,-2.1716794435633346e-05,2.0171024516457692e-05,4605.545104810667,0.0,903,4597.178983854511,5.878871919583901,4605.545104810667,530.9024512824316,0.735,903,3531.18838616752,903,3107.7657480566822,0.004142029210925102,6.312382835902982,0.735,3107.7657480566822,0.0,3107.7657480566822,1795.5602605606152,1795.5602605606152,2.0762288570404053,530.9024512824316,0.72,1368.1728235809178,-1.5457699191756546e-06,0.0,50,200,903,903,0.0,4597.178983854511
3514.394578633568,50,200,8.327485171876122,0.0,1381.7840954757687,6.916724646695215,3343.2886877321516,181000000,0.72,-2.1762381948065013e-05,2.3122247512219474e-05,4606.306457923703,0.0,904,4595.3779799821405,6.916724646695215,4606.306457923703,526.8694781180645,0.765,904,3514.394578633568,904,3343.288687732152,0.004680953454226255,8.327485171876122,0.765,3343.2886877321516,0.0,3343.288687732152,1627.668645401333,1627.668645401333,2.078752279281616,526.8694781180645,0.72,1381.7840954757687,1.359865564154461e-06,0.0,50,200,904,904,0.0,4595.3779799821405
3245.3412299476167,50,200,3.3372452622375053,0.0,1419.8968769003131,6.159586490291946,3458.2091288016013,181200000,0.8,-3.200607898179442e-05,2.543031678214902e-05,4599.106807898538,0.0,905,4596.955116556766,6.159586490291946,4599.106807898538,496.57201015603295,0.665,905,3245.3412299476167,905,3458.2091288016013,0.004783559590578079,3.3372452622375053,0.665,3458.2091288016013,0.0,3458.2091288016013,1595.0110498461988,1595.0110498461988,2.0687639713287354,496.57201015603295,0.8,1419.8968769003131,-6.575762199645396e-06,0.0,50,200,905,905,0.0,4596.955116556766
3518.121963655707,50,200,13.89197453034344,0.0,1297.0525805726604,14.479703585494356,3672.3609816824924,181400000,0.78,-2.467650847393088e-05,3.053865839319769e-05,4604.560946597361,0.0,906,4598.200043507037,14.479703585494356,4604.560946597361,527.8704718504073,0.755,906,3518.121963655707,906,3672.3609816824924,0.005500039551407099,13.89197453034344,0.755,3672.3609816824924,0.0,3672.3609816824924,1317.4765054990376,1317.4765054990376,2.076303482055664,527.8704718504073,0.78,1297.0525805726604,5.8621499192668125e-06,0.0,50,200,906,906,0.0,4598.200043507037
3507.410370210785,50,200,11.679680245340519,0.0,1258.727666681925,6.48865374348213,3673.0246318827117,181600000,0.78,-4.065825487487018e-05,3.646432014647871e-05,4600.372284667576,0.0,907,4592.870239188725,6.48865374348213,4600.372284667576,527.3043531177834,0.74,907,3507.410370210785,907,3673.0246318827108,0.006119857542216778,11.679680245340519,0.74,3673.0246318827117,0.0,3673.0246318827108,1298.3973977664507,1298.3973977664507,2.0689027309417725,527.3043531177834,0.78,1258.727666681925,-4.1939347283914685e-06,0.0,50,200,907,907,0.0,4592.870239188725
3385.1507009568145,50,200,5.609136006400845,0.0,1489.131632150669,13.985656578094696,3397.756407549445,181800000,0.82,-4.00185672333464e-05,2.4375744033022784e-05,4602.329107812249,0.0,908,4594.001645848692,13.985656578094696,4602.329107812249,510.565097801558,0.75,908,3385.1507009568145,908,3397.7564075494465,0.0047632986679673195,5.609136006400845,0.75,3397.756407549445,0.0,3397.7564075494465,1525.3916834187962,1525.3916834187962,2.048196315765381,510.565097801558,0.82,1489.131632150669,-1.564282320032362e-05,0.0,50,200,908,908,0.0,4594.001645848692
3646.7942259995593,50,200,10.014084211543626,0.0,1216.175286450293,6.538131988883385,3161.3551444209506,182000000,0.78,-2.258974564028904e-05,2.861156917788321e-05,4603.4769885128935,0.0,909,4601.822552165034,6.538131988883385,4603.4769885128935,547.7134835339141,0.79,909,3646.7942259995593,909,3161.35514442095,0.00528867170214653,10.014084211543626,0.79,3161.3551444209506,0.0,3161.35514442095,1635.0221812018192,1635.0221812018192,2.055605173110962,547.7134835339141,0.78,1216.175286450293,6.021823537594173e-06,0.0,50,200,909,909,0.0,4601.822552165034
3342.352533542531,50,200,6.029435913084746,0.0,1378.6840889649152,9.575399171559825,3660.5639862135517,182200000,0.86,-1.928920937643852e-05,1.7847761455414002e-05,4598.181295704032,0.0,910,4598.68747409265,9.575399171559825,4598.181295704032,517.2918398846261,0.74,910,3342.352533542531,910,3660.5639862135517,0.004550715908408165,6.029435913084746,0.74,3660.5639862135517,0.0,3660.5639862135517,1330.7944454213928,1330.7944454213928,2.0538651943206787,517.2918398846261,0.86,1378.6840889649152,-1.441447921024519e-06,0.0,50,200,910,910,0.0,4598.68747409265
3417.2119476193284,50,200,5.973960730870394,0.0,1448.638683636994,21.53331176640827,3513.513547755425,182400000,0.78,-4.082761734025553e-05,2.6756931220006663e-05,4601.790579516927,0.0,911,4602.5250542011145,21.53331176640827,4601.790579516927,516.1729916771462,0.735,911,3417.2119476193284,911,3513.5135477554245,0.005597105249762535,5.973960730870394,0.735,3513.513547755425,0.0,3513.5135477554245,1429.8417263334304,1429.8417263334304,2.0333402156829834,516.1729916771462,0.78,1448.638683636994,-1.4070686120248865e-05,0.0,50,200,911,911,0.0,4602.5250542011145
3233.9998830590416,50,200,5.187171625200645,0.0,1530.8281442622913,7.776068644914566,3163.447948038699,182600000,0.74,-1.659903136896901e-05,2.075169231829932e-05,4602.125347296539,0.0,912,4590.5025698801055,7.776068644914566,4602.125347296539,497.62729297565704,0.77,912,3233.9998830590416,912,3163.447948038699,0.0042293318547308445,5.187171625200645,0.77,3163.447948038699,0.0,3163.447948038699,1658.1843774424578,1658.1843774424578,2.040677547454834,497.62729297565704,0.74,1530.8281442622913,4.152660949330311e-06,0.0,50,200,912,912,0.0,4590.5025698801055
3440.420318784007,50,200,5.307583621092866,0.0,1451.1480739505234,7.317542749748417,3127.4761234304383,182800000,0.72,-3.696438579936512e-05,2.256579500681255e-05,4604.241410273952,0.0,913,4600.445102344389,7.317542749748417,4604.241410273952,523.5419328938116,0.81,913,3440.420318784007,913,3127.476123430438,0.005056083668023348,5.307583621092866,0.81,3127.4761234304383,0.0,3127.476123430438,1698.099270795434,1698.099270795434,2.0142898559570312,523.5419328938116,0.72,1451.1480739505234,-1.4398590792552568e-05,0.0,50,200,913,913,0.0,4600.445102344389
3534.9098740206355,50,200,6.59359993592501,0.0,1253.4826385109686,16.423757350204323,3469.17992344185,183000000,0.76,-3.161068889312446e-05,3.344734648180747e-05,4601.8270682449665,0.0,914,4598.034095778148,16.423757350204323,4601.8270682449665,540.4410528580496,0.77,914,3534.9098740206355,914,3469.17992344185,0.005595654249191284,6.59359993592501,0.77,3469.17992344185,0.0,3469.17992344185,1536.1632408006071,1536.1632408006071,2.0174484252929688,540.4410528580496,0.76,1253.4826385109686,1.8366575886830105e-06,0.0,50,200,914,914,0.0,4598.034095778148
3530.9707290538818,50,200,9.278418110788726,0.0,1407.6290615713892,16.827968183807002,3577.033508507458,183200000,0.76,-7.154692980293476e-07,2.2989603905898548e-05,4603.402924919782,0.0,915,4596.570914845098,16.827968183807002,4603.402924919782,530.8134404596004,0.77,915,3530.9707290538818,915,3577.0335085074585,0.0047807577066123486,9.278418110788726,0.77,3577.033508507458,0.0,3577.0335085074585,1304.5247309891263,1304.5247309891263,2.05043625831604,530.8134404596004,0.76,1407.6290615713892,2.22741346078692e-05,0.0,50,200,915,915,0.0,4596.570914845098
3508.3325310391733,50,200,12.373948444317891,0.0,1390.518040181624,6.801190115223859,3122.8178473818807,183400000,0.76,-1.9772935047512874e-05,2.0228228464702624e-05,4605.361429061555,0.0,916,4606.8222102321615,6.801190115223859,4605.361429061555,527.1655068603184,0.755,916,3508.3325310391733,916,3122.8178473818807,0.004099796060472727,12.373948444317891,0.755,3122.8178473818807,0.0,3122.8178473818807,1551.8369109168452,1551.8369109168452,2.0484485626220703,527.1655068603184,0.76,1390.518040181624,4.5529341718975047e-07,0.0,50,200,916,916,0.0,4606.8222102321615
3642.9790813819563,50,200,9.176787157999325,0.0,1179.0705844348306,5.5993316402069775,3135.1579507328597,183600000,0.66,-3.117648157058284e-05,2.6907952360488707e-05,4601.628678286152,0.0,917,4598.068375713455,5.5993316402069775,4601.628678286152,543.5672330633722,0.815,917,3642.9790813819563,917,3135.1579507328597,0.004737702198326588,9.176787157999325,0.815,3135.1579507328597,0.0,3135.1579507328597,1724.2485270044187,1724.2485270044187,2.042653799057007,543.5672330633722,0.66,1179.0705844348306,-4.26852921009413e-06,0.0,50,200,917,917,0.0,4598.068375713455
3327.3546488613747,50,200,8.248217727914884,0.0,1439.6292399914041,11.987941657290214,3458.431677659071,183800000,0.8,-2.0878243958577514e-05,2.3603233330504736e-05,4605.403576642618,0.0,918,4602.266183469943,11.987941657290214,4605.403576642618,511.9054129980797,0.71,918,3327.3546488613747,918,3458.4316776590713,0.004935950972139835,8.248217727914884,0.71,3458.431677659071,0.0,3458.4316776590713,1530.2447980179986,1530.2447980179986,2.0476324558258057,511.9054129980797,0.8,1439.6292399914041,2.7249893719272222e-06,0.0,50,200,918,918,0.0,4602.266183469943
3501.2469661629434,50,200,8.215150617432304,0.0,1350.1842489949702,8.600850414916529,2947.4471393225213,184000000,0.74,-2.4280523575725965e-05,2.404193546112765e-05,4608.841080771485,0.0,919,4600.10992278111,8.600850414916529,4608.841080771485,527.3237103898334,0.755,919,3501.2469661629434,919,2947.4471393225213,0.00419961754232645,8.215150617432304,0.755,2947.4471393225213,0.0,2947.4471393225213,1738.6519799506423,1738.6519799506423,2.0486927032470703,527.3237103898334,0.74,1350.1842489949702,-2.3858811459831486e-07,0.0,50,200,919,919,0.0,4600.10992278111
3557.5084227426455,50,200,12.090677665667725,0.0,1293.0552204172866,10.700014911759805,3700.6568610293903,184200000,0.8,-2.0130053599132225e-05,2.7330363082000986e-05,4606.746939023236,0.0,920,4602.7328938558085,10.700014911759805,4606.746939023236,534.8108313825709,0.76,920,3557.5084227426455,920,3700.6568610293893,0.005030625034123659,12.090677665667725,0.76,3700.6568610293903,0.0,3700.6568610293893,1368.3589137880576,1368.3589137880576,2.0589866638183594,534.8108313825709,0.8,1293.0552204172866,7.200309482868761e-06,0.0,50,200,920,920,0.0,4602.7328938558085
3296.478450580143,50,200,9.652297124955078,0.0,1553.3794724379486,28.381535989086117,3625.675621166972,184400000,0.8,-3.919244045391679e-05,1.9692790374392644e-05,4609.462191128978,0.0,921,4595.345922086488,28.381535989086117,4609.462191128978,507.476914652142,0.715,921,3296.478450580143,921,3625.675621166972,0.004152605310082436,9.652297124955078,0.715,3625.675621166972,0.0,3625.675621166972,1395.2270127035747,1395.2270127035747,2.0292301177978516,507.476914652142,0.8,1553.3794724379486,-1.9499650079524145e-05,0.0,50,200,921,921,0.0,4595.345922086488
3632.3240052173696,50,200,8.788299479721449,0.0,1282.538763378477,8.191765207879492,3628.737699233326,184600000,0.78,-3.305511563667096e-05,2.1396436750364956e-05,4604.424698820274,0.0,922,4597.65428793789,8.191765207879492,4604.424698820274,546.423824851691,0.82,922,3632.3240052173696,922,3628.737699233326,0.004621777217835188,8.788299479721449,0.82,3628.737699233326,0.0,3628.737699233326,1450.9611667318543,1450.9611667318543,2.0106146335601807,546.423824851691,0.78,1282.538763378477,-1.1658678886306006e-05,0.0,50,200,922,922,0.0,4597.65428793789
3466.56164401098,50,200,7.799720759894758,0.0,1498.7959153215022,30.882601928560955,3363.4105898990265,184800000,0.74,-2.233084524050355e-05,2.0088221617697855e-05,4604.242917637849,0.0,923,4602.997659151115,30.882601928560955,4604.242917637849,524.123648696429,0.74,923,3466.56164401098,923,3363.4105898990265,0.005022068507969379,7.799720759894758,0.74,3363.4105898990265,0.0,3363.4105898990265,1674.1147339635247,1674.1147339635247,2.0104405879974365,524.123648696429,0.74,1498.7959153215022,-2.242623622805695e-06,0.0,50,200,923,923,0.0,4602.997659151115
3614.13058352005,50,200,9.966844362283574,0.0,1323.280843223321,8.638975867101962,3269.9209939910734,185000000,0.74,-6.794467481086031e-06,2.9762166377622634e-05,4609.319168618821,0.0,924,4596.792805448225,8.638975867101962,4609.319168618821,534.2642088008856,0.75,924,3614.13058352005,924,3269.9209939910734,0.005214090459048748,9.966844362283574,0.75,3269.9209939910734,0.0,3269.9209939910734,1718.2595052224801,1718.2595052224801,2.0404398441314697,534.2642088008856,0.74,1323.280843223321,2.2967698896536604e-05,0.0,50,200,924,924,0.0,4596.792805448225
3352.3269127237245,50,200,10.065603119464273,0.0,1395.339106448153,46.58268951200174,3686.9355942412476,185200000,0.8,-6.2088060985843185e-06,1.932034183482756e-05,4597.3553977678575,0.0,925,4597.418151265892,46.58268951200174,4597.3553977678575,501.94680657879957,0.68,925,3352.3269127237245,925,3686.935594241247,0.003920375369489193,10.065603119464273,0.68,3686.9355942412476,0.0,3686.935594241247,1243.6173874911212,1243.6173874911212,2.064239740371704,501.94680657879957,0.8,1395.339106448153,1.311153573624324e-05,0.0,50,200,925,925,0.0,4597.418151265892
3593.4047663571214,50,200,10.502617458108372,0.0,1468.4214770952026,7.064870195174483,3378.5311974308584,185400000,0.74,-4.3297750380588695e-05,2.4613385903649032e-05,4597.272740542409,0.0,926,4600.850567137946,7.064870195174483,4597.272740542409,533.9862270437618,0.79,926,3593.4047663571214,926,3378.5311974308584,0.005129119846969843,10.502617458108372,0.79,3378.5311974308584,0.0,3378.5311974308584,1616.689937523025,1616.689937523025,2.0361080169677734,533.9862270437618,0.74,1468.4214770952026,-1.8684364476939663e-05,0.0,50,200,926,926,0.0,4600.850567137946
